,Rotation,Base moment [kN.m],Axial_Disp. [mm]
41910,-0.025490832,-1627.600666,-177.970157
41911,-0.025542554,-1626.888653,-178.0163208
41912,-0.025594488,-1626.377406,-178.0617842
41913,-0.025645763,-1626.006822,-178.1086037
41914,-0.025696544,-1625.213292,-178.1553784
41915,-0.025747313,-1624.860477,-178.2016167
41916,-0.025798709,-1624.339238,-178.2485107
41917,-0.025851148,-1623.532935,-178.2945255
41918,-0.02590252,-1623.343897,-178.3412704
41919,-0.025953016,-1622.857213,-178.388075
41920,-0.026004439,-1622.09335,-178.4340898
41921,-0.026056232,-1621.485348,-178.4809986
41922,-0.026106456,-1621.119583,-178.527684
41923,-0.026160371,-1620.596234,-178.5747418
41924,-0.026211395,-1620.024149,-178.621293
41925,-0.026261822,-1619.708674,-178.6671737
41926,-0.026313497,-1619.427645,-178.7132928
41927,-0.026364898,-1618.574949,-178.7604699
41928,-0.026416874,-1617.960409,-178.8067529
41929,-0.026467772,-1617.573502,-178.8539598
41930,-0.026519663,-1617.136653,-178.9010027
41931,-0.026570417,-1616.820322,-178.9476136
41932,-0.026622603,-1616.461459,-178.993837
41933,-0.026672801,-1615.172302,-179.0407309
41934,-0.026725999,-1614.93517,-179.0868053
41935,-0.026776541,-1614.367042,-179.1335652
41936,-0.026829147,-1614.153077,-179.1803846
41937,-0.026879748,-1613.067062,-179.2264739
41938,-0.026931316,-1612.955287,-179.2730251
41939,-0.026982696,-1612.841174,-179.3198744
41940,-0.027033818,-1611.886643,-179.3665299
41941,-0.027085108,-1610.762302,-179.4128129
41942,-0.027137453,-1610.806094,-179.4595579
41943,-0.027188091,-1610.699954,-179.5052746
41944,-0.027240399,-1609.97253,-179.5522431
41945,-0.027291049,-1609.431053,-179.5975277
41946,-0.027343952,-1608.710809,-179.644377
41947,-0.027393472,-1608.254546,-179.6904961
41948,-0.027445553,-1607.796751,-179.7361681
41949,-0.02749674,-1607.042053,-179.7831515
41950,-0.027548643,-1606.725403,-179.8285702
41951,-0.027598772,-1605.825204,-179.8753003
41952,-0.027651199,-1605.299014,-179.921017
41953,-0.02770359,-1604.918148,-179.9679408
41954,-0.027754551,-1605.078446,-180.0131956
41955,-0.027805399,-1603.701508,-180.0602684
41956,-0.027856408,-1603.550468,-180.1058212
41957,-0.027907346,-1603.127267,-180.1514784
41958,-0.027960983,-1601.951014,-180.1980892
41959,-0.028010541,-1601.679969,-180.244253
41960,-0.028063252,-1601.898716,-180.290387
41961,-0.028114965,-1600.844624,-180.3361783
41962,-0.028166164,-1600.517539,-180.3825805
41963,-0.028216821,-1599.802309,-180.4278949
41964,-0.028268027,-1599.294313,-180.4747144
41965,-0.028319912,-1599.171466,-180.5206696
41966,-0.028371111,-1598.660981,-180.5660734
41967,-0.028423016,-1597.911273,-180.6126097
41968,-0.028473885,-1597.16558,-180.6589672
41969,-0.028525306,-1597.028464,-180.7046095
41970,-0.028576799,-1596.596897,-180.7505349
41971,-0.028628914,-1596.140353,-180.7965646
41972,-0.0286795,-1595.396578,-180.8426091
41973,-0.028730816,-1595.224903,-180.8894137
41974,-0.028782914,-1594.632045,-180.9350112
41975,-0.028834698,-1593.493178,-180.9806535
41976,-0.028886002,-1593.390759,-181.0271302
41977,-0.028936674,-1593.180704,-181.0726384
41978,-0.028988324,-1592.348768,-181.1184445
41979,-0.029040397,-1592.166721,-181.1648617
41980,-0.029091807,-1591.959843,-181.2106082
41981,-0.029142287,-1591.168745,-181.2570253
41982,-0.029193991,-1590.42301,-181.3024292
41983,-0.029244807,-1590.439614,-181.3487122
41984,-0.02929654,-1589.799859,-181.3953975
41985,-0.029348309,-1588.974955,-181.4412633
41986,-0.029400158,-1588.916263,-181.4873377
41987,-0.029451425,-1588.793851,-181.5338442
41988,-0.029501772,-1588.485441,-181.5803358
41989,-0.029553068,-1587.199552,-181.6264847
41990,-0.029604816,-1587.012591,-181.6731105
41991,-0.029656002,-1586.09411,-181.719319
41992,-0.029707326,-1586.117926,-181.7661384
41993,-0.029758305,-1585.674972,-181.8117211
41994,-0.029810883,-1585.391218,-181.8591366
41995,-0.029861106,-1584.854266,-181.9047639
41996,-0.029913147,-1583.628621,-181.9524774
41997,-0.029964657,-1583.692321,-181.9983134
41998,-0.030015829,-1583.131694,-182.0443431
41999,-0.03006768,-1582.364428,-182.0915947
42000,-0.030119551,-1582.123086,-182.1374753
42001,-0.030171138,-1581.769331,-182.1848014
42002,-0.030221422,-1581.625512,-182.2312037
42003,-0.030273639,-1580.350848,-182.2778294
42004,-0.030324724,-1579.63026,-182.3237101
42005,-0.030375833,-1580.409829,-182.3712299
42006,-0.030428544,-1578.913691,-182.4182877
42007,-0.030478768,-1578.297799,-182.464988
42008,-0.030529341,-1578.310735,-182.5113604
42009,-0.030581969,-1577.36685,-182.5584779
42010,-0.030633344,-1576.938717,-182.6053867
42011,-0.030684776,-1576.834983,-182.6512078
42012,-0.030736863,-1576.580891,-182.6986084
42013,-0.030788088,-1575.411118,-182.745547
42014,-0.030838066,-1575.923621,-182.79183
42015,-0.030889378,-1574.634467,-182.8387687
42016,-0.030941277,-1573.995742,-182.8853199
42017,-0.030994684,-1574.32572,-182.9326609
42018,-0.03104484,-1573.240947,-182.9791078
42019,-0.03109639,-1572.587757,-183.0265829
42020,-0.031146504,-1572.550134,-183.0729404
42021,-0.031198644,-1572.080102,-183.1202814
42022,-0.03125009,-1571.606856,-183.1669072
42023,-0.031300967,-1571.085608,-183.2145462
42024,-0.031351768,-1570.455113,-183.2622746
42025,-0.031405519,-1570.17668,-183.3091388
42026,-0.031455786,-1569.745485,-183.3567778
42027,-0.031506395,-1569.224287,-183.4037015
42028,-0.031558888,-1568.438705,-183.451266
42029,-0.03160917,-1568.240385,-183.4984133
42030,-0.03166154,-1567.579906,-183.5459629
42031,-0.031713273,-1567.094993,-183.5938403
42032,-0.031763823,-1566.742252,-183.6409578
42033,-0.031815461,-1565.944823,-183.6888501
42034,-0.031867294,-1565.911419,-183.736355
42035,-0.03191921,-1565.015402,-183.7843964
42036,-0.031969291,-1564.786844,-183.8321248
42037,-0.032022352,-1563.699324,-183.8809261
42038,-0.03207285,-1563.616295,-183.9283714
42039,-0.032123871,-1563.05586,-183.9760551
42040,-0.032175018,-1563.312618,-184.0243647
42041,-0.032227245,-1562.338175,-184.0728978
42042,-0.032278847,-1561.623865,-184.1218183
42043,-0.032330381,-1561.342326,-184.1697106
42044,-0.032381528,-1561.646282,-184.2182735
42045,-0.032433736,-1560.262666,-184.265987
42046,-0.032483489,-1559.760067,-184.3144754
42047,-0.032536141,-1559.619131,-184.3622336
42048,-0.032586519,-1559.474947,-184.4113925
42049,-0.032639009,-1558.688592,-184.4589422
42050,-0.032690026,-1558.114407,-184.5081309
42051,-0.032741108,-1557.803822,-184.5561722
42052,-0.032792106,-1557.404745,-184.6055249
42053,-0.032845703,-1556.891116,-184.6542219
42054,-0.032895063,-1556.627266,-184.7029934
42055,-0.03294691,-1555.527407,-184.7517053
42056,-0.032998398,-1555.28914,-184.8000446
42057,-0.033050387,-1554.882672,-184.8497251
42058,-0.033101213,-1554.047462,-184.8985711
42059,-0.033151342,-1553.957652,-184.9472532
42060,-0.033204407,-1553.360958,-184.9966804
42061,-0.03325555,-1552.736246,-185.0453923
42062,-0.033307605,-1552.141942,-185.0949833
42063,-0.033357703,-1551.656297,-185.1440379
42064,-0.033410117,-1551.202905,-185.19272
42065,-0.033462489,-1550.9365,-185.2428028
42066,-0.033513238,-1549.932581,-185.2917084
42067,-0.033563363,-1549.507052,-185.3403756
42068,-0.033615969,-1549.503553,-185.3900412
42069,-0.033666324,-1548.548784,-185.4383806
42070,-0.033719232,-1547.891459,-185.4879567
42071,-0.033771194,-1547.658806,-185.53722
42072,-0.033822116,-1546.599047,-185.5865428
42073,-0.033874878,-1546.285893,-185.6362382
42074,-0.033924123,-1546.049399,-185.6845776
42075,-0.033976361,-1544.98667,-185.7339302
42076,-0.03402876,-1544.917564,-185.7830146
42077,-0.034079279,-1543.795255,-185.8319947
42078,-0.034130522,-1543.563371,-185.8806619
42079,-0.034182791,-1542.827596,-185.9300444
42080,-0.034232713,-1542.352553,-185.9787563
42081,-0.034284917,-1542.363183,-186.0275576
42082,-0.034336635,-1541.114839,-186.076046
42083,-0.034388946,-1540.932107,-186.1250857
42084,-0.034438615,-1540.696413,-186.1739317
42085,-0.034489651,-1540.019676,-186.2227181
42086,-0.034542969,-1538.647146,-186.2713704
42087,-0.034593561,-1538.954243,-186.3196949
42088,-0.034645428,-1538.2827,-186.3685409
42089,-0.034696859,-1537.35307,-186.4170143
42090,-0.034748419,-1536.921355,-186.4659796
42091,-0.034799605,-1537.24899,-186.5142593
42092,-0.034851227,-1536.195081,-186.5638504
42093,-0.034902623,-1534.993507,-186.6118768
42094,-0.034952469,-1534.82891,-186.6605738
42095,-0.035004871,-1534.946471,-186.7093602
42096,-0.035056773,-1534.171512,-186.758385
42097,-0.035107614,-1533.854791,-186.8069926
42098,-0.035159921,-1533.084494,-186.8556002
42099,-0.035211324,-1532.611156,-186.9039694
42100,-0.035262108,-1532.173032,-186.9526813
42101,-0.035312069,-1531.596948,-187.0010206
42102,-0.035364089,-1531.162392,-187.0503435
42103,-0.03541612,-1530.43093,-187.0995471
42104,-0.035468025,-1530.216906,-187.1477673
42105,-0.035519513,-1529.51687,-187.1967325
42106,-0.035570404,-1528.809027,-187.2452656
42107,-0.035621525,-1528.367675,-187.2947374
42108,-0.035673258,-1528.956074,-187.3434344
42109,-0.035723861,-1527.508141,-187.3924891
42110,-0.035775135,-1526.606072,-187.4419758
42111,-0.035828874,-1526.672308,-187.4912092
42112,-0.035877889,-1526.818496,-187.5398168
42113,-0.035931088,-1525.313179,-187.5892589
42114,-0.035981673,-1525.243749,-187.6388947
42115,-0.036033237,-1524.397772,-187.6877407
42116,-0.036084603,-1524.08402,-187.737287
42117,-0.036136929,-1523.748703,-187.7852539
42118,-0.036187812,-1522.96357,-187.8347406
42119,-0.036237601,-1522.527474,-187.8835419
42120,-0.036290608,-1522.34998,-187.9332224
42121,-0.036341457,-1521.811115,-187.982128
42122,-0.03639244,-1521.238299,-188.0311379
42123,-0.036445065,-1520.765229,-188.0806098
42124,-0.036495079,-1520.371901,-188.129724
42125,-0.036547895,-1519.453794,-188.1794343
42126,-0.036598633,-1519.176865,-188.2286081
42127,-0.036650098,-1518.890961,-188.2779459
42128,-0.036700782,-1518.560221,-188.3278498
42129,-0.036752362,-1517.639158,-188.3774707
42130,-0.03680599,-1517.156229,-188.4271512
42131,-0.036855315,-1517.017075,-188.4762803
42132,-0.036906505,-1516.309902,-188.526676
42133,-0.036958609,-1515.884848,-188.5757456
42134,-0.037010296,-1515.550469,-188.6255601
42135,-0.037062424,-1514.753603,-188.6752257
42136,-0.037113372,-1514.321054,-188.7250403
42137,-0.037164496,-1513.764167,-188.7744823
42138,-0.03721665,-1513.630554,-188.8249675
42139,-0.037268146,-1512.582052,-188.8739923
42140,-0.037319918,-1512.144768,-188.9235387
42141,-0.037369725,-1512.143752,-188.9732936
42142,-0.037421431,-1511.55757,-189.0235553
42143,-0.037472977,-1510.946139,-189.0735785
42144,-0.037525215,-1510.443708,-189.1231099
42145,-0.037576351,-1509.101448,-189.1736696
42146,-0.037627246,-1509.637333,-189.2233351
42147,-0.037679297,-1509.107445,-189.2731944
42148,-0.037730222,-1508.265795,-189.323158
42149,-0.037781703,-1508.382974,-189.3729875
42150,-0.037833405,-1507.279531,-189.4231448
42151,-0.037883971,-1507.003134,-189.4728849
42152,-0.037935857,-1506.149235,-189.52261
42153,-0.037986626,-1506.156649,-189.5725587
42154,-0.03803788,-1505.426609,-189.6222988
42155,-0.038090639,-1504.897331,-189.6730373
42156,-0.03814065,-1504.682152,-189.7224495
42157,-0.038192957,-1503.896297,-189.7720406
42158,-0.038245257,-1503.717262,-189.8229877
42159,-0.038296863,-1502.643305,-189.872236
42160,-0.038348183,-1502.665,-189.9224827
42161,-0.03839876,-1502.407235,-189.9726847
42162,-0.038450497,-1501.645841,-190.0225738
42163,-0.038502613,-1501.45945,-190.0720606
42164,-0.038554231,-1500.381955,-190.1233802
42165,-0.038604456,-1499.988078,-190.1730308
42166,-0.038655378,-1499.572626,-190.2227113
42167,-0.03870736,-1498.858209,-190.2735839
42168,-0.038759771,-1498.215839,-190.3232345
42169,-0.038810386,-1498.665035,-190.372468
42170,-0.038861059,-1497.762414,-190.4223869
42171,-0.038912183,-1496.912461,-190.4729316
42172,-0.038964525,-1496.72078,-190.523983
42173,-0.039016033,-1496.781719,-190.5748108
42174,-0.03906661,-1495.657631,-190.624685
42175,-0.039119334,-1495.388641,-190.6753341
42176,-0.03917013,-1495.372113,-190.7264153
42177,-0.039222104,-1494.338262,-190.7770792
42178,-0.039271636,-1494.6183,-190.8277432
42179,-0.039324996,-1493.584203,-190.8789286
42180,-0.039376174,-1493.309426,-190.9298012
42181,-0.039425864,-1493.309396,-190.9796903
42182,-0.039478221,-1492.186954,-191.0321424
42183,-0.039530314,-1491.172154,-191.0818228
42184,-0.039581768,-1490.838874,-191.1334107
42185,-0.039632012,-1490.745522,-191.1841193
42186,-0.039683921,-1490.228454,-191.2355432
42187,-0.039735539,-1488.991144,-191.2867734
42188,-0.039786205,-1488.542065,-191.3377801
42189,-0.039840284,-1489.076699,-191.3893232
42190,-0.039888599,-1488.214909,-191.4397934
42191,-0.039941397,-1487.1305,-191.4908448
42192,-0.039993532,-1486.743462,-191.541926
42193,-0.040043592,-1486.588506,-191.5929774
42194,-0.040095268,-1485.769269,-191.6434923
42195,-0.040127239,-1480.190962,-191.6915635
42196,-0.040097344,-1450.520022,-191.7176554
42197,-0.040045758,-1435.58188,-191.7254189
42198,-0.03999135,-1419.261406,-191.72299
42199,-0.039940005,-1403.828123,-191.7172829
42200,-0.039884915,-1389.968598,-191.7085508
42201,-0.039830496,-1376.494512,-191.6986117
42202,-0.039778132,-1363.79069,-191.6881362
42203,-0.039725424,-1351.091432,-191.6770795
42204,-0.039672309,-1338.595702,-191.6645179
42205,-0.039619746,-1326.244007,-191.652895
42206,-0.03956656,-1314.549515,-191.6403184
42207,-0.039512021,-1302.515906,-191.6277418
42208,-0.039459975,-1290.391657,-191.6151652
42209,-0.039405931,-1279.107439,-191.601784
42210,-0.039354153,-1267.001769,-191.5892521
42211,-0.03930159,-1254.226068,-191.5766159
42212,-0.039247159,-1242.841978,-191.5631751
42213,-0.039194603,-1231.805803,-191.5510604
42214,-0.039143131,-1220.981837,-191.5382007
42215,-0.039088708,-1207.735875,-191.5248046
42216,-0.039037067,-1197.5465,-191.5127495
42217,-0.038984543,-1186.359601,-191.4997259
42218,-0.038932179,-1174.970168,-191.4868811
42219,-0.038879489,-1163.677014,-191.4738128
42220,-0.038827325,-1153.22088,-191.4616683
42221,-0.038772174,-1141.81767,-191.4481232
42222,-0.038720832,-1130.98135,-191.4364109
42223,-0.038669406,-1119.640635,-191.4234171
42224,-0.038615809,-1109.579883,-191.4111087
42225,-0.038564184,-1098.66284,-191.3981
42226,-0.038511759,-1087.700437,-191.3856128
42227,-0.038459376,-1078.334981,-191.3734386
42228,-0.038408834,-1067.535002,-191.3609216
42229,-0.038354514,-1056.890277,-191.3478682
42230,-0.038302675,-1046.611872,-191.3355449
42231,-0.038251409,-1036.490115,-191.323922
42232,-0.038198433,-1026.178567,-191.3107047
42233,-0.038146008,-1016.277588,-191.2982771
42234,-0.038095523,-1005.326317,-191.2857899
42235,-0.038042087,-995.4061624,-191.2736753
42236,-0.037991063,-985.2785154,-191.2614862
42237,-0.037939281,-976.3311297,-191.2492374
42238,-0.037885662,-965.8042673,-191.2359605
42239,-0.037834511,-956.1186483,-191.2243823
42240,-0.03778292,-946.3497995,-191.2118057
42241,-0.037731196,-937.0970411,-191.1993483
42242,-0.037678813,-927.2343706,-191.1869207
42243,-0.037626958,-917.0658338,-191.1746422
42244,-0.037575566,-907.8085109,-191.1620954
42245,-0.037521993,-897.898907,-191.1494294
42246,-0.037470245,-889.6028703,-191.137285
42247,-0.037419906,-879.727351,-191.1250064
42248,-0.037367921,-869.7827725,-191.1129663
42249,-0.037318064,-860.1893506,-191.1014924
42250,-0.037263124,-851.4971293,-191.0887072
42251,-0.037210803,-843.1034833,-191.0765031
42252,-0.037160548,-832.5206163,-191.0647312
42253,-0.037109091,-824.0817112,-191.0526464
42254,-0.037056298,-814.1606392,-191.0398463
42255,-0.037004348,-806.2812474,-191.0279253
42256,-0.036953117,-796.9196528,-191.0163173
42257,-0.036901951,-787.1289145,-191.0039792
42258,-0.03685056,-778.4361504,-190.9917602
42259,-0.036797993,-769.7544081,-190.9801671
42260,-0.036746969,-760.7345742,-190.9677992
42261,-0.036695454,-750.8597881,-190.95561
42262,-0.036642826,-741.5720075,-190.9439573
42263,-0.036592292,-732.7576238,-190.9317384
42264,-0.03654007,-725.0191671,-190.9200856
42265,-0.036487779,-714.9414171,-190.9079859
42266,-0.03643556,-706.2427378,-190.8958713
42267,-0.036384548,-697.2152679,-190.8840546
42268,-0.036332475,-688.5803436,-190.8722827
42269,-0.036279904,-680.1447122,-190.8606151
42270,-0.036229978,-670.6051583,-190.8491561
42271,-0.036177174,-661.7802496,-190.8369074
42272,-0.036126598,-652.6365257,-190.8256719
42273,-0.036073423,-643.7408923,-190.8141235
42274,-0.036022211,-635.0291156,-190.8023963
42275,-0.035972909,-627.0358089,-190.7906989
42276,-0.035918536,-617.8247836,-190.7791058
42277,-0.035868729,-608.841365,-190.7676915
42278,-0.035815871,-599.7968746,-190.7553682
42279,-0.035764985,-591.4980821,-190.7446394
42280,-0.035714297,-583.2238717,-190.7331208
42281,-0.035662029,-574.2371712,-190.7211104
42282,-0.035610974,-565.2789771,-190.7095471
42283,-0.035558645,-556.3295323,-190.6981925
42284,-0.03550854,-547.6615287,-190.6869421
42285,-0.035455628,-538.9578971,-190.6749317
42286,-0.03540323,-530.6911143,-190.6640241
42287,-0.035353882,-521.8368121,-190.6527439
42288,-0.03530086,-512.7233707,-190.640525
42289,-0.03524989,-503.952223,-190.6300643
42290,-0.035197882,-495.7721568,-190.6184712
42291,-0.035145947,-488.0681195,-190.607057
42292,-0.035094949,-479.3471661,-190.5956576
42293,-0.035043764,-469.95603,-190.5841241
42294,-0.034990133,-461.7517233,-190.5731419
42295,-0.034941038,-452.8964354,-190.5622641
42296,-0.034888502,-444.2891158,-190.5508051
42297,-0.034836586,-435.1782916,-190.5391375
42298,-0.034785489,-427.8396037,-190.5282894
42299,-0.034734515,-419.2353454,-190.5169794
42300,-0.034682875,-410.9252653,-190.5051628
42301,-0.03463071,-402.6297541,-190.4943148
42302,-0.034579582,-394.4398608,-190.4832879
42303,-0.034528773,-385.7005378,-190.4723803
42304,-0.034476776,-377.5481084,-190.4610852
42305,-0.034425614,-369.2822834,-190.4494027
42306,-0.034373243,-361.3074782,-190.4388228
42307,-0.034322819,-352.9040798,-190.4278854
42308,-0.034272174,-344.5138634,-190.4162178
42309,-0.034218628,-336.5900419,-190.4046396
42310,-0.034167887,-327.8000411,-190.3946111
42311,-0.034116974,-319.3386059,-190.3831968
42312,-0.034063948,-311.0465046,-190.371857
42313,-0.034013031,-302.327583,-190.3610686
42314,-0.033962623,-294.5036702,-190.3504739
42315,-0.033909987,-286.3410957,-190.3391937
42316,-0.033859564,-278.8583048,-190.3283754
42317,-0.03380782,-269.9271126,-190.3174976
42318,-0.033756999,-261.1792151,-190.3063813
42319,-0.033705248,-252.7934469,-190.2958611
42320,-0.033653921,-245.7425333,-190.2848789
42321,-0.033602265,-237.0223544,-190.2738074
42322,-0.033551616,-229.1274845,-190.2629295
42323,-0.033499651,-220.0721987,-190.2522156
42324,-0.033447915,-212.4868458,-190.241457
42325,-0.033397629,-204.0829433,-190.2308622
42326,-0.033344618,-196.2445965,-190.2201632
42327,-0.03329377,-188.2883735,-190.2092258
42328,-0.033241732,-179.1411701,-190.1985118
42329,-0.033189123,-171.2037731,-190.1871571
42330,-0.033137881,-162.8914643,-190.1768604
42331,-0.03308825,-154.9630606,-190.1662508
42332,-0.033035729,-147.164733,-190.1554922
42333,-0.03298472,-138.4059506,-190.1451806
42334,-0.03293207,-129.5551565,-190.1344815
42335,-0.032881922,-121.9913679,-190.12341
42336,-0.032830729,-114.7989586,-190.1134709
42337,-0.032778955,-106.6027128,-190.1031593
42338,-0.032725711,-98.48546561,-190.0918046
42339,-0.032676252,-90.21084589,-190.0819847
42340,-0.032624535,-82.35165378,-190.0709579
42341,-0.032573358,-74.11610448,-190.0604973
42342,-0.032520791,-67.1423297,-190.0497833
42343,-0.032470165,-58.65504654,-190.0400082
42344,-0.032419459,-50.31520175,-190.0289217
42345,-0.032367199,-42.38435189,-190.0184015
42346,-0.032315455,-35.5380769,-190.0080899
42347,-0.032263627,-27.29456437,-189.9976293
42348,-0.032212289,-19.80496379,-189.9874816
42349,-0.032161162,-10.80726283,-189.9775723
42350,-0.032109621,-4.01383818,-189.9666796
42351,-0.032058587,3.809506807,-189.9562189
42352,-0.03200674,11.93764444,-189.9467418
42353,-0.031954853,20.48684644,-189.9366388
42354,-0.03190508,27.4589125,-189.9257908
42355,-0.031853432,34.29125243,-189.9161795
42356,-0.031800108,43.49705234,-189.9065087
42357,-0.03174938,51.41488208,-189.8955563
42358,-0.031697558,59.21631377,-189.8857811
42359,-0.031646708,67.64781803,-189.8759762
42360,-0.031596185,74.82043992,-189.8662308
42361,-0.031544777,82.65072641,-189.8563365
42362,-0.031493689,90.27529133,-189.8465017
42363,-0.0314418,98.2200106,-189.8366818
42364,-0.031391787,105.799327,-189.8267427
42365,-0.031338441,113.8243567,-189.8163417
42366,-0.031287708,122.2252677,-189.8067305
42367,-0.031235564,129.6352033,-189.7966573
42368,-0.031183541,137.9597762,-189.7874931
42369,-0.031132368,144.8568264,-189.7774944
42370,-0.031080936,153.3290756,-189.7673914
42371,-0.031029187,160.1706851,-189.7582719
42372,-0.030978373,168.6400321,-189.7488544
42373,-0.030926216,176.4315336,-189.7385577
42374,-0.030875783,183.6682918,-189.7292444
42375,-0.030824124,191.0183273,-189.7201398
42376,-0.030772466,198.912538,-189.7102753
42377,-0.030720738,207.1778872,-189.7003362
42378,-0.030668965,214.7529899,-189.6912465
42379,-0.030618705,221.9820298,-189.6816203
42380,-0.030567149,229.0620287,-189.6725306
42381,-0.030515053,236.5458459,-189.6629343
42382,-0.030463401,243.3411762,-189.6529952
42383,-0.030412507,251.6425834,-189.6438161
42384,-0.030361016,259.4272139,-189.6348307
42385,-0.030308459,267.529054,-189.6249661
42386,-0.030259152,274.1467589,-189.6156529
42387,-0.030207033,281.2963756,-189.6062056
42388,-0.030155,288.8181994,-189.5968625
42389,-0.030103251,296.2201338,-189.5876685
42390,-0.030051793,304.0804795,-189.5776996
42391,-0.03000101,312.0541234,-189.5689527
42392,-0.029949078,318.774108,-189.5599524
42393,-0.029897231,326.2627576,-189.5501325
42394,-0.029846869,334.2213972,-189.5415494
42395,-0.029794171,341.1401432,-189.5325044
42396,-0.029744044,348.6504314,-189.5229528
42397,-0.029692607,355.3058367,-189.5137141
42398,-0.02964023,362.5486653,-189.504833
42399,-0.029588855,369.3043717,-189.495788
42400,-0.029536658,376.8330919,-189.4863704
42401,-0.029486419,383.9875534,-189.4772956
42402,-0.029435198,390.6262212,-189.4684145
42403,-0.029383488,397.7560645,-189.4595185
42404,-0.029331651,405.0111513,-189.4503096
42405,-0.029281054,412.4992077,-189.4416371
42406,-0.029229008,419.2397903,-189.4325623
42407,-0.029178355,426.0979722,-189.4240389
42408,-0.029126629,432.9083649,-189.4152323
42409,-0.029075922,440.831158,-189.406232
42410,-0.029023677,447.9670268,-189.3975148
42411,-0.028971926,454.9749979,-189.388887
42412,-0.028921298,462.0341573,-189.3799016
42413,-0.028869786,467.8301326,-189.3713782
42414,-0.028818048,475.8199571,-189.3627653
42415,-0.028765719,481.9344125,-189.353318
42416,-0.028714873,488.4040258,-189.3456439
42417,-0.028663711,495.1912756,-189.3367032
42418,-0.028612164,502.6576572,-189.3277327
42419,-0.028560673,509.1329368,-189.3196711
42420,-0.028509131,516.2754555,-189.3108049
42421,-0.028457682,522.3943717,-189.302505
42422,-0.028407576,529.3134064,-189.2939219
42423,-0.02835499,536.3061792,-189.2851451
42424,-0.028303191,543.016161,-189.2773816
42425,-0.028252537,548.4584104,-189.2684409
42426,-0.028201495,555.7478808,-189.2603198
42427,-0.028150318,562.6283988,-189.2518112
42428,-0.028098854,569.8015758,-189.2430792
42429,-0.028046946,576.3142496,-189.2354349
42430,-0.027996163,583.0088169,-189.226673
42431,-0.027944752,589.6534545,-189.2184326
42432,-0.027892056,595.4025504,-189.2101625
42433,-0.027841491,602.6570556,-189.202101
42434,-0.027789722,608.1102974,-189.1940543
42435,-0.027738815,615.8349572,-189.1864697
42436,-0.027687123,621.8624973,-189.1777376
42437,-0.027635862,628.7094346,-189.1699592
42438,-0.027585755,634.2245903,-189.1619721
42439,-0.027532782,641.1032795,-189.153404
42440,-0.027482154,646.9688283,-189.1459683
42441,-0.0274306,653.1196157,-189.1379217
42442,-0.027378338,659.5078958,-189.1293088
42443,-0.027326612,666.3059072,-189.1218284
42444,-0.027274742,672.3836035,-189.113603
42445,-0.027225226,678.7103217,-189.1062418
42446,-0.027172881,685.2023741,-189.0986571
42447,-0.027121331,691.5640431,-189.0899399
42448,-0.027068707,697.325175,-189.0825043
42449,-0.027018778,703.3090312,-189.074547
42450,-0.026969076,710.0595506,-189.067618
42451,-0.026916703,716.10595,-189.0599141
42452,-0.026863619,722.4278901,-189.0517483
42453,-0.026814433,729.1075185,-189.0442679
42454,-0.02676139,734.3435629,-189.0366385
42455,-0.026711112,741.2263205,-189.0290389
42456,-0.026661244,747.2854069,-189.02208
42457,-0.026607401,753.9159613,-189.0143463
42458,-0.026555736,759.6596726,-189.0065381
42459,-0.026505439,765.3262584,-188.9998624
42460,-0.026453334,772.1467193,-188.9923522
42461,-0.026400803,777.4184455,-188.9847526
42462,-0.026350331,783.6406474,-188.9777789
42463,-0.026298298,789.3859641,-188.9707306
42464,-0.026247529,794.7743482,-188.9636377
42465,-0.026195551,801.1985463,-188.9564404
42466,-0.026143796,807.0993518,-188.9493773
42467,-0.026093123,813.6143195,-188.9425078
42468,-0.026042269,819.2821944,-188.9356682
42469,-0.025990294,825.1904922,-188.9287392
42470,-0.025939817,831.6386035,-188.9217654
42471,-0.025887295,837.0239009,-188.914449
42472,-0.025835834,843.0006666,-188.9075646
42473,-0.025784707,848.8319597,-188.9012465
42474,-0.025733731,854.7890993,-188.8952861
42475,-0.025681928,860.9691431,-188.8883123
42476,-0.025630529,865.4154921,-188.8817558
42477,-0.025578334,871.7901047,-188.8746778
42478,-0.025527423,876.7927766,-188.868315
42479,-0.025475953,882.8479771,-188.8620565
42480,-0.025425298,888.5297614,-188.8560811
42481,-0.02537397,894.3797343,-188.8496438
42482,-0.025321108,899.7525806,-188.8429234
42483,-0.025269248,905.4278827,-188.8367841
42484,-0.025219173,911.1739557,-188.8305852
42485,-0.02516828,917.268019,-188.824595
42486,-0.025116616,922.4173496,-188.8184706
42487,-0.02506396,927.4902392,-188.8118545
42488,-0.025012898,933.2111618,-188.8060281
42489,-0.024961497,938.0925587,-188.8007978
42490,-0.024909918,943.3466075,-188.7943456
42491,-0.024858754,949.5457457,-188.7882212
42492,-0.024806367,955.0472342,-188.7824992
42493,-0.024756409,960.3491044,-188.7772242
42494,-0.024704528,965.7681043,-188.7713978
42495,-0.024654097,971.0786913,-188.7660185
42496,-0.024602409,976.5847745,-188.7601921
42497,-0.024551343,981.4957696,-188.7542466
42498,-0.024498134,986.8484982,-188.7486586
42499,-0.024447912,991.9743996,-188.7438903
42500,-0.024395347,997.1602785,-188.7378851
