,Out-of-plane chord rotation [rad],Out-of-plane Moment [kN.m]
8641,0.005086728,72.4673574
8642,0.005154846,72.33655637
8643,0.005221795,72.15278278
8644,0.005284092,72.08285873
8645,0.005351765,71.93814574
8646,0.005417755,71.79944813
8647,0.00548254,71.7140609
8648,0.005546169,71.60349343
8649,0.005608058,71.52474232
8650,0.005673051,71.43059281
8651,0.005736394,71.32252979
8652,0.005797586,71.20159161
8653,0.005861736,71.11997649
8654,0.005922982,71.03736805
8655,0.005984157,70.95693976
8656,0.006045437,70.87578946
8657,0.006108074,70.81168393
8658,0.00616749,70.74399832
8659,0.006226882,70.70651986
8660,0.006286136,70.64979444
8661,0.006343612,70.57846976
8662,0.006404604,70.52669108
8663,0.006463197,70.50054763
8664,0.006519454,70.43692818
8665,0.006577211,70.35949946
8666,0.006636894,70.3318117
8667,0.00669314,70.29259492
8668,0.006751383,70.23520672
8669,0.006805166,70.18063996
8670,0.006863759,70.10225324
8671,0.006920685,69.97993676
8672,0.006976091,69.83130993
8673,0.007031221,69.64648189
8674,0.007085384,69.40919015
8675,0.007138846,69.03795187
8676,0.0071926,68.5853763
8677,0.007245411,68.03889487
8678,0.007300146,67.48311366
8679,0.007352733,66.87999617
8680,0.007404505,66.22968035
8681,0.00745755,65.55389311
8682,0.007510066,64.89150077
8683,0.007560458,64.20287998
8684,0.007613226,63.53495805
8685,0.007662719,62.86317147
8686,0.007713919,62.17502842
8687,0.007766017,61.4637787
8688,0.007816923,60.75439238
8689,0.00786608,60.03564724
8690,0.007913371,59.3405001
8691,0.007961447,58.66318103
8692,0.008010087,57.94794938
8693,0.008057057,57.22029242
8694,0.008106361,56.57313694
8695,0.008153119,55.95076985
8696,0.008198604,55.25770461
8697,0.008247552,54.53354586
8698,0.008294448,53.83527201
8699,0.008342328,53.16298157
8700,0.008362378,52.51992545
8701,0.00838001,51.91170583
8702,0.008395835,51.32741288
8703,0.00841409,50.78992873
8704,0.008417854,50.30389994
8705,0.008374823,49.98796467
8706,0.008331631,49.74603194
8707,0.008287625,49.57691258
8708,0.008244412,49.41317667
8709,0.008199887,49.29450017
8710,0.008153195,49.2252185
8711,0.008102912,49.18131134
8712,0.008054911,49.12793805
8713,0.008006556,49.06860118
8714,0.007957259,48.99863835
8715,0.00790777,48.92402675
8716,0.00785882,48.86306529
8717,0.007808741,48.82186612
8718,0.007759819,48.79449274
8719,0.007709701,48.74678901
8720,0.007659588,48.68460487
8721,0.007607773,48.62289248
8722,0.007555497,48.56961044
8723,0.007503581,48.48070557
8724,0.007451398,48.33897806
8725,0.007399265,48.1761568
8726,0.007346261,48.03918956
8727,0.00729273,47.94279116
8728,0.007240291,47.84555898
8729,0.007185378,47.73290358
8730,0.007131823,47.60164463
8731,0.007077855,47.46557754
8732,0.007022106,47.32507052
8733,0.006967598,47.1728118
8734,0.006912241,47.01095746
8735,0.006857974,46.85595602
8736,0.006800591,46.72521757
8737,0.006743604,46.61088945
8738,0.006687066,46.49686544
8739,0.006630058,46.37611571
8740,0.006574259,46.26269098
8741,0.006516365,46.14619696
8742,0.006457037,46.01075302
8743,0.006397444,45.84773653
8744,0.006338532,45.68215122
8745,0.006281393,45.53755613
8746,0.006221142,45.39931104
8747,0.006158592,45.23865135
8748,0.006100375,45.03537971
8749,0.006038018,44.84081108
8750,0.005976825,44.66854927
8751,0.005916492,44.50561713
8752,0.005853696,44.30869714
8753,0.005792267,44.09556488
8754,0.005727822,43.89171321
8755,0.005665906,43.71030992
8756,0.005603167,43.54177127
8757,0.005538393,43.37977548
8758,0.005472439,43.22797885
8759,0.005409678,43.07200066
8760,0.005345194,42.92368026
8761,0.005278305,42.78503266
8762,0.00521243,42.66582028
8763,0.005145871,42.55141659
8764,0.005079028,42.43454181
8765,0.005011591,42.31001056
8766,0.004945876,42.16935796
8767,0.004875029,42.02410687
8768,0.004805002,41.89544899
8769,0.004735463,41.77418777
8770,0.004664397,41.64202787
8771,0.004592535,41.52504308
8772,0.004521514,41.44994039
8773,0.004448654,41.38742345
8774,0.004376133,41.29332651
8775,0.004302611,41.178833
8776,0.004229353,41.19789409
8777,0.004155717,41.25950675
8778,0.004080667,41.47258792
8779,0.004006056,41.55488271
8780,0.003930643,41.74623085
8781,0.003855724,41.80883548
8782,0.003779973,42.04425355
8783,0.003701004,42.14594589
8784,0.003621732,42.36429812
8785,0.003545231,42.41967133
8786,0.003467388,42.61215469
8787,0.003387986,42.64847916
8788,0.003306102,42.7744955
8789,0.003225689,42.76096911
8790,0.003143492,42.806037
8791,0.003063725,42.8157437
8792,-0.003016537,39.68860302
8793,-0.003182821,40.07180563
8794,-0.003365691,40.306191
8795,-0.003561501,40.73489983
8796,-0.003756273,41.10394555
8797,-0.003950253,41.55176614
8798,-0.004145242,42.05949307
8799,-0.004397404,42.47989777
8800,-0.004660942,43.06473148
8801,-0.004925258,43.50887895
8802,-0.005188041,44.12036959
8803,-0.005452239,44.67476572
8804,-0.005717684,45.37023172
8805,-0.005981352,46.05000532
8806,-0.006244278,46.75953667
8807,-0.006508955,47.47317956
8808,-0.006774064,48.18919021
8809,-0.007038647,48.88897272
8810,-0.007308148,49.56973862
8811,-0.007574599,50.23431945
8812,-0.007844124,50.87139659
8813,-0.008098689,51.47753489
8814,-0.0083176,52.04277178
8815,-0.008537453,52.56909861
8816,-0.00875722,53.02854517
8817,-0.008975254,53.48346425
8818,-0.009195694,53.90003903
8819,-0.009413063,54.34602724
8820,-0.009517655,54.65056198
8821,-0.009609753,54.85522359
8822,-0.009703412,54.98931549
8823,-0.009797574,55.05695352
8824,-0.009891996,55.18131966
8825,-0.009978312,55.24829762
8826,-0.010037903,55.31165075
8827,-0.01010014,55.32136364
8828,-0.010158495,55.31560063
8829,-0.010219016,55.35859256
8830,-0.010280349,55.39997835
8831,-0.010332231,55.45353424
8832,-0.010377252,55.50293127
8833,-0.010422069,55.54223363
8834,-0.010468543,55.57874167
8835,-0.010511998,55.62225043
8836,-0.01055656,55.66963337
8837,-0.010590442,55.71546035
8838,-0.010623251,55.74780296
8839,-0.010656189,55.78768983
8840,-0.010688128,55.85529169
8841,-0.010721768,55.9523882
8842,-0.010749964,56.05883658
8843,-0.010771521,56.14855182
8844,-0.010795335,56.23328164
8845,-0.010819176,56.33662064
8846,-0.010840213,56.4538722
8847,-0.010862785,56.59657637
8848,-0.010881055,56.69868917
8849,-0.010897848,56.82167812
8850,-0.010913106,56.91812
8851,-0.010930053,57.03643983
8852,-0.01094701,57.1803241
8853,-0.010960698,57.3928182
8854,-0.010971236,57.61945034
8855,-0.010982297,57.76627296
8856,-0.010992008,57.85088302
8857,-0.011003131,57.94469875
8858,-0.011012827,58.09862721
8859,-0.011018504,58.27856352
8860,-0.011024008,58.45963233
8861,-0.011028776,58.6345242
8862,-0.011033847,58.81161791
8863,-0.011037741,58.99560729
8864,-0.011039798,59.18150963
8865,-0.011043044,59.35932927
8866,-0.011042037,59.5398577
8867,-0.01104389,59.72785652
8868,-0.01104544,59.93049037
8869,-0.011045202,60.13260352
8870,-0.011041187,60.32104743
8871,-0.011040264,60.49356361
8872,-0.011037417,60.66885423
8873,-0.011033673,60.85097824
8874,-0.011031784,61.03274913
8875,-0.011026957,61.18674291
8876,-0.011018556,61.33506925
8877,-0.011012853,61.46771475
8878,-0.011006187,61.6428459
8879,-0.010998862,61.78652129
8880,-0.010990156,61.95300758
8881,-0.010981307,62.1092014
8882,-0.010969552,62.2669139
8883,-0.010960833,62.36678189
8884,-0.010950528,62.4492371
8885,-0.010942454,62.61371772
8886,-0.010929823,62.86092784
8887,-0.010915368,63.13113765
8888,-0.010902075,63.35710761
8889,-0.010890196,63.55947895
8890,-0.010879006,63.74028837
8891,-0.010863649,63.92372951
8892,-0.010848479,64.11102044
8893,-0.010832265,64.31961895
8894,-0.01081639,64.54660351
8895,-0.010801335,64.78862177
8896,-0.010783982,65.02945645
8897,-0.010766487,65.26484583
8898,-0.010747027,65.50412248
8899,-0.010729519,65.74877889
8900,-0.010710261,65.992283
8901,-0.010690841,66.22946934
8902,-0.010669749,66.46819079
8903,-0.01065054,66.71763209
8904,-0.010629476,66.97538451
8905,-0.010608927,67.23519088
8906,-0.01058826,67.50212157
8907,-0.01056643,67.76701242
8908,-0.010543125,68.03122441
8909,-0.010520444,68.29156659
8910,-0.010496203,68.56116358
8911,-0.010473529,68.8325856
8912,-0.010449289,69.09652554
8913,-0.010425375,69.34973266
8914,-0.010401646,69.61022446
8915,-0.010375503,69.87749032
8916,-0.010351182,70.1361428
8917,-0.010326099,70.37956182
8918,-0.010298427,70.61777875
8919,-0.010270714,70.86658136
8920,-0.0102431,71.12531148
8921,-0.010216354,71.37814544
8922,-0.010188599,71.62823344
8923,-0.010160368,71.8563886
8924,-0.010131515,72.07875017
8925,-0.010101678,72.28952103
8926,-0.010070777,72.50027723
8927,-0.010044382,72.7037789
8928,-0.010012109,72.89766811
8929,-0.009980528,73.08772863
8930,-0.009949056,73.27193455
8931,-0.009918463,73.45690227
8932,-0.009884591,73.6431995
8933,-0.009854662,73.8226604
8934,-0.009821523,73.99676801
8935,-0.009788508,74.17645083
8936,-0.009754664,74.36259939
8937,-0.009720483,74.54910199
8938,-0.009689549,74.73054134
8939,-0.009654124,74.92253817
8940,-0.009616969,75.12582022
8941,-0.009584871,75.33685744
8942,-0.009548574,75.55842106
8943,-0.009513957,75.79073526
8944,-0.009478659,76.02014596
8945,-0.00944257,76.24085423
8946,-0.009403842,76.4686566
8947,-0.009365736,76.70717459
8948,-0.009327863,76.94510288
8949,-0.009291261,77.16860867
8950,-0.009252311,77.39070348
8951,-0.009213313,77.61955104
8952,-0.009174473,77.84427232
8953,-0.009134871,78.07755174
8954,-0.009095883,78.30633563
8955,-0.009054464,78.53661782
8956,-0.009013569,78.76671995
8957,-0.008973355,79.02060307
8958,-0.008929037,79.29008241
8959,-0.008888046,79.55262481
8960,-0.008845459,79.8102581
8961,-0.008801029,80.07589304
8962,-0.008759065,80.3509078
8963,-0.008716805,80.62152264
8964,-0.008673407,80.88637348
8965,-0.008630047,81.13954366
8966,-0.008585136,81.3968183
8967,-0.008538678,81.66721065
8968,-0.008493944,81.95268747
8969,-0.008449971,82.22199078
8970,-0.008404431,82.46735569
8971,-0.008358743,82.698096
8972,-0.008311326,82.92741248
8973,-0.008264925,83.15842972
8974,-0.008216632,83.38959447
8975,-0.008171569,83.60212328
8976,-0.008121734,83.78794373
8977,-0.008074009,83.97391966
8978,-0.008024474,84.19231509
8979,-0.007975015,84.44027075
8980,-0.007927423,84.66102811
8981,-0.007878014,84.82318241
8982,-0.007826818,84.95468847
8983,-0.007776457,85.12402059
8984,-0.007725797,85.38095747
8985,-0.007675995,85.68756866
8986,-0.007624336,85.95874917
8987,-0.007573692,86.13310978
8988,-0.007520802,86.26098944
8989,-0.007469185,86.45059994
8990,-0.00741663,86.74424783
8991,-0.007365074,87.06863861
8992,-0.007310632,87.31315794
8993,-0.007256019,87.47184498
8994,-0.007203079,87.62350344
8995,-0.007147927,87.87263675
8996,-0.00709527,88.20466484
8997,-0.007038297,88.52528155
8998,-0.006982564,88.73950131
8999,-0.006926868,88.88134758
9000,-0.006870302,89.04451369
9001,-0.006815133,89.30640365
9002,-0.00675572,89.64910474
9003,-0.006699727,89.98913645
9004,-0.006641796,90.24254936
9005,-0.006583212,90.42706036
9006,-0.006524414,90.62255748
9007,-0.006465431,90.89488806
9008,-0.006406716,91.23276142
9009,-0.006348377,91.57024979
9010,-0.00628997,91.86660809
9011,-0.006229478,92.10744446
9012,-0.006168938,92.3278438
9013,-0.00610732,92.54196567
9014,-0.006045854,92.78093023
9015,-0.005983303,93.02536022
9016,-0.005921243,93.33737903
9017,-0.005856163,93.83922336
9018,-0.005794924,94.54164273
9019,-0.005730577,95.25751711
9020,-0.005668776,95.88435572
9021,-0.005604348,96.46894252
9022,-0.005538551,97.1765747
9023,-0.005473797,98.01549912
9024,-0.005408199,98.87282332
9025,-0.005343147,99.68409531
9026,-0.005277072,100.4033419
9027,-0.005212854,101.1512927
9028,-0.005142471,102.0008211
9029,-0.00507402,102.9347892
9030,-0.005003927,103.8631652
9031,-0.004935438,104.6803835
9032,-0.0048679,105.403589
9033,-0.004795572,106.0807893
9034,-0.004722553,106.8080427
9035,-0.00465068,107.5830635
9036,-0.004579843,108.3298325
9037,-0.00451008,108.9289832
9038,-0.004436452,109.2957591
9039,-0.004362227,109.5027692
9040,-0.004287953,109.6680414
9041,-0.004215165,109.9165463
9042,-0.004139514,110.2063902
9043,-0.004063948,110.4615505
9044,-0.003987949,110.5893174
9045,0.003487671,110.646021
9046,0.003697606,110.6323519
9047,0.00390905,110.4235275
9048,0.004121595,109.9483208
9049,0.004334842,109.3173422
9050,0.004559059,108.6406874
9051,0.004824373,107.9598898
9052,0.005092334,107.2319882
9053,0.005358453,106.4618414
9054,0.005625353,105.6892055
9055,0.005892036,104.8601543
9056,0.006157172,104.0111472
9057,0.006425426,103.1073426
9058,0.006693956,102.1633197
9059,0.006962533,101.1786224
9060,0.007230701,100.1459696
9061,0.007499834,99.09588883
9062,0.007765064,98.01778966
9063,0.008031952,96.95349392
9064,0.00830045,95.89263202
9065,0.008565681,94.84790032
9066,0.008791861,93.82135458
9067,0.008947451,92.84757204
9068,0.009105965,91.99151585
9069,0.009262493,91.24129652
9070,0.009421803,90.568801
9071,0.009579907,89.89434747
9072,0.009708384,89.21467296
9073,0.009788263,88.51877971
9074,0.009867168,87.82909514
9075,0.009948023,87.15000246
9076,0.010027515,86.50092376
9077,0.010108094,85.92767062
9078,0.010175771,85.43197629
9079,0.010231713,84.99126484
9080,0.010287498,84.53768725
9081,0.010344492,84.0272514
9082,0.010401686,83.4553607
9083,0.010458221,82.87498726
9084,0.010499299,82.32395374
9085,0.010540113,81.81307984
9086,0.010582425,81.30627198
9087,0.010623532,80.76942396
9088,0.010666136,80.22088355
9089,0.010700496,79.70917157
9090,0.010730705,79.26149688
9091,0.010759718,78.85698849
9092,0.010790192,78.44241411
9093,0.010819004,78.01397862
9094,0.010850555,77.60640853
9095,0.010872993,77.25120382
9096,0.010892502,76.93495424
9097,0.010913972,76.60293877
9098,0.010937242,76.21648711
9099,0.010958113,75.78190948
9100,0.010978305,75.3260942
9101,0.010992692,74.89280083
9102,0.011006612,74.48723728
9103,0.011020802,74.1192591
9104,0.01103638,73.7846234
9105,0.011051192,73.44459362
9106,0.011061133,73.04915655
9107,0.011070116,72.63680175
9108,0.01107815,72.26003646
9109,0.011087715,71.87794285
9110,0.011094772,71.55868849
9111,0.011103176,71.26531369
9112,0.011107319,71.02666894
9113,0.011110921,70.76972463
9114,0.011115066,70.44128926
9115,0.011119934,70.11552278
9116,0.011123571,69.80376693
9117,0.011122738,69.48907331
9118,0.011119452,69.24406014
9119,0.011115438,68.89947074
9120,0.011115411,68.60700414
9121,0.011112636,68.26785679
9122,0.011111027,67.96818745
9123,0.011108936,67.73220819
9124,0.011106423,67.39961208
9125,0.011104185,67.12074998
9126,0.011103402,66.68041188
9127,0.011100237,66.38068966
9128,0.011092889,66.02451879
9129,0.011085021,65.84535664
9130,0.011077489,65.63479072
9131,0.011069601,65.49925167
9132,0.011062029,65.31205318
9133,0.011052687,65.12384144
9134,0.011041416,64.90018652
9135,0.011031932,64.65537417
9136,0.011019999,64.49743828
9137,0.011010745,64.32748456
9138,0.010998269,64.18307195
9139,0.010984048,64.01424921
9140,0.010970884,63.85929688
9141,0.010956056,63.70743712
9142,0.010944129,63.56350077
9143,0.01092946,63.42132189
9144,0.010913378,63.31919492
9145,0.010895652,63.18938029
9146,0.010879819,63.03320703
9147,0.010862391,62.94983545
9148,0.010846125,62.78390094
9149,0.010826632,62.76261431
9150,0.010808627,62.57013283
9151,0.010790781,62.49334573
9152,0.010770774,62.31260669
9153,0.010751562,62.21570045
9154,0.010732467,62.14713088
9155,0.010710021,62.04675341
9156,0.01068858,62.05183392
9157,0.01066676,61.91144183
9158,0.010644525,61.88988405
9159,0.010622522,61.75855939
9160,0.010599787,61.71832683
9161,0.010575153,61.59561762
9162,0.010553738,61.49806291
9163,0.010527632,61.38098728
9164,0.010505044,61.24027189
9165,0.010479877,61.1219843
9166,0.010453742,60.99033688
9167,0.010427392,60.90346572
9168,0.010401472,60.75296997
9169,0.010375388,60.66629
9170,0.010347397,60.55184186
9171,0.010320315,60.45781952
9172,0.010292708,60.34785835
9173,0.010263654,60.26801505
9174,0.0102367,60.17376577
9175,0.010208058,60.0633877
9176,0.010178007,59.98112446
9177,0.010148342,59.88540912
9178,0.010119434,59.82884572
9179,0.010089108,59.71866195
9180,0.010059631,59.70532143
9181,0.010029017,59.60194121
9182,0.009995905,59.56085154
9183,0.009964471,59.36072787
9184,0.009931708,59.17870042
9185,0.009900718,58.87810281
9186,0.009865883,58.55325989
9187,0.009832904,58.22670432
9188,0.009797727,57.87236653
9189,0.009765394,57.50002185
9190,0.00973037,57.09959188
9191,0.009695828,56.71472519
9192,0.009660327,56.32213245
9193,0.009622791,55.88799625
9194,0.009586406,55.47884493
9195,0.009551111,55.08268965
9196,0.009514904,54.66095806
9197,0.009476707,54.19826978
9198,0.009439088,53.76149166
9199,0.009401274,53.34435946
9200,0.009361887,52.94549834
9201,0.009322722,52.5470566
9202,0.009282398,52.13241503
9203,0.009242692,51.72750645
9204,0.009202415,51.3766728
9205,0.009161803,51.07156971
9206,0.009122099,50.74920194
9207,0.009080624,50.37399665
9208,0.009039013,49.98242143
9209,0.008997587,49.61594039
9210,0.008954325,49.29343798
9211,0.008912644,49.02389204
9212,0.008867344,48.80777914
9213,0.008813823,48.63336755
9214,0.008761248,48.4907752
9215,0.008708968,48.38894672
9216,0.008656009,48.32819843
9217,0.008602846,48.30254798
9218,0.008550203,48.32584646
9219,0.008496392,48.40012425
9220,0.008443299,48.49855695
9221,0.00839079,48.58806868
9222,0.008338202,48.68567154
9223,0.008285285,48.81991606
9224,0.008231057,48.9641223
9225,0.008178373,49.11172033
9226,0.008126234,49.27217102
9227,0.008074273,49.46578606
9228,0.008018724,49.64468025
9229,0.007966184,49.79949156
9230,0.007913797,49.94194256
9231,0.007861483,50.10553129
9232,0.007807026,50.28930882
9233,0.007753379,50.44610443
9234,0.007699443,50.56057663
9235,0.007648043,50.64148976
9236,0.007595145,50.74064819
9237,0.007542509,50.8947294
9238,0.007490519,51.07839557
9239,0.007436195,51.24160618
9240,0.007383416,51.35134568
9241,0.007331142,51.42211269
9242,0.007278384,51.50000485
9243,0.007224681,51.60259099
9244,0.007172778,51.74843831
9245,0.007119051,51.92368335
9246,0.007066586,52.11705667
9247,0.007013428,52.30472367
9248,0.006960205,52.48294364
9249,0.006907606,52.63790531
9250,0.006853941,52.7920236
9251,0.006801037,52.95781804
9252,0.006748386,53.14164275
9253,0.006695213,53.32814123
9254,0.006643067,53.51765243
9255,0.006589256,53.71673101
9256,0.006536338,53.93342023
9257,0.006484775,54.16200298
9258,0.006430564,54.41133812
9259,0.006377748,54.66680842
9260,0.006324573,54.92313648
9261,0.006271386,55.17228419
9262,0.006219081,55.41890618
9263,0.006164981,55.68241033
9264,0.006112442,55.96033488
9265,0.006059528,56.24959167
9266,0.00600684,56.52512621
9267,0.00595397,56.78725772
9268,0.00590088,57.05127296
9269,0.005848468,57.33118838
9270,0.005796778,57.62314087
9271,0.005743639,57.92470379
9272,0.00569038,58.2126429
9273,0.005637278,58.49352666
9274,0.005584457,58.7546815
9275,0.005530679,59.00671062
9276,0.005479663,59.24874438
9277,0.005425206,59.48387774
9278,0.005371811,59.70549383
9279,0.005318739,59.9135258
9280,0.005265053,60.10505821
9281,0.005212388,60.27390143
9282,0.005159279,60.43193598
9283,0.005106963,60.58702728
9284,0.005054902,60.73719478
9285,0.00500181,60.86186322
9286,0.004947175,60.96226915
9287,0.004895233,61.04784422
9288,0.004842425,61.12438983
9289,0.004789527,61.18336119
9290,0.004735004,61.23108162
9291,0.004683798,61.27772765
9292,0.004630234,61.33226668
9293,0.004576808,61.36818946
9294,0.004525257,61.38012337
9295,0.004470291,61.37783011
