,Rotation,Top moment [kN.m]
63126,-0.0160433936107233,-643.749257985947
63127,-0.0160228294158121,-642.240986214977
63128,-0.0160012979798431,-640.844393953314
63129,-0.0159792577515955,-639.130573922435
63130,-0.0159589301043989,-637.7556943494
63131,-0.0159382851168225,-636.27984152449
63132,-0.0159171359051499,-634.649207143909
63133,-0.0158975716128991,-633.28497600427
63134,-0.0158771861921868,-631.515389124829
63135,-0.015856465788274,-630.16202990726
63136,-0.0158357752833181,-628.664912863583
63137,-0.015814276097206,-627.036516059215
63138,-0.0157927761220107,-625.777897818448
63139,-0.0157722134755942,-623.878389034986
63140,-0.0157516395400488,-622.620530854715
63141,-0.0157302722954059,-620.835063556053
63142,-0.0157110857296585,-619.584755883603
63143,-0.0156884303455077,-617.816671739542
63144,-0.0156685721286968,-616.280250370271
63145,-0.01564686234468,-614.981746034414
63146,-0.0156266270817793,-613.272296732006
63147,-0.0156040932127961,-612.014732977161
63148,-0.015585197054918,-610.253556818556
63149,-0.0155645791296328,-608.655904375292
63150,-0.0155446092560007,-607.460628422996
63151,-0.0155225507276536,-605.479418076875
63152,-0.0155025472611345,-604.046952856392
63153,-0.0154806051317582,-602.463448788367
63154,-0.0154601778912539,-600.905162060021
63155,-0.0154403577812605,-599.452449863475
63156,-0.0154190843273774,-597.746893142053
63157,-0.0153983948310782,-596.251316319691
63158,-0.0153771638676397,-594.824498088027
63159,-0.0153563626612952,-593.029270147708
63160,-0.0153352867279308,-591.766932061692
63161,-0.015314931353235,-590.198276727838
63162,-0.0152941902708379,-588.385870435786
63163,-0.0152728716109827,-586.981892724005
63164,-0.0152528565264032,-585.215548008602
63165,-0.0152309185438723,-583.929800815894
63166,-0.0152108549564022,-582.334007563988
63167,-0.0151898213131542,-580.634530842904
63168,-0.0151699600623462,-579.340219941339
63169,-0.0151495899562667,-577.268527620777
63170,-0.0151278863253802,-576.203621738915
63171,-0.0151055939930395,-574.494769760583
63172,-0.0150856992020595,-572.873782398092
63173,-0.0150648913223712,-571.663029271611
63174,-0.0150437316257936,-569.505783061875
63175,-0.0150234447244155,-568.359245335046
63176,-0.0150035733330984,-566.83935604503
63177,-0.0149816469178184,-564.974849020073
63178,-0.0149613766307018,-564.193477525512
63179,-0.0149403945973705,-561.984107264445
63180,-0.0149195441725464,-560.85470323351
63181,-0.0148988389484713,-559.369064324493
63182,-0.0148777065378463,-557.7825050379
63183,-0.0148582362992665,-556.878250604353
63184,-0.0148361609713293,-554.892643281269
63185,-0.0148157767010879,-553.6568663605
63186,-0.0147943347568674,-552.226515455247
63187,-0.0147745090426965,-550.356945427332
63188,-0.014754041065617,-549.518987239598
63189,-0.0147326448039453,-547.606287501557
63190,-0.0147111850206335,-546.42415823426
63191,-0.0146918198535583,-545.027279869149
63192,-0.0146702174926485,-543.364528062612
63193,-0.014649978610441,-542.033676665821
63194,-0.0146289126556255,-540.335993259844
63195,-0.0146066427253231,-539.0636782781
63196,-0.014587187543306,-537.520436928223
63197,-0.0145664947481662,-535.62908761988
63198,-0.0145461595373836,-534.288347986169
63199,-0.0145249884979086,-532.608476002468
63200,-0.0145042320776328,-531.264576956337
63201,-0.0144826412522198,-529.870039004593
63202,-0.0144628119588487,-528.051459504412
63203,-0.0144408574800055,-526.54590215437
63204,-0.0144204651113989,-524.935298899203
63205,-0.0143991060758023,-523.255057733918
63206,-0.0143782555665616,-521.875479767146
63207,-0.014359177460728,-520.197043056018
63208,-0.0143371508456903,-518.62897378656
63209,-0.0143166360663001,-517.019421606181
63210,-0.0142969007694835,-515.388150592551
63211,-0.0142745586428678,-513.841920733687
63212,-0.0142550354583739,-512.239239653865
63213,-0.0142332376556871,-510.684500256691
63214,-0.0142123218848792,-509.017742029572
63215,-0.0141918912636979,-507.508425241406
63216,-0.0141713552827863,-505.924041129118
63217,-0.0141507835448511,-504.381186566585
63218,-0.0141302697859824,-502.748827124284
63219,-0.0141087878118674,-501.056184386032
63220,-0.0140876357779787,-499.625337227939
63221,-0.0140675484260129,-497.979935856104
63222,-0.0140469772349922,-496.389745193286
63223,-0.0140253254824116,-494.826336792186
63224,-0.0140040653270167,-493.229242710231
63225,-0.0139834221657006,-491.7990596617
63226,-0.0139632443362805,-490.149156124066
63227,-0.0139419146223433,-488.418408364692
63228,-0.0139229568000798,-487.054103464729
63229,-0.0139005321255465,-485.236270051353
63230,-0.0138802911447255,-483.844160900917
63231,-0.0138605672315505,-482.191214833517
63232,-0.0138381953404221,-480.445186630308
63233,-0.0138186584581096,-478.975446795755
63234,-0.0137968921632598,-477.264403728754
63235,-0.0137765140768289,-475.705278444866
63236,-0.0137567516224816,-474.103407960228
63237,-0.0137344683020787,-472.56507055299
63238,-0.0137142349806111,-470.898759118366
63239,-0.0136932623337932,-469.34610189756
63240,-0.0136724819895231,-467.792578736803
63241,-0.0136516768879926,-466.127470157918
63242,-0.0136308522863112,-464.712782828748
63243,-0.0136101211193293,-463.022457586847
63244,-0.0135887021403898,-461.48553373217
63245,-0.0135681050762946,-459.764484036304
63246,-0.013546991569789,-458.487968945424
63247,-0.0135272312393726,-456.673845572913
63248,-0.0135053250024589,-455.103351284696
63249,-0.0134846611332217,-453.574464318042
63250,-0.0134650669321721,-451.751656838984
63251,-0.0134426478525481,-450.47556065834
63252,-0.0134228113779125,-448.803267233828
63253,-0.0134018506163192,-447.056684206938
63254,-0.0133810886168293,-445.686676181937
63255,-0.013360693987366,-443.987308251209
63256,-0.0133390955590597,-442.41875820194
63257,-0.0133179844998094,-441.008333766084
63258,-0.0132977978330775,-439.256901277304
63259,-0.0132764778021369,-437.69892732805
63260,-0.0132567666297799,-436.070287125797
63261,-0.0132355145573759,-434.529361673428
63262,-0.0132145882147016,-432.886696938762
63263,-0.0131940732716257,-431.313426039608
63264,-0.0131727176752304,-429.870609018567
63265,-0.0131532080875037,-428.309720466069
63266,-0.0131313192363876,-426.712026916627
63267,-0.0131105219579291,-424.988409987476
63268,-0.0130908779086949,-423.729377427827
63269,-0.0130688973923633,-421.874180040736
63270,-0.0130499826404361,-420.534650073485
63271,-0.0130288234755834,-418.960849589663
63272,-0.0130068914882671,-417.279897741923
63273,-0.0129868912707009,-416.106643652204
63274,-0.012966536773684,-414.127040864209
63275,-0.0129444631169655,-412.738909958103
63276,-0.0129245099260311,-411.292110326715
63277,-0.012903852094163,-409.61597619849
63278,-0.0128821898499885,-408.140074656289
63279,-0.0128621823281386,-406.518706409813
63280,-0.0128421538980342,-405.135066311666
63281,-0.0128214679767933,-403.535629544853
63282,-0.012799386168549,-401.792298294245
63283,-0.0127797787003496,-400.70602660898
63284,-0.0127566467939438,-398.817009044742
63285,-0.0127362652119361,-397.258842122054
63286,-0.0127156504674907,-396.107290000882
63287,-0.0126947853780785,-394.182278320003
63288,-0.0126742752091917,-392.967174748993
63289,-0.0126543438506592,-391.359287703707
63290,-0.0126328974506193,-389.649832440284
63291,-0.0126124735454284,-388.294682188973
63292,-0.012591651384931,-386.652850112486
63293,-0.0125695735085769,-385.433874386757
63294,-0.012550004573955,-383.785551811888
63295,-0.0125302216890421,-382.142306658941
63296,-0.0125093582530482,-380.936735701103
63297,-0.0124879311698068,-379.006085704082
63298,-0.0124668523221525,-377.819266736427
63299,-0.012445201775656,-376.342027898197
63300,-0.012425665602432,-374.666435068877
63301,-0.0124052569485891,-373.50080182215
63302,-0.0123843294083577,-371.569018797066
63303,-0.0123639772045721,-370.296569779539
63304,-0.0123426019350575,-368.927465778747
63305,-0.012322039373608,-367.148365345907
63306,-0.0123007923870605,-365.980979902417
63307,-0.0122799493219722,-364.351768226665
63308,-0.0122598454624558,-362.882432967526
63309,-0.0122373806926354,-361.374504094025
63310,-0.0122179936634492,-359.806143162096
63311,-0.0121959223219528,-358.470199318739
63312,-0.012176122455753,-356.900097611996
63313,-0.012155880156603,-355.610758672889
63314,-0.0121345681026777,-354.101403050137
63315,-0.0121144373491483,-352.53926685578
63316,-0.0120932900167399,-351.189985013961
63317,-0.0120731976911956,-349.868018994194
63318,-0.0120511570030142,-348.184388915363
63319,-0.0120311573381945,-346.761615437804
63320,-0.0120097398275902,-345.473433376841
63321,-0.0119892852633783,-343.953172233853
63322,-0.0119681283533246,-342.562315391138
63323,-0.0119475727069513,-341.305273871314
63324,-0.0119278649733847,-339.695510506102
63325,-0.0119062558138264,-338.378934339691
63326,-0.0118861146294945,-336.86345384121
63327,-0.0118643941827853,-335.417833190783
63328,-0.0118442908631071,-334.221334596695
63329,-0.0118227828856709,-332.517549093882
63330,-0.0118023236449201,-331.253308409636
63331,-0.0117814504391812,-329.835853375785
63332,-0.0117601894349916,-328.215014130145
63333,-0.0117401211098436,-326.939679314287
63334,-0.0117190738884215,-325.538053795672
63335,-0.0116988805552643,-324.038733606027
63336,-0.0116775558778497,-322.726009050469
63337,-0.0116574255767655,-321.11853243067
63338,-0.0116362816519137,-319.880119339762
63339,-0.0116159718133403,-318.43215370727
63340,-0.0115951997379976,-316.719508778127
63341,-0.0115737389290716,-315.522326471457
63342,-0.0115527700647827,-314.186242597073
63343,-0.0115319604122166,-312.538955424527
63344,-0.0115115594250283,-311.181653262878
63345,-0.0114912787531348,-309.736099971367
63346,-0.0114700159304754,-308.188055055422
63347,-0.0114486980986554,-306.837617441891
63348,-0.0114280951894965,-305.512968720971
63349,-0.0114077710224946,-304.047498551878
63350,-0.0113862037674144,-302.432607283328
63351,-0.0113661153941487,-301.054939389068
63352,-0.0113453910567602,-299.758729078381
63353,-0.0113237369142823,-298.122305737964
63354,-0.0113041884033291,-296.793778871356
63355,-0.011284064705274,-295.394744790982
63356,-0.0112632638258141,-293.69754367532
63357,-0.0112409484493732,-292.436933058271
63358,-0.0112217517659753,-291.161971610748
63359,-0.0111997446353117,-289.497416215318
63360,-0.0111794582157048,-288.189468350618
63361,-0.0111582283215769,-286.691959126928
63362,-0.0111387085016939,-285.462461496171
63363,-0.0111181621254658,-283.619992247697
63364,-0.0110972174345742,-282.297871386194
63365,-0.0110758856064514,-280.899886591082
63366,-0.0110560821784666,-279.279733151752
63367,-0.0110348140182011,-278.049877764884
63368,-0.0110126948099849,-276.445936356999
63369,-0.0109923242921961,-275.232735292783
63370,-0.0109724241666323,-273.682382180132
63371,-0.0109510838764219,-272.222942140923
63372,-0.0109305910927814,-270.736570255715
63373,-0.0109103529468853,-269.40564559544
63374,-0.0108888046137755,-268.002699691239
63375,-0.0108684670125846,-266.40440070968
63376,-0.0108472938664696,-265.0462765087
63377,-0.0108261937237691,-263.651109170843
63378,-0.0108069650928347,-262.205662740903
63379,-0.0107859622472798,-260.755904970077
63380,-0.0107652996326206,-259.264281422756
63381,-0.0107435566873893,-257.815151611571
63382,-0.0107231901253467,-256.468052805629
63383,-0.0107012441258391,-254.807294955351
63384,-0.0106815327447101,-253.473669546561
63385,-0.0106606068992008,-252.135623813808
63386,-0.0106389090976293,-250.561986273606
63387,-0.0106186222041637,-249.133821002189
63388,-0.0105980220717059,-247.736807702271
63389,-0.0105779216776097,-246.219156932274
63390,-0.01055601134886,-244.677696490347
63391,-0.0105356977584619,-243.409054092587
63392,-0.0105150951946636,-241.739591656949
63393,-0.0104937738026378,-240.505767353186
63394,-0.0104732161063114,-238.911339652909
63395,-0.010451699694142,-237.497357163734
63396,-0.0104313689363117,-236.237713675226
63397,-0.0104122011579805,-234.579897916775
63398,-0.0103911114530952,-233.33171279853
63399,-0.0103692422545807,-231.640215300506
63400,-0.010348341102805,-230.477356237883
63401,-0.0103280333738359,-228.724224823176
63402,-0.0103087477545281,-227.723640363195
63403,-0.0102856034150581,-225.968005601825
63404,-0.0102662435594846,-224.84886252862
63405,-0.0102454931639667,-223.200511338049
63406,-0.0102245325225528,-221.870478863796
63407,-0.0102045730334777,-220.576497628995
63408,-0.0101836852350395,-218.961482035448
63409,-0.0101629789510136,-217.737667804737
63410,-0.0101425397527278,-216.16374603877
63411,-0.0101203821193674,-214.657448586157
63412,-0.0100986906565901,-213.163078638765
63413,-0.0100789258132398,-211.84006539115
63414,-0.0100587290724941,-210.291103076626
63415,-0.010036914042068,-208.951268618605
63416,-0.0100170713887399,-207.454126484139
63417,-0.0099963319645652,-205.979327682733
63418,-0.0099757456896614,-204.629559288909
63419,-0.0099544943549079,-203.01440867536
63420,-0.0099343493680143,-201.57984238561
63421,-0.0099138510441966,-200.047196767314
63422,-0.0098937569802472,-198.754785867846
63423,-0.0098709598388966,-197.276421203854
63424,-0.0098516109062507,-196.083232785972
63425,-0.0098304469212367,-194.372620225799
63426,-0.0098105251964073,-193.292650393098
63427,-0.0097902939775994,-191.489475084545
63428,-0.0097696588567692,-190.487034642277
63429,-0.0097468588725657,-188.613506887169
63430,-0.0097269411040627,-187.477933734215
63431,-0.0097057954095736,-185.788347346953
63432,-0.0096854551976045,-184.271044276763
63433,-0.0096641958615967,-182.958492232605
63434,-0.0096433975046898,-181.187391642207
63435,-0.0096235411486545,-180.027632128097
63436,-0.0096023117608121,-178.225730451558
63437,-0.0095816624623923,-177.351547136556
63438,-0.0095602546005489,-175.35586100613
63439,-0.0095392728082878,-174.533406656762
63440,-0.0095180282627279,-172.220524773781
63441,-0.0094980877583286,-171.509347655108
63442,-0.0094769431637521,-169.660745100809
63443,-0.0094568262481161,-168.547871783253
63444,-0.0094356665336179,-166.854643228234
63445,-0.0094160596913896,-165.377859041536
63446,-0.0093950125606861,-164.174213064587
63447,-0.0093735957401949,-162.230250263117
63448,-0.0093532933005456,-161.52956773172
63449,-0.0093312866872796,-159.413511375545
63450,-0.0093107764427573,-158.633982799465
63451,-0.0092909482191469,-156.610082734176
63452,-0.0092699249816086,-155.479376518896
63453,-0.0092490788102673,-153.952928990573
63454,-0.0092286731493728,-152.525063875798
63455,-0.0092075012821015,-151.148407875237
63456,-0.0091861146906227,-149.653795699013
63457,-0.009166917993072,-148.240442979497
63458,-0.0091453703095783,-146.660301095971
63459,-0.009124188123718,-145.464922211465
63460,-0.0091037126542554,-143.782481788106
63461,-0.0090830404364702,-142.797409449599
63462,-0.0090620595357089,-140.93528932899
63463,-0.009042348408933,-140.006965770285
63464,-0.0090206406337909,-138.222513814658
63465,-0.008999890446141,-136.947790789074
63466,-0.0089791146748469,-135.450296248282
63467,-0.0089578676024038,-134.102615793189
63468,-0.0089372961014739,-132.704734299179
63469,-0.0089172399655132,-131.103774139208
63470,-0.008895801664272,-129.759435557395
63471,-0.0088757755334535,-128.34566250059
63472,-0.0088543058544241,-127.174570538918
63473,-0.0088331285541527,-125.405523183043
63474,-0.0088123483445669,-124.260631659843
63475,-0.0087917936926227,-122.654307586865
63476,-0.008770274250404,-121.34363873319
63477,-0.008750994916115,-119.723690723534
63478,-0.0087308333086947,-118.578467764177
63479,-0.0087091050804741,-116.944396821508
63480,-0.0086886481121381,-115.6139804431
63481,-0.0086669506198131,-114.213369218505
63482,-0.0086473687011017,-112.760659044278
63483,-0.0086256319990983,-111.547136536354
63484,-0.0086042140323127,-109.962217929061
63485,-0.008584551447471,-108.888475885189
63486,-0.0085633305228108,-107.046400277211
63487,-0.0085433042902322,-105.942774439116
63488,-0.0085219126513804,-104.420836371778
63489,-0.0085017521017357,-103.157618026463
63490,-0.0084804156805014,-101.735087049417
63491,-0.0084599872625063,-100.218612536985
63492,-0.0084391892094089,-99.0661716791801
63493,-0.0084173137279504,-97.5174604400361
63494,-0.0083989024634701,-96.2494348407454
63495,-0.0083768643014363,-94.5340794856408
63496,-0.008354616869464,-93.4125873683131
63497,-0.0083354930886565,-91.8766189176949
63498,-0.0083146569580345,-90.6488516578825
63499,-0.0082937542842661,-90.0925862964827
63500,-0.0082732247686018,-87.773608246945
63501,-0.0082515048708552,-86.4809196684008
63502,-0.0082321196092678,-85.0673507190883
63503,-0.0082102696653006,-83.6753442553614
63504,-0.0081895707276583,-82.2534324219686
63505,-0.0081694568855436,-81.0519305324164
63506,-0.0081488984942821,-79.4936207878529
63507,-0.0081278465987737,-78.3199434268325
63508,-0.0081069088701706,-76.8364067388856
63509,-0.0080869102615602,-75.5948084873775
63510,-0.0080662205616185,-74.170442377535
63511,-0.0080444655640294,-72.7796962294237
63512,-0.0080241072834718,-71.3442337256484
63513,-0.0080034190890108,-70.159005908067
63514,-0.0079827951438256,-68.5819316745999
63515,-0.0079616303887481,-67.3964159659653
63516,-0.0079412134776753,-65.800503781351
63517,-0.0079200764336561,-64.5765845394667
63518,-0.0078996242613023,-63.3355330975996
63519,-0.007878412558565,-61.7898223242243
63520,-0.0078589342329824,-60.8206143374196
63521,-0.0078369153846543,-59.0778102854049
63522,-0.0078169642573414,-57.9251984207947
63523,-0.007795659750623,-56.44547799384
63524,-0.0077745312625232,-55.1530843623662
63525,-0.007754475067649,-53.8471153232091
63526,-0.0077337577896682,-52.2063207099102
63527,-0.0077128082721602,-51.3282879338292
63528,-0.007692235429911,-49.5057907810544
63529,-0.0076713869932357,-48.8267735321876
63530,-0.0076512450991101,-46.965171313277
63531,-0.0076302658560218,-45.9101795511976
63532,-0.007608800027807,-44.3047012287058
63533,-0.0075882874685586,-43.2660567020605
63534,-0.0075672581639804,-41.883077904324
63535,-0.0075473079650502,-40.57162728415
63536,-0.0075261219762644,-39.110418594804
63537,-0.0075048524466035,-37.9724206182412
63538,-0.0074845745037713,-36.732138236522
63539,-0.0074626484027016,-35.3239316863088
63540,-0.0074422214133048,-34.1650627461323
63541,-0.0074213595972832,-32.5176657052638
63542,-0.0074020140547354,-31.7596650428982
63543,-0.0073807960073628,-29.8516166423998
63544,-0.0073600337738117,-29.0629599999271
63545,-0.0073382954592723,-27.3269222012204
63546,-0.0073185031515001,-26.5538878926218
63547,-0.0072967839949193,-24.9109157591078
63548,-0.007276400163812,-23.9796952357512
63549,-0.0072571820546768,-22.4206944607063
63550,-0.0072352744486281,-21.210614649588
63551,-0.0072162192323254,-19.8819364095844
63552,-0.0071939559164089,-18.5506466088875
63553,-0.0071738697552985,-17.7544313674741
63554,-0.0071509881349837,-16.0541393141344
63555,-0.0071311145768715,-15.1155330585071
63556,-0.0071105915752622,-13.573412809312
63557,-0.0070891657795312,-12.6419876055554
63558,-0.0070695076489043,-11.1733753960158
63559,-0.0070475335807404,-10.0695596773247
63560,-0.0070278463207278,-8.76551401094527
63561,-0.0070068796140574,-7.52448174928125
63562,-0.0069855972437615,-6.4760699113558
63563,-0.0069650619733585,-4.9234576256347
63564,-0.0069454729227697,-3.99533978464668
63565,-0.0069242416872345,-2.36446758032584
63566,-0.0069033217462523,-1.64126141728843
63567,-0.0068820301167924,0.027338446016425
63568,-0.0068613609679993,0.90795127799887
63569,-0.0068404383313548,2.45801979774986
63570,-0.0068196547874465,3.44167988039028
63571,-0.0068001021020461,4.74693290603731
63572,-0.006780041917249,5.95056323849485
63573,-0.0067577548339785,6.99101506231405
63574,-0.0067361781600846,8.5253744132797
63575,-0.0067180057483523,9.4397713336079
63576,-0.0066949148829239,11.1069044226403
63577,-0.006674777778923,11.7813011615001
63578,-0.0066547750937771,13.5676164681315
63579,-0.0066335792401643,14.3299585268086
63580,-0.0066136895870578,15.8278789201216
63581,-0.0065913312525805,16.8539415620951
63582,-0.0065704407057877,18.0167888783811
63583,-0.0065504066631367,19.4595683694007
63584,-0.0065297840661723,20.3646930937315
63585,-0.0065080989748348,21.8676486089371
63586,-0.0064892769137686,22.7776990332124
63587,-0.0064678648438151,24.2725744213072
63588,-0.0064466269791269,25.2397400642832
63589,-0.0064251094731463,26.6639597601987
63590,-0.0064052657070364,27.578512799689
63591,-0.0063853164754383,29.0639539530872
63592,-0.006364329745373,30.0731854389889
63593,-0.0063424784286139,31.4647433825258
63594,-0.0063221160626682,32.4857156404936
63595,-0.0063009234555499,33.8198759603081
63596,-0.0062812743003798,34.8764584313937
63597,-0.0062598504625955,36.0747365662017
63598,-0.006239930521588,37.3754806894153
63599,-0.0062189795832581,38.2911530789038
63600,-0.0061976210851787,39.9065544644519
63601,-0.0061774567837584,40.7162690982747
63602,-0.0061564503503071,42.2836094857814
63603,-0.0061354788204879,43.1083649152701
63604,-0.0061143326215617,44.6421479738166
63605,-0.0060950507491329,45.4868917145992
63606,-0.0060746591372374,46.7850553820353
63607,-0.0060521313653875,47.8919216908502
63608,-0.0060322702416683,49.1395335427069
63609,-0.0060109330294897,50.4290492204495
63610,-0.0059905014599292,51.5223855476956
63611,-0.0059690625849577,52.7486289703488
63612,-0.0059486294544237,53.836270792625
63613,-0.0059268639383279,55.2621445407793
63614,-0.0059073644042922,56.0563129134052
63615,-0.0058867909354172,57.5759279871479
63616,-0.005866963725882,58.4895061625258
63617,-0.0058449328232011,59.9155324249094
63618,-0.0058249752923432,60.8671678162715
63619,-0.0058027776911862,62.1244479469745
63620,-0.0057823065322778,63.2799488682546
63621,-0.0057617170458812,64.4254408441001
63622,-0.0057415665970401,65.7931977184234
63623,-0.0057207246734629,66.614280236597
63624,-0.0057001216288154,68.1458575260004
63625,-0.0056793236181547,68.9728761468092
63626,-0.0056583602029076,70.3294562872559
63627,-0.0056386843369407,71.4552077331397
63628,-0.0056175435668735,72.5734440125818
63629,-0.0055965874307522,73.8687186419692
63630,-0.0055753540407927,75.0020703856982
63631,-0.0055542888991812,76.2774259068128
63632,-0.005534267081004,77.2339541372293
63633,-0.0055128511521884,78.5712199529692
63634,-0.00549234181145,79.5871266331558
63635,-0.0054714101510212,80.9596780699359
63636,-0.0054509805847285,81.8672105271985
63637,-0.0054302023161622,83.2866522942291
63638,-0.0054091262797817,84.399988677061
63639,-0.0053888112953436,85.4656611539192
63640,-0.0053673404361465,86.8446423605868
63641,-0.0053471329667488,87.6908847362968
63642,-0.0053267001746479,89.1974887144897
63643,-0.0053067972169207,90.191418390802
63644,-0.0052845351676918,91.5121069807591
63645,-0.0052650186514155,92.4427372505028
63646,-0.0052440093853126,94.0318383097834
63647,-0.0052231524303927,94.8725755489516
63648,-0.0052018100433634,96.1884155431087
63649,-0.0051808629779698,97.2260696367501
63650,-0.0051600922717319,98.3464315916161
63651,-0.0051398523332694,99.7527760466155
63652,-0.0051202504625567,100.82100415726
63653,-0.0050985090066863,102.101367280139
63654,-0.0050768794675996,103.231968040182
63655,-0.005056925892072,104.439078285368
63656,-0.0050357323937433,105.644487444005
63657,-0.0050148327322769,106.896486389759
63658,-0.0049954955106787,107.763732284869
63659,-0.0049736631960295,109.187705348689
63660,-0.0049529161898848,110.175883767948
63661,-0.0049329267324367,111.554471905881
63662,-0.0049114569090686,112.552763491149
63663,-0.0048903356864673,113.816827014554
63664,-0.0048698405912023,114.957570490168
63665,-0.0048498038063821,116.241974754468
63666,-0.0048293162015691,117.389948476049
63667,-0.00480867986777,118.420946362227
63668,-0.004787349992793,119.813600053751
63669,-0.0047669696575091,120.764860256153
63670,-0.0047463924451766,122.056099431069
63671,-0.0047250712243683,123.206127267944
63672,-0.0047042864340965,124.303867485251
63673,-0.0046841950223432,125.521541655416
63674,-0.0046625630873823,126.602023690433
63675,-0.0046416485753173,127.772638312282
63676,-0.0046199794841319,129.061387520623
63677,-0.0046002752893924,129.972587845383
63678,-0.0045782300624129,131.32217090272
63679,-0.0045582069839338,132.304542569916
63680,-0.0045379489819105,133.475900957263
63681,-0.0045174824642171,134.759822075043
63682,-0.0044973093651483,135.701693387777
63683,-0.0044759753648845,137.109050426671
63684,-0.0044547967169719,138.162246249445
63685,-0.0044331365899336,139.388225382036
63686,-0.0044136561829394,140.378542962557
63687,-0.0043930269049622,141.645824304559
63688,-0.0043714565365629,142.724941267391
63689,-0.0043517676186146,143.956564259315
63690,-0.0043304257060129,144.985946897209
63691,-0.0043114046629975,146.201543363922
63692,-0.0042882585062537,147.411239868975
63693,-0.0042679015001783,148.5020584693
63694,-0.0042479279042265,149.75372662978
63695,-0.0042276184166017,150.948462311189
63696,-0.0042065441278154,152.127408990874
63697,-0.0041847846528384,152.960183358402
63698,-0.004164323989818,154.45119435824
63699,-0.0041440130053874,155.340952916812
63700,-0.0041229696253696,156.669173737876
63701,-0.0041021811091292,157.613198731765
63702,-0.0040808068993185,158.758256042177
63703,-0.0040609193832903,159.903786278195
63704,-0.0040400323569197,161.134268646179
63705,-0.0040200153458756,162.295280110969
63706,-0.0039993031452503,163.368937
63707,-0.0039781274104038,164.515196730672
63708,-0.0039571306233602,165.685287946746
63709,-0.0039365619856476,166.860849289075
63710,-0.003915845560115,167.755118332247
63711,-0.0038945081218314,169.010903166551
63712,-0.0038732840082017,170.117986406349
63713,-0.0038544015890046,171.182652199857
63714,-0.0038332922797239,172.530073243833
63715,-0.0038112472520388,173.394849668122
63716,-0.0037906384955619,174.642773473037
63717,-0.003769705736968,175.477185713273
63718,-0.0037499962988014,176.905252962716
63719,-0.0037284708079264,177.741865545344
63720,-0.0037074539221742,179.101387253722
63721,-0.0036866313509216,179.983891570658
63722,-0.0036656200647639,181.218081670371
63723,-0.0036467782364269,182.212389230796
63724,-0.0036245433576666,183.37886957942
63725,-0.003604768281869,184.437200622829
63726,-0.0035836638462055,185.587642803673
63727,-0.0035624345598707,186.825963593864
63728,-0.0035426280435823,187.503495609661
63729,-0.0035201686876731,189.09288728318
63730,-0.0035000316567143,189.766585179809
63731,-0.0034793826184078,191.251568470162
63732,-0.0034591081672592,191.959224150544
63733,-0.0034374327469,193.513594831505
63734,-0.00341714088517,194.097786818094
63735,-0.0033966643282028,195.45557158759
63736,-0.0033748511110762,196.371601359013
63737,-0.0033551914727323,197.525447360086
63738,-0.0033331465673631,198.545878619336
63739,-0.0033141751843299,199.684880303752
63740,-0.0032929986757126,200.809758035945
63741,-0.0032736160177717,201.794611233233
63742,-0.0032512405723535,203.162736506275
63743,-0.0032315391334959,203.664203867127
63744,-0.0032103554079295,205.275224748644
63745,-0.0031899074628052,205.841155561435
63746,-0.0031676721021291,207.516594849716
63747,-0.0031488448294501,208.06839364379
63748,-0.0031273107518549,209.632406095566
63749,-0.0031056013449079,210.359757122229
63750,-0.0030860575814662,211.592703988333
63751,-0.0030652486627527,212.594628524748
63752,-0.0030449454106434,213.600989122387
63753,-0.003023105432166,214.790427575566
63754,-0.003001769151959,215.773678588719
63755,-0.0029826657136154,217.113534067527
63756,-0.00296070485756,217.735834307592
63757,-0.0029403031413734,219.216352645176
63758,-0.0029190405151945,219.938798952595
63759,-0.0028991759848371,221.375652460222
63760,-0.0028780949384272,222.127133637527
63761,-0.0028579750276769,223.382292151704
63762,-0.0028360045284217,224.159506410215
63763,-0.0028155529149043,225.555829702627
63764,-0.0027956576101307,226.400748547377
63765,-0.0027743038023539,227.752466327074
63766,-0.0027539970307704,228.420050455397
63767,-0.0027320685131971,229.77369398072
63768,-0.0027125625302389,230.671639707303
63769,-0.0026909355745943,231.779865702246
63770,-0.0026711743845237,232.894968198076
63771,-0.0026493646678141,233.855915568048
63772,-0.002629650185832,235.149317086604
63773,-0.0026087092914646,235.817765697748
63774,-0.0025873417624306,237.328016864265
63775,-0.0025669941936233,237.870507839636
63776,-0.0025453693848681,239.359654365859
63777,-0.0025247358767125,240.157955945275
63778,-0.0025049579612315,241.274988512641
63779,-0.0024838537450322,242.462343614106
63780,-0.0024623018721235,243.229784439635
63781,-0.0024422661720843,244.525192449398
63782,-0.0024210702980915,245.280625261331
63783,-0.002400832740944,246.600222560414
63784,-0.0023803127232071,247.421459460776
63785,-0.0023588457670502,248.594768020559
63786,-0.0023381190797446,249.538219691588
63787,-0.0023178671245215,250.655337455016
63788,-0.0022966436380829,251.727673668279
63789,-0.0022763272342891,252.678183818012
63790,-0.0022551228324702,253.742693936467
63791,-0.0022352146738249,254.706657044631
63792,-0.0022137379627444,255.91122061708
63793,-0.00219312853573,256.73779847216
63794,-0.0021723355935525,257.98015054069
63795,-0.0021520098010933,259.010554435887
63796,-0.0021311823762534,259.916799763335
63797,-0.0021102002564115,260.862727291934
63798,-0.0020908098144594,261.86523943358
