,Rotation,Top moment [kN.m]
36606,0.02284005,253.1612647
36607,0.022854374,253.773756
36608,0.022870599,254.3559223
36609,0.022887011,254.9481052
36610,0.022902596,255.4945746
36611,0.022917939,256.0369171
36612,0.022933257,256.551948
36613,0.02294939,257.0760448
36614,0.022964674,257.5839457
36615,0.022981071,258.1210641
36616,0.022995988,258.6559842
36617,0.023012223,259.1747337
36618,0.023027514,259.714098
36619,0.023042829,260.2158096
36620,0.023058497,260.7445066
36621,0.023073678,261.2393606
36622,0.023089482,261.7516804
36623,0.023105259,262.1869499
36624,0.023121863,262.7052267
36625,0.023138179,263.1463625
36626,0.023152998,263.679503
36627,0.023168123,264.1396097
36628,0.023184789,264.7073304
36629,0.023199983,265.168311
36630,0.023216372,265.7096811
36631,0.023231534,266.1184976
36632,0.023248381,266.647629
36633,0.023264805,267.0614455
36634,0.023279118,267.5878583
36635,0.023293608,268.0084686
36636,0.023310323,268.5315887
36637,0.023323638,268.963654
36638,0.023341255,269.4667924
36639,0.023354644,269.8897193
36640,0.023368535,270.3657455
36641,0.023384772,270.7989559
36642,0.023399568,271.2836433
36643,0.023413972,271.7056692
36644,0.02342963,272.2029483
36645,0.023444338,272.6641937
36646,0.023459772,273.1370973
36647,0.02347531,273.5573699
36648,0.023489676,274.0461363
36649,0.023505868,274.4663162
36650,0.023519706,274.9534912
36651,0.023535079,275.4414428
36652,0.023549589,275.9321393
36653,0.023566093,276.4269533
36654,0.023580148,276.904512
36655,0.023597063,277.3749029
36656,0.023611428,277.8492325
36657,0.023625597,278.367295
36658,0.023640028,278.8049239
36659,0.023654503,279.306319
36660,0.023670165,279.7743689
36661,0.023685064,280.2364229
36662,0.02370107,280.66511
36663,0.023716107,281.1550875
36664,0.023730578,281.6300059
36665,0.023745206,282.0970884
36666,0.023761249,282.5804357
36667,0.023776244,283.0356157
36668,0.023790621,283.5228638
36669,0.023805153,283.9764253
36670,0.023821033,284.4910669
36671,0.023836633,284.9610895
36672,0.023849762,285.4693852
36673,0.023865962,285.941189
36674,0.023881693,286.4627829
36675,0.023896176,286.9241654
36676,0.023910833,287.4163599
36677,0.023926674,287.9000354
36678,0.023940454,288.4057657
36679,0.023955571,288.860243
36680,0.023972208,289.415935
36681,0.023985358,289.9998573
36682,0.024000519,290.6712067
36683,0.024015724,291.323619
36684,0.024032763,292.0541842
36685,0.024048369,292.7079983
36686,0.024065113,293.4656024
36687,0.02408015,294.1313109
36688,0.024099056,294.9147879
36689,0.024113523,295.6205307
36690,0.024128494,296.4351419
36691,0.024145769,297.1138858
36692,0.024161816,297.8637684
36693,0.024177532,298.5167923
36694,0.024193144,299.2359059
36695,0.024210339,299.8968775
36696,0.024226509,300.6196132
36697,0.024241724,301.3030945
36698,0.024257555,302.0215691
36699,0.024275155,302.6720551
36700,0.024290406,303.4026499
36701,0.024306415,304.0585883
36702,0.024321319,304.7682997
36703,0.024339315,305.4421216
36704,0.024354976,306.1611388
36705,0.024370922,306.7510863
36706,0.024387022,307.3944213
36707,0.024402293,307.9520124
36708,0.024418788,308.5016976
36709,0.024432299,309.0291548
36710,0.024448531,309.5948983
36711,0.02446323,310.1178865
36712,0.024478455,310.6643206
36713,0.024493207,311.1992625
36714,0.024508834,311.7351048
36715,0.024523814,312.2736847
36716,0.02453838,312.8651998
36717,0.024552667,313.4102194
36718,0.024568719,313.9758325
36719,0.024584028,314.5468145
36720,0.024599476,315.0999731
36721,0.024614843,315.6069021
36722,0.02462772,316.1732424
36723,0.024643803,316.7263594
36724,0.024659444,317.2745106
36725,0.024674477,317.8161005
36726,0.024689615,318.3390397
36727,0.024703605,318.8623876
36728,0.024719108,319.3531712
36729,0.024734238,319.8744136
36730,0.024749795,320.3949931
36731,0.024765167,320.9303396
36732,0.024779877,321.4921015
36733,0.024794724,322.0298071
36734,0.024811042,322.610845
36735,0.024824742,323.1380877
36736,0.024840361,323.7389803
36737,0.024855946,324.2522998
36738,0.02487154,324.8627192
36739,0.024886099,325.3565563
36740,0.024902108,325.9457032
36741,0.024916065,326.4336376
36742,0.024932512,327.0107157
36743,0.024947338,327.4882227
36744,0.024962918,328.0529214
36745,0.024977524,328.5554865
36746,0.024992373,329.1208666
36747,0.025006409,329.610656
36748,0.025023173,330.1629527
36749,0.025037379,330.6365259
36750,0.025053554,331.1406063
36751,0.025068188,331.6389164
36752,0.025084353,332.1433997
36753,0.025098854,332.6561245
36754,0.025112989,333.1998538
36755,0.025130155,333.7395981
36756,0.025143377,334.2213335
36757,0.025158842,334.7507847
36758,0.025174663,335.252609
36759,0.025188666,335.7880227
36760,0.025203095,336.2960364
36761,0.025219426,336.8437019
36762,0.025234003,337.3276821
36763,0.025250134,337.9181022
36764,0.025265671,338.4275803
36765,0.025280691,339.0462546
36766,0.025294859,339.6374884
36767,0.025311222,340.3235742
36768,0.02532641,340.9105584
36769,0.025342053,341.5472285
36770,0.025357133,342.1481691
36771,0.025373828,342.7713653
36772,0.025388774,343.399818
36773,0.025404997,344.0424607
36774,0.025419396,344.6935232
36775,0.02543544,345.3054672
36776,0.025450087,345.9125673
36777,0.02546574,346.5004612
36778,0.025482264,347.0554726
36779,0.025496781,347.6089599
36780,0.025511863,348.1972847
36781,0.025527363,348.7636175
36782,0.02554313,349.362615
36783,0.02555829,349.9723626
36784,0.025574716,350.620501
36785,0.025589388,351.2222579
36786,0.025605479,351.8548971
36787,0.025621842,352.4186573
36788,0.025635794,353.0096102
36789,0.025651728,353.5685761
36790,0.025666616,354.1530299
36791,0.025682374,354.7499287
36792,0.025697843,355.402723
36793,0.025712842,356.0348758
36794,0.025729498,356.7058827
36795,0.025744777,357.4387218
36796,0.025760212,358.1825229
36797,0.025776835,358.9296684
36798,0.025791931,359.6890243
36799,0.0258,360.4849087
36800,0.0258,361.2108622
36801,0.0258,361.9945903
36802,0.0259,362.7442316
36803,0.0259,363.5424713
36804,0.0259,364.3120119
36805,0.0259,365.110018
36806,0.0259,365.848334
36807,0.0259,366.6155016
36808,0.026,367.384666
36809,0.026,368.1548883
36810,0.026,368.9441886
36811,0.026,369.6915362
36812,0.026,370.4818623
36813,0.026,371.2241571
36814,0.026,371.9952276
36815,0.0261,372.7166812
36816,0.0261,373.4960036
36817,0.0261,374.1665971
36818,0.0261,374.8619638
36819,0.0261,375.4813649
36820,0.0261,376.0657056
36821,0.0262,376.6456495
36822,0.0262,377.2085741
36823,0.0262,377.7708259
36824,0.0262,378.3260499
36825,0.0262,378.9153131
36826,0.0262,379.4778971
36827,0.0263,380.0692979
36828,0.0263,380.6131088
36829,0.0263,381.2200903
36830,0.026297259,381.7947193
36831,0.026312296,382.3767777
36832,0.026327434,382.9808326
36833,0.02634164,383.5779586
36834,0.026357802,384.1357724
36835,0.026372227,384.6964958
36836,0.026387661,385.2721047
36837,0.026402246,385.8392275
36838,0.02641675,386.4518034
36839,0.026432192,387.0051263
36840,0.026447286,387.6117342
36841,0.026462059,388.1542009
36842,0.026476758,388.7191209
36843,0.026492898,389.2659711
36844,0.02650837,389.8575403
36845,0.026522714,390.4420605
36846,0.026538661,391.0357008
36847,0.026553186,391.5901043
36848,0.02656916,392.1456588
36849,0.026583016,392.6859133
36850,0.026598398,393.2299934
36851,0.026613564,393.77216
36852,0.026627927,394.3313003
36853,0.026643485,394.8940952
36854,0.026658561,395.4291894
36855,0.026673466,395.9427679
36856,0.026687874,396.4821632
36857,0.026703688,397.0229054
36858,0.026718684,397.560611
36859,0.026733417,398.1228027
36860,0.026748477,398.6667656
36861,0.026764222,399.207775
36862,0.026778475,399.7671939
36863,0.026793773,400.2861737
36864,0.026808854,400.8394602
36865,0.026823991,401.3829496
36866,0.026839168,401.9454264
36867,0.026854943,402.4811568
36868,0.02686795,403.0837016
36869,0.026883367,403.6651098
36870,0.026899145,404.2916518
36871,0.02691436,404.8779683
36872,0.026928652,405.513806
36873,0.026944166,406.0954254
36874,0.026958875,406.6878036
36875,0.026973526,407.2708325
36876,0.026988283,407.8791496
36877,0.027003793,408.4809786
36878,0.027019781,409.0695078
36879,0.027034777,409.6449648
36880,0.027050381,410.230597
36881,0.027063478,410.813253
36882,0.027078955,411.3638679
36883,0.027093268,411.9683325
36884,0.027109521,412.536979
36885,0.027124553,413.1326578
36886,0.027139897,413.6950192
36887,0.027154667,414.2826301
36888,0.027169367,414.839278
36889,0.027184199,415.4537029
36890,0.027198834,416.0636292
36891,0.027213959,416.6987698
36892,0.027229853,417.3393607
36893,0.027244853,417.9407339
36894,0.027261772,418.5785708
36895,0.027277056,419.1361414
36896,0.027293042,419.788368
36897,0.027308464,420.4059591
36898,0.027324729,421.098669
36899,0.02733862,421.6817336
36900,0.027355187,422.364428
36901,0.02737069,422.9463132
36902,0.027387656,423.5717785
36903,0.027401483,424.171738
36904,0.027418907,424.8628804
36905,0.027433375,425.4737404
36906,0.027449589,426.1183154
36907,0.027466127,426.7070769
36908,0.027482369,427.3117868
36909,0.02749643,427.8876833
36910,0.02751188,428.4753931
36911,0.027528657,429.0701659
36912,0.027544014,429.6676347
36913,0.027559702,430.2724605
36914,0.027574326,430.8206853
36915,0.027591082,431.4564063
36916,0.027607283,432.0095568
36917,0.027623074,432.6726095
36918,0.027638697,433.2102629
36919,0.027653656,433.9050438
36920,0.027669481,434.4346836
36921,0.027685833,435.0668402
36922,0.027701024,435.5784947
36923,0.027717289,436.2373983
36924,0.027731641,436.7410465
36925,0.027748279,437.380883
36926,0.027763784,437.9233209
36927,0.027779633,438.5708454
36928,0.027796886,439.1125853
36929,0.02781132,439.7252303
36930,0.027826828,440.2864158
36931,0.02784282,440.917671
36932,0.027858934,441.4818009
36933,0.027873477,442.1164141
36934,0.027888501,442.7384386
36935,0.027904782,443.3630579
36936,0.027920651,443.9948482
36937,0.027936433,444.655148
36938,0.027953291,445.3028389
36939,0.027968024,445.9693956
36940,0.027983457,446.663531
36941,0.027999582,447.3253114
36942,0.0280155,447.9773997
36943,0.028030835,448.6434604
36944,0.028046493,449.3113381
36945,0.028062135,449.9515171
36946,0.028078629,450.6221738
36947,0.028092941,451.2940303
36948,0.028110455,451.9591247
36949,0.028124074,452.6540473
36950,0.028140008,453.3654826
36951,0.028155709,454.0421786
36952,0.028171857,454.7269248
36953,0.028187668,455.4333594
36954,0.028204773,456.1049809
36955,0.02821926,456.8078076
36956,0.028234629,457.4908938
36957,0.028250432,458.1715238
36958,0.028266247,458.8305252
36959,0.028281444,459.4707887
36960,0.028298524,460.0956331
36961,0.028313207,460.7871197
36962,0.028329561,461.4235435
36963,0.028344289,462.085934
36964,0.028360026,462.7633053
36965,0.0283764,463.4161185
36966,0.028391743,464.0555813
36967,0.028407448,464.7507927
36968,0.028423764,465.4514924
36969,0.028438798,466.1109863
36970,0.028454925,466.784348
36971,0.028469877,467.4408293
36972,0.028485954,468.0935721
36973,0.028501835,468.7144698
36974,0.028517984,469.3943296
36975,0.028533217,470.0181215
36976,0.028548273,470.6856783
36977,0.028564081,471.2862668
36978,0.028579687,471.9149953
36979,0.028595982,472.5028596
36980,0.028612656,473.1591541
36981,0.028628551,473.7513054
36982,0.028643664,474.3710878
36983,0.028657507,475.0203369
36984,0.028674929,475.6022534
36985,0.028690511,476.2103953
36986,0.028705304,476.8194221
36987,0.028721844,477.4819861
36988,0.028737786,478.0750529
36989,0.028753139,478.7344066
36990,0.028769642,479.3538987
36991,0.028784,479.9681172
36992,0.028800542,480.5275362
36993,0.028816083,481.1148005
36994,0.028832447,481.7202746
36995,0.028847177,482.296893
36996,0.02886338,482.9365648
36997,0.028879392,483.5421498
36998,0.02889577,484.1678981
36999,0.028910271,484.7560595
37000,0.028925957,485.3922464
37001,0.028941395,485.9658552
37002,0.028955815,486.6055019
37003,0.028973242,487.1716969
37004,0.028988707,487.8033458
37005,0.029004065,488.3942814
37006,0.029019956,489.0862659
37007,0.029035415,489.6982233
37008,0.029051378,490.4053061
37009,0.029067307,491.0741615
37010,0.029082779,491.7472662
37011,0.029099159,492.3958755
37012,0.029113532,493.0696732
37013,0.029129996,493.7191971
37014,0.029146438,494.4038644
37015,0.029161858,495.0876827
37016,0.02917552,495.7459587
37017,0.029193565,496.4393933
37018,0.029208377,497.1647643
37019,0.029223442,497.8154483
37020,0.029240773,498.5251656
37021,0.029256539,499.1516792
37022,0.029271239,499.8218728
37023,0.029287811,500.3971149
37024,0.02930382,501.081678
37025,0.029319676,501.6781764
37026,0.029334457,502.3781961
37027,0.029349756,502.9977919
37028,0.029366173,503.6961889
37029,0.029380757,504.2541865
37030,0.029397128,504.8989098
37031,0.029413074,505.436124
37032,0.029428879,506.0348358
37033,0.029445017,506.5798808
37034,0.029459789,507.2026516
37035,0.029474413,507.7168653
37036,0.029492401,508.2716473
37037,0.029508634,508.7894163
37038,0.029523419,509.3341655
37039,0.02953874,509.8016774
37040,0.029554852,510.3935449
37041,0.029570286,510.933141
37042,0.029585562,511.5036908
37043,0.029601279,512.009612
37044,0.029616,512.6110329
37045,0.029633655,513.1063383
37046,0.02964781,513.6938475
37047,0.029663932,514.2256992
37048,0.029680703,514.8152949
37049,0.029695835,515.3170479
37050,0.029711831,515.8957964
37051,0.029727709,516.3269039
37052,0.029741942,516.8326455
37053,0.029757863,517.2550998
37054,0.029773081,517.6896322
37055,0.029787344,518.0499483
37056,0.029802125,518.502099
37057,0.029817076,518.8806969
37058,0.029831301,519.2852693
37059,0.029846545,519.6895175
37060,0.029860668,520.091667
37061,0.029876106,520.4707161
37062,0.029890289,520.873644
37063,0.029905301,521.3183539
37064,0.029919429,521.72466
37065,0.029933797,522.1216009
37066,0.029948749,522.5423823
37067,0.02996278,522.9786941
37068,0.029978009,523.3710913
37069,0.029992266,523.8072652
37070,0.030006835,524.2697798
37071,0.03002083,524.6971648
37072,0.030036831,525.1371586
37073,0.030049643,525.5752831
37074,0.03006631,526.1135637
37075,0.0300787,526.6560078
37076,0.030095867,527.3022595
37077,0.030109563,527.9225748
37078,0.030124418,528.597244
37079,0.030141241,529.2020133
37080,0.030157471,529.8795474
37081,0.030171512,530.5133516
37082,0.030187254,531.1708281
37083,0.030203594,531.8328016
37084,0.030220037,532.5541679
37085,0.030235383,533.1955285
37086,0.030250507,533.8577553
37087,0.030267009,534.5212643
37088,0.030282224,535.2002661
37089,0.030296465,535.8281815
37090,0.030313234,536.4879533
37091,0.030329127,537.1218224
37092,0.03034489,537.7674293
37093,0.030361004,538.3838325
37094,0.03037602,539.0245376
37095,0.03039179,539.6555307
37096,0.030408532,540.2718902
37097,0.030422525,540.8945114
37098,0.030439717,541.4571631
37099,0.030455778,541.961525
37100,0.03047085,542.4582497
37101,0.030484675,542.9663043
37102,0.030500613,543.3917649
37103,0.030514036,543.8373291
37104,0.030527779,544.3148903
37105,0.030542846,544.7863511
37106,0.030559035,545.2573538
37107,0.030572249,545.7790748
37108,0.030586848,546.2986656
37109,0.030601707,546.8236571
37110,0.030616871,547.3036397
37111,0.030630654,547.8076377
37112,0.030645941,548.2635304
37113,0.03065958,548.7410268
37114,0.030675227,549.1993336
37115,0.030688819,549.7123446
37116,0.030702096,550.1701324
37117,0.030719757,550.6797858
37118,0.030732982,551.1978046
37119,0.030747433,551.7363746
37120,0.030761577,552.3088859
37121,0.030776058,552.9761344
37122,0.030791532,553.6457656
37123,0.030807077,554.3583957
37124,0.030823079,555.1022289
37125,0.030839424,555.8693533
37126,0.030854917,556.6012003
37127,0.030872291,557.3533569
37128,0.030888798,558.1298023
37129,0.0309,558.8729062
37130,0.0309,559.5948837
37131,0.0309,560.3224534
37132,0.031,561.0559854
37133,0.031,561.7626125
37134,0.031,562.4905127
37135,0.031,563.2112366
37136,0.031,563.88271
37137,0.031,564.6268706
37138,0.0311,565.2855572
37139,0.0311,566.0510735
37140,0.0311,566.7148224
37141,0.0311,567.5287897
37142,0.0311,568.0926309
37143,0.0311,568.8061824
37144,0.0312,569.2640197
37145,0.0312,569.8336986
37146,0.0312,570.2328451
37147,0.0312,570.7833914
37148,0.0312,571.175908
37149,0.0312,571.6995458
37150,0.0312,572.1528475
37151,0.0313,572.6658441
37152,0.0313,573.1041954
37153,0.0313,573.6387552
37154,0.0313,574.1566629
37155,0.0313,574.6566883
37156,0.0313,575.1657022
37157,0.0313,575.6834029
37158,0.0314,576.1757172
37159,0.0314,576.6703032
37160,0.0314,577.1930767
37161,0.031411305,577.7265578
37162,0.031425952,578.2456601
37163,0.031442095,578.7815503
37164,0.03145712,579.2891168
37165,0.031473173,579.8309431
37166,0.03148691,580.2961466
37167,0.0315025,580.8527634
37168,0.03151797,581.3402947
37169,0.031533833,581.8779715
37170,0.031548026,582.3748307
37171,0.031564291,582.9450017
37172,0.031579554,583.408066
37173,0.031594099,583.9224723
37174,0.031609029,584.3918413
37175,0.031624235,584.908426
37176,0.031640501,585.3910685
37177,0.031655798,585.932145
37178,0.031670485,586.4732029
37179,0.031685333,587.0098559
37180,0.031701235,587.5641472
37181,0.031716913,588.0891381
37182,0.031730903,588.6148952
37183,0.031746899,589.1807642
37184,0.031761872,589.7042122
37185,0.031778614,590.2409828
37186,0.031791995,590.853774
37187,0.031808064,591.5502723
37188,0.03182252,592.2383562
37189,0.031838422,593.0419661
37190,0.031855281,593.8406938
37191,0.03187276,594.6616646
37192,0.031888186,595.4748909
37193,0.031904894,596.3095238
37194,0.031920675,597.1390045
37195,0.031936551,598.0053654
37196,0.031954054,598.7874961
37197,0.031969602,599.6269452
37198,0.031985929,600.4513892
37199,0.032003635,601.2654156
37200,0.032018853,602.0440643
37201,0.032036162,602.8932856
37202,0.032052316,603.6677137
37203,0.03206833,604.4788859
37204,0.032085922,605.2936747
37205,0.032102695,606.0815013
37206,0.03211879,606.8818994
37207,0.03213427,607.64501
37208,0.032151506,608.3521856
37209,0.032167176,609.0015829
37210,0.032184712,609.6798779
37211,0.032199509,610.2011502
37212,0.03221586,610.7470204
37213,0.032230332,611.2070175
37214,0.032247772,611.7313022
37215,0.032260502,612.1461255
