,Rotation,Base moment [kN.m],Axial_Disp. [mm]
678,-2.745e-05,22.3669,-0.356524
679,-2.685e-05,22.3622,-0.358343
680,-2.592e-05,22.3569,-0.358343
681,-2.517e-05,22.3491,-0.358343
682,-2.479e-05,22.3423,-0.358343
683,-2.528e-05,22.333,-0.358343
684,-2.656e-05,22.3222,-0.356524
685,-2.771e-05,22.3163,-0.358343
686,-2.703e-05,22.3093,-0.358343
687,-2.412e-05,22.297,-0.360162
688,-2.133e-05,22.2831,-0.361981
689,-2.107e-05,22.2715,-0.3638
690,-2.269e-05,22.2599,-0.3638
691,-2.415e-05,22.2422,-0.365619
692,-2.502e-05,22.2183,-0.367438
693,-2.571e-05,22.1862,-0.367438
694,-2.596e-05,22.153,-0.367438
695,-2.569e-05,22.1283,-0.367438
696,-2.614e-05,22.1094,-0.369257
697,-2.796e-05,22.0907,-0.369257
698,-2.939e-05,22.0694,-0.371076
699,-2.86e-05,22.0516,-0.374714
700,-2.724e-05,22.0383,-0.378352
701,-2.767e-05,22.0196,-0.380171
702,-2.852e-05,21.9935,-0.378352
703,-2.842e-05,21.9661,-0.376533
704,-2.797e-05,21.9426,-0.374714
705,-2.806e-05,21.9194,-0.372895
706,-2.944e-05,21.8944,-0.372895
707,-3.137e-05,21.8737,-0.371076
708,-3.326e-05,21.8545,-0.371076
709,-3.51e-05,21.8294,-0.372895
710,-3.538e-05,21.8029,-0.374714
711,-3.338e-05,21.784,-0.374714
712,-3.04e-05,21.7715,-0.376533
713,-2.773e-05,21.7583,-0.380171
714,-2.612e-05,21.7391,-0.380171
715,-2.604e-05,21.7119,-0.38199
716,-2.718e-05,21.6782,-0.38199
717,-2.898e-05,21.64,-0.38199
718,-3.09e-05,21.6089,-0.383809
719,-3.286e-05,21.5961,-0.385628
720,-3.535e-05,21.5902,-0.387447
721,-3.784e-05,21.581,-0.389266
722,-3.794e-05,21.5691,-0.391085
723,-3.461e-05,21.5543,-0.391085
724,-3.064e-05,21.5378,-0.392904
725,-2.829e-05,21.5174,-0.394723
726,-2.746e-05,21.4893,-0.394723
727,-2.739e-05,21.4616,-0.394723
728,-2.808e-05,21.4429,-0.394723
729,-2.988e-05,21.4244,-0.394723
730,-3.175e-05,21.4013,-0.394723
731,-3.332e-05,21.3818,-0.394723
732,-3.458e-05,21.3639,-0.396542
733,-3.492e-05,21.3424,-0.398361
734,-3.533e-05,21.3184,-0.398361
735,-3.657e-05,21.2961,-0.40018
736,-3.688e-05,21.2769,-0.401999
737,-3.559e-05,21.255,-0.403818
738,-3.441e-05,21.2303,-0.403818
739,-3.465e-05,21.2088,-0.403818
740,-3.604e-05,21.1914,-0.403818
741,-3.674e-05,21.1751,-0.401999
742,-3.655e-05,21.1616,-0.40018
743,-3.684e-05,21.1462,-0.40018
744,-3.744e-05,21.1215,-0.401999
745,-3.767e-05,21.1011,-0.403818
746,-3.712e-05,21.0942,-0.403818
747,-3.605e-05,21.0836,-0.403818
748,-3.564e-05,21.0585,-0.403818
749,-3.581e-05,21.0319,-0.405637
750,-3.576e-05,21.0164,-0.407456
751,-3.547e-05,21.0063,-0.409275
752,-3.495e-05,20.9896,-0.411094
753,-3.449e-05,20.9686,-0.409275
754,-3.438e-05,20.9493,-0.409275
755,-3.435e-05,20.9288,-0.409275
756,-3.416e-05,20.9094,-0.409275
757,-3.358e-05,20.8978,-0.411094
758,-3.32e-05,20.8947,-0.411094
759,-3.355e-05,20.9009,-0.412913
760,-3.388e-05,20.9133,-0.412913
761,-3.387e-05,20.9213,-0.412913
762,-3.361e-05,20.9209,-0.414732
763,-3.328e-05,20.9163,-0.414732
764,-3.261e-05,20.9102,-0.414732
765,-3.088e-05,20.9006,-0.414732
766,-2.997e-05,20.8904,-0.412913
767,-3.118e-05,20.8868,-0.411094
768,-3.306e-05,20.8872,-0.409275
769,-3.489e-05,20.8792,-0.409275
770,-3.585e-05,20.8634,-0.411094
771,-3.544e-05,20.8521,-0.411094
772,-3.437e-05,20.8503,-0.412913
773,-3.397e-05,20.8517,-0.414732
774,-3.47e-05,20.8529,-0.416551
775,-3.631e-05,20.8587,-0.416551
776,-3.793e-05,20.8641,-0.420189
777,-3.793e-05,20.8619,-0.422008
778,-3.682e-05,20.861,-0.422008
779,-3.532e-05,20.8711,-0.422008
780,-3.397e-05,20.8773,-0.420189
781,-3.365e-05,20.8701,-0.41837
782,-3.385e-05,20.8627,-0.420189
783,-3.47e-05,20.8653,-0.420189
784,-3.625e-05,20.8761,-0.420189
785,-3.726e-05,20.8903,-0.420189
786,-3.734e-05,20.9111,-0.41837
787,-3.68e-05,20.9343,-0.420189
788,-3.6e-05,20.9513,-0.422008
789,-3.6e-05,20.9602,-0.422008
790,-3.736e-05,20.956,-0.422008
791,-3.953e-05,20.9455,-0.423827
792,-4.125e-05,20.9381,-0.425646
793,-4.123e-05,20.933,-0.427465
794,-3.983e-05,20.9253,-0.427465
795,-3.782e-05,20.9119,-0.429284
796,-3.581e-05,20.9042,-0.429284
797,-3.473e-05,20.9081,-0.429284
798,-3.492e-05,20.9125,-0.429284
799,-3.597e-05,20.9101,-0.429284
800,-3.606e-05,20.9023,-0.429284
801,-3.49e-05,20.8942,-0.431103
802,-3.425e-05,20.8838,-0.432922
803,-3.442e-05,20.8687,-0.434741
804,-3.494e-05,20.8567,-0.43656
805,-3.578e-05,20.8529,-0.438379
806,-3.701e-05,20.8556,-0.440198
807,-3.792e-05,20.8611,-0.442017
808,-3.778e-05,20.8653,-0.440198
809,-3.648e-05,20.8651,-0.43656
810,-3.447e-05,20.8586,-0.432922
811,-3.236e-05,20.848,-0.432922
812,-3.106e-05,20.8323,-0.432922
813,-3.082e-05,20.813,-0.434741
814,-3.08e-05,20.8018,-0.43656
815,-3.09e-05,20.8006,-0.438379
816,-3.018e-05,20.7999,-0.442017
817,-2.818e-05,20.7973,-0.445655
818,-2.698e-05,20.7939,-0.449293
819,-2.772e-05,20.7883,-0.452931
820,-2.97e-05,20.7828,-0.452931
821,-3.163e-05,20.7813,-0.452931
822,-3.267e-05,20.7824,-0.451112
823,-3.337e-05,20.784,-0.449293
824,-3.374e-05,20.7824,-0.449293
825,-3.383e-05,20.7747,-0.449293
826,-3.431e-05,20.7642,-0.449293
827,-3.441e-05,20.7557,-0.449293
828,-3.432e-05,20.7521,-0.451112
829,-3.521e-05,20.7528,-0.452931
830,-3.674e-05,20.7564,-0.45475
831,-3.808e-05,20.762,-0.45475
832,-3.881e-05,20.7643,-0.45475
833,-3.986e-05,20.7663,-0.45475
834,-4.089e-05,20.7758,-0.45475
835,-4.009e-05,20.7883,-0.456569
836,-3.825e-05,20.7985,-0.458388
837,-3.666e-05,20.8082,-0.460207
838,-3.509e-05,20.8212,-0.462026
839,-3.321e-05,20.8428,-0.463845
840,-3.334e-05,20.8767,-0.463845
841,-3.681e-05,20.9161,-0.463845
842,-3.874e-05,20.9531,-0.463845
843,-3.656e-05,20.99,-0.463845
844,-3.337e-05,21.0306,-0.463845
845,-3.133e-05,21.0784,-0.462026
846,-3.105e-05,21.1327,-0.460207
847,-3.199e-05,21.1847,-0.460207
848,-3.28e-05,21.2324,-0.462026
849,-3.309e-05,21.2781,-0.463845
850,-3.355e-05,21.3163,-0.465664
851,-3.496e-05,21.3478,-0.469302
852,-3.647e-05,21.3802,-0.474759
853,-3.676e-05,21.4159,-0.476578
854,-3.634e-05,21.4561,-0.476578
855,-3.653e-05,21.5022,-0.476578
856,-3.759e-05,21.5535,-0.476578
857,-3.809e-05,21.6018,-0.478397
858,-3.743e-05,21.6362,-0.476578
859,-3.642e-05,21.6549,-0.476578
860,-3.543e-05,21.662,-0.478397
861,-3.552e-05,21.6584,-0.480216
862,-3.737e-05,21.6426,-0.480216
863,-3.975e-05,21.6204,-0.480216
864,-4.142e-05,21.605,-0.482035
865,-4.237e-05,21.608,-0.483854
866,-4.27e-05,21.6217,-0.485673
867,-4.251e-05,21.6276,-0.485673
868,-4.231e-05,21.6189,-0.482035
869,-4.192e-05,21.5946,-0.480216
870,-4.138e-05,21.562,-0.480216
871,-4.044e-05,21.5376,-0.482035
872,-3.914e-05,21.5237,-0.482035
873,-3.906e-05,21.5133,-0.482035
874,-3.954e-05,21.5069,-0.482035
875,-3.907e-05,21.5044,-0.485673
876,-3.899e-05,21.497,-0.487492
877,-3.888e-05,21.4762,-0.489311
878,-3.755e-05,21.4483,-0.492949
879,-3.609e-05,21.4233,-0.496587
880,-3.512e-05,21.403,-0.496587
881,-3.467e-05,21.3873,-0.494768
882,-3.439e-05,21.373,-0.492949
883,-3.447e-05,21.3581,-0.49113
884,-3.581e-05,21.345,-0.49113
885,-3.763e-05,21.3287,-0.49113
886,-3.876e-05,21.3113,-0.492949
887,-3.951e-05,21.2995,-0.494768
888,-4.059e-05,21.2874,-0.498406
889,-4.033e-05,21.2732,-0.502044
890,-3.74e-05,21.2629,-0.505682
891,-3.422e-05,21.2614,-0.505682
892,-3.311e-05,21.265,-0.505682
893,-3.336e-05,21.2644,-0.505682
894,-3.354e-05,21.2645,-0.507501
895,-3.409e-05,21.2687,-0.507501
896,-3.538e-05,21.2658,-0.505682
897,-3.684e-05,21.2542,-0.503863
898,-3.796e-05,21.2428,-0.503863
899,-3.85e-05,21.2381,-0.505682
900,-3.926e-05,21.2376,-0.50932
901,-4.014e-05,21.2351,-0.511139
902,-3.916e-05,21.2328,-0.511139
903,-3.655e-05,21.2292,-0.511139
904,-3.514e-05,21.2185,-0.511139
905,-3.562e-05,21.2039,-0.514777
906,-3.686e-05,21.1878,-0.516596
907,-3.839e-05,21.1743,-0.518415
908,-3.953e-05,21.1675,-0.520234
909,-3.938e-05,21.1662,-0.520234
910,-3.899e-05,21.1732,-0.520234
911,-4.051e-05,21.1822,-0.520234
912,-4.315e-05,21.1835,-0.520234
913,-4.434e-05,21.1792,-0.522053
914,-4.416e-05,21.1709,-0.523872
915,-4.361e-05,21.1605,-0.525691
916,-4.295e-05,21.1507,-0.525691
917,-4.269e-05,21.141,-0.52751
918,-4.277e-05,21.132,-0.531148
919,-4.273e-05,21.1229,-0.532967
920,-4.23e-05,21.1134,-0.532967
921,-4.123e-05,21.1053,-0.532967
922,-3.99e-05,21.0935,-0.531148
923,-3.917e-05,21.0779,-0.531148
924,-3.888e-05,21.0664,-0.531148
925,-3.866e-05,21.0496,-0.531148
926,-3.845e-05,21.026,-0.532967
927,-3.765e-05,21.0111,-0.534786
928,-3.631e-05,20.999,-0.534786
929,-3.581e-05,20.9808,-0.536605
930,-3.61e-05,20.9641,-0.538424
931,-3.669e-05,20.952,-0.538424
932,-3.769e-05,20.9405,-0.540243
933,-3.791e-05,20.9331,-0.540243
934,-3.707e-05,20.9306,-0.540243
935,-3.632e-05,20.9247,-0.538424
936,-3.581e-05,20.9152,-0.538424
937,-3.534e-05,20.9062,-0.540243
938,-3.525e-05,20.8924,-0.542062
939,-3.529e-05,20.8693,-0.543881
940,-3.54e-05,20.8398,-0.543881
941,-3.592e-05,20.8035,-0.5457
942,-3.577e-05,20.7653,-0.5457
943,-3.461e-05,20.7328,-0.5457
944,-3.397e-05,20.7052,-0.547519
945,-3.379e-05,20.6788,-0.549338
946,-3.483e-05,20.6514,-0.549338
947,-3.775e-05,20.6234,-0.5457
948,-3.931e-05,20.5948,-0.543881
949,-3.778e-05,20.5641,-0.543881
950,-3.507e-05,20.5228,-0.543881
951,-3.306e-05,20.4652,-0.5457
952,-3.222e-05,20.3949,-0.547519
953,-3.17e-05,20.3163,-0.551157
954,-3.105e-05,20.2323,-0.552976
955,-3.039e-05,20.1469,-0.556614
956,-2.983e-05,20.0675,-0.558433
957,-2.967e-05,19.9929,-0.558433
958,-2.978e-05,19.92,-0.558433
959,-3.071e-05,19.859,-0.558433
960,-3.245e-05,19.8166,-0.556614
961,-3.335e-05,19.7831,-0.556614
962,-3.312e-05,19.7457,-0.556614
963,-3.253e-05,19.7024,-0.558433
964,-3.171e-05,19.6573,-0.560252
965,-3.242e-05,19.6024,-0.560252
966,-3.548e-05,19.53,-0.560252
967,-3.688e-05,19.4532,-0.560252
968,-3.52e-05,19.3828,-0.562071
969,-3.317e-05,19.3124,-0.56389
970,-3.151e-05,19.2396,-0.562071
971,-3.03e-05,19.1685,-0.562071
972,-2.982e-05,19.1087,-0.56389
973,-2.982e-05,19.0697,-0.56389
974,-3.17e-05,19.0481,-0.56389
975,-3.527e-05,19.0404,-0.56389
976,-3.716e-05,19.0525,-0.56389
977,-3.633e-05,19.0768,-0.567528
978,-3.482e-05,19.0927,-0.569347
979,-3.44e-05,19.0978,-0.571166
980,-3.444e-05,19.1004,-0.572985
981,-3.448e-05,19.0998,-0.572985
982,-3.486e-05,19.0941,-0.569347
983,-3.466e-05,19.0921,-0.567528
984,-3.297e-05,19.0992,-0.567528
985,-3.071e-05,19.1098,-0.567528
986,-2.961e-05,19.1239,-0.571166
987,-2.959e-05,19.147,-0.572985
988,-3.007e-05,19.1757,-0.572985
989,-3.12e-05,19.2017,-0.572985
990,-3.255e-05,19.2233,-0.572985
991,-3.338e-05,19.2454,-0.574804
992,-3.349e-05,19.2674,-0.576623
993,-3.365e-05,19.2846,-0.576623
994,-3.562e-05,19.3005,-0.576623
995,-3.851e-05,19.318,-0.574804
996,-3.887e-05,19.3343,-0.574804
997,-3.649e-05,19.3468,-0.572985
998,-3.341e-05,19.3592,-0.572985
999,-3.099e-05,19.3733,-0.572985
1000,-2.931e-05,19.3867,-0.574804
1001,-2.812e-05,19.3972,-0.578442
1002,-2.863e-05,19.3976,-0.58208
1003,-3.112e-05,19.3825,-0.583899
1004,-3.34e-05,19.3629,-0.583899
1005,-3.422e-05,19.355,-0.583899
1006,-3.403e-05,19.3564,-0.583899
1007,-3.291e-05,19.3588,-0.583899
1008,-3.118e-05,19.3605,-0.583899
1009,-3.03e-05,19.3562,-0.583899
1010,-3.1e-05,19.3456,-0.585718
1011,-3.186e-05,19.3399,-0.587537
1012,-3.03e-05,19.3442,-0.591175
1013,-2.686e-05,19.3528,-0.594813
1014,-2.569e-05,19.3587,-0.594813
1015,-2.751e-05,19.3606,-0.592994
1016,-2.951e-05,19.3605,-0.591175
1017,-3.027e-05,19.3583,-0.589356
1018,-3.03e-05,19.3581,-0.589356
1019,-3.047e-05,19.3651,-0.591175
1020,-3.185e-05,19.3703,-0.592994
1021,-3.412e-05,19.3598,-0.596632
1022,-3.538e-05,19.3407,-0.596632
1023,-3.545e-05,19.3233,-0.596632
1024,-3.536e-05,19.3049,-0.596632
1025,-3.533e-05,19.2861,-0.596632
1026,-3.508e-05,19.2781,-0.594813
1027,-3.478e-05,19.2886,-0.594813
1028,-3.462e-05,19.3099,-0.592994
1029,-3.381e-05,19.3342,-0.592994
1030,-3.212e-05,19.3577,-0.594813
1031,-3.052e-05,19.3769,-0.594813
1032,-2.941e-05,19.3886,-0.596632
1033,-2.876e-05,19.3946,-0.598451
1034,-2.902e-05,19.4056,-0.60027
1035,-2.994e-05,19.4216,-0.60027
1036,-3.037e-05,19.4359,-0.60027
1037,-3.028e-05,19.4463,-0.598451
1038,-3.059e-05,19.4489,-0.598451
1039,-3.249e-05,19.4452,-0.598451
1040,-3.587e-05,19.448,-0.60027
1041,-3.676e-05,19.4645,-0.598451
1042,-3.396e-05,19.493,-0.596632
1043,-3.14e-05,19.5304,-0.594813
1044,-3.054e-05,19.5733,-0.596632
1045,-3.006e-05,19.6208,-0.598451
1046,-2.92e-05,19.6696,-0.602089
1047,-2.834e-05,19.7191,-0.603908
1048,-2.773e-05,19.7713,-0.607546
1049,-2.833e-05,19.8158,-0.609365
1050,-3.064e-05,19.8517,-0.611184
1051,-3.289e-05,19.8902,-0.613003
1052,-3.394e-05,19.934,-0.613003
1053,-3.393e-05,19.9837,-0.613003
1054,-3.375e-05,20.0387,-0.613003
1055,-3.361e-05,20.0943,-0.611184
1056,-3.306e-05,20.1495,-0.609365
1057,-3.2e-05,20.205,-0.609365
1058,-3.016e-05,20.2617,-0.609365
1059,-2.842e-05,20.3179,-0.609365
1060,-2.788e-05,20.3623,-0.609365
1061,-2.921e-05,20.3916,-0.609365
1062,-3.192e-05,20.4147,-0.609365
1063,-3.399e-05,20.4296,-0.611184
1064,-3.479e-05,20.4267,-0.613003
1065,-3.481e-05,20.4034,-0.614822
1066,-3.44e-05,20.3726,-0.616641
1067,-3.363e-05,20.3497,-0.616641
1068,-3.281e-05,20.3329,-0.614822
1069,-3.237e-05,20.3189,-0.616641
1070,-3.203e-05,20.3076,-0.616641
1071,-3.14e-05,20.2953,-0.61846
1072,-3.085e-05,20.2778,-0.622098
1073,-3.055e-05,20.2531,-0.625736
1074,-3.013e-05,20.2225,-0.627555
1075,-2.979e-05,20.1954,-0.629374
1076,-2.966e-05,20.1833,-0.627555
1077,-2.939e-05,20.1804,-0.625736
1078,-2.878e-05,20.1759,-0.625736
1079,-2.831e-05,20.1617,-0.623917
1080,-2.908e-05,20.1354,-0.622098
1081,-3.096e-05,20.1065,-0.622098
1082,-3.27e-05,20.0785,-0.622098
1083,-3.307e-05,20.0572,-0.625736
1084,-3.172e-05,20.0532,-0.629374
1085,-3.035e-05,20.0566,-0.633012
1086,-3.058e-05,20.0485,-0.634831
1087,-3.205e-05,20.0296,-0.63665
1088,-3.352e-05,20.0136,-0.63665
1089,-3.435e-05,20.0002,-0.63665
1090,-3.489e-05,19.9876,-0.63665
1091,-3.544e-05,19.9806,-0.63665
1092,-3.59e-05,19.975,-0.63665
1093,-3.614e-05,19.9694,-0.63665
1094,-3.632e-05,19.9603,-0.638469
1095,-3.63e-05,19.948,-0.638469
1096,-3.591e-05,19.9446,-0.640288
1097,-3.517e-05,19.9492,-0.640288
1098,-3.433e-05,19.9489,-0.640288
1099,-3.431e-05,19.94,-0.638469
1100,-3.455e-05,19.9288,-0.638469
1101,-3.389e-05,19.9218,-0.63665
1102,-3.268e-05,19.9239,-0.638469
1103,-3.207e-05,19.9295,-0.640288
1104,-3.182e-05,19.9284,-0.642107
1105,-3.152e-05,19.9222,-0.643926
1106,-3.193e-05,19.9184,-0.643926
1107,-3.354e-05,19.9185,-0.643926
1108,-3.58e-05,19.9216,-0.643926
1109,-3.717e-05,19.9209,-0.643926
1110,-3.7e-05,19.9071,-0.643926
1111,-3.6e-05,19.8886,-0.645745
1112,-3.49e-05,19.8761,-0.647564
1113,-3.44e-05,19.8687,-0.649383
1114,-3.447e-05,19.8664,-0.649383
1115,-3.413e-05,19.8689,-0.651202
1116,-3.327e-05,19.8688,-0.653021
1117,-3.25e-05,19.8621,-0.656659
1118,-3.218e-05,19.8506,-0.658478
1119,-3.25e-05,19.8351,-0.658478
1120,-3.142e-05,19.8205,-0.656659
1121,-2.775e-05,19.808,-0.656659
1122,-2.457e-05,19.7918,-0.656659
1123,-2.358e-05,19.7701,-0.658478
1124,-2.519e-05,19.7506,-0.662116
1125,-2.897e-05,19.7405,-0.667573
1126,-3.155e-05,19.7325,-0.669392
1127,-3.185e-05,19.7209,-0.671211
1128,-3.043e-05,19.7063,-0.669392
1129,-2.731e-05,19.688,-0.667573
1130,-2.519e-05,19.6628,-0.665754
1131,-2.6e-05,19.6228,-0.663935
1132,-2.783e-05,19.5707,-0.665754
1133,-2.936e-05,19.5172,-0.663935
1134,-3.085e-05,19.463,-0.663935
1135,-3.281e-05,19.4051,-0.663935
1136,-3.478e-05,19.3454,-0.665754
1137,-3.527e-05,19.285,-0.665754
1138,-3.452e-05,19.2202,-0.667573
1139,-3.462e-05,19.1502,-0.667573
1140,-3.458e-05,19.0812,-0.667573
1141,-3.165e-05,19.0137,-0.667573
1142,-2.774e-05,18.9442,-0.667573
1143,-2.63e-05,18.8786,-0.667573
1144,-2.729e-05,18.8192,-0.669392
1145,-2.934e-05,18.7569,-0.669392
1146,-3.164e-05,18.6864,-0.671211
1147,-3.337e-05,18.6158,-0.671211
1148,-3.431e-05,18.5541,-0.67303
1149,-3.475e-05,18.4984,-0.676668
1150,-3.5e-05,18.4452,-0.678487
1151,-3.525e-05,18.3953,-0.678487
1152,-3.484e-05,18.3479,-0.682125
1153,-3.369e-05,18.3003,-0.682125
1154,-3.272e-05,18.2562,-0.682125
1155,-3.181e-05,18.2203,-0.680306
1156,-3.085e-05,18.1932,-0.680306
1157,-3.011e-05,18.1717,-0.680306
1158,-3.11e-05,18.1411,-0.682125
1159,-3.457e-05,18.0993,-0.682125
1160,-3.754e-05,18.0634,-0.682125
1161,-3.715e-05,18.0374,-0.683944
1162,-3.413e-05,18.0145,-0.683944
1163,-3.119e-05,17.9987,-0.683944
1164,-3.03e-05,17.9977,-0.685763
1165,-3.138e-05,18.0104,-0.687582
1166,-3.223e-05,18.0316,-0.687582
1167,-3.201e-05,18.0536,-0.689401
1168,-3.244e-05,18.0689,-0.69122
1169,-3.446e-05,18.078,-0.694858
1170,-3.636e-05,18.0832,-0.696677
1171,-3.624e-05,18.0924,-0.698496
1172,-3.431e-05,18.1147,-0.696677
1173,-3.213e-05,18.146,-0.696677
1174,-3.124e-05,18.1807,-0.694858
1175,-3.144e-05,18.215,-0.696677
1176,-3.159e-05,18.2458,-0.698496
1177,-3.164e-05,18.2749,-0.700315
1178,-3.201e-05,18.3055,-0.700315
1179,-3.257e-05,18.3372,-0.702134
1180,-3.28e-05,18.3703,-0.702134
1181,-3.205e-05,18.41,-0.702134
1182,-3.053e-05,18.4492,-0.700315
1183,-2.948e-05,18.4764,-0.698496
1184,-2.957e-05,18.4915,-0.698496
1185,-3.019e-05,18.5011,-0.698496
1186,-3.113e-05,18.5047,-0.700315
1187,-3.263e-05,18.4975,-0.700315
1188,-3.378e-05,18.4887,-0.702134
1189,-3.399e-05,18.491,-0.702134
1190,-3.378e-05,18.5028,-0.703953
1191,-3.352e-05,18.5143,-0.705772
1192,-3.331e-05,18.5184,-0.70941
1193,-3.295e-05,18.5162,-0.711229
1194,-3.289e-05,18.5128,-0.711229
1195,-3.325e-05,18.5083,-0.70941
1196,-3.339e-05,18.5064,-0.70941
1197,-3.371e-05,18.5118,-0.711229
1198,-3.378e-05,18.5273,-0.713048
1199,-3.284e-05,18.5538,-0.714867
1200,-3.176e-05,18.587,-0.716686
1201,-3.115e-05,18.6174,-0.718505
1202,-3.175e-05,18.6344,-0.718505
1203,-3.365e-05,18.6358,-0.720324
1204,-3.453e-05,18.6318,-0.722143
1205,-3.345e-05,18.6313,-0.722143
1206,-3.15e-05,18.6339,-0.722143
1207,-2.979e-05,18.6387,-0.722143
1208,-2.884e-05,18.6488,-0.720324
1209,-2.812e-05,18.661,-0.720324
1210,-2.783e-05,18.6713,-0.720324
1211,-2.841e-05,18.6839,-0.722143
1212,-2.98e-05,18.6974,-0.723962
1213,-3.189e-05,18.7093,-0.723962
1214,-3.356e-05,18.722,-0.725781
1215,-3.384e-05,18.7423,-0.729419
1216,-3.343e-05,18.7757,-0.731238
1217,-3.333e-05,18.8107,-0.731238
1218,-3.348e-05,18.836,-0.731238
1219,-3.366e-05,18.8633,-0.729419
1220,-3.381e-05,18.9033,-0.729419
1221,-3.344e-05,18.945,-0.7276
1222,-3.277e-05,18.9796,-0.7276
1223,-3.264e-05,19.0083,-0.729419
1224,-3.28e-05,19.0357,-0.733057
1225,-3.178e-05,19.0657,-0.734876
1226,-2.961e-05,19.0984,-0.736695
1227,-2.809e-05,19.1343,-0.736695
1228,-2.728e-05,19.1667,-0.738514
1229,-2.656e-05,19.1876,-0.740333
1230,-2.628e-05,19.2008,-0.742152
1231,-2.655e-05,19.2089,-0.742152
1232,-2.81e-05,19.21,-0.742152
1233,-3.085e-05,19.2067,-0.742152
1234,-3.396e-05,19.196,-0.742152
1235,-3.577e-05,19.1739,-0.742152
1236,-3.471e-05,19.1458,-0.743971
1237,-3.318e-05,19.1226,-0.74579
1238,-3.309e-05,19.1086,-0.747609
1239,-3.281e-05,19.09,-0.747609
1240,-3.172e-05,19.0602,-0.747609
1241,-3.087e-05,19.0309,-0.747609
1242,-3.067e-05,19.0143,-0.747609
1243,-3.21e-05,19.011,-0.747609
1244,-3.503e-05,19.0091,-0.74579
1245,-3.619e-05,18.9973,-0.74579
1246,-3.464e-05,18.9767,-0.747609
1247,-3.316e-05,18.954,-0.747609
1248,-3.285e-05,18.9378,-0.749428
1249,-3.403e-05,18.9353,-0.749428
1250,-3.672e-05,18.9408,-0.751247
1251,-3.853e-05,18.9463,-0.754885
1252,-3.868e-05,18.9452,-0.756704
1253,-4.039e-05,18.9343,-0.756704
1254,-4.487e-05,18.916,-0.756704
1255,-4.818e-05,18.8961,-0.754885
1256,-4.778e-05,18.8844,-0.754885
1257,-4.459e-05,18.8818,-0.756704
1258,-4.048e-05,18.8833,-0.756704
1259,-3.721e-05,18.888,-0.754885
1260,-3.509e-05,18.8896,-0.754885
1261,-3.388e-05,18.8816,-0.754885
1262,-3.399e-05,18.8738,-0.754885
1263,-3.5e-05,18.8702,-0.754885
1264,-3.559e-05,18.8679,-0.756704
1265,-3.588e-05,18.8675,-0.756704
1266,-3.566e-05,18.8689,-0.758523
1267,-3.355e-05,18.8771,-0.760342
1268,-3.065e-05,18.8842,-0.76398
1269,-2.864e-05,18.8849,-0.765799
1270,-2.761e-05,18.8842,-0.765799
1271,-2.826e-05,18.8713,-0.765799
1272,-3.088e-05,18.8435,-0.76398
1273,-3.382e-05,18.8144,-0.76398
1274,-3.597e-05,18.7901,-0.762161
1275,-3.707e-05,18.7773,-0.762161
1276,-3.618e-05,18.7795,-0.76398
1277,-3.369e-05,18.7815,-0.76398
1278,-3.104e-05,18.777,-0.762161
1279,-2.849e-05,18.7726,-0.760342
1280,-2.551e-05,18.7672,-0.760342
1281,-2.286e-05,18.7613,-0.762161
1282,-2.246e-05,18.7622,-0.76398
1283,-2.454e-05,18.7735,-0.765799
1284,-2.885e-05,18.7896,-0.767618
1285,-3.433e-05,18.7957,-0.769437
1286,-3.916e-05,18.7788,-0.771256
1287,-4.185e-05,18.7411,-0.773075
1288,-4.151e-05,18.7026,-0.774894
1289,-4.025e-05,18.6804,-0.776713
1290,-3.851e-05,18.6748,-0.776713
1291,-3.555e-05,18.6825,-0.776713
1292,-3.372e-05,18.6926,-0.774894
1293,-3.371e-05,18.6919,-0.774894
1294,-3.427e-05,18.6848,-0.774894
1295,-3.456e-05,18.6742,-0.776713
1296,-3.389e-05,18.6509,-0.778532
1297,-3.262e-05,18.6161,-0.778532
1298,-3.237e-05,18.5761,-0.776713
1299,-3.356e-05,18.5336,-0.776713
1300,-3.423e-05,18.4987,-0.776713
1301,-3.362e-05,18.471,-0.776713
1302,-3.349e-05,18.445,-0.776713
1303,-3.478e-05,18.4301,-0.776713
1304,-3.586e-05,18.4241,-0.776713
1305,-3.543e-05,18.4182,-0.774894
1306,-3.39e-05,18.4163,-0.774894
1307,-3.217e-05,18.4104,-0.774894
1308,-3.121e-05,18.3868,-0.774894
1309,-3.047e-05,18.3541,-0.776713
1310,-2.975e-05,18.3214,-0.780351
1311,-2.995e-05,18.2834,-0.783989
1312,-3.068e-05,18.2452,-0.787627
1313,-3.146e-05,18.219,-0.789446
1314,-3.226e-05,18.197,-0.789446
1315,-3.223e-05,18.1658,-0.789446
1316,-3.107e-05,18.1284,-0.787627
1317,-2.982e-05,18.0948,-0.783989
1318,-2.915e-05,18.0691,-0.78217
1319,-2.891e-05,18.0477,-0.783989
1320,-2.871e-05,18.0288,-0.785808
1321,-2.964e-05,18.0076,-0.785808
1322,-3.228e-05,17.9729,-0.787627
1323,-3.48e-05,17.9247,-0.789446
1324,-3.652e-05,17.8754,-0.791265
1325,-3.747e-05,17.8374,-0.796722
1326,-3.706e-05,17.8103,-0.798541
1327,-3.568e-05,17.7821,-0.798541
1328,-3.407e-05,17.7478,-0.796722
1329,-3.251e-05,17.712,-0.796722
