,Rotation,Base moment [kN.m],Axial_Disp. [mm]
15576,-0.00019232,-150.8352,-2.912219
15577,-0.00021114,-152.7067,-2.912219
15578,-0.0002272,-154.5636,-2.912219
15579,-0.00023912,-156.2394,-2.9104
15580,-0.00024654,-157.5666,-2.912219
15581,-0.00025079,-158.7255,-2.912219
15582,-0.00025449,-159.9787,-2.912219
15583,-0.0002601,-161.3439,-2.9104
15584,-0.00026876,-162.7069,-2.908581
15585,-0.00027916,-164.0079,-2.906762
15586,-0.00028952,-165.1404,-2.908581
15587,-0.00029964,-166.0706,-2.9104
15588,-0.00031045,-166.9024,-2.912219
15589,-0.00032438,-167.9121,-2.912219
15590,-0.00034254,-169.3382,-2.912219
15591,-0.00036121,-170.9294,-2.912219
15592,-0.00037684,-172.277,-2.912219
15593,-0.00038911,-173.2486,-2.9104
15594,-0.00039855,-173.9373,-2.9104
15595,-0.00040561,-174.5526,-2.9104
15596,-0.00041037,-175.2907,-2.912219
15597,-0.00041407,-176.2173,-2.912219
15598,-0.00041815,-177.3326,-2.9104
15599,-0.00042184,-178.6102,-2.9104
15600,-0.0004256,-180.05,-2.908581
15601,-0.00043161,-181.6423,-2.908581
15602,-0.00043954,-183.1784,-2.9104
15603,-0.00044888,-184.4922,-2.912219
15604,-0.00046075,-185.6941,-2.912219
15605,-0.00047457,-186.9486,-2.9104
15606,-0.00048944,-188.3022,-2.9104
15607,-0.00050458,-189.6955,-2.912219
15608,-0.00051768,-190.9816,-2.912219
15609,-0.00052751,-192.062,-2.914038
15610,-0.00053442,-192.9311,-2.914038
15611,-0.00053961,-193.6647,-2.914038
15612,-0.00054487,-194.3967,-2.914038
15613,-0.00055034,-195.3014,-2.912219
15614,-0.00055465,-196.5284,-2.912219
15615,-0.00055793,-198.0045,-2.915857
15616,-0.00056195,-199.5741,-2.917676
15617,-0.00056904,-201.1455,-2.917676
15618,-0.00058142,-202.8131,-2.915857
15619,-0.00059954,-204.7088,-2.915857
15620,-0.00062038,-206.5984,-2.914038
15621,-0.00064009,-208.1756,-2.914038
15622,-0.00065737,-209.4633,-2.9104
15623,-0.00067179,-210.5929,-2.908581
15624,-0.00068276,-211.6173,-2.906762
15625,-0.00069115,-212.6116,-2.904943
15626,-0.00069819,-213.6795,-2.903124
15627,-0.00070438,-214.8423,-2.904943
15628,-0.0007098,-216.0515,-2.904943
15629,-0.00071402,-217.2894,-2.906762
15630,-0.00071763,-218.5194,-2.908581
15631,-0.00072255,-219.7907,-2.906762
15632,-0.00072977,-221.17,-2.906762
15633,-0.00073832,-222.5147,-2.908581
15634,-0.00074774,-223.7316,-2.908581
15635,-0.00075899,-224.9303,-2.9104
15636,-0.00077232,-226.2079,-2.9104
15637,-0.00078679,-227.5004,-2.912219
15638,-0.00080103,-228.6733,-2.912219
15639,-0.00081409,-229.6874,-2.9104
15640,-0.00082601,-230.5867,-2.9104
15641,-0.00083641,-231.5027,-2.912219
15642,-0.00084471,-232.5826,-2.914038
15643,-0.00085098,-233.7345,-2.914038
15644,-0.00085567,-234.7558,-2.914038
15645,-0.0008588,-235.6962,-2.914038
15646,-0.00086037,-236.7076,-2.914038
15647,-0.00086225,-237.79,-2.912219
15648,-0.00086631,-238.9644,-2.912219
15649,-0.00087332,-240.2834,-2.908581
15650,-0.00088312,-241.7013,-2.908581
15651,-0.00089449,-243.1007,-2.906762
15652,-0.00090706,-244.4573,-2.906762
15653,-0.00092172,-245.92,-2.908581
15654,-0.00093811,-247.605,-2.908581
15655,-0.00095457,-249.4697,-2.906762
15656,-0.00097033,-251.4107,-2.906762
15657,-0.00098509,-253.3734,-2.904943
15658,-0.0009977,-255.2484,-2.903124
15659,-0.00100794,-256.9124,-2.901305
15660,-0.0010177,-258.3355,-2.903124
15661,-0.00102736,-259.4679,-2.903124
15662,-0.00103567,-260.3307,-2.906762
15663,-0.00104361,-261.1296,-2.908581
15664,-0.00105354,-262.0672,-2.908581
15665,-0.00106526,-263.1287,-2.906762
15666,-0.00107746,-264.1395,-2.906762
15667,-0.00109039,-265.0651,-2.908581
15668,-0.0011048,-265.9953,-2.9104
15669,-0.00111957,-266.8997,-2.908581
15670,-0.001132,-267.8021,-2.908581
15671,-0.00114146,-268.8178,-2.9104
15672,-0.00114891,-269.8738,-2.9104
15673,-0.00115348,-270.9619,-2.908581
15674,-0.00115524,-272.1989,-2.906762
15675,-0.00115734,-273.4953,-2.904943
15676,-0.00116142,-274.7174,-2.903124
15677,-0.00116694,-275.8081,-2.904943
15678,-0.0011734,-276.7844,-2.904943
15679,-0.00118018,-277.7054,-2.904943
15680,-0.0011857,-278.5694,-2.906762
15681,-0.00118975,-279.385,-2.908581
15682,-0.001195,-280.2295,-2.9104
15683,-0.0012028,-281.227,-2.912219
15684,-0.00121362,-282.3992,-2.912219
15685,-0.00122826,-283.734,-2.912219
15686,-0.0012458,-285.2792,-2.912219
15687,-0.00126538,-287.0409,-2.9104
15688,-0.00128502,-289.1066,-2.908581
15689,-0.00130126,-291.4892,-2.906762
15690,-0.0013142,-293.9107,-2.906762
15691,-0.00132601,-296.1017,-2.906762
15692,-0.00133719,-297.9979,-2.906762
15693,-0.00134756,-299.5715,-2.906762
15694,-0.00135688,-300.7771,-2.904943
15695,-0.00136549,-301.643,-2.903124
15696,-0.00137352,-302.2281,-2.903124
15697,-0.00138017,-302.6339,-2.903124
15698,-0.00138704,-303.1388,-2.903124
15699,-0.00139614,-303.9988,-2.901305
15700,-0.00140715,-305.2723,-2.901305
15701,-0.0014188,-306.8521,-2.903124
15702,-0.00142891,-308.3938,-2.903124
15703,-0.00143688,-309.6144,-2.901305
15704,-0.00144407,-310.6596,-2.901305
15705,-0.0014515,-311.786,-2.899486
15706,-0.00145913,-312.8876,-2.897667
15707,-0.00146583,-313.779,-2.897667
15708,-0.00147103,-314.5216,-2.899486
15709,-0.00147581,-315.2488,-2.899486
15710,-0.00148176,-316.1273,-2.899486
15711,-0.00148975,-317.3006,-2.901305
15712,-0.00150036,-318.6528,-2.901305
15713,-0.00151247,-319.9164,-2.901305
15714,-0.00152352,-320.9325,-2.901305
15715,-0.00153314,-321.7121,-2.901305
15716,-0.00154255,-322.427,-2.901305
15717,-0.00155261,-323.3626,-2.903124
15718,-0.00156333,-324.746,-2.903124
15719,-0.00157453,-326.5367,-2.901305
15720,-0.0015861,-328.5318,-2.899486
15721,-0.0015975,-330.6644,-2.897667
15722,-0.00160867,-332.8781,-2.897667
15723,-0.0016197,-334.9109,-2.899486
15724,-0.00163065,-336.5732,-2.901305
15725,-0.00164241,-338.0436,-2.903124
15726,-0.0016561,-339.6149,-2.904943
15727,-0.001671,-341.2275,-2.906762
15728,-0.00168549,-342.6911,-2.908581
15729,-0.00169936,-344.0221,-2.906762
15730,-0.00171242,-345.2161,-2.906762
15731,-0.0017236,-346.1447,-2.904943
15732,-0.00173264,-346.743,-2.904943
15733,-0.00173997,-347.0787,-2.904943
15734,-0.00174545,-347.3269,-2.904943
15735,-0.00174958,-347.7599,-2.903124
15736,-0.00175329,-348.5688,-2.901305
15737,-0.00175658,-349.6975,-2.901305
15738,-0.00175957,-350.9918,-2.901305
15739,-0.00176288,-352.3178,-2.901305
15740,-0.00176709,-353.5179,-2.901305
15741,-0.00177224,-354.5552,-2.903124
15742,-0.00177852,-355.5652,-2.903124
15743,-0.00178678,-356.6157,-2.904943
15744,-0.00179689,-357.6648,-2.904943
15745,-0.00180916,-358.9224,-2.904943
15746,-0.00182495,-360.6327,-2.904943
15747,-0.00184277,-362.5273,-2.904943
15748,-0.00185945,-364.2239,-2.903124
15749,-0.00187294,-365.6054,-2.903124
15750,-0.0018832,-366.7038,-2.903124
15751,-0.00189166,-367.6815,-2.903124
15752,-0.00189882,-368.7316,-2.903124
15753,-0.00190412,-369.8814,-2.903124
15754,-0.00190741,-370.9983,-2.901305
15755,-0.00191027,-372.0235,-2.901305
15756,-0.00191463,-373.0361,-2.899486
15757,-0.00192197,-374.2541,-2.899486
15758,-0.00193437,-375.9059,-2.901305
15759,-0.00195139,-377.8521,-2.899486
15760,-0.00196864,-379.7512,-2.897667
15761,-0.001984,-381.5133,-2.895848
15762,-0.00199845,-383.2179,-2.895848
15763,-0.00201024,-384.8079,-2.895848
15764,-0.00201771,-386.1188,-2.895848
15765,-0.00202324,-387.0769,-2.894029
15766,-0.00202934,-387.7868,-2.894029
15767,-0.0020359,-388.4286,-2.894029
15768,-0.00204125,-389.1273,-2.894029
15769,-0.00204577,-389.9106,-2.895848
15770,-0.00205107,-390.6661,-2.897667
15771,-0.00205694,-391.3898,-2.899486
15772,-0.00206387,-392.2962,-2.897667
15773,-0.00207421,-393.5308,-2.897667
15774,-0.0020886,-395.0948,-2.897667
15775,-0.00210442,-396.8613,-2.897667
15776,-0.00211848,-398.5612,-2.895848
15777,-0.00212982,-400.052,-2.89221
15778,-0.00213921,-401.4009,-2.890391
15779,-0.00214824,-402.6662,-2.890391
15780,-0.00215837,-403.967,-2.89221
15781,-0.0021698,-405.3873,-2.89221
15782,-0.00218219,-406.7177,-2.894029
15783,-0.00219485,-407.7224,-2.894029
15784,-0.00220555,-408.396,-2.895848
15785,-0.00221273,-408.9061,-2.895848
15786,-0.0022181,-409.4527,-2.895848
15787,-0.00222507,-410.2223,-2.895848
15788,-0.00223459,-411.2791,-2.895848
15789,-0.00224417,-412.427,-2.895848
15790,-0.00225347,-413.561,-2.897667
15791,-0.00226258,-414.7298,-2.897667
15792,-0.00226977,-415.9249,-2.897667
15793,-0.0022773,-417.3377,-2.895848
15794,-0.00228774,-419.1243,-2.895848
15795,-0.00229975,-421.0096,-2.895848
15796,-0.0023119,-422.7516,-2.895848
15797,-0.00232381,-424.4176,-2.895848
15798,-0.00233578,-426.1264,-2.897667
15799,-0.00234824,-427.9312,-2.897667
15800,-0.00236162,-429.7511,-2.897667
15801,-0.00237534,-431.4039,-2.897667
15802,-0.00238873,-432.8561,-2.895848
15803,-0.00240211,-434.2195,-2.895848
15804,-0.00241422,-435.469,-2.895848
15805,-0.00242464,-436.576,-2.895848
15806,-0.00243514,-437.6307,-2.895848
15807,-0.00244599,-438.6177,-2.895848
15808,-0.00245669,-439.5405,-2.895848
15809,-0.00246617,-440.5254,-2.897667
15810,-0.00247362,-441.5741,-2.897667
15811,-0.00247961,-442.5292,-2.899486
15812,-0.00248435,-443.2739,-2.901305
15813,-0.0024889,-443.8699,-2.901305
15814,-0.00249431,-444.5664,-2.901305
15815,-0.00250094,-445.5275,-2.899486
15816,-0.00250924,-446.6296,-2.897667
15817,-0.00251836,-447.741,-2.895848
15818,-0.0025277,-448.8932,-2.895848
15819,-0.00253757,-450.0563,-2.895848
15820,-0.00254691,-451.0997,-2.897667
15821,-0.00255494,-452.0581,-2.899486
15822,-0.0025629,-453.0744,-2.899486
15823,-0.00257245,-454.1524,-2.901305
15824,-0.00258403,-455.2484,-2.901305
15825,-0.0025965,-456.3159,-2.903124
15826,-0.00260777,-457.2651,-2.903124
15827,-0.00261717,-458.1399,-2.904943
15828,-0.00262595,-459.1541,-2.904943
15829,-0.00263515,-460.497,-2.904943
15830,-0.00264459,-462.2366,-2.904943
15831,-0.00265438,-464.3407,-2.904943
15832,-0.00266659,-466.6422,-2.904943
15833,-0.00268153,-468.878,-2.903124
15834,-0.00269847,-470.9031,-2.903124
15835,-0.00271644,-472.6618,-2.903124
15836,-0.00273242,-474.0679,-2.901305
15837,-0.00274463,-475.1681,-2.901305
15838,-0.00275451,-476.1097,-2.903124
15839,-0.00276379,-476.954,-2.904943
15840,-0.00277254,-477.7572,-2.906762
15841,-0.00278008,-478.5622,-2.904943
15842,-0.00278471,-479.3631,-2.903124
15843,-0.00278702,-480.1817,-2.903124
15844,-0.00278939,-481.0427,-2.903124
15845,-0.0027926,-481.9231,-2.903124
15846,-0.00279689,-482.8104,-2.904943
15847,-0.00280215,-483.7829,-2.906762
15848,-0.00280837,-484.8092,-2.908581
15849,-0.00281615,-485.7394,-2.9104
15850,-0.00282634,-486.7798,-2.908581
15851,-0.00283894,-488.2132,-2.906762
15852,-0.0028536,-489.7547,-2.904943
15853,-0.00286964,-491.0466,-2.903124
15854,-0.00288467,-492.0134,-2.901305
15855,-0.00289545,-492.6507,-2.899486
15856,-0.00290104,-493.0857,-2.899486
15857,-0.00290382,-493.6218,-2.901305
15858,-0.00290618,-494.4866,-2.903124
15859,-0.00291031,-495.5864,-2.903124
15860,-0.00291686,-496.6998,-2.904943
15861,-0.00292313,-497.702,-2.904943
15862,-0.00292761,-498.629,-2.904943
15863,-0.0029313,-499.7591,-2.903124
15864,-0.00293711,-501.4306,-2.901305
15865,-0.00294832,-503.5975,-2.899486
15866,-0.00296517,-505.9889,-2.899486
15867,-0.00298571,-508.412,-2.897667
15868,-0.00300669,-510.5525,-2.894029
15869,-0.00302503,-512.2037,-2.89221
15870,-0.00304095,-513.5583,-2.89221
15871,-0.00305442,-514.8013,-2.894029
15872,-0.00306457,-515.8999,-2.897667
15873,-0.00307278,-516.8265,-2.897667
15874,-0.00308007,-517.5779,-2.895848
15875,-0.00308695,-518.3049,-2.89221
15876,-0.00309404,-519.2392,-2.890391
15877,-0.0031021,-520.3593,-2.890391
15878,-0.00311197,-521.4878,-2.890391
15879,-0.00312298,-522.5308,-2.890391
15880,-0.00313412,-523.5419,-2.890391
15881,-0.00314467,-524.56,-2.888572
15882,-0.00315418,-525.4903,-2.888572
15883,-0.00316344,-526.231,-2.888572
15884,-0.00317302,-526.9785,-2.890391
15885,-0.00318165,-528.0213,-2.89221
15886,-0.00318846,-529.2844,-2.89221
15887,-0.00319462,-530.6212,-2.895848
15888,-0.00320047,-531.9451,-2.897667
15889,-0.00320619,-533.1013,-2.897667
15890,-0.00321208,-534.0773,-2.897667
15891,-0.00321804,-535.1354,-2.895848
15892,-0.00322464,-536.4995,-2.89221
15893,-0.00323217,-538.0571,-2.89221
15894,-0.00324138,-539.581,-2.89221
15895,-0.00325247,-540.908,-2.89221
15896,-0.00326558,-542.1428,-2.89221
15897,-0.00328135,-543.5066,-2.89221
15898,-0.00329747,-544.8826,-2.894029
15899,-0.00331152,-546.0815,-2.895848
15900,-0.00332393,-547.2602,-2.895848
15901,-0.00333548,-548.6534,-2.894029
15902,-0.00334626,-550.1031,-2.894029
15903,-0.00335616,-551.4799,-2.895848
15904,-0.00336571,-552.8818,-2.897667
15905,-0.00337507,-554.2299,-2.897667
15906,-0.00338372,-555.4371,-2.895848
15907,-0.0033923,-556.5303,-2.895848
15908,-0.00340146,-557.515,-2.894029
15909,-0.00341087,-558.3638,-2.894029
15910,-0.00341991,-559.09,-2.89221
15911,-0.00342925,-559.7894,-2.890391
15912,-0.00343996,-560.6266,-2.89221
15913,-0.00345163,-561.6687,-2.89221
15914,-0.00346335,-562.8299,-2.894029
15915,-0.00347377,-564.0237,-2.895848
15916,-0.0034822,-565.1374,-2.894029
15917,-0.00348912,-566.0806,-2.89221
15918,-0.00349592,-567.0717,-2.89221
15919,-0.00350363,-568.4327,-2.890391
15920,-0.00351188,-570.0148,-2.89221
15921,-0.00352075,-571.4512,-2.89221
15922,-0.00352938,-572.6254,-2.894029
15923,-0.00353623,-573.628,-2.895848
15924,-0.00354269,-574.563,-2.895848
15925,-0.00355137,-575.5306,-2.895848
15926,-0.00356248,-576.6292,-2.894029
15927,-0.00357554,-577.7594,-2.894029
15928,-0.00359006,-578.7734,-2.89221
15929,-0.00360401,-579.6695,-2.89221
15930,-0.00361588,-580.5298,-2.890391
15931,-0.00362637,-581.4522,-2.890391
15932,-0.00363591,-582.4344,-2.886753
15933,-0.00364395,-583.3881,-2.884934
15934,-0.00365084,-584.3818,-2.884934
15935,-0.00365754,-585.5203,-2.884934
15936,-0.00366432,-586.646,-2.884934
15937,-0.00367184,-587.7586,-2.883115
15938,-0.00368195,-589.0602,-2.883115
15939,-0.00369443,-590.4481,-2.884934
15940,-0.00370605,-591.6855,-2.886753
15941,-0.00371644,-592.7603,-2.888572
15942,-0.00372904,-593.8511,-2.888572
15943,-0.00374368,-595.0186,-2.888572
15944,-0.00375729,-596.125,-2.888572
15945,-0.00376839,-597.0985,-2.888572
15946,-0.00377756,-598.0462,-2.888572
15947,-0.00378697,-599.2329,-2.888572
15948,-0.00379746,-600.7793,-2.888572
15949,-0.00380893,-602.5058,-2.888572
15950,-0.00382077,-604.2303,-2.888572
15951,-0.00383158,-605.7621,-2.890391
15952,-0.0038415,-606.9329,-2.890391
15953,-0.0038505,-607.7727,-2.886753
15954,-0.00385848,-608.4941,-2.883115
15955,-0.00386746,-609.3537,-2.883115
15956,-0.00387905,-610.3839,-2.881296
15957,-0.00389194,-611.416,-2.879477
15958,-0.00390353,-612.3053,-2.881296
15959,-0.0039122,-612.9928,-2.883115
15960,-0.00391856,-613.5275,-2.884934
15961,-0.00392514,-614.1731,-2.884934
15962,-0.00393327,-615.1556,-2.886753
15963,-0.00394225,-616.2612,-2.888572
15964,-0.00395192,-617.8178,-2.890391
15965,-0.00396311,-620.3035,-2.890391
15966,-0.00397554,-622.9544,-2.888572
15967,-0.00398872,-625.1498,-2.886753
15968,-0.00400276,-626.8623,-2.884934
15969,-0.00401645,-627.8635,-2.883115
15970,-0.00402826,-628.1087,-2.883115
15971,-0.00403809,-627.9589,-2.883115
15972,-0.00404687,-627.9227,-2.883115
15973,-0.00405524,-628.3125,-2.883115
15974,-0.00406263,-629.1685,-2.883115
15975,-0.00406999,-630.5238,-2.883115
15976,-0.00407972,-632.3062,-2.883115
15977,-0.00409115,-634.1365,-2.881296
15978,-0.00410194,-635.7726,-2.881296
15979,-0.00411198,-637.2581,-2.881296
15980,-0.00412208,-638.6461,-2.881296
15981,-0.00413261,-639.8756,-2.881296
15982,-0.00414367,-640.8739,-2.879477
15983,-0.00415499,-641.6444,-2.879477
15984,-0.00416636,-642.1989,-2.879477
15985,-0.00417766,-642.6022,-2.881296
15986,-0.00418832,-642.9794,-2.883115
15987,-0.00419735,-643.4566,-2.883115
15988,-0.00420455,-644.0342,-2.883115
15989,-0.00421075,-644.59,-2.883115
15990,-0.00421663,-645.1228,-2.883115
15991,-0.00422306,-645.7262,-2.883115
15992,-0.00423059,-646.3317,-2.883115
15993,-0.00423869,-646.7832,-2.883115
15994,-0.00424761,-647.0585,-2.883115
15995,-0.00425655,-647.2682,-2.883115
15996,-0.00426371,-647.6185,-2.881296
15997,-0.00427007,-648.222,-2.879477
15998,-0.0042771,-648.9104,-2.879477
15999,-0.00428489,-649.4649,-2.877658
16000,-0.0042934,-649.8278,-2.875839
16001,-0.00430244,-650.1322,-2.875839
16002,-0.00431352,-650.6094,-2.875839
16003,-0.00432779,-651.4193,-2.875839
16004,-0.00434307,-652.5575,-2.875839
16005,-0.00435749,-653.8088,-2.875839
16006,-0.00437208,-655.1464,-2.875839
16007,-0.00438821,-656.6754,-2.879477
16008,-0.0044045,-658.1276,-2.881296
16009,-0.00441924,-659.2562,-2.883115
16010,-0.00443189,-660.1436,-2.883115
16011,-0.00444202,-660.8836,-2.881296
16012,-0.00445105,-661.4501,-2.879477
16013,-0.00446042,-661.8031,-2.877658
16014,-0.00446972,-661.9099,-2.875839
16015,-0.00447879,-661.8038,-2.875839
16016,-0.00448752,-661.8343,-2.877658
16017,-0.00449669,-662.3035,-2.877658
16018,-0.00450744,-662.9283,-2.877658
16019,-0.004518,-663.3474,-2.877658
16020,-0.00452695,-663.6483,-2.879477
16021,-0.00453518,-664.017,-2.879477
16022,-0.00454242,-664.3518,-2.879477
16023,-0.00454868,-664.607,-2.881296
16024,-0.00455537,-664.9571,-2.881296
16025,-0.00456237,-665.3918,-2.883115
16026,-0.00456917,-665.7445,-2.884934
16027,-0.0045761,-665.9274,-2.884934
16028,-0.00458327,-665.953,-2.883115
16029,-0.00459033,-665.9081,-2.883115
16030,-0.0045969,-665.8914,-2.881296
16031,-0.00460446,-666.031,-2.879477
16032,-0.00461521,-666.4526,-2.881296
16033,-0.00462856,-667.0845,-2.883115
16034,-0.0046425,-667.7221,-2.884934
16035,-0.00465656,-668.392,-2.884934
16036,-0.00466994,-669.2098,-2.884934
16037,-0.00468121,-670.2439,-2.884934
16038,-0.00469145,-671.603,-2.884934
16039,-0.00470215,-673.034,-2.884934
16040,-0.00471193,-674.1217,-2.886753
16041,-0.00472012,-674.7754,-2.886753
16042,-0.00472847,-675.1495,-2.888572
16043,-0.00473787,-675.4077,-2.89221
16044,-0.00474778,-675.5644,-2.894029
16045,-0.00475898,-675.6527,-2.895848
16046,-0.00477255,-675.904,-2.895848
16047,-0.00478639,-676.4396,-2.895848
16048,-0.00479825,-677.0062,-2.897667
16049,-0.00480872,-677.3482,-2.899486
16050,-0.00481869,-677.5619,-2.901305
16051,-0.00482777,-677.8306,-2.903124
16052,-0.00483612,-678.2605,-2.901305
16053,-0.00484469,-678.9374,-2.901305
16054,-0.0048538,-679.7131,-2.901305
16055,-0.00486374,-680.3377,-2.904943
16056,-0.0048738,-680.722,-2.906762
16057,-0.00488338,-680.9398,-2.906762
16058,-0.00489336,-681.0897,-2.904943
16059,-0.00490421,-681.2475,-2.903124
16060,-0.00491649,-681.6141,-2.901305
16061,-0.00492945,-682.2535,-2.901305
16062,-0.00494142,-682.9278,-2.901305
16063,-0.00495323,-683.4492,-2.901305
16064,-0.0049661,-683.7843,-2.903124
16065,-0.00497897,-684.1155,-2.904943
16066,-0.00499,-684.694,-2.906762
16067,-0.00499912,-685.4283,-2.908581
16068,-0.00500788,-686.1151,-2.9104
16069,-0.00501766,-686.7373,-2.912219
16070,-0.00502973,-687.3044,-2.915857
16071,-0.00504348,-687.7201,-2.917676
16072,-0.00505683,-687.9227,-2.917676
16073,-0.00506969,-688.1358,-2.915857
16074,-0.00508252,-688.6274,-2.915857
16075,-0.00509431,-689.248,-2.917676
16076,-0.00510435,-689.6609,-2.919495
16077,-0.00511294,-689.7443,-2.921314
16078,-0.00512065,-689.6191,-2.923133
16079,-0.00512843,-689.4508,-2.923133
16080,-0.00513651,-689.3127,-2.921314
16081,-0.00514453,-689.3434,-2.921314
16082,-0.00515319,-689.6289,-2.921314
16083,-0.00516279,-689.9989,-2.923133
16084,-0.00517326,-690.2532,-2.923133
16085,-0.0051843,-690.3185,-2.923133
16086,-0.00519523,-690.221,-2.923133
16087,-0.00520639,-690.1968,-2.924952
16088,-0.00521897,-690.5898,-2.926771
16089,-0.0052327,-691.3758,-2.930409
16090,-0.00524618,-692.2693,-2.932228
16091,-0.00525944,-693.1684,-2.935866
16092,-0.00527275,-694.0648,-2.939504
16093,-0.00528584,-694.9576,-2.939504
16094,-0.00529911,-695.8253,-2.939504
16095,-0.0053135,-696.5333,-2.939504
16096,-0.0053288,-696.9315,-2.939504
16097,-0.0053432,-696.9644,-2.941323
16098,-0.00535629,-696.6997,-2.944961
16099,-0.00536817,-696.314,-2.948599
16100,-0.00537817,-696.0042,-2.950418
16101,-0.0053872,-695.8406,-2.954056
16102,-0.00539598,-695.748,-2.957694
16103,-0.00540461,-695.6784,-2.959513
16104,-0.00541331,-695.7276,-2.959513
16105,-0.00542177,-695.9961,-2.959513
16106,-0.00542979,-696.3775,-2.961332
16107,-0.00543719,-696.7998,-2.963151
16108,-0.00544382,-697.3135,-2.96497
16109,-0.00545089,-697.7743,-2.966789
16110,-0.00546115,-698.2457,-2.970427
16111,-0.00547605,-698.9964,-2.972246
16112,-0.00549422,-699.7924,-2.972246
16113,-0.00551271,-700.2383,-2.974065
16114,-0.0055287,-700.2578,-2.974065
16115,-0.005541,-699.928,-2.975884
16116,-0.00555029,-699.4282,-2.979522
16117,-0.00555831,-698.9973,-2.981341
16118,-0.0055659,-698.7392,-2.98316
16119,-0.00557247,-698.6438,-2.986798
