,Rotation,Base moment [kN.m],Axial_Disp. [mm]
673,-6.829e-05,22.2336,-0.289221
674,-6.989e-05,22.2685,-0.289221
675,-7.195e-05,22.2848,-0.287402
676,-7.255e-05,22.289,-0.287402
677,-7.167e-05,22.295,-0.289221
678,-7.086e-05,22.3056,-0.29104
679,-7.105e-05,22.322,-0.294678
680,-7.271e-05,22.3433,-0.296497
681,-7.469e-05,22.3669,-0.296497
682,-7.49e-05,22.3932,-0.296497
683,-7.304e-05,22.4212,-0.296497
684,-7.076e-05,22.4503,-0.294678
685,-6.985e-05,22.4788,-0.294678
686,-7.02e-05,22.5069,-0.296497
687,-7.074e-05,22.5403,-0.296497
688,-7.179e-05,22.5753,-0.296497
689,-7.339e-05,22.6023,-0.298316
690,-7.463e-05,22.6222,-0.298316
691,-7.555e-05,22.6376,-0.300135
692,-7.679e-05,22.6515,-0.303773
693,-7.841e-05,22.6746,-0.303773
694,-7.949e-05,22.7062,-0.303773
695,-7.909e-05,22.7373,-0.303773
696,-7.763e-05,22.7667,-0.303773
697,-7.661e-05,22.7928,-0.305592
698,-7.704e-05,22.818,-0.305592
699,-7.825e-05,22.8463,-0.305592
700,-7.885e-05,22.8745,-0.305592
701,-7.847e-05,22.9003,-0.305592
702,-7.78e-05,22.9276,-0.307411
703,-7.722e-05,22.9627,-0.30923
704,-7.705e-05,22.9991,-0.30923
705,-7.776e-05,23.023,-0.30923
706,-7.854e-05,23.0396,-0.30923
707,-7.854e-05,23.0613,-0.30923
708,-7.831e-05,23.0848,-0.307411
709,-7.845e-05,23.099,-0.305592
710,-7.898e-05,23.1096,-0.301954
711,-7.934e-05,23.127,-0.300135
712,-7.953e-05,23.1514,-0.300135
713,-7.96e-05,23.1795,-0.300135
714,-7.919e-05,23.2028,-0.300135
715,-7.814e-05,23.2157,-0.301954
716,-7.762e-05,23.2244,-0.303773
717,-7.858e-05,23.2375,-0.307411
718,-7.978e-05,23.2546,-0.30923
719,-8.023e-05,23.2712,-0.311049
720,-7.995e-05,23.2929,-0.312868
721,-7.875e-05,23.3141,-0.314687
722,-7.72e-05,23.321,-0.316506
723,-7.592e-05,23.3241,-0.316506
724,-7.457e-05,23.3337,-0.318325
725,-7.247e-05,23.3438,-0.318325
726,-7.008e-05,23.3554,-0.318325
727,-6.891e-05,23.3681,-0.320144
728,-6.909e-05,23.3765,-0.320144
729,-6.95e-05,23.3847,-0.320144
730,-6.923e-05,23.399,-0.321963
731,-6.888e-05,23.415,-0.321963
732,-6.941e-05,23.4244,-0.321963
733,-7.032e-05,23.4273,-0.320144
734,-7.083e-05,23.4284,-0.316506
735,-7.038e-05,23.4322,-0.312868
736,-6.975e-05,23.4381,-0.311049
737,-6.985e-05,23.4438,-0.311049
738,-7.068e-05,23.4515,-0.312868
739,-7.243e-05,23.4588,-0.312868
740,-7.469e-05,23.4654,-0.312868
741,-7.693e-05,23.4737,-0.314687
742,-7.891e-05,23.4755,-0.318325
743,-7.956e-05,23.47,-0.320144
744,-7.862e-05,23.4682,-0.320144
745,-7.797e-05,23.4722,-0.320144
746,-7.902e-05,23.4832,-0.320144
747,-8.046e-05,23.5044,-0.320144
748,-8.051e-05,23.5297,-0.320144
749,-7.883e-05,23.5519,-0.321963
750,-7.651e-05,23.57,-0.321963
751,-7.486e-05,23.5846,-0.321963
752,-7.451e-05,23.5899,-0.320144
753,-7.55e-05,23.5839,-0.320144
754,-7.663e-05,23.5709,-0.320144
755,-7.695e-05,23.5545,-0.321963
756,-7.71e-05,23.5437,-0.323782
757,-7.782e-05,23.5428,-0.325601
758,-7.895e-05,23.5436,-0.325601
759,-8.003e-05,23.5434,-0.32742
760,-8.059e-05,23.5427,-0.32742
761,-8.096e-05,23.5373,-0.329239
762,-8.135e-05,23.5366,-0.329239
763,-8.11e-05,23.5455,-0.329239
764,-8.019e-05,23.5516,-0.331058
765,-7.928e-05,23.555,-0.332877
766,-7.918e-05,23.5603,-0.332877
767,-7.927e-05,23.569,-0.331058
768,-7.873e-05,23.5801,-0.331058
769,-7.729e-05,23.5871,-0.329239
770,-7.529e-05,23.5884,-0.325601
771,-7.48e-05,23.5855,-0.323782
772,-7.619e-05,23.584,-0.323782
773,-7.808e-05,23.587,-0.323782
774,-7.972e-05,23.5908,-0.325601
775,-8.045e-05,23.589,-0.325601
776,-8.094e-05,23.5762,-0.325601
777,-8.218e-05,23.5625,-0.325601
778,-8.348e-05,23.5589,-0.325601
779,-8.376e-05,23.563,-0.32742
780,-8.303e-05,23.5698,-0.329239
781,-8.252e-05,23.5715,-0.332877
782,-8.277e-05,23.5632,-0.334696
783,-8.373e-05,23.5496,-0.336515
784,-8.46e-05,23.541,-0.334696
785,-8.451e-05,23.54,-0.334696
786,-8.49e-05,23.5348,-0.334696
787,-8.628e-05,23.5188,-0.336515
788,-8.656e-05,23.5033,-0.336515
789,-8.487e-05,23.5058,-0.336515
790,-8.238e-05,23.5247,-0.336515
791,-8.018e-05,23.5405,-0.334696
792,-7.809e-05,23.5463,-0.334696
793,-7.608e-05,23.5482,-0.334696
794,-7.501e-05,23.5463,-0.334696
795,-7.553e-05,23.5451,-0.336515
796,-7.727e-05,23.551,-0.336515
797,-7.942e-05,23.5552,-0.338334
798,-8.117e-05,23.5494,-0.338334
799,-8.173e-05,23.5438,-0.340153
800,-8.079e-05,23.5429,-0.341972
801,-7.904e-05,23.5386,-0.343791
802,-7.685e-05,23.5325,-0.34561
803,-7.444e-05,23.5247,-0.34561
804,-7.324e-05,23.5133,-0.34561
805,-7.398e-05,23.5086,-0.343791
806,-7.483e-05,23.513,-0.343791
807,-7.413e-05,23.5137,-0.343791
808,-7.293e-05,23.5004,-0.341972
809,-7.268e-05,23.4791,-0.341972
810,-7.391e-05,23.4542,-0.343791
811,-7.65e-05,23.4241,-0.347429
812,-7.91e-05,23.3938,-0.349248
813,-7.979e-05,23.3694,-0.352886
814,-7.892e-05,23.3515,-0.356524
815,-7.852e-05,23.3325,-0.358343
816,-7.912e-05,23.3059,-0.360162
817,-8.042e-05,23.2736,-0.360162
818,-8.229e-05,23.2357,-0.360162
819,-8.433e-05,23.1916,-0.360162
820,-8.609e-05,23.1469,-0.358343
821,-8.732e-05,23.1061,-0.356524
822,-8.794e-05,23.065,-0.354705
823,-8.747e-05,23.02,-0.356524
824,-8.567e-05,22.9734,-0.356524
825,-8.36e-05,22.932,-0.356524
826,-8.238e-05,22.9012,-0.356524
827,-8.17e-05,22.8729,-0.356524
828,-8.072e-05,22.8396,-0.358343
829,-8e-05,22.7968,-0.360162
830,-8.051e-05,22.7437,-0.361981
831,-8.184e-05,22.6831,-0.361981
832,-8.259e-05,22.6179,-0.3638
833,-8.198e-05,22.5563,-0.365619
834,-8.102e-05,22.4999,-0.369257
835,-8.113e-05,22.4492,-0.371076
836,-8.281e-05,22.4024,-0.371076
837,-8.487e-05,22.3532,-0.372895
838,-8.62e-05,22.3018,-0.374714
839,-8.747e-05,22.251,-0.374714
840,-8.907e-05,22.1992,-0.376533
841,-9.1e-05,22.1393,-0.380171
842,-9.256e-05,22.0773,-0.38199
843,-9.305e-05,22.0253,-0.38199
844,-9.401e-05,21.9768,-0.38199
845,-9.693e-05,21.9198,-0.380171
846,-0.00010084,21.8554,-0.380171
847,-0.00010373,21.7983,-0.380171
848,-0.00010423,21.7623,-0.38199
849,-0.00010295,21.7377,-0.383809
850,-0.00010198,21.7055,-0.385628
851,-0.00010151,21.6667,-0.385628
852,-0.00010066,21.6268,-0.385628
853,-9.944e-05,21.5881,-0.385628
854,-9.829e-05,21.5619,-0.389266
855,-9.804e-05,21.5508,-0.391085
856,-9.868e-05,21.5478,-0.392904
857,-9.936e-05,21.55,-0.394723
858,-9.937e-05,21.5592,-0.394723
859,-9.871e-05,21.575,-0.396542
860,-9.804e-05,21.5888,-0.396542
861,-9.748e-05,21.6006,-0.396542
862,-9.655e-05,21.6168,-0.394723
863,-9.505e-05,21.6382,-0.394723
864,-9.395e-05,21.6627,-0.394723
865,-9.408e-05,21.687,-0.392904
866,-9.488e-05,21.7114,-0.392904
867,-9.612e-05,21.7378,-0.392904
868,-9.744e-05,21.77,-0.392904
869,-9.828e-05,21.8106,-0.394723
870,-9.901e-05,21.8555,-0.396542
871,-9.952e-05,21.9045,-0.396542
872,-9.973e-05,21.9567,-0.396542
873,-0.0001003,22.0055,-0.396542
874,-0.00010081,22.0528,-0.398361
875,-0.00010108,22.1072,-0.40018
876,-0.00010167,22.1736,-0.401999
877,-0.00010135,22.2456,-0.403818
878,-9.91e-05,22.3155,-0.407456
879,-9.698e-05,22.3774,-0.411094
880,-9.666e-05,22.4296,-0.412913
881,-9.711e-05,22.4859,-0.412913
882,-9.734e-05,22.553,-0.412913
883,-9.73e-05,22.6227,-0.412913
884,-9.79e-05,22.6881,-0.414732
885,-9.94e-05,22.7476,-0.414732
886,-0.00010021,22.8028,-0.416551
887,-9.976e-05,22.862,-0.416551
888,-9.908e-05,22.9347,-0.414732
889,-9.907e-05,23.013,-0.414732
890,-0.00010012,23.082,-0.416551
891,-0.00010173,23.1367,-0.416551
892,-0.00010243,23.1787,-0.416551
893,-0.00010248,23.217,-0.41837
894,-0.00010342,23.2548,-0.420189
895,-0.00010459,23.2899,-0.422008
896,-0.0001051,23.3239,-0.422008
897,-0.00010444,23.3518,-0.422008
898,-0.00010272,23.3673,-0.420189
899,-0.00010189,23.3734,-0.420189
900,-0.00010187,23.3837,-0.41837
901,-0.00010065,23.4036,-0.41837
902,-9.812e-05,23.4279,-0.41837
903,-9.592e-05,23.454,-0.420189
904,-9.568e-05,23.4724,-0.423827
905,-9.728e-05,23.4827,-0.427465
906,-9.908e-05,23.4883,-0.431103
907,-0.00010027,23.4857,-0.43656
908,-0.00010105,23.4766,-0.438379
909,-0.00010137,23.4641,-0.440198
910,-0.00010112,23.4553,-0.438379
911,-0.00010149,23.4506,-0.43656
912,-0.00010223,23.4467,-0.432922
913,-0.00010201,23.4447,-0.432922
914,-0.00010176,23.437,-0.432922
915,-0.00010236,23.4166,-0.43656
916,-0.00010304,23.3926,-0.438379
917,-0.00010245,23.3709,-0.440198
918,-0.00010076,23.3522,-0.442017
919,-9.93e-05,23.3476,-0.445655
920,-9.901e-05,23.3544,-0.449293
921,-0.00010024,23.3561,-0.45475
922,-0.00010198,23.3472,-0.458388
923,-0.00010293,23.3308,-0.458388
924,-0.00010262,23.3129,-0.460207
925,-0.00010185,23.3019,-0.460207
926,-0.00010223,23.2976,-0.462026
927,-0.00010316,23.2979,-0.463845
928,-0.00010261,23.3005,-0.465664
929,-0.00010149,23.2948,-0.467483
930,-0.00010215,23.2805,-0.469302
931,-0.00010421,23.2696,-0.469302
932,-0.0001053,23.2724,-0.469302
933,-0.00010472,23.2866,-0.471121
934,-0.00010381,23.2982,-0.47294
935,-0.00010401,23.3001,-0.47294
936,-0.00010548,23.2903,-0.47294
937,-0.00010696,23.2726,-0.471121
938,-0.00010753,23.2583,-0.47294
939,-0.00010739,23.2503,-0.474759
940,-0.00010705,23.2467,-0.474759
941,-0.00010701,23.2354,-0.474759
942,-0.00010714,23.2053,-0.474759
943,-0.00010668,23.1679,-0.474759
944,-0.00010614,23.1317,-0.47294
945,-0.00010609,23.0947,-0.47294
946,-0.00010612,23.0618,-0.47294
947,-0.00010614,23.0305,-0.47294
948,-0.00010617,22.9948,-0.474759
949,-0.00010677,22.9587,-0.476578
950,-0.00010774,22.921,-0.478397
951,-0.00010708,22.8798,-0.478397
952,-0.00010422,22.8418,-0.480216
953,-0.00010131,22.8087,-0.480216
954,-9.977e-05,22.7746,-0.482035
955,-9.902e-05,22.7389,-0.482035
956,-9.83e-05,22.7073,-0.483854
957,-9.833e-05,22.6746,-0.485673
958,-0.00010027,22.6337,-0.485673
959,-0.00010311,22.5976,-0.485673
960,-0.0001049,22.5728,-0.485673
961,-0.00010487,22.5497,-0.485673
962,-0.00010384,22.5281,-0.485673
963,-0.0001034,22.5016,-0.485673
964,-0.00010433,22.4607,-0.487492
965,-0.00010664,22.4155,-0.489311
966,-0.00010942,22.375,-0.49113
967,-0.00011107,22.3397,-0.49113
968,-0.00011105,22.3091,-0.49113
969,-0.00010994,22.2782,-0.489311
970,-0.00010823,22.2459,-0.487492
971,-0.00010679,22.2156,-0.489311
972,-0.00010595,22.1856,-0.49113
973,-0.00010498,22.1498,-0.492949
974,-0.00010416,22.1035,-0.492949
975,-0.00010435,22.0492,-0.494768
976,-0.00010633,21.9947,-0.496587
977,-0.00010934,21.9485,-0.498406
978,-0.00011162,21.912,-0.498406
979,-0.00011379,21.878,-0.494768
980,-0.00011624,21.8417,-0.492949
981,-0.00011744,21.8029,-0.492949
982,-0.0001175,21.7656,-0.492949
983,-0.00011774,21.7356,-0.492949
984,-0.00011827,21.7107,-0.492949
985,-0.00011839,21.6838,-0.494768
986,-0.00011758,21.6543,-0.494768
987,-0.00011664,21.628,-0.494768
988,-0.00011611,21.6079,-0.494768
989,-0.00011545,21.5912,-0.496587
990,-0.00011506,21.5767,-0.498406
991,-0.00011558,21.5617,-0.500225
992,-0.00011673,21.5442,-0.502044
993,-0.00011678,21.5296,-0.503863
994,-0.00011534,21.5184,-0.503863
995,-0.00011441,21.5061,-0.505682
996,-0.00011484,21.4895,-0.505682
997,-0.00011576,21.4696,-0.507501
998,-0.00011586,21.4497,-0.507501
999,-0.00011494,21.433,-0.507501
1000,-0.00011367,21.4245,-0.507501
1001,-0.00011192,21.4249,-0.50932
1002,-0.00010986,21.4262,-0.511139
1003,-0.00010867,21.4264,-0.512958
1004,-0.00010859,21.4308,-0.512958
1005,-0.00010899,21.4452,-0.514777
1006,-0.00010995,21.4688,-0.514777
1007,-0.00011244,21.4855,-0.514777
1008,-0.00011573,21.4891,-0.514777
1009,-0.00011781,21.4846,-0.514777
1010,-0.00011904,21.471,-0.512958
1011,-0.00012073,21.4578,-0.512958
1012,-0.00012256,21.4539,-0.512958
1013,-0.00012308,21.4576,-0.514777
1014,-0.00012168,21.4734,-0.516596
1015,-0.0001196,21.5022,-0.518415
1016,-0.00011845,21.5335,-0.518415
1017,-0.00011833,21.5644,-0.518415
1018,-0.00011873,21.5961,-0.516596
1019,-0.00011945,21.6205,-0.516596
1020,-0.00012035,21.6393,-0.516596
1021,-0.00012097,21.6532,-0.518415
1022,-0.0001208,21.6566,-0.520234
1023,-0.00012,21.6581,-0.522053
1024,-0.00011876,21.659,-0.522053
1025,-0.00011809,21.6566,-0.522053
1026,-0.00011903,21.6601,-0.522053
1027,-0.00012089,21.6644,-0.520234
1028,-0.00012218,21.6642,-0.523872
1029,-0.00012139,21.6733,-0.52751
1030,-0.00011902,21.6962,-0.531148
1031,-0.00011716,21.7298,-0.532967
1032,-0.00011654,21.7715,-0.532967
1033,-0.00011656,21.8137,-0.532967
1034,-0.00011588,21.8514,-0.532967
1035,-0.00011457,21.8804,-0.532967
1036,-0.000114,21.9004,-0.529329
1037,-0.00011416,21.9129,-0.52751
1038,-0.00011429,21.9233,-0.525691
1039,-0.00011447,21.9458,-0.52751
1040,-0.00011505,21.9781,-0.529329
1041,-0.00011593,22.0071,-0.534786
1042,-0.00011735,22.0316,-0.538424
1043,-0.00011942,22.0548,-0.540243
1044,-0.00012153,22.077,-0.540243
1045,-0.00012255,22.0974,-0.540243
1046,-0.00012211,22.1161,-0.540243
1047,-0.00012182,22.1383,-0.538424
1048,-0.0001229,22.1651,-0.536605
1049,-0.00012405,22.1902,-0.536605
1050,-0.00012387,22.2169,-0.538424
1051,-0.00012334,22.2496,-0.540243
1052,-0.00012348,22.2782,-0.542062
1053,-0.00012388,22.2924,-0.542062
1054,-0.00012393,22.3005,-0.543881
1055,-0.00012309,22.3155,-0.543881
1056,-0.00012136,22.3399,-0.542062
1057,-0.00012035,22.3704,-0.540243
1058,-0.00012079,22.3972,-0.540243
1059,-0.00012136,22.4163,-0.538424
1060,-0.00012152,22.4328,-0.538424
1061,-0.00012182,22.4464,-0.538424
1062,-0.00012257,22.4557,-0.540243
1063,-0.00012348,22.4618,-0.542062
1064,-0.00012386,22.4702,-0.543881
1065,-0.00012299,22.4887,-0.5457
1066,-0.00012147,22.511,-0.547519
1067,-0.00012117,22.5308,-0.551157
1068,-0.00012265,22.5516,-0.554795
1069,-0.00012441,22.5645,-0.556614
1070,-0.00012512,22.5681,-0.560252
1071,-0.00012584,22.5686,-0.562071
1072,-0.00012681,22.5704,-0.562071
1073,-0.00012673,22.5842,-0.562071
1074,-0.0001262,22.6071,-0.560252
1075,-0.00012535,22.6375,-0.560252
1076,-0.00012362,22.6798,-0.558433
1077,-0.0001224,22.7218,-0.558433
1078,-0.00012234,22.7496,-0.560252
1079,-0.00012263,22.7644,-0.560252
1080,-0.00012219,22.7768,-0.560252
1081,-0.00012046,22.7907,-0.558433
1082,-0.00011848,22.8092,-0.558433
1083,-0.00011751,22.8405,-0.558433
1084,-0.00011792,22.8798,-0.558433
1085,-0.00011946,22.9142,-0.558433
1086,-0.00012084,22.9407,-0.558433
1087,-0.00012139,22.9641,-0.556614
1088,-0.00012274,22.9776,-0.556614
1089,-0.00012479,22.9795,-0.556614
1090,-0.00012514,22.9847,-0.558433
1091,-0.00012373,23.0008,-0.560252
1092,-0.0001222,23.0214,-0.562071
1093,-0.0001217,23.0369,-0.562071
1094,-0.00012272,23.0462,-0.562071
1095,-0.00012437,23.0567,-0.562071
1096,-0.00012497,23.0758,-0.562071
1097,-0.00012463,23.1016,-0.56389
1098,-0.00012465,23.1285,-0.565709
1099,-0.00012485,23.1531,-0.567528
1100,-0.00012453,23.1726,-0.565709
1101,-0.00012331,23.1809,-0.56389
1102,-0.00012148,23.1775,-0.56389
1103,-0.00012029,23.17,-0.56389
1104,-0.00011955,23.163,-0.56389
1105,-0.00011871,23.1567,-0.56389
1106,-0.00011884,23.1506,-0.565709
1107,-0.00012011,23.1467,-0.565709
1108,-0.00012217,23.1398,-0.565709
1109,-0.00012564,23.1272,-0.565709
1110,-0.00012974,23.1196,-0.565709
1111,-0.00013187,23.1193,-0.567528
1112,-0.00013108,23.1178,-0.565709
1113,-0.00012918,23.1211,-0.567528
1114,-0.00012791,23.1384,-0.567528
1115,-0.00012692,23.1547,-0.569347
1116,-0.00012527,23.1563,-0.571166
1117,-0.00012404,23.1451,-0.571166
1118,-0.00012505,23.1291,-0.572985
1119,-0.00012767,23.1177,-0.574804
1120,-0.00012972,23.1086,-0.574804
1121,-0.00013031,23.0976,-0.574804
1122,-0.00012953,23.089,-0.572985
1123,-0.00012887,23.0868,-0.574804
1124,-0.00012968,23.0923,-0.576623
1125,-0.00013166,23.0993,-0.576623
1126,-0.00013371,23.1011,-0.574804
1127,-0.00013415,23.1017,-0.572985
1128,-0.00013337,23.0996,-0.572985
1129,-0.00013311,23.0921,-0.571166
1130,-0.00013323,23.0901,-0.571166
1131,-0.00013292,23.0979,-0.572985
1132,-0.00013151,23.1019,-0.572985
1133,-0.00012894,23.0921,-0.571166
1134,-0.00012628,23.0779,-0.572985
1135,-0.00012436,23.0738,-0.572985
1136,-0.00012312,23.0736,-0.571166
1137,-0.00012215,23.0703,-0.572985
1138,-0.0001217,23.0648,-0.572985
1139,-0.0001223,23.0504,-0.574804
1140,-0.00012384,23.0351,-0.576623
1141,-0.00012552,23.0274,-0.578442
1142,-0.00012656,23.0156,-0.580261
1143,-0.00012664,22.9988,-0.58208
1144,-0.00012681,22.9858,-0.58208
1145,-0.0001279,22.9764,-0.58208
1146,-0.00012845,22.9748,-0.580261
1147,-0.00012736,22.9766,-0.580261
1148,-0.00012543,22.9731,-0.578442
1149,-0.00012378,22.9709,-0.578442
1150,-0.00012301,22.9716,-0.578442
1151,-0.00012313,22.9685,-0.580261
1152,-0.00012373,22.9583,-0.578442
1153,-0.00012418,22.9386,-0.578442
1154,-0.00012508,22.9157,-0.578442
1155,-0.00012753,22.8955,-0.578442
1156,-0.00013031,22.8752,-0.580261
1157,-0.00013209,22.8587,-0.583899
1158,-0.00013308,22.8524,-0.583899
1159,-0.00013395,22.849,-0.585718
1160,-0.00013554,22.8353,-0.585718
1161,-0.00013763,22.8061,-0.587537
1162,-0.00013815,22.7656,-0.589356
1163,-0.0001358,22.7263,-0.589356
1164,-0.00013277,22.696,-0.589356
1165,-0.00013183,22.6693,-0.589356
1166,-0.00013238,22.6369,-0.591175
1167,-0.00013239,22.5993,-0.591175
1168,-0.00013119,22.5637,-0.591175
1169,-0.00012976,22.5344,-0.589356
1170,-0.00012913,22.5092,-0.589356
1171,-0.00012912,22.481,-0.591175
1172,-0.00012883,22.4472,-0.592994
1173,-0.00012802,22.4164,-0.592994
1174,-0.00012771,22.3954,-0.594813
1175,-0.00012857,22.3748,-0.594813
1176,-0.0001307,22.3438,-0.594813
1177,-0.00013294,22.3056,-0.592994
1178,-0.00013369,22.2667,-0.592994
1179,-0.00013344,22.232,-0.592994
1180,-0.00013386,22.1992,-0.592994
1181,-0.00013541,22.1561,-0.592994
1182,-0.00013703,22.1017,-0.592994
1183,-0.00013703,22.049,-0.594813
1184,-0.00013566,22.008,-0.598451
1185,-0.00013515,21.9731,-0.60027
1186,-0.00013613,21.9394,-0.60027
1187,-0.00013732,21.9099,-0.60027
1188,-0.00013715,21.8758,-0.602089
1189,-0.00013589,21.8312,-0.602089
1190,-0.00013567,21.7849,-0.60027
1191,-0.0001377,21.743,-0.60027
1192,-0.00014132,21.6985,-0.602089
1193,-0.00014385,21.6488,-0.603908
1194,-0.00014361,21.6,-0.605727
1195,-0.00014196,21.5505,-0.605727
1196,-0.00014015,21.4995,-0.605727
1197,-0.00013827,21.4541,-0.607546
1198,-0.0001368,21.4194,-0.609365
1199,-0.00013671,21.3872,-0.609365
1200,-0.00013814,21.3522,-0.611184
1201,-0.00014021,21.3241,-0.609365
1202,-0.00014233,21.3014,-0.609365
1203,-0.000144,21.2752,-0.609365
1204,-0.00014448,21.2463,-0.609365
1205,-0.00014403,21.2146,-0.613003
1206,-0.00014398,21.1794,-0.614822
1207,-0.00014445,21.1491,-0.616641
1208,-0.00014424,21.1347,-0.61846
1209,-0.00014354,21.131,-0.622098
1210,-0.00014366,21.1203,-0.623917
1211,-0.00014506,21.1026,-0.625736
1212,-0.00014676,21.0928,-0.627555
1213,-0.00014745,21.094,-0.627555
1214,-0.00014708,21.0912,-0.627555
1215,-0.00014722,21.0714,-0.629374
1216,-0.00014933,21.0424,-0.631193
1217,-0.00015308,21.0202,-0.631193
1218,-0.00015666,21.0083,-0.629374
1219,-0.00015886,21.0016,-0.629374
1220,-0.00015989,21.0034,-0.631193
1221,-0.00016034,21.0131,-0.633012
1222,-0.00015975,21.0217,-0.634831
1223,-0.00015772,21.0254,-0.63665
1224,-0.00015523,21.0252,-0.63665
1225,-0.00015327,21.023,-0.63665
1226,-0.00015241,21.0196,-0.638469
1227,-0.00015232,21.0122,-0.638469
1228,-0.00015215,21.0038,-0.638469
1229,-0.00015193,21.0008,-0.638469
1230,-0.00015193,21.0018,-0.638469
1231,-0.00015148,21.0062,-0.640288
1232,-0.0001502,21.0105,-0.642107
1233,-0.00014879,21.0101,-0.642107
1234,-0.0001474,21.0122,-0.643926
1235,-0.00014634,21.0191,-0.643926
1236,-0.00014667,21.0293,-0.643926
1237,-0.00014818,21.0411,-0.643926
1238,-0.00014957,21.049,-0.643926
1239,-0.00015015,21.0544,-0.643926
1240,-0.00015016,21.0566,-0.643926
1241,-0.0001507,21.0557,-0.645745
1242,-0.00015206,21.0567,-0.645745
1243,-0.00015357,21.0614,-0.647564
1244,-0.00015494,21.073,-0.647564
1245,-0.00015536,21.0909,-0.649383
1246,-0.00015524,21.107,-0.649383
1247,-0.0001557,21.1182,-0.649383
1248,-0.00015639,21.1264,-0.651202
1249,-0.00015761,21.1282,-0.653021
1250,-0.00015897,21.1227,-0.653021
1251,-0.00015939,21.1188,-0.65484
1252,-0.00015918,21.1226,-0.65484
1253,-0.00015838,21.1307,-0.656659
1254,-0.0001571,21.1421,-0.656659
1255,-0.00015638,21.1635,-0.65484
1256,-0.00015638,21.1977,-0.656659
1257,-0.00015691,21.2352,-0.658478
1258,-0.00015823,21.2636,-0.660297
1259,-0.0001598,21.2783,-0.660297
1260,-0.00016035,21.2799,-0.662116
1261,-0.00015981,21.2788,-0.663935
1262,-0.00015936,21.2923,-0.663935
1263,-0.00015934,21.3214,-0.665754
1264,-0.00015874,21.3563,-0.667573
1265,-0.00015738,21.384,-0.671211
1266,-0.00015611,21.3944,-0.67303
1267,-0.00015493,21.3989,-0.674849
1268,-0.00015423,21.407,-0.676668
1269,-0.00015491,21.4109,-0.674849
1270,-0.00015624,21.4117,-0.674849
1271,-0.00015651,21.4152,-0.674849
1272,-0.00015603,21.4176,-0.674849
1273,-0.0001564,21.4212,-0.674849
1274,-0.00015791,21.4323,-0.676668
1275,-0.00016018,21.449,-0.678487
1276,-0.00016218,21.4683,-0.680306
1277,-0.000163,21.4892,-0.680306
1278,-0.00016245,21.5125,-0.682125
1279,-0.0001609,21.5365,-0.683944
1280,-0.00015952,21.5517,-0.687582
1281,-0.00015875,21.5637,-0.689401
1282,-0.00015767,21.5842,-0.69122
1283,-0.00015612,21.606,-0.693039
1284,-0.00015568,21.6241,-0.694858
1285,-0.00015679,21.6412,-0.694858
1286,-0.00015818,21.6605,-0.694858
1287,-0.00015807,21.689,-0.693039
1288,-0.00015612,21.7216,-0.693039
1289,-0.00015457,21.7487,-0.693039
1290,-0.00015478,21.7698,-0.694858
1291,-0.00015652,21.7834,-0.696677
1292,-0.00015864,21.7905,-0.698496
1293,-0.00015986,21.7936,-0.700315
1294,-0.00016024,21.7946,-0.703953
1295,-0.00016035,21.7995,-0.705772
1296,-0.0001602,21.8108,-0.707591
1297,-0.00015981,21.8286,-0.711229
1298,-0.00015953,21.8512,-0.713048
1299,-0.00015944,21.873,-0.713048
1300,-0.00015943,21.9039,-0.711229
1301,-0.00015967,21.9488,-0.70941
1302,-0.00016036,21.9845,-0.707591
1303,-0.00016056,22.0063,-0.707591
1304,-0.00016024,22.0276,-0.707591
1305,-0.0001605,22.045,-0.707591
1306,-0.00016094,22.0538,-0.70941
1307,-0.00016099,22.0551,-0.70941
1308,-0.00016034,22.0566,-0.70941
1309,-0.00015865,22.0707,-0.711229
1310,-0.00015644,22.0937,-0.711229
1311,-0.00015508,22.1165,-0.711229
1312,-0.00015496,22.1398,-0.711229
1313,-0.00015513,22.1613,-0.711229
1314,-0.00015495,22.1736,-0.713048
1315,-0.00015429,22.1834,-0.714867
1316,-0.00015376,22.2056,-0.718505
1317,-0.00015426,22.2362,-0.720324
1318,-0.00015507,22.2618,-0.720324
1319,-0.00015546,22.2773,-0.722143
1320,-0.00015544,22.2844,-0.723962
1321,-0.00015588,22.2769,-0.7276
1322,-0.00015806,22.2504,-0.7276
1323,-0.00016073,22.2237,-0.7276
1324,-0.00016232,22.2096,-0.725781
1325,-0.00016282,22.21,-0.723962
1326,-0.00016276,22.2265,-0.720324
1327,-0.00016327,22.2517,-0.716686
1328,-0.00016485,22.278,-0.716686
1329,-0.00016554,22.3026,-0.720324
1330,-0.00016402,22.322,-0.722143
1331,-0.00016153,22.3345,-0.725781
1332,-0.00015888,22.3476,-0.7276
1333,-0.00015676,22.3697,-0.731238
1334,-0.00015583,22.3924,-0.731238
1335,-0.00015546,22.4051,-0.733057
1336,-0.0001547,22.4171,-0.733057
1337,-0.00015415,22.4329,-0.733057
1338,-0.00015485,22.4422,-0.733057
1339,-0.00015639,22.4456,-0.734876
1340,-0.00015799,22.4533,-0.734876
1341,-0.00015894,22.4682,-0.734876
1342,-0.00015931,22.4809,-0.734876
1343,-0.00016015,22.4848,-0.733057
1344,-0.00016254,22.4817,-0.733057
1345,-0.00016578,22.4691,-0.731238
1346,-0.00016739,22.4588,-0.731238
