,Rotation,Base moment [kN.m],Axial_Disp. [mm]
15902,0.00031064,-368.6287,2.957694
15903,0.00030195,-370.6412,2.955875
15904,0.00029154,-372.6452,2.955875
15905,0.00027829,-374.4481,2.955875
15906,0.00026288,-376.076,2.955875
15907,0.00024674,-377.6269,2.957694
15908,0.00023065,-379.1533,2.959513
15909,0.0002155,-380.5901,2.961332
15910,0.00020254,-381.8083,2.961332
15911,0.00019247,-382.793,2.959513
15912,0.00018414,-383.6402,2.957694
15913,0.00017758,-384.3766,2.955875
15914,0.00017423,-384.9944,2.954056
15915,0.00017335,-385.5836,2.948599
15916,0.00017298,-386.3776,2.944961
15917,0.00017168,-387.5078,2.944961
15918,0.00016874,-388.7621,2.944961
15919,0.00016452,-389.9764,2.944961
15920,0.00015924,-391.2064,2.94678
15921,0.00015258,-392.3911,2.94678
15922,0.00014515,-393.3886,2.94678
15923,0.00013711,-394.1877,2.944961
15924,0.00012687,-394.9754,2.943142
15925,0.00011196,-396.0502,2.943142
15926,9.263e-05,-397.457,2.943142
15927,7.353e-05,-398.8956,2.941323
15928,5.806e-05,-400.1371,2.941323
15929,4.662e-05,-401.1788,2.939504
15930,3.784e-05,-402.1197,2.937685
15931,3.033e-05,-403.0853,2.937685
15932,2.416e-05,-404.2291,2.939504
15933,1.79e-05,-405.804,2.941323
15934,9.5e-06,-408.018,2.943142
15935,-3.48e-06,-410.8439,2.943142
15936,-2.309e-05,-413.9377,2.943142
15937,-4.649e-05,-416.8478,2.941323
15938,-6.984e-05,-419.2945,2.937685
15939,-9.102e-05,-421.1114,2.934047
15940,-0.00010687,-422.3094,2.930409
15941,-0.0001168,-423.0905,2.92859
15942,-0.0001243,-423.6623,2.92859
15943,-0.0001306,-424.3127,2.92859
15944,-0.00013514,-425.2463,2.926771
15945,-0.00013885,-426.3827,2.924952
15946,-0.00014257,-427.5839,2.923133
15947,-0.00014639,-428.6956,2.921314
15948,-0.00015066,-429.594,2.919495
15949,-0.00015567,-430.2722,2.919495
15950,-0.00016123,-430.9775,2.919495
15951,-0.00016914,-432.0489,2.919495
15952,-0.00018094,-433.4009,2.919495
15953,-0.00019422,-434.7108,2.919495
15954,-0.00020705,-435.7974,2.917676
15955,-0.00022014,-436.752,2.915857
15956,-0.00023339,-437.8345,2.912219
15957,-0.00024421,-439.0523,2.9104
15958,-0.00025258,-440.2021,2.9104
15959,-0.00026168,-441.1985,2.908581
15960,-0.00027071,-442.1457,2.908581
15961,-0.00027706,-443.2354,2.908581
15962,-0.00028215,-444.5043,2.908581
15963,-0.00028783,-445.8158,2.9104
15964,-0.00029297,-447.0664,2.9104
15965,-0.00029726,-448.3632,2.908581
15966,-0.00030237,-449.8498,2.908581
15967,-0.00031067,-451.5161,2.908581
15968,-0.00032603,-453.4449,2.906762
15969,-0.0003494,-455.6287,2.904943
15970,-0.00037573,-457.7525,2.903124
15971,-0.00039853,-459.5594,2.901305
15972,-0.00041583,-461.1907,2.899486
15973,-0.00042955,-462.8763,2.897667
15974,-0.00044068,-464.5919,2.895848
15975,-0.00044874,-466.2441,2.89221
15976,-0.00045476,-467.6391,2.890391
15977,-0.00046011,-468.6288,2.89221
15978,-0.00046505,-469.3625,2.894029
15979,-0.00047141,-470.1586,2.895848
15980,-0.00048054,-471.1707,2.897667
15981,-0.00049088,-472.2468,2.899486
15982,-0.00050089,-473.2005,2.897667
15983,-0.00051015,-473.9862,2.895848
15984,-0.00051862,-474.6363,2.894029
15985,-0.00052667,-475.1842,2.890391
15986,-0.00053512,-475.7049,2.888572
15987,-0.00054427,-476.4311,2.884934
15988,-0.00055376,-477.5448,2.884934
15989,-0.00056237,-478.8545,2.884934
15990,-0.00056898,-480.1217,2.886753
15991,-0.00057397,-481.4354,2.886753
15992,-0.00057793,-482.9678,2.886753
15993,-0.00058298,-484.6506,2.884934
15994,-0.00059121,-486.3549,2.883115
15995,-0.00060094,-488.0609,2.881296
15996,-0.00061054,-489.638,2.879477
15997,-0.00062019,-490.9273,2.875839
15998,-0.00063026,-491.9289,2.87402
15999,-0.000643,-492.8059,2.872201
16000,-0.00066046,-493.7485,2.870382
16001,-0.0006803,-494.749,2.870382
16002,-0.00069907,-495.7428,2.870382
16003,-0.00071438,-496.7237,2.870382
16004,-0.00072478,-497.824,2.870382
16005,-0.00073148,-499.1997,2.870382
16006,-0.00073599,-500.8239,2.870382
16007,-0.00073935,-502.6218,2.872201
16008,-0.0007431,-504.5944,2.868563
16009,-0.00074949,-506.7553,2.864925
16010,-0.00075945,-508.7992,2.863106
16011,-0.00077119,-510.4117,2.859468
16012,-0.00078486,-511.7146,2.857649
16013,-0.00080176,-512.9616,2.857649
16014,-0.00082032,-514.2452,2.85583
16015,-0.00083832,-515.5189,2.854011
16016,-0.00085463,-516.697,2.850373
16017,-0.00086959,-517.7861,2.846735
16018,-0.0008829,-518.8592,2.844916
16019,-0.0008927,-520.01,2.844916
16020,-0.00089906,-521.3446,2.843097
16021,-0.0009028,-522.8296,2.841278
16022,-0.00090523,-524.3339,2.839459
16023,-0.00090871,-525.7212,2.839459
16024,-0.0009136,-526.9153,2.83764
16025,-0.00091873,-528.0061,2.83764
16026,-0.00092442,-529.1398,2.835821
16027,-0.00093192,-530.327,2.834002
16028,-0.00094049,-531.4951,2.832183
16029,-0.00094832,-532.5552,2.828545
16030,-0.00095583,-533.4717,2.826726
16031,-0.0009642,-534.2975,2.824907
16032,-0.00097341,-535.1413,2.824907
16033,-0.00098276,-536.0772,2.824907
16034,-0.00099095,-537.0266,2.823088
16035,-0.00099737,-537.911,2.823088
16036,-0.00100311,-538.8569,2.823088
16037,-0.00100936,-539.9649,2.823088
16038,-0.00101611,-541.0699,2.81945
16039,-0.00102302,-542.19,2.817631
16040,-0.00103225,-543.562,2.815812
16041,-0.00104581,-545.1232,2.812174
16042,-0.00106086,-546.6157,2.808536
16043,-0.00107478,-548.0528,2.806717
16044,-0.00108956,-549.725,2.803079
16045,-0.00110654,-551.7364,2.80126
16046,-0.00112477,-553.9341,2.799441
16047,-0.00114272,-556.1151,2.799441
16048,-0.00115873,-558.0863,2.799441
16049,-0.0011728,-559.7326,2.799441
16050,-0.00118518,-561.0122,2.795803
16051,-0.00119495,-561.9554,2.793984
16052,-0.00120201,-562.6825,2.792165
16053,-0.00120729,-563.3304,2.790346
16054,-0.00121301,-564.153,2.788527
16055,-0.00122193,-565.3391,2.786708
16056,-0.00123355,-566.6292,2.786708
16057,-0.00124594,-567.7188,2.788527
16058,-0.00125885,-568.5933,2.788527
16059,-0.00127151,-569.3617,2.786708
16060,-0.00128352,-570.2192,2.784889
16061,-0.00129528,-571.2801,2.78307
16062,-0.0013055,-572.41,2.781251
16063,-0.00131341,-573.4222,2.781251
16064,-0.00132024,-574.4202,2.777613
16065,-0.00132766,-575.6518,2.775794
16066,-0.00133546,-577.029,2.773975
16067,-0.00134167,-578.2935,2.773975
16068,-0.00134594,-579.377,2.773975
16069,-0.00134993,-580.3757,2.772156
16070,-0.00135527,-581.3601,2.770337
16071,-0.00136201,-582.2849,2.770337
16072,-0.00136905,-583.1579,2.768518
16073,-0.00137531,-584.0392,2.768518
16074,-0.00138055,-584.9589,2.768518
16075,-0.00138642,-585.9553,2.768518
16076,-0.00139572,-587.0737,2.766699
16077,-0.00141032,-588.4124,2.766699
16078,-0.00142936,-590.3358,2.766699
16079,-0.00144945,-593.0076,2.76488
16080,-0.0014682,-595.8546,2.761242
16081,-0.00148483,-598.3126,2.757604
16082,-0.00149902,-600.32,2.755785
16083,-0.00151212,-602.0227,2.753966
16084,-0.00152473,-603.4499,2.752147
16085,-0.00153656,-604.5264,2.750328
16086,-0.00154815,-605.3036,2.748509
16087,-0.00156077,-605.9128,2.748509
16088,-0.00157538,-606.4517,2.748509
16089,-0.00159068,-607.0939,2.748509
16090,-0.00160514,-608.0112,2.74669
16091,-0.00161822,-609.193,2.748509
16092,-0.00162963,-610.5526,2.748509
16093,-0.00163897,-611.8798,2.750328
16094,-0.00164524,-612.9966,2.748509
16095,-0.0016483,-613.9965,2.74669
16096,-0.00165003,-615.013,2.744871
16097,-0.00165192,-615.9996,2.741233
16098,-0.00165427,-616.8609,2.739414
16099,-0.00165771,-617.5746,2.737595
16100,-0.00166319,-618.2907,2.737595
16101,-0.00167206,-619.2409,2.737595
16102,-0.00168364,-620.3705,2.739414
16103,-0.00169553,-621.4592,2.739414
16104,-0.00170751,-622.4064,2.741233
16105,-0.00171979,-623.1919,2.739414
16106,-0.00173136,-623.8767,2.737595
16107,-0.00174207,-624.6692,2.733957
16108,-0.00175214,-625.7687,2.732138
16109,-0.00176154,-627.1914,2.730319
16110,-0.00177044,-628.8531,2.730319
16111,-0.00177913,-630.6902,2.730319
16112,-0.00178887,-632.7028,2.7285
16113,-0.00180026,-634.7552,2.726681
16114,-0.00181311,-636.6112,2.726681
16115,-0.00182846,-638.2851,2.724862
16116,-0.00184654,-639.8927,2.724862
16117,-0.00186506,-641.3591,2.724862
16118,-0.00188148,-642.5743,2.724862
16119,-0.00189574,-643.6138,2.723043
16120,-0.00190819,-644.5399,2.721224
16121,-0.00191784,-645.2551,2.721224
16122,-0.00192402,-645.7138,2.723043
16123,-0.00192786,-646.0404,2.723043
16124,-0.00193067,-646.3941,2.723043
16125,-0.00193289,-646.8862,2.724862
16126,-0.00193646,-647.5769,2.723043
16127,-0.00194242,-648.3663,2.721224
16128,-0.00194957,-649.147,2.717586
16129,-0.00195679,-649.903,2.715767
16130,-0.00196376,-650.6645,2.713948
16131,-0.00197114,-651.5126,2.713948
16132,-0.00197876,-652.4541,2.713948
16133,-0.00198727,-653.4647,2.715767
16134,-0.0020005,-654.5835,2.715767
16135,-0.00202052,-655.9485,2.715767
16136,-0.00204387,-657.5669,2.715767
16137,-0.00206503,-659.1445,2.713948
16138,-0.00208056,-660.457,2.712129
16139,-0.00209104,-661.487,2.71031
16140,-0.00209916,-662.2977,2.71031
16141,-0.00210616,-663.0101,2.71031
16142,-0.00211157,-663.6893,2.71031
16143,-0.00211561,-664.3847,2.71031
16144,-0.00211968,-665.1796,2.712129
16145,-0.00212439,-666.0217,2.712129
16146,-0.00212903,-666.7743,2.712129
16147,-0.00213515,-667.4961,2.71031
16148,-0.00214862,-668.4662,2.708491
16149,-0.00217131,-669.9288,2.704853
16150,-0.00219774,-671.7707,2.701215
16151,-0.0022221,-673.6204,2.699396
16152,-0.00224158,-675.2494,2.699396
16153,-0.00225574,-676.5067,2.697577
16154,-0.00226562,-677.3358,2.697577
16155,-0.00227295,-677.8137,2.697577
16156,-0.00227792,-677.9858,2.697577
16157,-0.00228028,-677.9848,2.697577
16158,-0.00228251,-678.0169,2.697577
16159,-0.00228726,-678.1545,2.697577
16160,-0.00229496,-678.3836,2.699396
16161,-0.00230651,-678.7813,2.699396
16162,-0.00232184,-679.3891,2.701215
16163,-0.00233806,-680.1445,2.701215
16164,-0.00235303,-681.0234,2.701215
16165,-0.0023658,-682.0732,2.701215
16166,-0.00237607,-683.2692,2.701215
16167,-0.00238372,-684.3805,2.699396
16168,-0.00238916,-685.3844,2.699396
16169,-0.002395,-686.4354,2.697577
16170,-0.00240274,-687.4074,2.697577
16171,-0.00241115,-688.1702,2.697577
16172,-0.00241892,-688.7235,2.697577
16173,-0.00242563,-689.0282,2.695758
16174,-0.00243237,-689.1102,2.697577
16175,-0.0024409,-689.1267,2.697577
16176,-0.00245289,-689.3356,2.695758
16177,-0.00246922,-689.8933,2.693939
16178,-0.00248754,-690.6472,2.69212
16179,-0.00250454,-691.3873,2.69212
16180,-0.00251825,-692.1539,2.69212
16181,-0.00252798,-693.0411,2.69212
16182,-0.00253422,-693.9783,2.69212
16183,-0.002538,-695.0247,2.69212
16184,-0.002541,-696.2334,2.69212
16185,-0.00254502,-697.3895,2.693939
16186,-0.00255264,-698.4133,2.693939
16187,-0.00256541,-699.4325,2.693939
16188,-0.00258234,-700.525,2.693939
16189,-0.00260356,-701.729,2.693939
16190,-0.00262777,-703.006,2.693939
16191,-0.00265058,-704.1954,2.69212
16192,-0.00266966,-705.203,2.690301
16193,-0.00268494,-706.1438,2.688482
16194,-0.00269604,-707.1079,2.688482
16195,-0.00270221,-707.9449,2.688482
16196,-0.00270452,-708.5265,2.688482
16197,-0.00270499,-708.8679,2.686663
16198,-0.00270503,-709.0641,2.684844
16199,-0.0027073,-709.3222,2.684844
16200,-0.00271413,-709.795,2.686663
16201,-0.00272602,-710.4199,2.686663
16202,-0.002742,-711.0103,2.684844
16203,-0.00275955,-711.4444,2.683025
16204,-0.00277719,-711.9521,2.683025
16205,-0.00279522,-712.8099,2.683025
16206,-0.00281223,-713.7635,2.681206
16207,-0.00282572,-714.4507,2.681206
16208,-0.00283495,-714.8513,2.679387
16209,-0.00284144,-715.2005,2.677568
16210,-0.00284656,-715.6549,2.677568
16211,-0.00284962,-716.1455,2.679387
16212,-0.00285037,-716.6188,2.679387
16213,-0.00285097,-717.0629,2.679387
16214,-0.00285359,-717.497,2.677568
16215,-0.0028584,-717.9719,2.677568
16216,-0.0028636,-718.4667,2.677568
16217,-0.00286809,-718.9215,2.679387
16218,-0.00287461,-719.4563,2.681206
16219,-0.00288747,-720.35,2.683025
16220,-0.00290757,-721.7184,2.683025
16221,-0.00293011,-723.5351,2.681206
16222,-0.00295016,-725.6438,2.679387
16223,-0.00296724,-727.6578,2.677568
16224,-0.00298301,-729.322,2.675749
16225,-0.0029984,-730.5848,2.67393
16226,-0.00301135,-731.3924,2.67393
16227,-0.00302038,-731.7925,2.67393
16228,-0.00302808,-731.932,2.67393
16229,-0.00303756,-731.951,2.67393
16230,-0.00305041,-731.9907,2.672111
16231,-0.00306701,-732.185,2.670292
16232,-0.00308491,-732.58,2.668473
16233,-0.00310102,-733.1036,2.668473
16234,-0.00311401,-733.6359,2.670292
16235,-0.00312329,-734.0649,2.672111
16236,-0.00312943,-734.4305,2.67393
16237,-0.00313354,-734.8899,2.672111
16238,-0.00313594,-735.3955,2.670292
16239,-0.00313783,-735.8518,2.670292
16240,-0.00314041,-736.3638,2.670292
16241,-0.00314436,-737.0475,2.670292
16242,-0.00315113,-737.8547,2.670292
16243,-0.0031602,-738.5811,2.668473
16244,-0.00316848,-739.0478,2.666654
16245,-0.00317426,-739.2289,2.664835
16246,-0.00317856,-739.191,2.663016
16247,-0.00318458,-739.1652,2.661197
16248,-0.00319627,-739.4378,2.657559
16249,-0.00321344,-739.9944,2.65574
16250,-0.00323219,-740.6825,2.653921
16251,-0.00324954,-741.4614,2.653921
16252,-0.00326394,-742.2696,2.65574
16253,-0.00327404,-743.0424,2.657559
16254,-0.00328018,-744.0267,2.659378
16255,-0.00328602,-745.5248,2.659378
16256,-0.00329502,-747.3249,2.659378
16257,-0.00330892,-749.1208,2.659378
16258,-0.00332885,-750.8439,2.661197
16259,-0.00335322,-752.3141,2.663016
16260,-0.00337845,-753.3975,2.663016
16261,-0.00340176,-754.1454,2.663016
16262,-0.00342049,-754.6504,2.663016
16263,-0.00343276,-755.035,2.663016
16264,-0.00343975,-755.3376,2.661197
16265,-0.00344382,-755.6473,2.661197
16266,-0.00344666,-756.0955,2.659378
16267,-0.00344951,-756.5627,2.659378
16268,-0.00345299,-756.9294,2.657559
16269,-0.00345808,-757.2674,2.657559
16270,-0.00346514,-757.6284,2.657559
16271,-0.00347328,-757.9851,2.659378
16272,-0.0034822,-758.2752,2.659378
16273,-0.00349263,-758.4589,2.661197
16274,-0.00350535,-758.6124,2.661197
16275,-0.00352127,-758.9242,2.659378
16276,-0.00353981,-759.4627,2.657559
16277,-0.00355764,-760.1479,2.659378
16278,-0.00357275,-760.8981,2.659378
16279,-0.00358461,-761.6239,2.661197
16280,-0.0035927,-762.3015,2.659378
16281,-0.00359818,-763.0804,2.659378
16282,-0.00360371,-764.1521,2.657559
16283,-0.00361085,-765.3935,2.657559
16284,-0.00361804,-766.4389,2.65574
16285,-0.00362429,-767.1395,2.653921
16286,-0.0036322,-767.737,2.652102
16287,-0.00364534,-768.4753,2.652102
16288,-0.00366313,-769.2416,2.650283
16289,-0.00368181,-769.8719,2.646645
16290,-0.00369938,-770.4393,2.646645
16291,-0.00371508,-771.1087,2.646645
16292,-0.00372864,-771.8841,2.648464
16293,-0.00374082,-772.6923,2.646645
16294,-0.00375168,-773.5131,2.648464
16295,-0.00376032,-774.2633,2.648464
16296,-0.00376748,-774.9557,2.650283
16297,-0.00377475,-775.6774,2.648464
16298,-0.00378261,-776.3499,2.648464
16299,-0.00379109,-776.8316,2.646645
16300,-0.00380044,-777.0845,2.646645
16301,-0.00381139,-777.2543,2.644826
16302,-0.00382504,-777.6245,2.644826
16303,-0.00384116,-778.2858,2.644826
16304,-0.00385672,-779.0537,2.643007
16305,-0.00386917,-779.8283,2.643007
16306,-0.00387878,-780.5736,2.643007
16307,-0.00388578,-781.1732,2.643007
16308,-0.00388957,-781.5999,2.643007
16309,-0.00389145,-782.0725,2.643007
16310,-0.00389428,-782.8064,2.643007
16311,-0.00389997,-783.6516,2.641188
16312,-0.00390852,-784.3498,2.639369
16313,-0.00391902,-784.8828,2.63755
16314,-0.00393266,-785.4235,2.63755
16315,-0.00395159,-786.0544,2.63755
16316,-0.00397451,-786.6722,2.639369
16317,-0.00399718,-787.2174,2.639369
16318,-0.00401659,-787.6776,2.639369
16319,-0.00403144,-787.9929,2.639369
16320,-0.00404163,-788.1968,2.641188
16321,-0.00404843,-788.487,2.641188
16322,-0.0040534,-788.9723,2.641188
16323,-0.00405756,-789.5172,2.641188
16324,-0.00406076,-790.0006,2.639369
16325,-0.00406217,-790.4695,2.639369
16326,-0.00406195,-790.9435,2.63755
16327,-0.00406199,-791.3812,2.635731
16328,-0.00406503,-791.929,2.635731
16329,-0.00407343,-792.7566,2.635731
16330,-0.00408779,-793.7008,2.63755
16331,-0.00410553,-794.4916,2.63755
16332,-0.00412352,-795.1424,2.63755
16333,-0.00414105,-795.7909,2.63755
16334,-0.0041574,-796.3724,2.63755
16335,-0.00417127,-796.8608,2.639369
16336,-0.00418184,-797.3882,2.639369
16337,-0.00418947,-798.1173,2.639369
16338,-0.00419557,-799.1143,2.639369
16339,-0.00420026,-800.1827,2.63755
16340,-0.00420445,-801.1773,2.635731
16341,-0.00420986,-802.0554,2.633912
16342,-0.00421598,-802.6848,2.632093
16343,-0.00422366,-803.0513,2.630274
16344,-0.00423571,-803.3224,2.628455
16345,-0.00425332,-803.7218,2.628455
16346,-0.00427461,-804.3314,2.628455
16347,-0.00429611,-804.9726,2.628455
16348,-0.00431585,-805.47,2.630274
16349,-0.00433201,-805.7705,2.632093
16350,-0.00434261,-805.8831,2.633912
16351,-0.00434887,-805.9247,2.632093
16352,-0.0043528,-806.0851,2.628455
16353,-0.00435411,-806.4518,2.626636
16354,-0.00435348,-806.9238,2.624817
16355,-0.00435355,-807.4803,2.624817
16356,-0.00435566,-808.1644,2.624817
16357,-0.00435951,-809.0064,2.628455
16358,-0.00436527,-810.0637,2.630274
16359,-0.00437487,-811.1247,2.630274
16360,-0.00438954,-811.9567,2.630274
16361,-0.0044089,-812.6293,2.628455
16362,-0.00443121,-813.3787,2.624817
16363,-0.00445305,-814.3311,2.624817
16364,-0.00447182,-815.3992,2.622998
16365,-0.00448673,-816.5991,2.61936
16366,-0.0044979,-817.9747,2.61936
16367,-0.00450598,-819.3598,2.617541
16368,-0.00451448,-820.5846,2.61936
16369,-0.00452877,-821.6759,2.61936
16370,-0.00454977,-822.7323,2.621179
16371,-0.0045733,-823.7051,2.622998
16372,-0.00459519,-824.4433,2.622998
16373,-0.00461391,-824.8889,2.621179
16374,-0.00462894,-825.0681,2.621179
16375,-0.00464008,-825.0612,2.621179
16376,-0.00464863,-824.9995,2.621179
16377,-0.00465573,-825.0426,2.621179
16378,-0.00466222,-825.3044,2.61936
16379,-0.00466796,-825.6603,2.61936
16380,-0.00467083,-825.9398,2.61936
16381,-0.00467097,-826.2261,2.621179
16382,-0.00467014,-826.6034,2.622998
16383,-0.00466912,-826.942,2.622998
16384,-0.00466975,-827.1759,2.622998
16385,-0.00467413,-827.4108,2.621179
16386,-0.00468396,-827.7536,2.617541
16387,-0.00469992,-828.2389,2.613903
16388,-0.00471981,-828.8141,2.613903
16389,-0.00474072,-829.3662,2.615722
16390,-0.00475973,-829.7887,2.617541
16391,-0.00477433,-830.0505,2.617541
16392,-0.00478443,-830.2602,2.617541
16393,-0.00479079,-830.6619,2.617541
16394,-0.0047942,-831.4391,2.617541
16395,-0.00479595,-832.5067,2.617541
16396,-0.00479797,-833.7222,2.617541
16397,-0.00480223,-835.0606,2.617541
16398,-0.00481029,-836.4131,2.617541
16399,-0.00482549,-837.683,2.617541
16400,-0.00484854,-838.8898,2.615722
16401,-0.00487497,-839.9769,2.613903
16402,-0.0048994,-840.8321,2.612084
16403,-0.00491831,-841.3903,2.610265
16404,-0.00493231,-841.6431,2.610265
16405,-0.00494271,-841.6786,2.612084
16406,-0.00494836,-841.7054,2.612084
16407,-0.00495027,-841.9511,2.612084
16408,-0.00495164,-842.4142,2.612084
16409,-0.00495397,-842.8744,2.612084
16410,-0.00495714,-843.3535,2.612084
16411,-0.00496118,-844.001,2.610265
16412,-0.00496576,-844.6255,2.608446
16413,-0.00497123,-845.0722,2.608446
16414,-0.00498101,-845.5505,2.606627
16415,-0.00499671,-846.2183,2.606627
16416,-0.00501453,-846.9006,2.604808
16417,-0.0050307,-847.3931,2.606627
16418,-0.00504466,-847.6698,2.606627
16419,-0.00505642,-847.8059,2.606627
16420,-0.00506595,-847.8926,2.606627
16421,-0.00507379,-848.0436,2.608446
16422,-0.0050808,-848.3945,2.608446
16423,-0.00508699,-848.9316,2.608446
16424,-0.00509096,-849.5178,2.606627
16425,-0.00509287,-850.1031,2.602989
16426,-0.00509345,-850.7846,2.60117
16427,-0.00509425,-851.6958,2.599351
16428,-0.0051014,-852.989,2.599351
16429,-0.00511958,-854.6188,2.599351
16430,-0.00514477,-856.1481,2.599351
16431,-0.00517035,-857.2752,2.597532
16432,-0.00519346,-858.1118,2.595713
16433,-0.00521292,-858.8297,2.593894
16434,-0.00522842,-859.4464,2.593894
16435,-0.00523976,-859.8684,2.592075
16436,-0.00524676,-860.1543,2.590256
16437,-0.00525074,-860.5517,2.590256
16438,-0.00525321,-861.1108,2.590256
16439,-0.00525521,-861.646,2.590256
16440,-0.00525826,-862.0742,2.590256
16441,-0.00526482,-862.4817,2.590256
16442,-0.00527554,-862.9334,2.588437
