,Rotation,Base moment [kN.m],Axial_Disp. [mm]
3832,0.00436537,304.6735,-1.682575
3833,0.0043721,304.6305,-1.682575
3834,0.00437812,304.5284,-1.682575
3835,0.00438427,304.3902,-1.682575
3836,0.00439065,304.2414,-1.682575
3837,0.00439628,304.1589,-1.684394
3838,0.00440197,304.2299,-1.684394
3839,0.00440997,304.4009,-1.684394
3840,0.00442002,304.5549,-1.682575
3841,0.00442982,304.6415,-1.682575
3842,0.00443776,304.65,-1.682575
3843,0.00444361,304.5674,-1.682575
3844,0.0044479,304.4317,-1.680756
3845,0.00445124,304.3908,-1.680756
3846,0.0044546,304.5932,-1.680756
3847,0.0044581,305.0307,-1.682575
3848,0.00446102,305.581,-1.684394
3849,0.00446363,306.1342,-1.684394
3850,0.00446674,306.6727,-1.684394
3851,0.00447113,307.2004,-1.684394
3852,0.00447747,307.6223,-1.686213
3853,0.00448524,307.8494,-1.688032
3854,0.00449225,307.8691,-1.689851
3855,0.00449713,307.7074,-1.69167
3856,0.00449999,307.4215,-1.69167
3857,0.00450181,307.0902,-1.69167
3858,0.0045041,306.8007,-1.69167
3859,0.00450736,306.6254,-1.69167
3860,0.00451155,306.5796,-1.69167
3861,0.00451714,306.6138,-1.69167
3862,0.00452344,306.6565,-1.693489
3863,0.00452847,306.6632,-1.697127
3864,0.00453164,306.6238,-1.698946
3865,0.00453407,306.5544,-1.702584
3866,0.00453765,306.52,-1.702584
3867,0.00454344,306.616,-1.702584
3868,0.00455075,306.8766,-1.704403
3869,0.00455786,307.2779,-1.704403
3870,0.00456474,307.8495,-1.708041
3871,0.00457305,308.6243,-1.711679
3872,0.00458222,309.4675,-1.715317
3873,0.00459021,310.1345,-1.717136
3874,0.00459566,310.4869,-1.718955
3875,0.00459929,310.5438,-1.720774
3876,0.00460279,310.438,-1.724412
3877,0.00460615,310.3122,-1.72805
3878,0.00460879,310.1879,-1.729869
3879,0.00461131,310.0308,-1.731688
3880,0.00461334,309.8364,-1.731688
3881,0.00461417,309.632,-1.733507
3882,0.00461552,309.4966,-1.735326
3883,0.00461886,309.5145,-1.735326
3884,0.00462372,309.6815,-1.733507
3885,0.00462918,309.9087,-1.731688
3886,0.00463514,310.1093,-1.729869
3887,0.00464147,310.2492,-1.729869
3888,0.00464781,310.3249,-1.729869
3889,0.00465424,310.3274,-1.729869
3890,0.00466068,310.2596,-1.731688
3891,0.00466682,310.1454,-1.731688
3892,0.00467339,310.088,-1.733507
3893,0.00468101,310.2064,-1.733507
3894,0.00468895,310.4922,-1.735326
3895,0.0046973,310.879,-1.737145
3896,0.00470542,311.2505,-1.738964
3897,0.0047119,311.4921,-1.738964
3898,0.00471751,311.6599,-1.740783
3899,0.00472267,311.9595,-1.742602
3900,0.00472709,312.4741,-1.742602
3901,0.00473171,313.0305,-1.742602
3902,0.00473716,313.4308,-1.740783
3903,0.00474304,313.6092,-1.740783
3904,0.00474862,313.5931,-1.740783
3905,0.0047534,313.4443,-1.742602
3906,0.00475719,313.2513,-1.742602
3907,0.0047605,313.1067,-1.742602
3908,0.00476429,313.0269,-1.742602
3909,0.00476809,312.9639,-1.742602
3910,0.0047713,312.8843,-1.744421
3911,0.00477509,312.8091,-1.74624
3912,0.00478059,312.7744,-1.74624
3913,0.00478735,312.7711,-1.748059
3914,0.00479449,312.7702,-1.749878
3915,0.00480211,312.7675,-1.749878
3916,0.00480963,312.7716,-1.749878
3917,0.00481639,312.776,-1.748059
3918,0.00482337,312.7669,-1.748059
3919,0.00483073,312.7421,-1.748059
3920,0.00483766,312.7193,-1.749878
3921,0.00484351,312.7291,-1.749878
3922,0.00484798,312.8205,-1.748059
3923,0.00485122,313.0431,-1.74624
3924,0.00485417,313.4128,-1.74624
3925,0.00485843,313.9293,-1.74624
3926,0.00486415,314.6222,-1.748059
3927,0.00487045,315.4431,-1.749878
3928,0.0048767,316.1508,-1.751697
3929,0.00488198,316.5549,-1.753516
3930,0.00488588,316.6527,-1.753516
3931,0.00488888,316.5268,-1.753516
3932,0.00489167,316.3551,-1.753516
3933,0.00489498,316.3255,-1.751697
3934,0.00489965,316.434,-1.751697
3935,0.00490624,316.5581,-1.753516
3936,0.0049137,316.6192,-1.753516
3937,0.00492077,316.6009,-1.753516
3938,0.00492761,316.5713,-1.753516
3939,0.0049344,316.6037,-1.755335
3940,0.00494143,316.6938,-1.758973
3941,0.00494915,316.8355,-1.758973
3942,0.00495753,317.0345,-1.758973
3943,0.00496581,317.252,-1.758973
3944,0.00497352,317.4772,-1.758973
3945,0.00498026,317.7294,-1.758973
3946,0.00498519,317.9511,-1.758973
3947,0.00498874,318.0635,-1.758973
3948,0.00499211,318.0784,-1.758973
3949,0.00499648,318.111,-1.760792
3950,0.00500152,318.2273,-1.762611
3951,0.00500611,318.3432,-1.76443
3952,0.0050101,318.3873,-1.76443
3953,0.00501303,318.3657,-1.768068
3954,0.00501521,318.2798,-1.769887
3955,0.00501735,318.1252,-1.773525
3956,0.00501984,317.9085,-1.777163
3957,0.00502309,317.6468,-1.780801
3958,0.00502678,317.4266,-1.78262
3959,0.00503106,317.3899,-1.784439
3960,0.00503638,317.5754,-1.788077
3961,0.0050431,317.8873,-1.793534
3962,0.00505177,318.201,-1.795353
3963,0.00506167,318.4436,-1.797172
3964,0.00507129,318.6081,-1.797172
3965,0.00508106,318.7241,-1.798991
3966,0.00509184,318.8561,-1.80081
3967,0.00510219,319.0342,-1.802629
3968,0.00511099,319.1873,-1.802629
3969,0.00511882,319.2217,-1.804448
3970,0.00512536,319.0935,-1.806267
3971,0.00512934,318.835,-1.806267
3972,0.00513097,318.5242,-1.804448
3973,0.00513214,318.2179,-1.804448
3974,0.00513407,317.9905,-1.804448
3975,0.00513631,317.9057,-1.804448
3976,0.00513796,317.929,-1.802629
3977,0.00513876,317.9977,-1.80081
3978,0.00513915,318.0741,-1.80081
3979,0.00514006,318.1294,-1.802629
3980,0.00514218,318.1627,-1.802629
3981,0.00514539,318.1919,-1.804448
3982,0.00514859,318.2017,-1.802629
3983,0.00515106,318.1737,-1.802629
3984,0.00515376,318.1382,-1.80081
3985,0.00515719,318.1293,-1.798991
3986,0.00516033,318.1469,-1.80081
3987,0.00516299,318.187,-1.80081
3988,0.00516623,318.3364,-1.802629
3989,0.00517125,318.7123,-1.802629
3990,0.00517906,319.342,-1.804448
3991,0.00518888,320.138,-1.802629
3992,0.00519885,320.8678,-1.804448
3993,0.00520806,321.3382,-1.802629
3994,0.00521629,321.5697,-1.802629
3995,0.00522417,321.7028,-1.804448
3996,0.00523219,321.8375,-1.806267
3997,0.00524009,321.9625,-1.809905
3998,0.00524657,322.021,-1.809905
3999,0.00525089,322.0111,-1.809905
4000,0.00525389,322.0198,-1.809905
4001,0.00525689,322.1357,-1.809905
4002,0.00526122,322.3608,-1.811724
4003,0.00526744,322.6514,-1.811724
4004,0.00527468,322.9572,-1.811724
4005,0.00528106,323.2053,-1.811724
4006,0.00528559,323.3249,-1.813543
4007,0.00528886,323.2834,-1.815362
4008,0.005292,323.1054,-1.815362
4009,0.00529504,322.8652,-1.813543
4010,0.00529709,322.6686,-1.815362
4011,0.00529928,322.5787,-1.815362
4012,0.00530291,322.5493,-1.813543
4013,0.00530732,322.5107,-1.813543
4014,0.00531195,322.4781,-1.815362
4015,0.00531798,322.598,-1.817181
4016,0.00532661,323.0183,-1.819
4017,0.00533739,323.6784,-1.819
4018,0.00534957,324.409,-1.819
4019,0.00536252,325.0851,-1.819
4020,0.00537465,325.592,-1.819
4021,0.00538473,325.8392,-1.819
4022,0.00539294,325.8186,-1.817181
4023,0.00539886,325.5884,-1.817181
4024,0.0054018,325.2244,-1.819
4025,0.00540304,324.8099,-1.819
4026,0.00540394,324.417,-1.822638
4027,0.00540486,324.0778,-1.824457
4028,0.0054066,323.8074,-1.828095
4029,0.00540928,323.6121,-1.829914
4030,0.00541237,323.4963,-1.831733
4031,0.00541585,323.4614,-1.831733
4032,0.00541907,323.4595,-1.833552
4033,0.005421,323.4205,-1.831733
4034,0.00542208,323.3301,-1.831733
4035,0.00542334,323.2195,-1.831733
4036,0.00542521,323.1249,-1.831733
4037,0.00542776,323.0961,-1.833552
4038,0.00543075,323.2064,-1.833552
4039,0.00543445,323.4972,-1.835371
4040,0.00543963,323.9301,-1.839009
4041,0.005447,324.4629,-1.839009
4042,0.00545637,325.1174,-1.839009
4043,0.0054675,325.8539,-1.83719
4044,0.00547981,326.478,-1.835371
4045,0.00549089,326.8311,-1.835371
4046,0.0054996,326.9056,-1.835371
4047,0.00550645,326.7581,-1.83719
4048,0.00551166,326.4677,-1.83719
4049,0.00551595,326.1487,-1.839009
4050,0.00552027,325.9358,-1.839009
4051,0.00552397,325.8775,-1.839009
4052,0.00552658,325.9064,-1.839009
4053,0.00552893,325.9534,-1.840828
4054,0.00553141,326.0023,-1.840828
4055,0.00553409,326.0531,-1.840828
4056,0.00553682,326.0916,-1.842647
4057,0.00553932,326.1106,-1.844466
4058,0.00554199,326.1667,-1.846285
4059,0.0055465,326.3491,-1.848104
4060,0.00555222,326.6433,-1.849923
4061,0.00555685,326.9531,-1.849923
4062,0.0055612,327.2466,-1.849923
4063,0.00556748,327.5938,-1.849923
4064,0.00557655,328.0344,-1.849923
4065,0.00558734,328.475,-1.849923
4066,0.00559812,328.8514,-1.848104
4067,0.00560841,329.2134,-1.846285
4068,0.00561916,329.5639,-1.846285
4069,0.00563004,329.8051,-1.848104
4070,0.00563983,329.8788,-1.849923
4071,0.00564854,329.8037,-1.853561
4072,0.00565597,329.615,-1.85538
4073,0.00566165,329.3832,-1.85538
4074,0.00566568,329.2007,-1.85538
4075,0.00566832,329.1116,-1.85538
4076,0.00566997,329.1817,-1.853561
4077,0.00567238,329.5125,-1.85538
4078,0.0056765,330.03,-1.85538
4079,0.0056814,330.539,-1.857199
4080,0.00568683,330.913,-1.859018
4081,0.00569195,331.0922,-1.860837
4082,0.00569608,331.0809,-1.860837
4083,0.00569969,330.9451,-1.860837
4084,0.00570318,330.7502,-1.859018
4085,0.00570719,330.5244,-1.859018
4086,0.00571155,330.2883,-1.859018
4087,0.00571546,330.0937,-1.860837
4088,0.00571855,329.9883,-1.860837
4089,0.00572181,329.9736,-1.860837
4090,0.00572662,330.0428,-1.862656
4091,0.00573296,330.1651,-1.864475
4092,0.00574033,330.2614,-1.864475
4093,0.0057481,330.2839,-1.864475
4094,0.00575443,330.2368,-1.864475
4095,0.00575831,330.1299,-1.864475
4096,0.00576139,329.9952,-1.864475
4097,0.00576553,329.9224,-1.866294
4098,0.00577132,330.0868,-1.869932
4099,0.00577895,330.6031,-1.871751
4100,0.00578793,331.3174,-1.869932
4101,0.00579769,331.9926,-1.869932
4102,0.0058073,332.5433,-1.868113
4103,0.0058155,332.934,-1.866294
4104,0.00582193,333.1118,-1.864475
4105,0.0058268,333.0784,-1.864475
4106,0.00583089,332.8953,-1.866294
4107,0.00583416,332.6475,-1.868113
4108,0.00583586,332.4012,-1.871751
4109,0.00583628,332.1801,-1.875389
4110,0.00583584,331.9663,-1.875389
4111,0.00583494,331.7386,-1.87357
4112,0.00583406,331.5081,-1.87357
4113,0.00583401,331.2924,-1.87357
4114,0.00583548,331.1049,-1.87357
4115,0.00583803,330.9903,-1.87357
4116,0.00584179,331.0138,-1.87357
4117,0.00584699,331.1753,-1.871751
4118,0.00585316,331.4373,-1.869932
4119,0.00586025,331.7825,-1.868113
4120,0.00586765,332.1637,-1.868113
4121,0.00587426,332.4879,-1.871751
4122,0.00587992,332.6806,-1.875389
4123,0.00588574,332.7494,-1.879027
4124,0.00589289,332.8125,-1.879027
4125,0.00590126,332.9852,-1.879027
4126,0.00590972,333.2693,-1.877208
4127,0.00591817,333.6038,-1.877208
4128,0.00592624,333.8708,-1.875389
4129,0.00593244,333.977,-1.875389
4130,0.00593719,333.929,-1.87357
4131,0.00594126,333.7608,-1.871751
4132,0.0059449,333.5148,-1.871751
4133,0.00594831,333.2524,-1.871751
4134,0.00595043,333.0927,-1.87357
4135,0.0059511,333.1671,-1.87357
4136,0.00595208,333.5336,-1.87357
4137,0.00595465,334.1394,-1.87357
4138,0.00595862,334.7811,-1.87357
4139,0.00596336,335.317,-1.87357
4140,0.00596833,335.7314,-1.87357
4141,0.00597308,335.9802,-1.875389
4142,0.00597776,336.0405,-1.875389
4143,0.00598266,335.9532,-1.875389
4144,0.00598676,335.7792,-1.87357
4145,0.00598937,335.5663,-1.87357
4146,0.00599227,335.38,-1.875389
4147,0.0059974,335.2891,-1.875389
4148,0.00600522,335.2787,-1.875389
4149,0.00601446,335.2764,-1.877208
4150,0.00602291,335.238,-1.877208
4151,0.00602993,335.1578,-1.875389
4152,0.0060363,335.0671,-1.875389
4153,0.00604233,335.0534,-1.875389
4154,0.00604824,335.1892,-1.877208
4155,0.00605491,335.4385,-1.877208
4156,0.00606195,335.6979,-1.879027
4157,0.00606792,335.8814,-1.879027
4158,0.0060729,335.9703,-1.880846
4159,0.00607726,336.0251,-1.882665
4160,0.00608167,336.2217,-1.884484
4161,0.00608738,336.7097,-1.886303
4162,0.00609397,337.3486,-1.888122
4163,0.00610045,337.8982,-1.888122
4164,0.00610692,338.404,-1.888122
4165,0.00611369,339.0117,-1.886303
4166,0.00612011,339.5774,-1.884484
4167,0.00612537,339.8935,-1.882665
4168,0.00612973,339.9413,-1.882665
4169,0.00613334,339.802,-1.882665
4170,0.00613663,339.5859,-1.882665
4171,0.00614068,339.3698,-1.882665
4172,0.00614576,339.1948,-1.884484
4173,0.00615141,339.083,-1.886303
4174,0.0061566,339.0431,-1.888122
4175,0.00616189,339.1141,-1.89176
4176,0.00616972,339.3111,-1.893579
4177,0.00618058,339.5469,-1.895398
4178,0.0061919,339.7241,-1.895398
4179,0.00620101,339.816,-1.893579
4180,0.00620768,339.8459,-1.893579
4181,0.00621249,339.8324,-1.893579
4182,0.0062159,339.856,-1.893579
4183,0.00621936,340.0207,-1.895398
4184,0.00622386,340.2534,-1.895398
4185,0.00622858,340.4106,-1.895398
4186,0.00623316,340.4532,-1.895398
4187,0.00623766,340.4118,-1.897217
4188,0.00624114,340.3147,-1.897217
4189,0.00624281,340.1753,-1.899036
4190,0.00624338,340.0501,-1.900855
4191,0.00624492,340.0441,-1.900855
4192,0.00624888,340.2046,-1.902674
4193,0.00625458,340.453,-1.906312
4194,0.00626105,340.6665,-1.908131
4195,0.00626814,340.7919,-1.90995
4196,0.006275,340.8304,-1.911769
4197,0.00628066,340.7766,-1.915407
4198,0.00628578,340.6673,-1.917226
4199,0.00629262,340.6458,-1.919045
4200,0.00630166,340.7981,-1.919045
4201,0.00631073,341.0082,-1.917226
4202,0.00631876,341.1389,-1.917226
4203,0.00632576,341.1677,-1.917226
4204,0.00633253,341.1663,-1.919045
4205,0.0063394,341.1969,-1.920864
4206,0.00634557,341.2546,-1.924502
4207,0.00635056,341.3171,-1.926321
4208,0.00635437,341.3335,-1.926321
4209,0.0063582,341.2727,-1.92814
4210,0.00636269,341.1601,-1.926321
4211,0.00636698,341.0153,-1.926321
4212,0.0063702,340.8371,-1.926321
4213,0.00637241,340.6524,-1.926321
4214,0.00637521,340.5768,-1.926321
4215,0.00637957,340.7064,-1.92814
4216,0.00638441,340.9789,-1.929959
4217,0.0063889,341.3762,-1.929959
4218,0.00639382,341.9252,-1.929959
4219,0.00640042,342.4897,-1.931778
4220,0.00640942,342.9092,-1.933597
4221,0.0064196,343.1141,-1.935416
4222,0.00642819,343.1109,-1.937235
4223,0.00643478,343.0075,-1.937235
4224,0.00644096,342.935,-1.937235
4225,0.00644771,342.9563,-1.939054
4226,0.0064556,343.0743,-1.939054
4227,0.00646403,343.2115,-1.940873
4228,0.0064715,343.2821,-1.940873
4229,0.00647742,343.2873,-1.940873
4230,0.00648245,343.2961,-1.940873
4231,0.00648732,343.348,-1.940873
4232,0.00649163,343.3864,-1.940873
4233,0.00649525,343.3531,-1.940873
4234,0.00649909,343.2953,-1.942692
4235,0.00650392,343.3478,-1.944511
4236,0.00650998,343.6125,-1.94633
4237,0.00651672,344.0385,-1.94633
4238,0.00652357,344.4343,-1.94633
4239,0.00652966,344.6456,-1.94633
4240,0.00653462,344.7477,-1.944511
4241,0.00653983,344.9138,-1.942692
4242,0.00654593,345.1217,-1.942692
4243,0.00655239,345.2416,-1.944511
4244,0.00655881,345.2294,-1.944511
4245,0.00656484,345.1334,-1.94633
4246,0.00657052,345.0258,-1.948149
4247,0.00657656,344.9234,-1.949968
4248,0.00658323,344.8057,-1.951787
4249,0.00659011,344.6745,-1.951787
4250,0.00659687,344.5558,-1.951787
4251,0.00660291,344.4546,-1.951787
4252,0.00660776,344.3482,-1.953606
4253,0.00661259,344.2266,-1.953606
4254,0.00661829,344.0964,-1.955425
4255,0.00662381,343.9625,-1.957244
4256,0.00662881,343.8242,-1.960882
4257,0.00663324,343.6751,-1.960882
4258,0.00663577,343.5173,-1.962701
4259,0.00663661,343.3675,-1.96452
4260,0.00663726,343.2322,-1.96452
4261,0.00663803,343.1026,-1.96452
4262,0.006639,342.9883,-1.96452
4263,0.00664009,342.9294,-1.966339
4264,0.00664136,342.9476,-1.968158
4265,0.00664317,343.0018,-1.969977
4266,0.00664511,343.0446,-1.971796
4267,0.00664711,343.0821,-1.973615
4268,0.00664972,343.1568,-1.975434
4269,0.0066539,343.3473,-1.977253
4270,0.00665963,343.7287,-1.979072
4271,0.00666622,344.3455,-1.980891
4272,0.00667438,345.137,-1.98271
4273,0.00668327,345.873,-1.98271
4274,0.00669101,346.4014,-1.980891
4275,0.00669766,346.7124,-1.98271
4276,0.00670394,346.7884,-1.984529
4277,0.00670972,346.6451,-1.988167
4278,0.00671505,346.3449,-1.989986
4279,0.00672037,345.9551,-1.989986
4280,0.00672552,345.5237,-1.989986
4281,0.00673024,345.1282,-1.989986
4282,0.00673541,344.9494,-1.988167
4283,0.00674227,345.0772,-1.988167
4284,0.00675041,345.3826,-1.988167
4285,0.00675908,345.739,-1.986348
4286,0.00676688,346.1238,-1.986348
4287,0.00677223,346.5035,-1.986348
4288,0.00677551,346.8146,-1.988167
4289,0.00677857,347.0526,-1.988167
4290,0.0067829,347.2561,-1.989986
4291,0.00678805,347.414,-1.989986
4292,0.00679332,347.501,-1.989986
4293,0.00679913,347.5396,-1.989986
4294,0.00680553,347.5753,-1.988167
4295,0.00681157,347.6329,-1.988167
4296,0.00681678,347.7312,-1.988167
4297,0.00682185,347.8776,-1.988167
4298,0.00682624,348.0135,-1.986348
4299,0.00682893,348.0747,-1.984529
4300,0.00683067,348.1307,-1.98271
4301,0.0068336,348.307,-1.98271
4302,0.00683988,348.5744,-1.984529
4303,0.00684903,348.8513,-1.986348
4304,0.00685989,349.1749,-1.988167
4305,0.00687191,349.563,-1.988167
4306,0.00688303,349.9506,-1.988167
4307,0.00689228,350.3166,-1.988167
4308,0.0069012,350.6889,-1.988167
4309,0.0069108,351.0866,-1.988167
4310,0.00692006,351.4538,-1.988167
4311,0.00692687,351.668,-1.986348
4312,0.00693056,351.6742,-1.988167
4313,0.00693249,351.5049,-1.989986
4314,0.0069341,351.2064,-1.993624
4315,0.00693575,350.8246,-1.997262
4316,0.00693712,350.4213,-2.002719
4317,0.00693886,350.0597,-2.004538
4318,0.00694192,349.7972,-2.008176
4319,0.00694579,349.6631,-2.011814
4320,0.00694956,349.6191,-2.013633
4321,0.00695357,349.595,-2.013633
4322,0.00695843,349.5309,-2.011814
4323,0.00696386,349.392,-2.009995
4324,0.00696943,349.1672,-2.009995
4325,0.0069745,348.87,-2.009995
4326,0.00697789,348.5427,-2.008176
4327,0.00697874,348.2196,-2.009995
4328,0.00697758,347.9157,-2.011814
4329,0.00697635,347.6381,-2.013633
4330,0.00697637,347.381,-2.017271
4331,0.0069772,347.1502,-2.022728
4332,0.00697917,347.0485,-2.028185
4333,0.00698341,347.1872,-2.031823
4334,0.00698992,347.5342,-2.030004
4335,0.0069983,347.9779,-2.028185
4336,0.00700831,348.3756,-2.022728
4337,0.00701876,348.6447,-2.020909
4338,0.00702813,348.8916,-2.01909
4339,0.00703652,349.2253,-2.01909
4340,0.00704446,349.5474,-2.020909
4341,0.00705188,349.7491,-2.022728
4342,0.0070587,349.8732,-2.024547
4343,0.00706455,349.9657,-2.026366
4344,0.00706954,349.9936,-2.028185
4345,0.00707403,349.9791,-2.030004
4346,0.00707806,350.0417,-2.028185
4347,0.00708227,350.261,-2.028185
4348,0.00708712,350.5914,-2.026366
4349,0.0070924,350.8876,-2.024547
4350,0.0070985,351.0168,-2.026366
4351,0.0071049,350.9409,-2.028185
4352,0.00710971,350.7416,-2.030004
4353,0.00711268,350.5436,-2.033642
4354,0.00711538,350.3891,-2.035461
4355,0.00711933,350.2596,-2.03728
4356,0.00712548,350.1559,-2.03728
4357,0.00713343,350.0872,-2.03728
4358,0.00714184,350.0203,-2.03728
4359,0.00715018,349.9212,-2.03728
4360,0.00715891,349.8072,-2.039099
4361,0.00716821,349.7836,-2.039099
4362,0.00717774,349.9543,-2.039099
4363,0.00718672,350.2781,-2.040918
4364,0.00719469,350.6665,-2.044556
4365,0.00720197,351.088,-2.046375
4366,0.00720852,351.5202,-2.048194
4367,0.00721436,351.8941,-2.048194
4368,0.00721982,352.1153,-2.048194
4369,0.00722476,352.1241,-2.046375
4370,0.0072287,351.9259,-2.044556
4371,0.00723095,351.5766,-2.042737
4372,0.0072323,351.1453,-2.044556
4373,0.00723399,350.6833,-2.046375
4374,0.00723612,350.2287,-2.048194
4375,0.00723826,349.8169,-2.050013
4376,0.00724019,349.4738,-2.051832
4377,0.00724212,349.2268,-2.053651
4378,0.00724425,349.0746,-2.053651
4379,0.00724689,348.9723,-2.051832
4380,0.00725028,348.8894,-2.050013
4381,0.0072544,348.8349,-2.050013
4382,0.00725903,348.892,-2.050013
4383,0.00726536,349.1769,-2.050013
4384,0.00727612,349.7351,-2.051832
4385,0.00729114,350.5045,-2.053651
4386,0.00730666,351.3125,-2.05547
4387,0.00732004,351.9691,-2.057289
4388,0.0073311,352.3403,-2.060927
4389,0.00733978,352.3895,-2.060927
4390,0.00734577,352.1702,-2.060927
4391,0.00734912,351.7627,-2.060927
4392,0.00735056,351.2657,-2.059108
4393,0.00735136,350.7745,-2.059108
4394,0.00735176,350.3377,-2.059108
4395,0.00735184,349.9545,-2.060927
4396,0.0073528,349.6362,-2.062746
4397,0.0073557,349.4755,-2.062746
4398,0.00736016,349.5294,-2.064565
4399,0.00736467,349.6859,-2.066384
4400,0.00736788,349.8044,-2.068203
4401,0.00737004,349.8235,-2.070022
4402,0.00737237,349.7362,-2.070022
4403,0.00737508,349.5665,-2.070022
4404,0.00737773,349.3566,-2.068203
4405,0.00737998,349.1617,-2.070022
4406,0.0073823,349.046,-2.070022
4407,0.00738481,349.0485,-2.070022
4408,0.0073875,349.161,-2.070022
4409,0.00739239,349.3881,-2.071841
4410,0.0074012,349.7372,-2.07366
4411,0.00741362,350.2125,-2.075479
4412,0.0074276,350.7832,-2.075479
4413,0.00744134,351.3601,-2.075479
4414,0.00745437,351.8901,-2.075479
4415,0.00746522,352.3051,-2.075479
4416,0.00747326,352.53,-2.075479
4417,0.00748013,352.5764,-2.075479
4418,0.00748717,352.4652,-2.07366
4419,0.0074939,352.1913,-2.07366
4420,0.00749908,351.7799,-2.075479
4421,0.00750252,351.3007,-2.079117
4422,0.00750514,350.8756,-2.080936
4423,0.00750841,350.6769,-2.084574
4424,0.0075133,350.7748,-2.086393
4425,0.00751853,351.0886,-2.090031
4426,0.00752301,351.5238,-2.09185
4427,0.00752752,351.98,-2.093669
4428,0.00753263,352.3428,-2.097307
4429,0.00753934,352.5355,-2.097307
4430,0.00754829,352.5458,-2.097307
4431,0.00755788,352.3861,-2.097307
