,Rotation,Base moment [kN.m],Axial_Disp. [mm]
656,-2.371e-05,-24.6867,-0.360162
657,-2.26e-05,-24.6914,-0.361981
658,-2.184e-05,-24.6843,-0.361981
659,-2.186e-05,-24.6736,-0.361981
660,-2.201e-05,-24.6741,-0.361981
661,-2.195e-05,-24.6923,-0.361981
662,-2.194e-05,-24.7162,-0.361981
663,-2.176e-05,-24.7352,-0.361981
664,-2.157e-05,-24.7484,-0.365619
665,-2.212e-05,-24.76,-0.367438
666,-2.362e-05,-24.7718,-0.369257
667,-2.535e-05,-24.7822,-0.369257
668,-2.571e-05,-24.7924,-0.371076
669,-2.408e-05,-24.8046,-0.372895
670,-2.18e-05,-24.8162,-0.376533
671,-2.051e-05,-24.8253,-0.38199
672,-2.062e-05,-24.8332,-0.385628
673,-2.123e-05,-24.8345,-0.387447
674,-2.189e-05,-24.8272,-0.387447
675,-2.276e-05,-24.8184,-0.389266
676,-2.328e-05,-24.8108,-0.389266
677,-2.37e-05,-24.8056,-0.389266
678,-2.495e-05,-24.8068,-0.389266
679,-2.66e-05,-24.8173,-0.387447
680,-2.736e-05,-24.836,-0.387447
681,-2.729e-05,-24.8588,-0.389266
682,-2.705e-05,-24.8756,-0.391085
683,-2.625e-05,-24.8772,-0.394723
684,-2.527e-05,-24.8749,-0.396542
685,-2.521e-05,-24.8786,-0.398361
686,-2.559e-05,-24.878,-0.398361
687,-2.514e-05,-24.8706,-0.398361
688,-2.332e-05,-24.8626,-0.40018
689,-2.063e-05,-24.8605,-0.401999
690,-1.833e-05,-24.8653,-0.403818
691,-1.724e-05,-24.8713,-0.403818
692,-1.668e-05,-24.8733,-0.405637
693,-1.604e-05,-24.8685,-0.407456
694,-1.605e-05,-24.8609,-0.409275
695,-1.743e-05,-24.8526,-0.412913
696,-2.021e-05,-24.8449,-0.414732
697,-2.405e-05,-24.8411,-0.416551
698,-2.791e-05,-24.8409,-0.41837
699,-3.083e-05,-24.8433,-0.420189
700,-3.22e-05,-24.8459,-0.422008
701,-3.192e-05,-24.8462,-0.422008
702,-3.077e-05,-24.8451,-0.423827
703,-2.955e-05,-24.8465,-0.425646
704,-2.842e-05,-24.8475,-0.427465
705,-2.673e-05,-24.8451,-0.427465
706,-2.4e-05,-24.8454,-0.425646
707,-2.135e-05,-24.8523,-0.425646
708,-2.056e-05,-24.8609,-0.423827
709,-2.164e-05,-24.8644,-0.423827
710,-2.335e-05,-24.864,-0.427465
711,-2.571e-05,-24.8664,-0.429284
712,-2.849e-05,-24.876,-0.432922
713,-3.028e-05,-24.8845,-0.434741
714,-3.056e-05,-24.8874,-0.43656
715,-2.954e-05,-24.8931,-0.438379
716,-2.783e-05,-24.9017,-0.438379
717,-2.669e-05,-24.9101,-0.438379
718,-2.723e-05,-24.9186,-0.438379
719,-2.956e-05,-24.9303,-0.440198
720,-3.181e-05,-24.9455,-0.442017
721,-3.234e-05,-24.9583,-0.445655
722,-3.24e-05,-24.9719,-0.449293
723,-3.26e-05,-24.9854,-0.452931
724,-3.236e-05,-24.9905,-0.456569
725,-3.206e-05,-24.9898,-0.458388
726,-3.164e-05,-24.988,-0.462026
727,-3.051e-05,-24.9825,-0.463845
728,-2.896e-05,-24.9726,-0.463845
729,-2.816e-05,-24.9621,-0.463845
730,-2.801e-05,-24.9546,-0.462026
731,-2.785e-05,-24.9555,-0.462026
732,-2.776e-05,-24.9694,-0.462026
733,-2.76e-05,-24.9913,-0.462026
734,-2.694e-05,-25.0071,-0.463845
735,-2.569e-05,-25.0101,-0.465664
736,-2.473e-05,-25.0038,-0.463845
737,-2.468e-05,-24.9909,-0.463845
738,-2.546e-05,-24.9789,-0.463845
739,-2.676e-05,-24.9759,-0.463845
740,-2.772e-05,-24.9782,-0.463845
741,-2.814e-05,-24.9809,-0.465664
742,-2.88e-05,-24.9876,-0.465664
743,-2.951e-05,-24.9935,-0.463845
744,-2.964e-05,-24.9899,-0.463845
745,-2.938e-05,-24.9858,-0.462026
746,-2.885e-05,-24.9903,-0.463845
747,-2.838e-05,-24.9977,-0.463845
748,-2.849e-05,-25.0006,-0.463845
749,-2.894e-05,-24.9999,-0.462026
750,-2.965e-05,-25.0,-0.462026
751,-3.045e-05,-24.9968,-0.462026
752,-3.054e-05,-24.9849,-0.463845
753,-2.955e-05,-24.9713,-0.465664
754,-2.763e-05,-24.9625,-0.465664
755,-2.539e-05,-24.9549,-0.467483
756,-2.394e-05,-24.947,-0.469302
757,-2.352e-05,-24.9445,-0.469302
758,-2.349e-05,-24.9472,-0.469302
759,-2.35e-05,-24.9513,-0.471121
760,-2.427e-05,-24.963,-0.469302
761,-2.673e-05,-24.9842,-0.469302
762,-3.012e-05,-25.0068,-0.467483
763,-3.259e-05,-25.0232,-0.469302
764,-3.379e-05,-25.0278,-0.471121
765,-3.394e-05,-25.02,-0.47294
766,-3.266e-05,-25.0086,-0.474759
767,-3.072e-05,-25.0037,-0.476578
768,-2.928e-05,-25.0007,-0.478397
769,-2.835e-05,-24.9929,-0.480216
770,-2.761e-05,-24.9893,-0.480216
771,-2.695e-05,-24.9947,-0.482035
772,-2.601e-05,-24.9995,-0.482035
773,-2.468e-05,-24.996,-0.483854
774,-2.414e-05,-24.9854,-0.483854
775,-2.515e-05,-24.9781,-0.483854
776,-2.651e-05,-24.9802,-0.483854
777,-2.76e-05,-24.9858,-0.485673
778,-2.832e-05,-24.9927,-0.483854
779,-2.921e-05,-25.0064,-0.483854
780,-3.027e-05,-25.0211,-0.483854
781,-3.029e-05,-25.0278,-0.485673
782,-2.998e-05,-25.0296,-0.487492
783,-3.027e-05,-25.0333,-0.489311
784,-3.086e-05,-25.0395,-0.49113
785,-3.158e-05,-25.0415,-0.492949
786,-3.149e-05,-25.034,-0.494768
787,-3.029e-05,-25.0177,-0.496587
788,-2.87e-05,-24.9996,-0.498406
789,-2.712e-05,-24.9859,-0.500225
790,-2.603e-05,-24.9782,-0.502044
791,-2.597e-05,-24.9807,-0.503863
792,-2.683e-05,-24.9917,-0.503863
793,-2.773e-05,-25.0046,-0.503863
794,-2.887e-05,-25.0152,-0.507501
795,-3.062e-05,-25.0209,-0.511139
796,-3.218e-05,-25.0245,-0.512958
797,-3.305e-05,-25.0249,-0.512958
798,-3.296e-05,-25.0193,-0.512958
799,-3.222e-05,-25.0129,-0.512958
800,-3.144e-05,-25.0104,-0.514777
801,-3.064e-05,-25.0083,-0.514777
802,-2.994e-05,-25.0061,-0.514777
803,-2.971e-05,-25.0127,-0.514777
804,-3.03e-05,-25.0286,-0.516596
805,-3.084e-05,-25.0408,-0.518415
806,-3.028e-05,-25.0419,-0.520234
807,-3.019e-05,-25.0391,-0.520234
808,-3.174e-05,-25.0365,-0.520234
809,-3.424e-05,-25.0332,-0.518415
810,-3.67e-05,-25.0296,-0.518415
811,-3.812e-05,-25.0222,-0.520234
812,-3.807e-05,-25.0153,-0.520234
813,-3.703e-05,-25.0169,-0.522053
814,-3.616e-05,-25.0293,-0.522053
815,-3.577e-05,-25.0505,-0.523872
816,-3.466e-05,-25.0725,-0.525691
817,-3.254e-05,-25.0889,-0.529329
818,-3.138e-05,-25.0948,-0.531148
819,-3.177e-05,-25.0904,-0.531148
820,-3.256e-05,-25.0881,-0.532967
821,-3.343e-05,-25.0924,-0.534786
822,-3.425e-05,-25.0933,-0.536605
823,-3.499e-05,-25.0877,-0.536605
824,-3.538e-05,-25.0735,-0.538424
825,-3.549e-05,-25.0492,-0.536605
826,-3.589e-05,-25.0237,-0.534786
827,-3.611e-05,-25.0041,-0.532967
828,-3.527e-05,-24.9924,-0.532967
829,-3.33e-05,-24.9865,-0.534786
830,-3.162e-05,-24.9834,-0.536605
831,-3.151e-05,-24.9854,-0.538424
832,-3.21e-05,-24.9884,-0.538424
833,-3.258e-05,-24.9837,-0.538424
834,-3.321e-05,-24.973,-0.538424
835,-3.387e-05,-24.9616,-0.540243
836,-3.433e-05,-24.9517,-0.540243
837,-3.471e-05,-24.9419,-0.540243
838,-3.548e-05,-24.9332,-0.542062
839,-3.694e-05,-24.9256,-0.543881
840,-3.818e-05,-24.9118,-0.547519
841,-3.815e-05,-24.8949,-0.549338
842,-3.683e-05,-24.8814,-0.551157
843,-3.619e-05,-24.8719,-0.551157
844,-3.752e-05,-24.8667,-0.551157
845,-3.915e-05,-24.8603,-0.551157
846,-4.065e-05,-24.8518,-0.552976
847,-4.232e-05,-24.8469,-0.552976
848,-4.262e-05,-24.8432,-0.554795
849,-4.144e-05,-24.8345,-0.556614
850,-4e-05,-24.8178,-0.558433
851,-3.853e-05,-24.7909,-0.562071
852,-3.732e-05,-24.7564,-0.56389
853,-3.713e-05,-24.7261,-0.562071
854,-3.79e-05,-24.7068,-0.562071
855,-3.854e-05,-24.6954,-0.562071
856,-3.797e-05,-24.6866,-0.562071
857,-3.659e-05,-24.6725,-0.56389
858,-3.591e-05,-24.656,-0.56389
859,-3.644e-05,-24.6479,-0.56389
860,-3.727e-05,-24.6432,-0.565709
861,-3.774e-05,-24.6338,-0.567528
862,-3.8e-05,-24.6206,-0.569347
863,-3.784e-05,-24.6066,-0.571166
864,-3.684e-05,-24.6025,-0.571166
865,-3.55e-05,-24.6089,-0.572985
866,-3.454e-05,-24.6162,-0.572985
867,-3.393e-05,-24.626,-0.576623
868,-3.348e-05,-24.6399,-0.580261
869,-3.353e-05,-24.659,-0.58208
870,-3.442e-05,-24.6885,-0.583899
871,-3.57e-05,-24.7191,-0.585718
872,-3.689e-05,-24.7377,-0.585718
873,-3.765e-05,-24.7472,-0.585718
874,-3.795e-05,-24.7577,-0.583899
875,-3.853e-05,-24.7706,-0.58208
876,-3.99e-05,-24.7841,-0.580261
877,-4.149e-05,-24.8027,-0.580261
878,-4.171e-05,-24.8222,-0.58208
879,-4.018e-05,-24.8382,-0.583899
880,-3.866e-05,-24.8598,-0.585718
881,-3.827e-05,-24.8883,-0.587537
882,-3.836e-05,-24.9182,-0.591175
883,-3.841e-05,-24.9464,-0.592994
884,-3.832e-05,-24.9701,-0.592994
885,-3.776e-05,-24.9901,-0.592994
886,-3.676e-05,-25.0058,-0.592994
887,-3.586e-05,-25.0164,-0.592994
888,-3.535e-05,-25.026,-0.594813
889,-3.518e-05,-25.0355,-0.594813
890,-3.552e-05,-25.0437,-0.596632
891,-3.644e-05,-25.0531,-0.596632
892,-3.778e-05,-25.0619,-0.596632
893,-3.858e-05,-25.0652,-0.596632
894,-3.825e-05,-25.0656,-0.596632
895,-3.789e-05,-25.0674,-0.596632
896,-3.861e-05,-25.0696,-0.60027
897,-4.028e-05,-25.0732,-0.603908
898,-4.166e-05,-25.0805,-0.607546
899,-4.204e-05,-25.0865,-0.609365
900,-4.17e-05,-25.0852,-0.613003
901,-4.122e-05,-25.0779,-0.613003
902,-4.073e-05,-25.0676,-0.614822
903,-3.991e-05,-25.0564,-0.614822
904,-3.887e-05,-25.0481,-0.61846
905,-3.709e-05,-25.0486,-0.620279
906,-3.484e-05,-25.057,-0.622098
907,-3.376e-05,-25.0691,-0.622098
908,-3.432e-05,-25.0792,-0.622098
909,-3.558e-05,-25.0806,-0.623917
910,-3.645e-05,-25.0793,-0.623917
911,-3.685e-05,-25.0816,-0.625736
912,-3.763e-05,-25.0855,-0.625736
913,-3.883e-05,-25.0904,-0.625736
914,-3.971e-05,-25.0972,-0.625736
915,-4.037e-05,-25.1058,-0.623917
916,-4.126e-05,-25.112,-0.623917
917,-4.141e-05,-25.1154,-0.623917
918,-4.011e-05,-25.1212,-0.625736
919,-3.892e-05,-25.131,-0.625736
920,-3.831e-05,-25.1457,-0.623917
921,-3.751e-05,-25.1632,-0.623917
922,-3.693e-05,-25.1777,-0.623917
923,-3.654e-05,-25.19,-0.625736
924,-3.578e-05,-25.2049,-0.627555
925,-3.458e-05,-25.2187,-0.631193
926,-3.352e-05,-25.2256,-0.634831
927,-3.391e-05,-25.2271,-0.638469
928,-3.535e-05,-25.2267,-0.640288
929,-3.602e-05,-25.2283,-0.640288
930,-3.645e-05,-25.2353,-0.642107
931,-3.758e-05,-25.2431,-0.645745
932,-3.856e-05,-25.2493,-0.647564
933,-3.862e-05,-25.259,-0.649383
934,-3.783e-05,-25.273,-0.651202
935,-3.653e-05,-25.2853,-0.653021
936,-3.517e-05,-25.2909,-0.65484
937,-3.427e-05,-25.2959,-0.65484
938,-3.449e-05,-25.3053,-0.653021
939,-3.6e-05,-25.3162,-0.653021
940,-3.812e-05,-25.328,-0.653021
941,-4.008e-05,-25.343,-0.65484
942,-4.154e-05,-25.3565,-0.658478
943,-4.22e-05,-25.3674,-0.662116
944,-4.224e-05,-25.3782,-0.665754
945,-4.23e-05,-25.3887,-0.665754
946,-4.21e-05,-25.4036,-0.665754
947,-4.123e-05,-25.419,-0.665754
948,-4.035e-05,-25.4278,-0.665754
949,-3.98e-05,-25.4292,-0.667573
950,-3.924e-05,-25.4215,-0.671211
951,-3.888e-05,-25.4078,-0.671211
952,-3.891e-05,-25.3976,-0.67303
953,-3.879e-05,-25.3946,-0.67303
954,-3.855e-05,-25.3924,-0.674849
955,-3.83e-05,-25.3905,-0.674849
956,-3.805e-05,-25.3932,-0.674849
957,-3.815e-05,-25.3916,-0.676668
958,-3.829e-05,-25.379,-0.676668
959,-3.845e-05,-25.367,-0.676668
960,-3.837e-05,-25.3653,-0.676668
961,-3.765e-05,-25.3662,-0.678487
962,-3.736e-05,-25.3609,-0.678487
963,-3.788e-05,-25.3565,-0.678487
964,-3.863e-05,-25.3619,-0.678487
965,-3.94e-05,-25.3768,-0.678487
966,-3.956e-05,-25.3946,-0.678487
967,-3.882e-05,-25.4086,-0.680306
968,-3.796e-05,-25.4176,-0.680306
969,-3.75e-05,-25.4209,-0.682125
970,-3.727e-05,-25.4264,-0.680306
971,-3.757e-05,-25.4491,-0.682125
972,-3.841e-05,-25.4925,-0.689401
973,-3.892e-05,-25.5479,-0.698496
974,-3.853e-05,-25.5984,-0.707591
975,-3.801e-05,-25.6342,-0.714867
976,-3.852e-05,-25.6571,-0.720324
977,-3.945e-05,-25.667,-0.725781
978,-4.02e-05,-25.664,-0.729419
979,-4.113e-05,-25.657,-0.733057
980,-4.212e-05,-25.657,-0.734876
981,-4.341e-05,-25.6702,-0.736695
982,-4.495e-05,-25.686,-0.738514
983,-4.606e-05,-25.6896,-0.738514
984,-4.645e-05,-25.6886,-0.740333
985,-4.627e-05,-25.6915,-0.738514
986,-4.548e-05,-25.6908,-0.736695
987,-4.372e-05,-25.682,-0.734876
988,-4.241e-05,-25.6713,-0.733057
989,-4.279e-05,-25.6655,-0.731238
990,-4.406e-05,-25.6661,-0.731238
991,-4.554e-05,-25.6725,-0.731238
992,-4.664e-05,-25.6755,-0.731238
993,-4.671e-05,-25.6667,-0.733057
994,-4.539e-05,-25.6521,-0.734876
995,-4.342e-05,-25.6406,-0.736695
996,-4.221e-05,-25.6333,-0.736695
997,-4.225e-05,-25.632,-0.734876
998,-4.334e-05,-25.6387,-0.733057
999,-4.415e-05,-25.6448,-0.731238
1000,-4.357e-05,-25.6425,-0.729419
1001,-4.254e-05,-25.6348,-0.729419
1002,-4.156e-05,-25.6252,-0.729419
1003,-4.065e-05,-25.6193,-0.729419
1004,-4.119e-05,-25.6196,-0.729419
1005,-4.303e-05,-25.6203,-0.7276
1006,-4.445e-05,-25.6137,-0.7276
1007,-4.476e-05,-25.597,-0.7276
1008,-4.486e-05,-25.5843,-0.731238
1009,-4.607e-05,-25.59,-0.733057
1010,-4.765e-05,-25.601,-0.734876
1011,-4.822e-05,-25.6026,-0.734876
1012,-4.811e-05,-25.6013,-0.733057
1013,-4.778e-05,-25.6067,-0.731238
1014,-4.759e-05,-25.6165,-0.729419
1015,-4.761e-05,-25.6184,-0.729419
1016,-4.718e-05,-25.6084,-0.729419
1017,-4.727e-05,-25.5976,-0.731238
1018,-4.805e-05,-25.5958,-0.733057
1019,-4.725e-05,-25.6047,-0.734876
1020,-4.5e-05,-25.6207,-0.738514
1021,-4.329e-05,-25.6386,-0.742152
1022,-4.214e-05,-25.6537,-0.74579
1023,-4.124e-05,-25.6624,-0.747609
1024,-4.113e-05,-25.6636,-0.747609
1025,-4.199e-05,-25.6546,-0.74579
1026,-4.289e-05,-25.6433,-0.742152
1027,-4.378e-05,-25.6428,-0.738514
1028,-4.501e-05,-25.6513,-0.734876
1029,-4.536e-05,-25.6583,-0.734876
1030,-4.427e-05,-25.6522,-0.734876
1031,-4.277e-05,-25.6396,-0.734876
1032,-4.189e-05,-25.6354,-0.734876
1033,-4.116e-05,-25.6388,-0.736695
1034,-4.005e-05,-25.6422,-0.738514
1035,-3.938e-05,-25.644,-0.738514
1036,-3.975e-05,-25.6432,-0.740333
1037,-4.112e-05,-25.6422,-0.743971
1038,-4.29e-05,-25.649,-0.747609
1039,-4.496e-05,-25.6618,-0.751247
1040,-4.663e-05,-25.6703,-0.753066
1041,-4.609e-05,-25.6763,-0.754885
1042,-4.399e-05,-25.6838,-0.754885
1043,-4.211e-05,-25.6863,-0.754885
1044,-4.103e-05,-25.686,-0.754885
1045,-4.097e-05,-25.6897,-0.754885
1046,-4.119e-05,-25.6917,-0.754885
1047,-4.111e-05,-25.6901,-0.754885
1048,-4.168e-05,-25.6918,-0.754885
1049,-4.385e-05,-25.6939,-0.756704
1050,-4.675e-05,-25.692,-0.760342
1051,-4.82e-05,-25.6888,-0.762161
1052,-4.768e-05,-25.6893,-0.76398
1053,-4.663e-05,-25.6956,-0.76398
1054,-4.582e-05,-25.7041,-0.765799
1055,-4.514e-05,-25.7091,-0.76398
1056,-4.456e-05,-25.7082,-0.76398
1057,-4.403e-05,-25.7073,-0.76398
1058,-4.324e-05,-25.706,-0.762161
1059,-4.219e-05,-25.703,-0.762161
1060,-4.186e-05,-25.7034,-0.760342
1061,-4.268e-05,-25.7053,-0.760342
1062,-4.34e-05,-25.7048,-0.762161
1063,-4.324e-05,-25.702,-0.76398
1064,-4.325e-05,-25.7063,-0.767618
1065,-4.456e-05,-25.7211,-0.773075
1066,-4.623e-05,-25.7365,-0.774894
1067,-4.729e-05,-25.7545,-0.778532
1068,-4.825e-05,-25.7767,-0.78217
1069,-4.882e-05,-25.7931,-0.785808
1070,-4.828e-05,-25.804,-0.789446
1071,-4.76e-05,-25.8086,-0.793084
1072,-4.795e-05,-25.7975,-0.793084
1073,-4.914e-05,-25.7747,-0.794903
1074,-5.009e-05,-25.7506,-0.794903
1075,-4.993e-05,-25.7358,-0.794903
1076,-4.86e-05,-25.7368,-0.796722
1077,-4.67e-05,-25.7474,-0.796722
1078,-4.57e-05,-25.7564,-0.798541
1079,-4.615e-05,-25.7593,-0.798541
1080,-4.726e-05,-25.7631,-0.798541
1081,-4.81e-05,-25.7714,-0.796722
1082,-4.87e-05,-25.7794,-0.796722
1083,-4.963e-05,-25.7816,-0.793084
1084,-5.039e-05,-25.7768,-0.789446
1085,-5.046e-05,-25.7759,-0.789446
1086,-4.961e-05,-25.7859,-0.789446
1087,-4.831e-05,-25.7981,-0.791265
1088,-4.764e-05,-25.8061,-0.794903
1089,-4.721e-05,-25.8107,-0.796722
1090,-4.593e-05,-25.8147,-0.796722
1091,-4.377e-05,-25.8151,-0.798541
1092,-4.216e-05,-25.8109,-0.80036
1093,-4.163e-05,-25.807,-0.80036
1094,-4.157e-05,-25.8043,-0.80036
1095,-4.239e-05,-25.8067,-0.80036
1096,-4.333e-05,-25.8138,-0.802179
1097,-4.335e-05,-25.8172,-0.805817
1098,-4.328e-05,-25.8178,-0.809455
1099,-4.423e-05,-25.8241,-0.814912
1100,-4.651e-05,-25.8342,-0.816731
1101,-4.905e-05,-25.8414,-0.81855
1102,-5.005e-05,-25.8399,-0.81855
1103,-4.918e-05,-25.8283,-0.81855
1104,-4.8e-05,-25.8192,-0.81855
1105,-4.76e-05,-25.8263,-0.81855
1106,-4.756e-05,-25.8466,-0.81855
1107,-4.711e-05,-25.8686,-0.820369
1108,-4.624e-05,-25.8885,-0.822188
1109,-4.576e-05,-25.9069,-0.824007
1110,-4.536e-05,-25.9169,-0.825826
1111,-4.457e-05,-25.9184,-0.825826
1112,-4.464e-05,-25.917,-0.825826
1113,-4.585e-05,-25.91,-0.825826
1114,-4.693e-05,-25.8962,-0.825826
1115,-4.758e-05,-25.8794,-0.824007
1116,-4.841e-05,-25.8648,-0.824007
1117,-4.99e-05,-25.8476,-0.822188
1118,-5.196e-05,-25.8264,-0.822188
1119,-5.367e-05,-25.8102,-0.825826
1120,-5.453e-05,-25.8055,-0.827645
1121,-5.522e-05,-25.8118,-0.829464
1122,-5.602e-05,-25.8246,-0.831283
1123,-5.564e-05,-25.8439,-0.829464
1124,-5.394e-05,-25.8638,-0.827645
1125,-5.222e-05,-25.872,-0.825826
1126,-5.047e-05,-25.8627,-0.825826
1127,-4.944e-05,-25.8449,-0.825826
1128,-4.949e-05,-25.829,-0.825826
1129,-4.947e-05,-25.8192,-0.827645
1130,-4.885e-05,-25.8174,-0.831283
1131,-4.704e-05,-25.8144,-0.833102
1132,-4.429e-05,-25.8074,-0.834921
1133,-4.257e-05,-25.8074,-0.838559
1134,-4.307e-05,-25.8151,-0.842197
1135,-4.435e-05,-25.8204,-0.845835
1136,-4.561e-05,-25.8193,-0.847654
1137,-4.732e-05,-25.8154,-0.849473
1138,-4.84e-05,-25.8025,-0.849473
1139,-4.846e-05,-25.7764,-0.851292
1140,-4.828e-05,-25.7535,-0.851292
1141,-4.819e-05,-25.7454,-0.853111
1142,-4.838e-05,-25.7468,-0.85493
1143,-4.845e-05,-25.7472,-0.856749
1144,-4.771e-05,-25.7373,-0.856749
1145,-4.655e-05,-25.717,-0.856749
1146,-4.563e-05,-25.6907,-0.858568
1147,-4.528e-05,-25.668,-0.858568
1148,-4.563e-05,-25.6611,-0.858568
1149,-4.635e-05,-25.6688,-0.858568
1150,-4.793e-05,-25.6802,-0.858568
1151,-5.02e-05,-25.69,-0.860387
1152,-5.225e-05,-25.6954,-0.862206
1153,-5.407e-05,-25.6935,-0.865844
1154,-5.513e-05,-25.6859,-0.867663
1155,-5.489e-05,-25.6758,-0.867663
1156,-5.398e-05,-25.669,-0.867663
1157,-5.311e-05,-25.6631,-0.867663
1158,-5.256e-05,-25.6487,-0.869482
1159,-5.255e-05,-25.6366,-0.871301
1160,-5.299e-05,-25.6402,-0.871301
1161,-5.27e-05,-25.6494,-0.869482
1162,-5.125e-05,-25.6538,-0.867663
1163,-4.945e-05,-25.6526,-0.867663
1164,-4.793e-05,-25.6511,-0.867663
1165,-4.775e-05,-25.6585,-0.867663
1166,-4.886e-05,-25.6695,-0.867663
1167,-4.988e-05,-25.673,-0.869482
1168,-5.035e-05,-25.6716,-0.871301
1169,-5.032e-05,-25.6779,-0.87312
1170,-4.997e-05,-25.6963,-0.876758
1171,-4.99e-05,-25.7137,-0.878577
1172,-4.983e-05,-25.7198,-0.878577
1173,-4.949e-05,-25.7261,-0.876758
1174,-4.926e-05,-25.7423,-0.874939
1175,-4.918e-05,-25.7569,-0.874939
1176,-4.972e-05,-25.7644,-0.874939
1177,-5.103e-05,-25.774,-0.874939
1178,-5.205e-05,-25.7898,-0.874939
1179,-5.214e-05,-25.8105,-0.874939
1180,-5.204e-05,-25.8346,-0.876758
1181,-5.205e-05,-25.8574,-0.878577
1182,-5.195e-05,-25.8767,-0.880396
1183,-5.281e-05,-25.9005,-0.880396
1184,-5.471e-05,-25.935,-0.884034
1185,-5.657e-05,-25.974,-0.885853
1186,-5.776e-05,-26.0085,-0.887672
1187,-5.773e-05,-26.0367,-0.887672
1188,-5.726e-05,-26.0593,-0.889491
1189,-5.731e-05,-26.0724,-0.889491
1190,-5.761e-05,-26.0711,-0.89131
1191,-5.746e-05,-26.0593,-0.89131
1192,-5.636e-05,-26.0453,-0.893129
1193,-5.45e-05,-26.0313,-0.893129
1194,-5.215e-05,-26.0215,-0.894948
1195,-4.955e-05,-26.021,-0.896767
1196,-4.793e-05,-26.0315,-0.898586
1197,-4.827e-05,-26.0528,-0.898586
1198,-4.954e-05,-26.0815,-0.900405
1199,-5.085e-05,-26.1093,-0.902224
1200,-5.226e-05,-26.1221,-0.904043
1201,-5.352e-05,-26.1135,-0.905862
1202,-5.371e-05,-26.0951,-0.905862
1203,-5.188e-05,-26.081,-0.907681
1204,-4.929e-05,-26.0783,-0.905862
1205,-4.811e-05,-26.0846,-0.905862
1206,-4.85e-05,-26.0958,-0.904043
1207,-4.972e-05,-26.1143,-0.904043
1208,-5.164e-05,-26.1368,-0.905862
1209,-5.362e-05,-26.1544,-0.907681
1210,-5.462e-05,-26.164,-0.9095
1211,-5.454e-05,-26.1679,-0.9095
1212,-5.428e-05,-26.1726,-0.9095
1213,-5.48e-05,-26.1819,-0.907681
1214,-5.597e-05,-26.1966,-0.907681
1215,-5.714e-05,-26.219,-0.907681
1216,-5.791e-05,-26.2401,-0.907681
1217,-5.786e-05,-26.2475,-0.907681
1218,-5.685e-05,-26.2476,-0.9095
1219,-5.556e-05,-26.2489,-0.9095
1220,-5.422e-05,-26.2513,-0.911319
1221,-5.241e-05,-26.2577,-0.913138
1222,-5.083e-05,-26.2736,-0.914957
1223,-5.005e-05,-26.2956,-0.914957
1224,-4.947e-05,-26.3113,-0.914957
1225,-4.893e-05,-26.3226,-0.916776
1226,-4.807e-05,-26.3345,-0.918595
1227,-4.581e-05,-26.3417,-0.918595
1228,-4.285e-05,-26.3458,-0.920414
1229,-4.137e-05,-26.3577,-0.920414
1230,-4.191e-05,-26.3819,-0.920414
1231,-4.384e-05,-26.4134,-0.920414
1232,-4.651e-05,-26.4557,-0.922233
1233,-4.842e-05,-26.5028,-0.924052
1234,-4.879e-05,-26.5372,-0.925871
1235,-4.891e-05,-26.5663,-0.92769
1236,-4.983e-05,-26.6068,-0.931328
1237,-5.074e-05,-26.6585,-0.933147
1238,-5.057e-05,-26.7059,-0.934966
1239,-4.991e-05,-26.741,-0.936785
1240,-4.955e-05,-26.7771,-0.934966
1241,-4.971e-05,-26.8199,-0.936785
1242,-5.06e-05,-26.865,-0.936785
1243,-5.184e-05,-26.9147,-0.938604
1244,-5.3e-05,-26.9628,-0.940423
1245,-5.36e-05,-26.993,-0.942242
1246,-5.374e-05,-26.9975,-0.942242
1247,-5.39e-05,-26.9885,-0.944061
1248,-5.409e-05,-26.984,-0.944061
1249,-5.37e-05,-26.9824,-0.944061
1250,-5.228e-05,-26.9773,-0.94588
1251,-5.078e-05,-26.9715,-0.94588
1252,-5.088e-05,-26.9723,-0.94588
1253,-5.257e-05,-26.9809,-0.947699
1254,-5.396e-05,-26.989,-0.951337
1255,-5.475e-05,-26.9953,-0.953156
1256,-5.59e-05,-26.9964,-0.953156
1257,-5.711e-05,-26.9855,-0.953156
1258,-5.74e-05,-26.9682,-0.951337
1259,-5.647e-05,-26.9541,-0.949518
1260,-5.512e-05,-26.948,-0.949518
1261,-5.473e-05,-26.9497,-0.94588
1262,-5.544e-05,-26.956,-0.944061
1263,-5.6e-05,-26.9661,-0.944061
1264,-5.589e-05,-26.9801,-0.944061
1265,-5.547e-05,-26.9922,-0.94588
1266,-5.483e-05,-27.0013,-0.947699
1267,-5.422e-05,-27.0099,-0.953156
1268,-5.439e-05,-27.0173,-0.954975
1269,-5.509e-05,-27.024,-0.956794
1270,-5.445e-05,-27.03,-0.958613
1271,-5.254e-05,-27.0342,-0.962251
1272,-5.102e-05,-27.0338,-0.965889
1273,-4.982e-05,-27.0289,-0.965889
1274,-4.888e-05,-27.0284,-0.965889
1275,-4.907e-05,-27.0392,-0.96407
1276,-5.034e-05,-27.0562,-0.96407
1277,-5.233e-05,-27.0691,-0.96407
1278,-5.478e-05,-27.0737,-0.965889
1279,-5.626e-05,-27.0721,-0.965889
1280,-5.651e-05,-27.0732,-0.967708
