,Rotation,Base moment [kN.m],Axial_Disp. [mm]
33017,0.01603603,-160.2676,-49.991577
33018,0.01602263,-160.1253,-49.995215
33019,0.01600846,-159.9501,-49.997034
33020,0.0159934,-159.7167,-50.000672
33021,0.01597771,-159.4615,-50.00431
33022,0.01596195,-159.2949,-50.006129
33023,0.01594618,-159.3129,-50.007948
33024,0.01593021,-159.4947,-50.009767
33025,0.01591394,-159.7093,-50.011586
33026,0.0158966,-159.9283,-50.013405
33027,0.0158768,-160.2628,-50.015224
33028,0.01585423,-160.6803,-50.017043
33029,0.0158303,-161.0156,-50.018862
33030,0.01580656,-161.1907,-50.020681
33031,0.01578444,-161.1991,-50.024319
33032,0.01576505,-161.0448,-50.027957
33033,0.01574766,-160.8477,-50.029776
33034,0.01573034,-160.7561,-50.033414
33035,0.01571198,-160.7615,-50.035233
33036,0.01569249,-160.8064,-50.038871
33037,0.01567242,-160.8817,-50.04069
33038,0.0156524,-161.0291,-50.044328
33039,0.01563297,-161.2102,-50.047966
33040,0.01561466,-161.2958,-50.049785
33041,0.01559717,-161.2511,-50.053423
33042,0.01557976,-161.125,-50.055242
33043,0.01556227,-160.9495,-50.055242
33044,0.01554481,-160.7306,-50.057061
33045,0.0155277,-160.5056,-50.060699
33046,0.01551085,-160.4289,-50.062518
33047,0.01549359,-160.5977,-50.064337
33048,0.01547597,-160.8381,-50.066156
33049,0.01545801,-160.9638,-50.067975
33050,0.0154393,-160.9551,-50.069794
33051,0.01541996,-160.862,-50.071613
33052,0.01540082,-160.7164,-50.073432
33053,0.01538249,-160.5266,-50.075251
33054,0.01536503,-160.3685,-50.07707
33055,0.01534823,-160.3523,-50.078889
33056,0.01533195,-160.4518,-50.080708
33057,0.01531619,-160.5405,-50.084346
33058,0.01530088,-160.5668,-50.086165
33059,0.01528515,-160.572,-50.089803
33060,0.0152676,-160.6623,-50.091622
33061,0.01524826,-160.846,-50.09526
33062,0.01522852,-160.9923,-50.098898
33063,0.01520984,-161.0195,-50.102536
33064,0.01519316,-160.9263,-50.104355
33065,0.01517797,-160.751,-50.107993
33066,0.0151634,-160.553,-50.111631
33067,0.01514921,-160.3874,-50.115269
33068,0.01513461,-160.2802,-50.117088
33069,0.01511873,-160.2176,-50.118907
33070,0.01510179,-160.1905,-50.120726
33071,0.01508442,-160.1969,-50.122545
33072,0.01506703,-160.1972,-50.124364
33073,0.01505012,-160.1866,-50.126183
33074,0.01503389,-160.2512,-50.129821
33075,0.01501725,-160.4272,-50.13164
33076,0.01499915,-160.6578,-50.135278
33077,0.01497961,-160.8946,-50.137097
33078,0.01495914,-161.1064,-50.138916
33079,0.01493855,-161.2988,-50.142554
33080,0.01491839,-161.4745,-50.144373
33081,0.0148984,-161.6234,-50.146192
33082,0.01487851,-161.7467,-50.148011
33083,0.01485915,-161.8196,-50.151649
33084,0.01483992,-161.8719,-50.153468
33085,0.01481992,-161.9308,-50.157106
33086,0.01479905,-161.9468,-50.160744
33087,0.01477822,-161.8544,-50.164382
33088,0.01475866,-161.5884,-50.169839
33089,0.01476109,-161.481,-50.173477
33090,0.01476352,-161.3736,-50.178934
33091,0.01476595,-161.2662,-50.182572
33092,0.01476838,-161.1588,-50.18621
33093,0.01477081,-161.0515,-50.189848
33094,0.01477324,-160.9441,-50.193486
33095,0.01477567,-160.8367,-50.197124
33096,0.0147781,-160.7293,-50.200762
33097,0.01478053,-160.6219,-50.2044
33098,0.01478296,-160.5145,-50.208038
33099,0.01478539,-160.4071,-50.211676
33100,0.01478782,-160.2997,-50.215314
33101,0.01479025,-160.1923,-50.218952
33102,0.01479268,-160.0849,-50.22259
33103,0.01479511,-159.9775,-50.224409
33104,0.01479754,-159.8701,-50.226228
33105,0.01479997,-159.7628,-50.228047
33106,0.0148024,-159.6554,-50.229866
33107,0.01480484,-159.548,-50.231685
33108,0.01480727,-159.4406,-50.233504
33109,0.0148097,-159.3332,-50.235323
33110,0.01481213,-159.2258,-50.235323
33111,0.01481456,-159.1184,-50.237142
33112,0.01481699,-159.011,-50.238961
33113,0.01481942,-158.9036,-50.242599
33114,0.01482185,-158.7962,-50.244418
33115,0.01482428,-158.6888,-50.246237
33116,0.01482671,-158.5815,-50.248056
33117,0.01482914,-158.4741,-50.248056
33118,0.01483157,-158.3667,-50.248056
33119,0.014834,-158.2593,-50.249875
33120,0.01483643,-158.1519,-50.249875
33121,0.01483886,-158.0445,-50.249875
33122,0.01484129,-157.9371,-50.249875
33123,0.01484372,-157.8297,-50.249875
33124,0.01484615,-157.7223,-50.249875
33125,0.01484858,-157.6149,-50.249875
33126,0.01485102,-157.5075,-50.251694
33127,0.01485345,-157.4001,-50.251694
33128,0.01485588,-157.2928,-50.251694
33129,0.01485831,-157.1854,-50.253513
33130,0.01486074,-157.078,-50.253513
33131,0.01486317,-156.9706,-50.253513
33132,0.0148656,-156.8632,-50.253513
33133,0.01486803,-156.7558,-50.253513
33134,0.01487046,-156.6484,-50.253513
33135,0.01487289,-156.541,-50.253513
33136,0.01487532,-156.4336,-50.253513
33137,0.01487775,-156.3262,-50.255332
33138,0.01488018,-156.2188,-50.257151
33139,0.01488261,-156.1115,-50.25897
33140,0.01488504,-156.0041,-50.262608
33141,0.01488747,-155.8967,-50.264427
33142,0.0148899,-155.7893,-50.264427
33143,0.01489233,-155.6819,-50.266246
33144,0.01489476,-155.5745,-50.266246
33145,0.0148972,-155.4671,-50.266246
33146,0.01489963,-155.3597,-50.266246
33147,0.01490206,-155.2523,-50.268065
33148,0.01490449,-155.1449,-50.268065
33149,0.01490692,-155.0375,-50.269884
33150,0.01490935,-154.9301,-50.269884
33151,0.01491178,-154.8228,-50.269884
33152,0.01491421,-154.7154,-50.269884
33153,0.01491664,-154.608,-50.269884
33154,0.01491907,-154.5006,-50.269884
33155,0.0149215,-154.3932,-50.269884
33156,0.01492393,-154.2858,-50.269884
33157,0.01492636,-154.1784,-50.269884
33158,0.01492879,-154.071,-50.268065
33159,0.01493122,-153.9636,-50.269884
33160,0.01493365,-153.8562,-50.269884
33161,0.01493608,-153.7488,-50.271703
33162,0.01493851,-153.6415,-50.273522
33163,0.01494094,-153.5341,-50.273522
33164,0.01494338,-153.4267,-50.275341
33165,0.01494581,-153.3193,-50.275341
33166,0.01494824,-153.2119,-50.27716
33167,0.01495067,-153.1045,-50.27716
33168,0.0149531,-152.9971,-50.27716
33169,0.01495553,-152.8897,-50.27716
33170,0.01495796,-152.7823,-50.27716
33171,0.01496039,-152.6749,-50.275341
33172,0.01496282,-152.5675,-50.275341
33173,0.01496525,-152.4601,-50.275341
33174,0.01496768,-152.3528,-50.27716
33175,0.01497011,-152.2454,-50.27716
33176,0.01497254,-152.138,-50.278979
33177,0.01497497,-152.0306,-50.280798
33178,0.0149774,-151.9232,-50.282617
33179,0.01497983,-151.8158,-50.282617
33180,0.01498226,-151.7084,-50.282617
33181,0.01498469,-151.601,-50.280798
33182,0.01498712,-151.4936,-50.280798
33183,0.01498956,-151.3862,-50.278979
33184,0.01499199,-151.2788,-50.278979
33185,0.01499442,-151.1714,-50.278979
33186,0.01499685,-151.0641,-50.280798
33187,0.01499928,-150.9567,-50.280798
33188,0.01500171,-150.8493,-50.280798
33189,0.01500414,-150.7419,-50.280798
33190,0.01500657,-150.6345,-50.280798
33191,0.015009,-150.5271,-50.278979
33192,0.01501143,-150.4197,-50.278979
33193,0.01501386,-150.3123,-50.278979
33194,0.01501629,-150.2049,-50.278979
33195,0.01501872,-150.0975,-50.278979
33196,0.01502115,-149.9901,-50.278979
33197,0.01502358,-149.8828,-50.278979
33198,0.01502601,-149.7754,-50.280798
33199,0.01502844,-149.668,-50.280798
33200,0.01503087,-149.5606,-50.280798
33201,0.0150333,-149.4532,-50.282617
33202,0.01503574,-149.3458,-50.282617
33203,0.01503817,-149.2384,-50.282617
33204,0.0150406,-149.131,-50.282617
33205,0.01504303,-149.0236,-50.284436
33206,0.01504546,-148.9162,-50.284436
33207,0.01504789,-148.8088,-50.284436
33208,0.01505032,-148.7014,-50.284436
33209,0.01505275,-148.5941,-50.284436
33210,0.01505518,-148.4867,-50.284436
33211,0.01505761,-148.3793,-50.282617
33212,0.01506004,-148.2719,-50.282617
33213,0.01506247,-148.1645,-50.282617
33214,0.0150649,-148.0571,-50.282617
33215,0.01506733,-147.9497,-50.284436
33216,0.01506976,-147.8423,-50.284436
33217,0.01507219,-147.7349,-50.284436
33218,0.01507462,-147.6275,-50.282617
33219,0.01507705,-147.5201,-50.280798
33220,0.01507948,-147.4128,-50.280798
33221,0.01508192,-147.3054,-50.278979
33222,0.01508435,-147.198,-50.278979
33223,0.01508678,-147.0906,-50.278979
33224,0.01508921,-146.9832,-50.278979
33225,0.01509164,-146.8758,-50.280798
33226,0.01509407,-146.7684,-50.282617
33227,0.0150965,-146.661,-50.284436
33228,0.01509893,-146.5536,-50.286255
33229,0.01510136,-146.4462,-50.286255
33230,0.01510379,-146.3388,-50.288074
33231,0.01510622,-146.2314,-50.288074
33232,0.01510865,-146.1241,-50.288074
33233,0.01511108,-146.0167,-50.288074
33234,0.01511351,-145.9093,-50.289893
33235,0.01511594,-145.8019,-50.289893
33236,0.01511837,-145.6945,-50.289893
33237,0.0151208,-145.5871,-50.289893
33238,0.01512323,-145.4797,-50.289893
33239,0.01512566,-145.3723,-50.289893
33240,0.01512809,-145.2649,-50.289893
33241,0.01513053,-145.1575,-50.289893
33242,0.01513296,-145.0501,-50.289893
33243,0.01513539,-144.9428,-50.289893
33244,0.01513782,-144.8354,-50.289893
33245,0.01514025,-144.728,-50.291712
33246,0.01514268,-144.6206,-50.291712
33247,0.01514511,-144.5132,-50.291712
33248,0.01514754,-144.4058,-50.289893
33249,0.01514997,-144.2984,-50.289893
33250,0.0151524,-144.191,-50.289893
33251,0.01515483,-144.0836,-50.289893
33252,0.01515726,-143.9762,-50.288074
33253,0.01515969,-143.8688,-50.288074
33254,0.01516212,-143.7614,-50.288074
33255,0.01516455,-143.6541,-50.286255
33256,0.01516698,-143.5467,-50.286255
33257,0.01516941,-143.4393,-50.286255
33258,0.01517184,-143.3319,-50.286255
33259,0.01517427,-143.2245,-50.286255
33260,0.01517671,-143.1171,-50.288074
33261,0.01517914,-143.0097,-50.289893
33262,0.01518157,-142.9023,-50.289893
33263,0.015184,-142.7949,-50.291712
33264,0.01518643,-142.6875,-50.291712
33265,0.01518886,-142.5801,-50.291712
33266,0.01519129,-142.4728,-50.293531
33267,0.01519372,-142.3654,-50.293531
33268,0.01519615,-142.258,-50.293531
33269,0.01519858,-142.1506,-50.291712
33270,0.01520101,-142.0432,-50.291712
33271,0.01520344,-141.9358,-50.289893
33272,0.01520587,-141.8284,-50.289893
33273,0.0152083,-141.721,-50.289893
33274,0.01521073,-141.6136,-50.289893
33275,0.01521316,-141.5062,-50.291712
33276,0.01521559,-141.3988,-50.293531
33277,0.01521802,-141.2914,-50.293531
33278,0.01522045,-141.1841,-50.293531
33279,0.01522289,-141.0767,-50.291712
33280,0.01522532,-140.9693,-50.291712
33281,0.01522775,-140.8619,-50.289893
33282,0.01523018,-140.7545,-50.289893
33283,0.01523261,-140.6471,-50.289893
33284,0.01523504,-140.5397,-50.289893
33285,0.01523747,-140.4323,-50.289893
33286,0.0152399,-140.3249,-50.288074
33287,0.01524233,-140.2175,-50.288074
33288,0.01524476,-140.1101,-50.288074
33289,0.01524719,-140.0028,-50.288074
33290,0.01524962,-139.8954,-50.289893
33291,0.01525205,-139.788,-50.289893
33292,0.01525448,-139.6806,-50.289893
33293,0.01525691,-139.5732,-50.289893
33294,0.01525934,-139.4658,-50.289893
33295,0.01526177,-139.3584,-50.289893
33296,0.0152642,-139.251,-50.291712
33297,0.01526663,-139.1436,-50.293531
33298,0.01526907,-139.0362,-50.29535
33299,0.0152715,-138.9288,-50.29535
33300,0.01527393,-138.8214,-50.297169
33301,0.01527636,-138.7141,-50.29535
33302,0.01527879,-138.6067,-50.29535
33303,0.01528122,-138.4993,-50.297169
33304,0.01528365,-138.3919,-50.29535
33305,0.01528608,-138.2845,-50.29535
33306,0.01528851,-138.1771,-50.293531
33307,0.01529094,-138.0697,-50.293531
33308,0.01529337,-137.9623,-50.293531
33309,0.0152958,-137.8549,-50.293531
33310,0.01529823,-137.7475,-50.293531
33311,0.01530066,-137.6401,-50.293531
33312,0.01530309,-137.5328,-50.293531
33313,0.01530552,-137.4254,-50.293531
33314,0.01530795,-137.318,-50.293531
33315,0.01531038,-137.2106,-50.29535
33316,0.01531281,-137.1032,-50.29535
33317,0.01531525,-136.9958,-50.29535
33318,0.01531768,-136.8884,-50.297169
33319,0.01532011,-136.781,-50.298988
33320,0.01532254,-136.6736,-50.300807
33321,0.01532497,-136.5662,-50.300807
33322,0.0153274,-136.4588,-50.300807
33323,0.01532983,-136.3514,-50.300807
33324,0.01533226,-136.2441,-50.300807
33325,0.01533469,-136.1367,-50.300807
33326,0.01533712,-136.0293,-50.300807
33327,0.01533955,-135.9219,-50.298988
33328,0.01534198,-135.8145,-50.298988
33329,0.01534441,-135.7071,-50.297169
33330,0.01534684,-135.5997,-50.297169
33331,0.01534927,-135.4923,-50.29535
33332,0.0153517,-135.3849,-50.29535
33333,0.01535413,-135.2775,-50.29535
33334,0.01535656,-135.1701,-50.29535
33335,0.01535899,-135.0627,-50.29535
33336,0.01536143,-134.9554,-50.293531
33337,0.01536386,-134.848,-50.293531
33338,0.01536629,-134.7406,-50.293531
33339,0.01536872,-134.6332,-50.293531
33340,0.01537115,-134.5258,-50.293531
33341,0.01537358,-134.4184,-50.29535
33342,0.01537601,-134.311,-50.297169
33343,0.01537844,-134.2036,-50.297169
33344,0.01538087,-134.0962,-50.297169
33345,0.0153833,-133.9888,-50.297169
33346,0.01538573,-133.8814,-50.297169
33347,0.01538816,-133.7741,-50.297169
33348,0.01539059,-133.6667,-50.297169
33349,0.01539302,-133.5593,-50.297169
33350,0.01539545,-133.4519,-50.29535
33351,0.01539788,-133.3445,-50.29535
33352,0.01540031,-133.2371,-50.293531
33353,0.01540274,-133.1297,-50.29535
33354,0.01540517,-133.0223,-50.29535
33355,0.01540761,-132.9149,-50.29535
33356,0.01541004,-132.8075,-50.29535
33357,0.01541247,-132.7001,-50.29535
33358,0.0154149,-132.5927,-50.29535
33359,0.01541733,-132.4854,-50.29535
33360,0.01541976,-132.378,-50.29535
33361,0.01542219,-132.2706,-50.297169
33362,0.01542462,-132.1632,-50.297169
33363,0.01542705,-132.0558,-50.298988
33364,0.01542948,-131.9484,-50.298988
33365,0.01543191,-131.841,-50.298988
33366,0.01543434,-131.7336,-50.298988
33367,0.01543677,-131.6262,-50.300807
33368,0.0154392,-131.5188,-50.300807
33369,0.01544163,-131.4114,-50.302626
33370,0.01544406,-131.3041,-50.302626
33371,0.01544649,-131.1967,-50.304445
33372,0.01544892,-131.0893,-50.302626
33373,0.01545135,-130.9819,-50.302626
33374,0.01545379,-130.8745,-50.300807
33375,0.01545622,-130.7671,-50.300807
33376,0.01545865,-130.6597,-50.298988
33377,0.01546108,-130.5523,-50.300807
33378,0.01546351,-130.4449,-50.300807
33379,0.01546594,-130.3375,-50.302626
33380,0.01546837,-130.2301,-50.302626
33381,0.0154708,-130.1227,-50.302626
33382,0.01547323,-130.0154,-50.302626
33383,0.01547566,-129.908,-50.300807
33384,0.01547809,-129.8006,-50.300807
33385,0.01548052,-129.6932,-50.300807
33386,0.01548295,-129.5858,-50.302626
33387,0.01548538,-129.4784,-50.302626
33388,0.01548781,-129.371,-50.302626
33389,0.01549024,-129.2636,-50.304445
33390,0.01549267,-129.1562,-50.304445
33391,0.0154951,-129.0488,-50.302626
33392,0.01549753,-128.9414,-50.302626
33393,0.01549997,-128.8341,-50.300807
33394,0.0155024,-128.7267,-50.300807
33395,0.01550483,-128.6193,-50.300807
33396,0.01550726,-128.5119,-50.300807
33397,0.01550969,-128.4045,-50.300807
33398,0.01551212,-128.2971,-50.300807
33399,0.01551455,-128.1897,-50.300807
33400,0.01551698,-128.0823,-50.302626
33401,0.01551941,-127.9749,-50.302626
33402,0.01552184,-127.8675,-50.302626
33403,0.01552427,-127.7601,-50.302626
33404,0.0155267,-127.6527,-50.302626
33405,0.01552913,-127.5454,-50.300807
33406,0.01553156,-127.438,-50.300807
33407,0.01553399,-127.3306,-50.300807
33408,0.01553642,-127.2232,-50.298988
33409,0.01553885,-127.1158,-50.298988
33410,0.01554128,-127.0084,-50.298988
33411,0.01554371,-126.901,-50.298988
33412,0.01554615,-126.7936,-50.298988
33413,0.01554858,-126.6862,-50.297169
33414,0.01555101,-126.5788,-50.297169
33415,0.01555344,-126.4714,-50.298988
33416,0.01555587,-126.3641,-50.298988
33417,0.0155583,-126.2567,-50.300807
33418,0.01556073,-126.1493,-50.300807
33419,0.01556316,-126.0419,-50.300807
33420,0.01556559,-125.9345,-50.300807
33421,0.01556802,-125.8271,-50.300807
33422,0.01557045,-125.7197,-50.302626
33423,0.01557288,-125.6123,-50.302626
33424,0.01557531,-125.5049,-50.304445
33425,0.01557774,-125.3975,-50.306264
33426,0.01558017,-125.2901,-50.308083
33427,0.0155826,-125.1827,-50.308083
33428,0.01558503,-125.0754,-50.308083
33429,0.01558746,-124.968,-50.308083
33430,0.01558989,-124.8606,-50.308083
33431,0.01559233,-124.7532,-50.308083
33432,0.01559476,-124.6458,-50.309902
33433,0.01559719,-124.5384,-50.309902
33434,0.01559962,-124.431,-50.309902
33435,0.01560205,-124.3236,-50.311721
33436,0.01560448,-124.2162,-50.311721
33437,0.01560691,-124.1088,-50.31354
33438,0.01560934,-124.0014,-50.31354
33439,0.01561177,-123.8941,-50.31354
33440,0.0156142,-123.7867,-50.315359
33441,0.01561663,-123.6793,-50.315359
33442,0.01561906,-123.5719,-50.31354
33443,0.01562149,-123.4645,-50.311721
33444,0.01562392,-123.3571,-50.311721
33445,0.01562635,-123.2497,-50.309902
33446,0.01562878,-123.1423,-50.311721
33447,0.01563121,-123.0349,-50.311721
33448,0.01563364,-122.9275,-50.31354
33449,0.01563607,-122.8201,-50.31354
33450,0.0156385,-122.7127,-50.31354
33451,0.01564094,-122.6054,-50.31354
33452,0.01564337,-122.498,-50.31354
33453,0.0156458,-122.3906,-50.31354
33454,0.01564823,-122.2832,-50.311721
33455,0.01565066,-122.1758,-50.309902
33456,0.01565309,-122.0684,-50.309902
33457,0.01565552,-121.961,-50.309902
33458,0.01565795,-121.8536,-50.309902
33459,0.01566038,-121.7462,-50.311721
33460,0.01566281,-121.6388,-50.311721
33461,0.01566524,-121.5314,-50.311721
33462,0.01566767,-121.424,-50.311721
33463,0.0156701,-121.3167,-50.311721
33464,0.01567253,-121.2093,-50.311721
33465,0.01567496,-121.1019,-50.311721
33466,0.01567739,-120.9945,-50.311721
33467,0.01567982,-120.8871,-50.309902
33468,0.01568225,-120.7797,-50.309902
33469,0.01568468,-120.6723,-50.309902
33470,0.01568712,-120.5649,-50.309902
33471,0.01568955,-120.4575,-50.309902
33472,0.01569198,-120.3501,-50.309902
33473,0.01569441,-120.2427,-50.309902
33474,0.01569684,-120.1354,-50.309902
33475,0.01569927,-120.028,-50.308083
33476,0.0157017,-119.9206,-50.309902
33477,0.01570413,-119.8132,-50.309902
33478,0.01570656,-119.7058,-50.308083
33479,0.01570899,-119.5984,-50.308083
33480,0.01571142,-119.491,-50.308083
33481,0.01571385,-119.3836,-50.308083
33482,0.01571628,-119.2762,-50.308083
33483,0.01571871,-119.1688,-50.308083
33484,0.01572114,-119.0614,-50.308083
33485,0.01572357,-118.954,-50.308083
33486,0.015726,-118.8467,-50.308083
33487,0.01572843,-118.7393,-50.308083
33488,0.01573086,-118.6319,-50.308083
33489,0.0157333,-118.5245,-50.308083
33490,0.01573573,-118.4171,-50.306264
33491,0.01573816,-118.3097,-50.306264
33492,0.01574059,-118.2023,-50.306264
33493,0.01574302,-118.0949,-50.308083
33494,0.01574545,-117.9875,-50.308083
33495,0.01574788,-117.8801,-50.308083
33496,0.01575031,-117.7727,-50.309902
33497,0.01575274,-117.6654,-50.309902
33498,0.01575517,-117.558,-50.311721
33499,0.0157576,-117.4506,-50.311721
33500,0.01576003,-117.3432,-50.311721
33501,0.01576246,-117.2358,-50.311721
33502,0.01576489,-117.1284,-50.309902
33503,0.01576732,-117.021,-50.309902
33504,0.01576975,-116.9136,-50.309902
33505,0.01577218,-116.8062,-50.308083
33506,0.01577461,-116.6988,-50.308083
33507,0.01577704,-116.5914,-50.306264
33508,0.01577948,-116.484,-50.306264
33509,0.01578191,-116.3767,-50.306264
33510,0.01578434,-116.2693,-50.308083
33511,0.01578677,-116.1619,-50.308083
33512,0.0157892,-116.0545,-50.308083
33513,0.01579163,-115.9471,-50.308083
33514,0.01579406,-115.8397,-50.308083
33515,0.01579649,-115.7323,-50.308083
33516,0.01579892,-115.6249,-50.309902
33517,0.01580135,-115.5175,-50.309902
33518,0.01580378,-115.4101,-50.309902
33519,0.01580621,-115.3027,-50.309902
33520,0.01580864,-115.1954,-50.309902
33521,0.01581107,-115.088,-50.309902
33522,0.0158135,-114.9806,-50.309902
33523,0.01581593,-114.8732,-50.311721
33524,0.01581836,-114.7658,-50.31354
33525,0.01582079,-114.6584,-50.31354
33526,0.01582322,-114.551,-50.31354
33527,0.01582566,-114.4436,-50.31354
33528,0.01582809,-114.3362,-50.311721
33529,0.01583052,-114.2288,-50.311721
33530,0.01583295,-114.1214,-50.309902
33531,0.01583538,-114.014,-50.308083
33532,0.01583781,-113.9067,-50.308083
33533,0.01584024,-113.7993,-50.308083
33534,0.01584267,-113.6919,-50.309902
33535,0.0158451,-113.5845,-50.311721
33536,0.01584753,-113.4771,-50.311721
33537,0.01584996,-113.3697,-50.311721
33538,0.01585239,-113.2623,-50.311721
33539,0.01585482,-113.1549,-50.311721
33540,0.01585725,-113.0475,-50.311721
33541,0.01585968,-112.9401,-50.31354
33542,0.01586211,-112.8327,-50.31354
33543,0.01586454,-112.7254,-50.315359
