,Rotation,Base moment [kN.m],Axial_Disp. [mm]
26143,-0.00048043,-183.2442,-11.685256
26144,-0.00048798,-183.8634,-11.683437
26145,-0.00049461,-184.5418,-11.679799
26146,-0.00050033,-185.1886,-11.679799
26147,-0.00050671,-185.7804,-11.679799
26148,-0.00051471,-186.4319,-11.679799
26149,-0.00052357,-187.146,-11.681618
26150,-0.00053193,-187.8249,-11.683437
26151,-0.00054008,-188.6098,-11.685256
26152,-0.0005501,-189.7569,-11.687075
26153,-0.00056313,-191.1174,-11.687075
26154,-0.00057798,-192.3413,-11.685256
26155,-0.0005931,-193.4753,-11.685256
26156,-0.0006086,-194.7737,-11.685256
26157,-0.00062372,-196.2214,-11.687075
26158,-0.00063711,-197.7508,-11.687075
26159,-0.00064896,-199.354,-11.687075
26160,-0.00065934,-200.873,-11.687075
26161,-0.00066819,-202.1038,-11.685256
26162,-0.00067675,-202.9872,-11.687075
26163,-0.00068531,-203.5571,-11.687075
26164,-0.00069263,-203.889,-11.688894
26165,-0.00069953,-204.1326,-11.690713
26166,-0.00070943,-204.6165,-11.694351
26167,-0.00072384,-205.5626,-11.694351
26168,-0.0007394,-206.6264,-11.69617
26169,-0.00075248,-207.4182,-11.694351
26170,-0.00076298,-207.9234,-11.694351
26171,-0.00077236,-208.2457,-11.692532
26172,-0.00078138,-208.5729,-11.690713
26173,-0.00078975,-209.1077,-11.690713
26174,-0.00079703,-209.8175,-11.688894
26175,-0.00080331,-210.4974,-11.687075
26176,-0.0008092,-211.1619,-11.687075
26177,-0.00081623,-212.0123,-11.687075
26178,-0.00082552,-213.0385,-11.688894
26179,-0.00083569,-214.0821,-11.690713
26180,-0.00084549,-215.0227,-11.692532
26181,-0.00085567,-215.8122,-11.692532
26182,-0.00086657,-216.4948,-11.690713
26183,-0.00087747,-217.1117,-11.687075
26184,-0.0008889,-217.7192,-11.685256
26185,-0.00090235,-218.4189,-11.685256
26186,-0.00091741,-219.2682,-11.685256
26187,-0.00093188,-220.2263,-11.685256
26188,-0.00094412,-221.2118,-11.685256
26189,-0.00095413,-222.2346,-11.685256
26190,-0.00096329,-223.6254,-11.683437
26191,-0.0009739,-225.6446,-11.683437
26192,-0.00098691,-227.8745,-11.683437
26193,-0.0010014,-229.8085,-11.687075
26194,-0.00101664,-231.4321,-11.688894
26195,-0.00103259,-232.8472,-11.690713
26196,-0.00104841,-233.9437,-11.690713
26197,-0.00106295,-234.6348,-11.690713
26198,-0.00107559,-234.9627,-11.690713
26199,-0.00108512,-234.9876,-11.690713
26200,-0.00109129,-234.8988,-11.690713
26201,-0.00109636,-235.0269,-11.690713
26202,-0.00110174,-235.5067,-11.692532
26203,-0.00110738,-236.2511,-11.692532
26204,-0.001114,-237.1673,-11.692532
26205,-0.00112087,-238.0426,-11.692532
26206,-0.00112764,-238.7504,-11.690713
26207,-0.00113642,-239.4392,-11.690713
26208,-0.00114865,-240.2261,-11.690713
26209,-0.001163,-241.0274,-11.688894
26210,-0.00117678,-241.7621,-11.688894
26211,-0.00118893,-242.4224,-11.690713
26212,-0.00119989,-243.1188,-11.690713
26213,-0.00121042,-244.0208,-11.692532
26214,-0.00122103,-245.0559,-11.692532
26215,-0.00123076,-246.0203,-11.690713
26216,-0.00123788,-246.7702,-11.688894
26217,-0.00124306,-247.2791,-11.688894
26218,-0.00124869,-247.6369,-11.688894
26219,-0.00125523,-248.0902,-11.688894
26220,-0.00126189,-248.902,-11.687075
26221,-0.00126888,-250.0554,-11.685256
26222,-0.00127693,-251.4174,-11.687075
26223,-0.00128816,-252.8917,-11.688894
26224,-0.0013053,-254.5651,-11.690713
26225,-0.00132711,-256.4556,-11.690713
26226,-0.00134949,-258.2157,-11.690713
26227,-0.00136957,-259.6453,-11.690713
26228,-0.00138616,-260.8744,-11.688894
26229,-0.00139995,-261.9911,-11.687075
26230,-0.00141131,-262.8573,-11.685256
26231,-0.00141969,-263.4877,-11.683437
26232,-0.00142626,-264.077,-11.685256
26233,-0.00143254,-264.5669,-11.685256
26234,-0.00143924,-264.8432,-11.687075
26235,-0.00144612,-264.9788,-11.688894
26236,-0.00145291,-265.1146,-11.690713
26237,-0.00146059,-265.405,-11.690713
26238,-0.00146985,-265.9559,-11.688894
26239,-0.00148064,-266.6999,-11.688894
26240,-0.00149309,-267.5143,-11.688894
26241,-0.00150707,-268.3651,-11.688894
26242,-0.00152105,-269.2682,-11.690713
26243,-0.00153296,-270.2011,-11.692532
26244,-0.00154221,-271.0569,-11.694351
26245,-0.00154906,-271.7936,-11.69617
26246,-0.00155415,-272.4924,-11.69617
26247,-0.0015593,-273.3952,-11.694351
26248,-0.00156633,-274.7215,-11.694351
26249,-0.00157525,-276.219,-11.694351
26250,-0.00158454,-277.4811,-11.694351
26251,-0.00159324,-278.4236,-11.694351
26252,-0.00160167,-279.1343,-11.692532
26253,-0.0016109,-279.7181,-11.692532
26254,-0.00162183,-280.3068,-11.692532
26255,-0.00163472,-281.0721,-11.690713
26256,-0.00164884,-282.0509,-11.688894
26257,-0.0016628,-282.9909,-11.688894
26258,-0.0016751,-283.6914,-11.687075
26259,-0.00168401,-284.3496,-11.688894
26260,-0.00169059,-285.2627,-11.688894
26261,-0.00169782,-286.5509,-11.690713
26262,-0.0017061,-288.0933,-11.690713
26263,-0.00171543,-289.6684,-11.690713
26264,-0.00172637,-291.2068,-11.690713
26265,-0.00173924,-292.5802,-11.690713
26266,-0.00175456,-293.6317,-11.692532
26267,-0.00177086,-294.3419,-11.692532
26268,-0.00178661,-294.8079,-11.692532
26269,-0.0018018,-295.1881,-11.690713
26270,-0.00181563,-295.569,-11.690713
26271,-0.00182735,-295.9434,-11.688894
26272,-0.00183748,-296.2682,-11.687075
26273,-0.00184625,-296.5696,-11.685256
26274,-0.00185325,-296.9515,-11.685256
26275,-0.00185858,-297.5681,-11.687075
26276,-0.00186288,-298.4756,-11.687075
26277,-0.00186761,-299.6286,-11.688894
26278,-0.00187343,-300.9182,-11.690713
26279,-0.00187981,-302.0922,-11.692532
26280,-0.00188742,-303.1309,-11.692532
26281,-0.001897,-304.1881,-11.694351
26282,-0.00190825,-305.2258,-11.694351
26283,-0.00192193,-306.2533,-11.694351
26284,-0.00193817,-307.2456,-11.694351
26285,-0.00195453,-308.0118,-11.694351
26286,-0.00196881,-308.4949,-11.694351
26287,-0.00198008,-308.8059,-11.692532
26288,-0.00198817,-309.1276,-11.690713
26289,-0.00199383,-309.6072,-11.690713
26290,-0.00199808,-310.2179,-11.688894
26291,-0.00200121,-310.8567,-11.687075
26292,-0.00200355,-311.5721,-11.685256
26293,-0.00200689,-312.4359,-11.685256
26294,-0.00201205,-313.2965,-11.685256
26295,-0.00201876,-314.2174,-11.687075
26296,-0.00202819,-315.4439,-11.687075
26297,-0.00204149,-316.8083,-11.688894
26298,-0.00205847,-318.0542,-11.690713
26299,-0.00207753,-319.2996,-11.692532
26300,-0.00209648,-320.6591,-11.690713
26301,-0.00211395,-322.0109,-11.688894
26302,-0.00212944,-323.2744,-11.688894
26303,-0.00214283,-324.3669,-11.690713
26304,-0.00215426,-325.2899,-11.690713
26305,-0.00216455,-326.2436,-11.692532
26306,-0.00217413,-327.246,-11.692532
26307,-0.00218305,-328.1617,-11.692532
26308,-0.00219143,-328.9565,-11.692532
26309,-0.00219916,-329.5692,-11.690713
26310,-0.00220642,-329.9661,-11.690713
26311,-0.0022145,-330.3509,-11.690713
26312,-0.00222566,-330.9209,-11.692532
26313,-0.00223958,-331.56,-11.692532
26314,-0.00225369,-332.1037,-11.692532
26315,-0.00226711,-332.5433,-11.692532
26316,-0.00227959,-333.1118,-11.692532
26317,-0.0022898,-334.0139,-11.692532
26318,-0.00229733,-334.9653,-11.694351
26319,-0.00230295,-335.6902,-11.694351
26320,-0.00230746,-336.2173,-11.692532
26321,-0.00231156,-336.6349,-11.692532
26322,-0.00231571,-337.0063,-11.692532
26323,-0.00232031,-337.3518,-11.690713
26324,-0.00232554,-337.8224,-11.692532
26325,-0.00233211,-338.5494,-11.694351
26326,-0.00234018,-339.3739,-11.692532
26327,-0.00234971,-340.1253,-11.692532
26328,-0.00236062,-340.7615,-11.690713
26329,-0.0023714,-341.2789,-11.692532
26330,-0.00238315,-341.9298,-11.694351
26331,-0.00239821,-343.0602,-11.694351
26332,-0.00241531,-344.6381,-11.694351
26333,-0.00243226,-346.538,-11.692532
26334,-0.00244797,-348.7067,-11.690713
26335,-0.00246208,-350.8401,-11.688894
26336,-0.00247497,-352.6002,-11.687075
26337,-0.00248757,-353.8766,-11.687075
26338,-0.00250143,-354.7331,-11.687075
26339,-0.00251715,-355.306,-11.685256
26340,-0.0025338,-355.7183,-11.687075
26341,-0.00254961,-356.0309,-11.687075
26342,-0.00256277,-356.2381,-11.688894
26343,-0.00257308,-356.4276,-11.692532
26344,-0.00258256,-356.7984,-11.694351
26345,-0.00259218,-357.3779,-11.69617
26346,-0.00260046,-358.0413,-11.69617
26347,-0.00260663,-358.6967,-11.697989
26348,-0.00261118,-359.2936,-11.69617
26349,-0.00261459,-359.8637,-11.69617
26350,-0.00261791,-360.4123,-11.694351
26351,-0.00262225,-360.959,-11.694351
26352,-0.00262766,-361.6355,-11.692532
26353,-0.00263436,-362.4818,-11.690713
26354,-0.00264332,-363.4268,-11.688894
26355,-0.00265431,-364.3331,-11.688894
26356,-0.00266618,-365.0259,-11.688894
26357,-0.00267787,-365.4279,-11.690713
26358,-0.00268875,-365.5889,-11.690713
26359,-0.00269956,-365.7711,-11.692532
26360,-0.00271136,-366.2717,-11.692532
26361,-0.00272378,-367.0564,-11.692532
26362,-0.00273542,-367.9396,-11.692532
26363,-0.0027455,-368.8523,-11.692532
26364,-0.00275472,-369.7398,-11.690713
26365,-0.00276318,-370.5548,-11.692532
26366,-0.00277043,-371.5495,-11.692532
26367,-0.00277804,-373.0653,-11.690713
26368,-0.00278846,-374.9287,-11.690713
26369,-0.00280299,-376.8121,-11.690713
26370,-0.00282138,-378.6086,-11.688894
26371,-0.00284159,-380.1689,-11.688894
26372,-0.00286096,-381.4275,-11.688894
26373,-0.00287781,-382.3989,-11.687075
26374,-0.0028917,-383.0608,-11.687075
26375,-0.00290243,-383.494,-11.687075
26376,-0.00291041,-383.7704,-11.688894
26377,-0.00291681,-384.0262,-11.688894
26378,-0.00292196,-384.4347,-11.692532
26379,-0.00292643,-385.0141,-11.692532
26380,-0.00293145,-385.7409,-11.694351
26381,-0.0029375,-386.4676,-11.694351
26382,-0.00294469,-387.079,-11.692532
26383,-0.00295333,-387.6211,-11.692532
26384,-0.00296351,-388.084,-11.690713
26385,-0.00297492,-388.4013,-11.690713
26386,-0.00298753,-388.6011,-11.690713
26387,-0.00300215,-389.0017,-11.692532
26388,-0.00301849,-389.8777,-11.694351
26389,-0.00303358,-391.03,-11.69617
26390,-0.00304504,-392.146,-11.69617
26391,-0.00305292,-393.081,-11.694351
26392,-0.00305921,-393.798,-11.692532
26393,-0.00306639,-394.5316,-11.692532
26394,-0.00307474,-395.6021,-11.692532
26395,-0.00308395,-396.9425,-11.694351
26396,-0.0030951,-398.2713,-11.694351
26397,-0.00310793,-399.3518,-11.69617
26398,-0.00312142,-400.159,-11.69617
26399,-0.00313587,-400.9084,-11.69617
26400,-0.00315076,-401.6575,-11.694351
26401,-0.00316522,-402.3058,-11.694351
26402,-0.0031786,-402.8879,-11.694351
26403,-0.00318983,-403.5986,-11.694351
26404,-0.00319904,-404.4974,-11.694351
26405,-0.00320651,-405.3578,-11.694351
26406,-0.00321264,-406.0578,-11.69617
26407,-0.00321902,-406.6765,-11.69617
26408,-0.00322593,-407.2616,-11.694351
26409,-0.00323281,-407.8989,-11.694351
26410,-0.00324059,-408.6286,-11.692532
26411,-0.00325067,-409.3569,-11.690713
26412,-0.00326307,-410.0074,-11.687075
26413,-0.00327745,-410.5539,-11.685256
26414,-0.00329419,-411.1753,-11.687075
26415,-0.00331223,-412.0408,-11.688894
26416,-0.00332901,-412.9567,-11.688894
26417,-0.00334304,-413.76,-11.688894
26418,-0.00335439,-414.4368,-11.688894
26419,-0.00336302,-414.9186,-11.687075
26420,-0.00336813,-415.2662,-11.687075
26421,-0.00337114,-415.769,-11.687075
26422,-0.0033748,-416.5851,-11.687075
26423,-0.00337919,-417.5068,-11.688894
26424,-0.00338393,-418.2834,-11.690713
26425,-0.00339025,-418.8542,-11.692532
26426,-0.00339929,-419.3425,-11.692532
26427,-0.00341117,-419.8815,-11.692532
26428,-0.0034259,-420.4961,-11.692532
26429,-0.00344307,-421.1511,-11.692532
26430,-0.00346015,-421.6594,-11.692532
26431,-0.00347484,-421.9555,-11.692532
26432,-0.00348693,-422.2696,-11.692532
26433,-0.00349659,-422.7967,-11.694351
26434,-0.00350462,-423.5119,-11.694351
26435,-0.00351106,-424.1918,-11.692532
26436,-0.00351587,-424.743,-11.690713
26437,-0.00352082,-425.2775,-11.690713
26438,-0.00352662,-425.8103,-11.688894
26439,-0.00353311,-426.3581,-11.688894
26440,-0.00354178,-427.0372,-11.688894
26441,-0.00355315,-427.8596,-11.688894
26442,-0.00356626,-428.6765,-11.690713
26443,-0.0035797,-429.333,-11.692532
26444,-0.00359326,-429.9554,-11.692532
26445,-0.00360819,-430.7494,-11.692532
26446,-0.00362403,-431.5335,-11.694351
26447,-0.00363962,-432.1436,-11.694351
26448,-0.00365328,-432.6984,-11.694351
26449,-0.00366326,-433.3967,-11.694351
26450,-0.00367122,-434.3796,-11.692532
26451,-0.00368012,-435.4916,-11.690713
26452,-0.00369024,-436.5387,-11.690713
26453,-0.00370018,-437.4307,-11.690713
26454,-0.00370921,-438.0009,-11.690713
26455,-0.00371733,-438.2184,-11.690713
26456,-0.00372598,-438.324,-11.690713
26457,-0.00373791,-438.6095,-11.690713
26458,-0.00375306,-439.1108,-11.692532
26459,-0.00376931,-439.6293,-11.694351
26460,-0.00378541,-440.0276,-11.69617
26461,-0.00379917,-440.2815,-11.694351
26462,-0.0038091,-440.3673,-11.694351
26463,-0.00381646,-440.3253,-11.692532
26464,-0.00382287,-440.3586,-11.692532
26465,-0.00382949,-440.6038,-11.692532
26466,-0.0038369,-440.9306,-11.692532
26467,-0.00384437,-441.2936,-11.690713
26468,-0.00385097,-441.7816,-11.690713
26469,-0.00385691,-442.4838,-11.690713
26470,-0.00386455,-443.526,-11.690713
26471,-0.00387537,-444.6939,-11.692532
26472,-0.00388776,-445.5858,-11.69617
26473,-0.00390122,-446.104,-11.697989
26474,-0.00391595,-446.5704,-11.699808
26475,-0.00393042,-447.2723,-11.699808
26476,-0.00394383,-448.1088,-11.701627
26477,-0.00395704,-449.0855,-11.703446
26478,-0.00397056,-450.2891,-11.705265
26479,-0.00398442,-451.5615,-11.707084
26480,-0.00399887,-452.6825,-11.708903
26481,-0.00401479,-453.5868,-11.710722
26482,-0.00403296,-454.4302,-11.712541
26483,-0.00405262,-455.2819,-11.717998
26484,-0.00407164,-455.8906,-11.721636
26485,-0.00408782,-456.0495,-11.725274
26486,-0.0041015,-455.8863,-11.728912
26487,-0.00411349,-455.6191,-11.730731
26488,-0.00412244,-455.3075,-11.73255
26489,-0.00412881,-455.0597,-11.734369
26490,-0.00413484,-455.0387,-11.736188
26491,-0.00414021,-455.1493,-11.738007
26492,-0.00414396,-455.216,-11.741645
26493,-0.00414712,-455.2651,-11.743464
26494,-0.00415133,-455.3488,-11.745283
26495,-0.00415748,-455.406,-11.747102
26496,-0.00416524,-455.387,-11.747102
26497,-0.00417438,-455.3875,-11.748921
26498,-0.00418582,-455.5323,-11.75074
26499,-0.0041995,-455.8395,-11.752559
26500,-0.00421388,-456.2477,-11.756197
26501,-0.00422748,-456.5785,-11.758016
26502,-0.00423927,-456.6983,-11.756197
26503,-0.00424884,-456.6878,-11.756197
26504,-0.00425595,-456.7759,-11.754378
26505,-0.00426158,-457.1791,-11.754378
26506,-0.00426768,-457.9353,-11.754378
26507,-0.00427551,-458.8187,-11.756197
26508,-0.00428548,-459.6353,-11.756197
26509,-0.0042981,-460.5329,-11.758016
26510,-0.00431433,-461.5415,-11.758016
26511,-0.00433379,-462.517,-11.758016
26512,-0.00435472,-463.4942,-11.759835
26513,-0.00437423,-464.3542,-11.759835
26514,-0.00439067,-464.851,-11.759835
26515,-0.00440464,-464.9183,-11.759835
26516,-0.00441573,-464.5862,-11.761654
26517,-0.00442367,-463.9974,-11.763473
26518,-0.00443007,-463.3757,-11.767111
26519,-0.00443724,-463.0657,-11.76893
26520,-0.00444661,-463.2752,-11.770749
26521,-0.00445756,-463.6805,-11.772568
26522,-0.00446921,-464.0265,-11.776206
26523,-0.00448093,-464.3623,-11.779844
26524,-0.00449236,-464.6236,-11.779844
26525,-0.00450377,-464.7408,-11.781663
26526,-0.00451599,-464.8612,-11.783482
26527,-0.00452998,-465.1419,-11.781663
26528,-0.00454383,-465.4567,-11.781663
26529,-0.00455513,-465.601,-11.779844
26530,-0.00456451,-465.5044,-11.779844
26531,-0.00457222,-465.2322,-11.779844
26532,-0.00457847,-464.9203,-11.779844
26533,-0.00458391,-464.6585,-11.781663
26534,-0.00458862,-464.5195,-11.781663
26535,-0.00459406,-464.5831,-11.783482
26536,-0.00460116,-464.8084,-11.78712
26537,-0.00460885,-465.0628,-11.790758
26538,-0.00461847,-465.4147,-11.790758
26539,-0.00463333,-466.041,-11.790758
26540,-0.00465274,-467.0337,-11.790758
26541,-0.00467311,-468.3186,-11.792577
26542,-0.00469205,-469.5179,-11.792577
26543,-0.00470826,-470.2839,-11.792577
26544,-0.0047217,-470.5909,-11.792577
26545,-0.00473301,-470.5707,-11.794396
26546,-0.00474204,-470.3324,-11.794396
26547,-0.00474933,-469.9879,-11.794396
26548,-0.00475739,-469.707,-11.796215
26549,-0.00476862,-469.6571,-11.798034
26550,-0.00478279,-469.8338,-11.799853
26551,-0.00479702,-469.9906,-11.803491
26552,-0.00480928,-470.0127,-11.80531
26553,-0.00482071,-470.0312,-11.808948
26554,-0.00483183,-470.0583,-11.810767
26555,-0.00484134,-470.2031,-11.812586
26556,-0.00484978,-470.6528,-11.814405
26557,-0.00485844,-471.1848,-11.814405
26558,-0.00486727,-471.4761,-11.814405
26559,-0.00487556,-471.5069,-11.814405
26560,-0.00488301,-471.4202,-11.816224
26561,-0.00489016,-471.2946,-11.818043
26562,-0.00489832,-471.2672,-11.821681
26563,-0.00491036,-471.5193,-11.8235
26564,-0.00492728,-471.9801,-11.825319
26565,-0.00494643,-472.4378,-11.827138
26566,-0.00496509,-472.7311,-11.827138
26567,-0.00498118,-472.8017,-11.828957
26568,-0.00499489,-472.9203,-11.830776
26569,-0.00500852,-473.3783,-11.832595
26570,-0.00502156,-473.9208,-11.832595
26571,-0.00503318,-474.3022,-11.832595
26572,-0.00504484,-474.6085,-11.834414
26573,-0.00505628,-474.7732,-11.836233
26574,-0.0050657,-474.6652,-11.838052
26575,-0.00507434,-474.4067,-11.84169
26576,-0.00508611,-474.3983,-11.843509
26577,-0.00510201,-474.8163,-11.847147
26578,-0.00511975,-475.287,-11.850785
26579,-0.00513628,-475.4527,-11.852604
26580,-0.0051493,-475.3136,-11.852604
26581,-0.00515903,-475.0176,-11.854423
26582,-0.00516625,-474.6297,-11.854423
26583,-0.00517197,-474.3192,-11.856242
26584,-0.00517864,-474.3295,-11.858061
26585,-0.00518714,-474.5146,-11.861699
26586,-0.00519614,-474.6035,-11.865337
26587,-0.0052041,-474.5072,-11.868975
26588,-0.00521072,-474.2275,-11.872613
26589,-0.00521717,-473.8964,-11.874432
26590,-0.00522613,-473.7802,-11.87807
26591,-0.00523931,-474.0811,-11.881708
26592,-0.00525385,-474.6543,-11.887165
26593,-0.00526728,-475.3027,-11.888984
26594,-0.00528081,-476.0283,-11.890803
26595,-0.00529561,-476.8,-11.892622
26596,-0.00531093,-477.5486,-11.892622
26597,-0.00532471,-478.1867,-11.892622
26598,-0.00533601,-478.5909,-11.892622
26599,-0.00534585,-478.6241,-11.892622
26600,-0.00535491,-478.2513,-11.894441
26601,-0.00536395,-477.6728,-11.89626
26602,-0.00537368,-477.1389,-11.89626
26603,-0.00538377,-476.713,-11.898079
26604,-0.00539472,-476.3799,-11.901717
26605,-0.0054067,-476.1284,-11.907174
26606,-0.00541865,-476.0304,-11.908993
26607,-0.00542995,-476.2044,-11.912631
26608,-0.00543991,-476.5119,-11.91445
26609,-0.00544807,-476.8017,-11.918088
26610,-0.00545531,-477.0869,-11.923545
26611,-0.00546253,-477.2642,-11.927183
26612,-0.00546974,-477.3485,-11.929002
26613,-0.00547776,-477.5695,-11.93264
26614,-0.00548758,-477.9462,-11.938097
26615,-0.00549914,-478.2813,-11.939916
26616,-0.00551199,-478.3552,-11.943554
26617,-0.00552512,-478.0887,-11.943554
26618,-0.00553751,-477.6211,-11.943554
26619,-0.00554898,-477.1697,-11.943554
26620,-0.00555949,-476.8804,-11.945373
26621,-0.0055679,-476.788,-11.947192
26622,-0.00557474,-476.8469,-11.947192
26623,-0.005582,-476.942,-11.949011
26624,-0.00558977,-477.021,-11.949011
26625,-0.00559877,-477.3644,-11.95083
26626,-0.00561053,-478.2082,-11.952649
26627,-0.00562596,-479.3471,-11.954468
26628,-0.00564497,-480.4907,-11.956287
26629,-0.0056653,-481.3237,-11.959925
26630,-0.00568539,-481.7712,-11.967201
26631,-0.00570456,-481.9742,-11.970839
26632,-0.00572049,-481.9206,-11.974477
26633,-0.00573218,-481.6469,-11.978115
26634,-0.00574094,-481.3376,-11.979934
26635,-0.0057479,-481.1248,-11.979934
26636,-0.00575465,-480.9205,-11.978115
26637,-0.00576219,-480.5781,-11.978115
26638,-0.00576946,-480.0479,-11.979934
26639,-0.00577594,-479.4787,-11.981753
26640,-0.00578198,-479.0581,-11.985391
26641,-0.00578805,-478.7382,-11.98721
26642,-0.00579592,-478.6479,-11.989029
26643,-0.00580663,-479.0248,-11.990848
26644,-0.00581954,-479.6045,-11.992667
26645,-0.00583398,-480.0119,-11.992667
26646,-0.00584894,-480.1803,-11.994486
26647,-0.00586314,-480.2176,-11.994486
26648,-0.00587637,-480.2918,-11.996305
26649,-0.00588862,-480.5143,-11.998124
26650,-0.00589953,-480.9526,-11.998124
26651,-0.00591072,-481.576,-11.999943
26652,-0.00592387,-482.1903,-11.999943
