,Rotation,Base moment [kN.m],Axial_Disp. [mm]
4397,0.008575,627.6416,-1.313318
4398,0.00858219,627.3732,-1.315137
4399,0.00858832,627.063,-1.315137
4400,0.0085925,626.7563,-1.316956
4401,0.00859494,626.524,-1.316956
4402,0.00859707,626.4582,-1.316956
4403,0.00859972,626.5612,-1.316956
4404,0.00860305,626.7348,-1.316956
4405,0.00860598,626.8753,-1.316956
4406,0.0086076,626.9347,-1.315137
4407,0.00860858,626.944,-1.313318
4408,0.00861062,627.0217,-1.313318
4409,0.00861456,627.2721,-1.315137
4410,0.00861951,627.6712,-1.315137
4411,0.00862521,628.1759,-1.315137
4412,0.00863198,628.7801,-1.315137
4413,0.00863982,629.4856,-1.316956
4414,0.00864804,630.2709,-1.318775
4415,0.00865535,630.9771,-1.318775
4416,0.00866105,631.4286,-1.318775
4417,0.00866585,631.6021,-1.316956
4418,0.00867019,631.5565,-1.315137
4419,0.008674,631.3644,-1.313318
4420,0.00867794,631.0993,-1.315137
4421,0.00868207,630.8765,-1.316956
4422,0.00868699,630.833,-1.318775
4423,0.0086933,630.9705,-1.320594
4424,0.00869932,631.1813,-1.322413
4425,0.00870444,631.4242,-1.324232
4426,0.0087102,631.6936,-1.322413
4427,0.00871653,631.9253,-1.322413
4428,0.00872221,632.0603,-1.322413
4429,0.00872681,632.1088,-1.324232
4430,0.00873098,632.173,-1.326051
4431,0.0087358,632.3773,-1.32787
4432,0.00874082,632.7498,-1.326051
4433,0.00874589,633.3336,-1.324232
4434,0.00875245,634.1434,-1.322413
4435,0.00876104,635.0738,-1.320594
4436,0.00877088,636.0132,-1.318775
4437,0.00878001,636.8021,-1.316956
4438,0.00878665,637.3107,-1.316956
4439,0.00879193,637.5212,-1.318775
4440,0.00879719,637.4685,-1.320594
4441,0.00880153,637.2348,-1.322413
4442,0.00880431,636.9101,-1.322413
4443,0.00880574,636.564,-1.322413
4444,0.0088067,636.2744,-1.322413
4445,0.00880926,636.1853,-1.322413
4446,0.00881373,636.3784,-1.322413
4447,0.00881859,636.7237,-1.324232
4448,0.00882343,637.0471,-1.326051
4449,0.00882867,637.2871,-1.32787
4450,0.00883452,637.4459,-1.326051
4451,0.00884084,637.56,-1.326051
4452,0.00884846,637.707,-1.324232
4453,0.00885718,637.9326,-1.322413
4454,0.00886466,638.2356,-1.320594
4455,0.00887077,638.5969,-1.320594
4456,0.00887662,638.9328,-1.320594
4457,0.0088819,639.1444,-1.322413
4458,0.00888615,639.2026,-1.322413
4459,0.0088897,639.142,-1.324232
4460,0.00889345,639.0785,-1.326051
4461,0.00889766,639.1318,-1.32787
4462,0.00890177,639.2847,-1.32787
4463,0.00890569,639.5051,-1.32787
4464,0.00890998,639.8034,-1.329689
4465,0.00891488,640.1086,-1.329689
4466,0.00892028,640.3347,-1.329689
4467,0.00892541,640.4506,-1.329689
4468,0.00892977,640.4542,-1.329689
4469,0.0089342,640.3809,-1.329689
4470,0.00893894,640.2894,-1.329689
4471,0.00894272,640.2169,-1.329689
4472,0.00894508,640.1865,-1.329689
4473,0.00894738,640.2886,-1.32787
4474,0.00895255,640.7471,-1.32787
4475,0.0089636,641.678,-1.326051
4476,0.00897958,642.8203,-1.326051
4477,0.00899618,643.7951,-1.324232
4478,0.0090103,644.4527,-1.324232
4479,0.00902156,644.8787,-1.324232
4480,0.00903074,645.1725,-1.326051
4481,0.00903849,645.3331,-1.32787
4482,0.00904477,645.3452,-1.329689
4483,0.00904955,645.2161,-1.331508
4484,0.00905326,644.9864,-1.331508
4485,0.00905675,644.7604,-1.331508
4486,0.00906021,644.6648,-1.333327
4487,0.00906306,644.6836,-1.335146
4488,0.00906583,644.6861,-1.336965
4489,0.00906952,644.6225,-1.338784
4490,0.00907378,644.4895,-1.340603
4491,0.00907743,644.276,-1.342422
4492,0.00908012,643.9975,-1.344241
4493,0.00908246,643.6878,-1.344241
4494,0.00908491,643.3976,-1.342422
4495,0.00908767,643.1877,-1.340603
4496,0.00909095,643.1177,-1.338784
4497,0.00909488,643.2844,-1.338784
4498,0.00910013,643.7401,-1.335146
4499,0.00910709,644.3659,-1.335146
4500,0.00911371,644.9976,-1.333327
4501,0.00911844,645.5599,-1.333327
4502,0.00912238,646.0396,-1.333327
4503,0.00912702,646.5075,-1.331508
4504,0.0091346,647.2969,-1.331508
4505,0.00914759,648.6431,-1.331508
4506,0.00916427,650.1931,-1.329689
4507,0.00918019,651.5107,-1.329689
4508,0.00919292,652.4498,-1.329689
4509,0.00920208,652.9896,-1.331508
4510,0.00920801,653.1885,-1.333327
4511,0.00921179,653.1905,-1.333327
4512,0.00921467,653.1661,-1.333327
4513,0.00921709,653.1995,-1.331508
4514,0.00921916,653.3027,-1.331508
4515,0.00922191,653.4535,-1.333327
4516,0.00922635,653.6037,-1.333327
4517,0.00923139,653.7004,-1.333327
4518,0.00923506,653.7079,-1.331508
4519,0.00923673,653.626,-1.331508
4520,0.00923707,653.4726,-1.331508
4521,0.00923749,653.2763,-1.331508
4522,0.00923911,653.068,-1.333327
4523,0.0092417,652.9288,-1.333327
4524,0.00924512,652.9716,-1.335146
4525,0.00924961,653.2074,-1.335146
4526,0.00925448,653.5662,-1.333327
4527,0.00925896,653.9748,-1.333327
4528,0.00926306,654.3409,-1.331508
4529,0.00926683,654.5761,-1.331508
4530,0.00927075,654.6676,-1.329689
4531,0.00927559,654.7053,-1.329689
4532,0.00928086,654.8399,-1.329689
4533,0.00928711,655.1996,-1.329689
4534,0.00929596,655.7497,-1.331508
4535,0.00930645,656.3002,-1.333327
4536,0.00931699,656.7819,-1.335146
4537,0.00932832,657.304,-1.338784
4538,0.00934002,657.8807,-1.344241
4539,0.00934998,658.3799,-1.347879
4540,0.00935798,658.7124,-1.353336
4541,0.00936417,658.9174,-1.355155
4542,0.00936804,659.077,-1.355155
4543,0.00937057,659.1994,-1.355155
4544,0.00937403,659.2628,-1.353336
4545,0.0093791,659.2906,-1.353336
4546,0.00938434,659.3354,-1.355155
4547,0.00938922,659.4511,-1.355155
4548,0.00939365,659.652,-1.356974
4549,0.00939697,659.8944,-1.356974
4550,0.00939981,660.1405,-1.356974
4551,0.00940337,660.3968,-1.358793
4552,0.00940761,660.6819,-1.360612
4553,0.00941247,660.9788,-1.362431
4554,0.00941873,661.21,-1.366069
4555,0.00942548,661.3063,-1.367888
4556,0.00943117,661.2542,-1.369707
4557,0.00943652,661.0818,-1.371526
4558,0.00944208,660.8449,-1.373345
4559,0.00944686,660.618,-1.375164
4560,0.00945135,660.5214,-1.376983
4561,0.00945801,660.6503,-1.376983
4562,0.00946743,660.9879,-1.378802
4563,0.00947752,661.4364,-1.380621
4564,0.0094869,661.8586,-1.38244
4565,0.00949472,662.1729,-1.38244
4566,0.00949996,662.3706,-1.380621
4567,0.00950332,662.4612,-1.380621
4568,0.00950598,662.4711,-1.38244
4569,0.00950801,662.4415,-1.384259
4570,0.00951013,662.4914,-1.386078
4571,0.00951343,662.7091,-1.389716
4572,0.00951738,662.9712,-1.391535
4573,0.00952115,663.1302,-1.393354
4574,0.00952487,663.1817,-1.393354
4575,0.00952915,663.2509,-1.391535
4576,0.00953462,663.5001,-1.391535
4577,0.00954089,663.9241,-1.391535
4578,0.00954703,664.3621,-1.393354
4579,0.00955219,664.6749,-1.395173
4580,0.00955555,664.8411,-1.395173
4581,0.00955769,664.9043,-1.395173
4582,0.00956016,664.8888,-1.395173
4583,0.00956351,664.8152,-1.395173
4584,0.00956719,664.7552,-1.393354
4585,0.00957093,664.7905,-1.393354
4586,0.00957561,664.9128,-1.393354
4587,0.00958144,665.0729,-1.391535
4588,0.00958785,665.2602,-1.389716
4589,0.00959516,665.4911,-1.387897
4590,0.0096037,665.79,-1.387897
4591,0.00961375,666.1806,-1.389716
4592,0.00962519,666.6218,-1.391535
4593,0.00963639,666.9871,-1.393354
4594,0.00964562,667.1729,-1.396992
4595,0.0096522,667.1621,-1.40063
4596,0.00965658,666.9975,-1.402449
4597,0.00965998,666.7362,-1.404268
4598,0.00966339,666.4453,-1.404268
4599,0.00966666,666.2172,-1.404268
4600,0.00966969,666.1444,-1.404268
4601,0.00967327,666.2556,-1.404268
4602,0.00967689,666.4923,-1.404268
4603,0.00968017,666.8039,-1.404268
4604,0.00968443,667.1957,-1.404268
4605,0.00968976,667.6571,-1.406087
4606,0.00969564,668.1235,-1.409725
4607,0.00970112,668.4966,-1.413363
4608,0.00970539,668.7275,-1.417001
4609,0.00970969,668.9159,-1.420639
4610,0.0097147,669.2337,-1.422458
4611,0.00971994,669.7135,-1.422458
4612,0.00972524,670.2128,-1.420639
4613,0.00972961,670.5699,-1.41882
4614,0.00973268,670.7207,-1.417001
4615,0.00973574,670.6957,-1.41882
4616,0.00974041,670.6217,-1.420639
4617,0.00974879,670.8016,-1.424277
4618,0.00976148,671.4097,-1.427915
4619,0.00977537,672.1873,-1.429734
4620,0.00978754,672.8243,-1.429734
4621,0.00979821,673.2408,-1.431553
4622,0.00980762,673.4966,-1.431553
4623,0.00981544,673.6636,-1.431553
4624,0.0098222,673.7416,-1.431553
4625,0.00982814,673.7042,-1.431553
4626,0.00983252,673.5501,-1.433372
4627,0.0098347,673.3144,-1.435191
4628,0.00983556,673.0632,-1.43701
4629,0.00983665,672.8787,-1.43701
4630,0.00983825,672.792,-1.43701
4631,0.00984091,672.7581,-1.43701
4632,0.00984504,672.7265,-1.438829
4633,0.00984888,672.672,-1.438829
4634,0.00985138,672.5909,-1.43701
4635,0.00985305,672.5088,-1.435191
4636,0.00985453,672.4638,-1.435191
4637,0.00985629,672.4565,-1.43701
4638,0.00985841,672.4533,-1.438829
4639,0.00986066,672.4355,-1.440648
4640,0.00986227,672.3858,-1.440648
4641,0.00986323,672.3093,-1.442467
4642,0.00986466,672.3144,-1.442467
4643,0.00986772,672.5444,-1.440648
4644,0.00987397,673.0993,-1.440648
4645,0.00988369,673.9621,-1.442467
4646,0.00989591,674.951,-1.442467
4647,0.00991103,675.9349,-1.442467
4648,0.0099279,676.8384,-1.442467
4649,0.00994302,677.5078,-1.442467
4650,0.00995466,677.8476,-1.442467
4651,0.0099627,677.8908,-1.442467
4652,0.00996752,677.725,-1.442467
4653,0.00997115,677.5321,-1.442467
4654,0.00997556,677.5724,-1.442467
4655,0.00998058,677.9202,-1.442467
4656,0.00998544,678.4071,-1.442467
4657,0.00998991,678.8762,-1.442467
4658,0.00999395,679.3134,-1.444286
4659,0.00999785,679.7221,-1.446105
4660,0.010002,680.0204,-1.447924
4661,0.01000631,680.1403,-1.447924
4662,0.01001062,680.0912,-1.447924
4663,0.01001487,679.9242,-1.447924
4664,0.01001793,679.6979,-1.447924
4665,0.0100191,679.4658,-1.447924
4666,0.01001935,679.3045,-1.446105
4667,0.01002023,679.2704,-1.446105
4668,0.01002271,679.325,-1.447924
4669,0.01002612,679.4278,-1.449743
4670,0.01003042,679.6354,-1.451562
4671,0.01003727,679.9788,-1.451562
4672,0.01004634,680.3683,-1.449743
4673,0.01005568,680.721,-1.449743
4674,0.01006402,681.004,-1.451562
4675,0.01007223,681.1867,-1.451562
4676,0.01008136,681.2787,-1.453381
4677,0.01009077,681.4389,-1.453381
4678,0.01010089,681.8483,-1.453381
4679,0.0101117,682.4758,-1.453381
4680,0.01012236,683.2775,-1.453381
4681,0.01013258,684.2366,-1.451562
4682,0.01014201,685.1482,-1.453381
4683,0.01015051,685.7744,-1.453381
4684,0.01015738,686.0356,-1.4552
4685,0.01016161,685.9761,-1.4552
4686,0.01016399,685.7003,-1.4552
4687,0.01016633,685.3195,-1.457019
4688,0.01016915,684.9665,-1.457019
4689,0.01017214,684.7589,-1.458838
4690,0.01017557,684.6884,-1.458838
4691,0.01017895,684.711,-1.458838
4692,0.01018111,684.8096,-1.458838
4693,0.01018274,684.929,-1.458838
4694,0.01018561,685.0084,-1.458838
4695,0.01018991,685.0161,-1.4552
4696,0.0101946,684.9587,-1.453381
4697,0.01019988,684.8611,-1.453381
4698,0.01020619,684.7429,-1.453381
4699,0.0102122,684.6265,-1.453381
4700,0.01021744,684.5345,-1.453381
4701,0.01022237,684.5219,-1.453381
4702,0.01022865,684.6881,-1.453381
4703,0.01023836,685.0702,-1.453381
4704,0.0102502,685.5916,-1.453381
4705,0.01026109,686.1407,-1.4552
4706,0.01026961,686.626,-1.4552
4707,0.01027614,686.9985,-1.457019
4708,0.01028123,687.2748,-1.4552
4709,0.01028515,687.5113,-1.4552
4710,0.01028845,687.7173,-1.4552
4711,0.01029086,687.8518,-1.4552
4712,0.010292,687.9214,-1.4552
4713,0.01029272,688.0119,-1.457019
4714,0.01029413,688.1634,-1.457019
4715,0.01029699,688.3184,-1.458838
4716,0.01030106,688.4372,-1.458838
4717,0.01030594,688.6058,-1.460657
4718,0.01031171,688.9714,-1.460657
4719,0.01031782,689.5412,-1.460657
4720,0.01032355,690.1767,-1.460657
4721,0.01032876,690.7298,-1.462476
4722,0.01033357,691.1086,-1.464295
4723,0.01033809,691.3099,-1.464295
4724,0.01034376,691.4608,-1.464295
4725,0.01035145,691.6895,-1.466114
4726,0.01035991,691.9347,-1.464295
4727,0.01036944,692.0782,-1.462476
4728,0.01037978,692.0833,-1.460657
4729,0.01038951,691.9911,-1.458838
4730,0.01039967,691.9006,-1.458838
4731,0.01041024,691.8564,-1.458838
4732,0.0104192,691.8301,-1.460657
4733,0.01042599,691.8476,-1.462476
4734,0.01043145,691.9889,-1.464295
4735,0.01043617,692.2766,-1.464295
4736,0.01044031,692.7178,-1.464295
4737,0.01044394,693.2888,-1.464295
4738,0.01044707,693.8347,-1.464295
4739,0.01044971,694.1986,-1.462476
4740,0.01045148,694.3495,-1.462476
4741,0.01045296,694.35,-1.462476
4742,0.01045517,694.2799,-1.462476
4743,0.01045793,694.1693,-1.462476
4744,0.01046106,694.0304,-1.460657
4745,0.01046397,693.9282,-1.458838
4746,0.01046598,693.9105,-1.457019
4747,0.010468,693.9362,-1.457019
4748,0.01047034,693.9499,-1.458838
4749,0.01047168,693.9336,-1.458838
4750,0.0104721,693.9547,-1.460657
4751,0.01047381,694.0918,-1.462476
4752,0.01047715,694.2774,-1.464295
4753,0.01048079,694.3993,-1.466114
4754,0.01048468,694.4272,-1.469752
4755,0.01048889,694.4191,-1.471571
4756,0.01049368,694.5048,-1.47339
4757,0.01050052,694.7732,-1.475209
4758,0.01051082,695.244,-1.475209
4759,0.01052507,695.8709,-1.47339
4760,0.01054066,696.4919,-1.47339
4761,0.01055426,697.0151,-1.471571
4762,0.01056563,697.5282,-1.469752
4763,0.01057562,698.0521,-1.467933
4764,0.0105843,698.4668,-1.469752
4765,0.0105911,698.7,-1.469752
4766,0.01059588,698.7742,-1.469752
4767,0.01059974,698.7637,-1.471571
4768,0.01060364,698.7433,-1.47339
4769,0.01060742,698.7674,-1.475209
4770,0.01061045,698.8985,-1.475209
4771,0.01061272,699.1227,-1.475209
4772,0.01061513,699.3315,-1.475209
4773,0.01061758,699.4331,-1.471571
4774,0.01061931,699.4082,-1.469752
4775,0.01062025,699.3219,-1.469752
4776,0.01062143,699.2988,-1.471571
4777,0.0106249,699.4125,-1.47339
4778,0.01063047,699.6149,-1.475209
4779,0.01063605,699.8333,-1.477028
4780,0.01064113,700.0778,-1.478847
4781,0.01064629,700.3978,-1.478847
4782,0.01065221,700.7765,-1.478847
4783,0.01066097,701.2728,-1.475209
4784,0.01067402,702.0008,-1.47339
4785,0.01068883,702.8119,-1.471571
4786,0.010702,703.4361,-1.471571
4787,0.01071284,703.7502,-1.471571
4788,0.01072181,703.7726,-1.47339
4789,0.0107287,703.5968,-1.475209
4790,0.01073362,703.3303,-1.475209
4791,0.01073787,703.1458,-1.477028
4792,0.01074256,703.3043,-1.475209
4793,0.01074833,703.8743,-1.475209
4794,0.01075496,704.6189,-1.475209
4795,0.01076122,705.3362,-1.477028
4796,0.01076635,705.9648,-1.477028
4797,0.01077022,706.4215,-1.478847
4798,0.01077315,706.6263,-1.478847
4799,0.01077551,706.5855,-1.478847
4800,0.01077783,706.3659,-1.480666
4801,0.0107809,706.0341,-1.480666
4802,0.01078456,705.649,-1.480666
4803,0.01078863,705.3212,-1.480666
4804,0.01079424,705.1711,-1.480666
4805,0.01080146,705.1902,-1.478847
4806,0.01080826,705.2679,-1.475209
4807,0.01081478,705.3215,-1.47339
4808,0.01082167,705.3334,-1.47339
4809,0.01082796,705.3179,-1.47339
4810,0.01083404,705.2835,-1.47339
4811,0.01084021,705.2091,-1.475209
4812,0.01084585,705.0861,-1.478847
4813,0.01085108,704.9424,-1.484304
4814,0.01085597,704.7981,-1.486123
4815,0.01086039,704.7,-1.486123
4816,0.0108648,704.7224,-1.486123
4817,0.01086926,704.919,-1.486123
4818,0.01087348,705.2982,-1.487942
4819,0.01087778,705.766,-1.487942
4820,0.01088213,706.2132,-1.486123
4821,0.01088622,706.5984,-1.484304
4822,0.01089029,706.9127,-1.482485
4823,0.01089434,707.2839,-1.482485
4824,0.01089822,707.8288,-1.482485
4825,0.01090209,708.3893,-1.484304
4826,0.01090626,708.7988,-1.484304
4827,0.01091102,709.1204,-1.482485
4828,0.01091571,709.4576,-1.480666
4829,0.01091969,709.8341,-1.480666
4830,0.01092388,710.2429,-1.480666
4831,0.01092947,710.6293,-1.482485
4832,0.01093619,710.9167,-1.482485
4833,0.0109426,711.0574,-1.484304
4834,0.01094913,711.052,-1.484304
4835,0.01095708,710.9458,-1.484304
4836,0.01096537,710.7865,-1.484304
4837,0.01097204,710.5991,-1.486123
4838,0.01097737,710.4098,-1.487942
4839,0.01098272,710.2857,-1.489761
4840,0.01098799,710.2769,-1.489761
4841,0.01099274,710.351,-1.489761
4842,0.01099727,710.4751,-1.489761
4843,0.01100198,710.6723,-1.49158
4844,0.01100673,710.9351,-1.493399
4845,0.01101158,711.183,-1.493399
4846,0.01101716,711.327,-1.495218
4847,0.01102317,711.3418,-1.495218
4848,0.01102872,711.2634,-1.493399
4849,0.01103341,711.1439,-1.49158
4850,0.01103699,711.0661,-1.489761
4851,0.01104048,711.2132,-1.487942
4852,0.01104576,711.7564,-1.489761
4853,0.01105298,712.6546,-1.489761
4854,0.01106103,713.6903,-1.49158
4855,0.01106885,714.5954,-1.49158
4856,0.01107527,715.1839,-1.49158
4857,0.01107962,715.4275,-1.493399
4858,0.01108204,715.4001,-1.495218
4859,0.01108348,715.1954,-1.495218
4860,0.01108573,714.9065,-1.495218
4861,0.01108928,714.6362,-1.493399
4862,0.01109329,714.4478,-1.495218
4863,0.01109758,714.3339,-1.497037
4864,0.011102,714.2891,-1.498856
4865,0.01110621,714.3489,-1.498856
4866,0.01111027,714.5017,-1.498856
4867,0.01111469,714.6802,-1.498856
4868,0.01111996,714.8431,-1.498856
4869,0.01112574,715.0207,-1.500675
4870,0.01113173,715.2759,-1.504313
4871,0.01113791,715.6417,-1.50977
4872,0.01114399,716.1409,-1.513408
4873,0.01115093,716.751,-1.517046
4874,0.01115979,717.3388,-1.520684
4875,0.01116973,717.7428,-1.522503
4876,0.01117925,717.8799,-1.526141
4877,0.01118702,717.753,-1.529779
4878,0.0111923,717.4316,-1.533417
4879,0.0111956,716.9937,-1.535236
4880,0.01119828,716.4752,-1.535236
4881,0.01120105,715.9084,-1.537055
4882,0.01120369,715.3396,-1.538874
4883,0.01120635,714.8297,-1.538874
4884,0.0112092,714.5219,-1.540693
4885,0.01121293,714.5171,-1.542512
4886,0.0112179,714.673,-1.542512
4887,0.01122314,714.7869,-1.544331
4888,0.01122799,714.7828,-1.542512
4889,0.01123282,714.6753,-1.542512
4890,0.01123834,714.5189,-1.542512
4891,0.01124455,714.3683,-1.542512
4892,0.01125085,714.3259,-1.542512
4893,0.01125742,714.4884,-1.540693
4894,0.01126475,714.8166,-1.538874
4895,0.01127311,715.2462,-1.535236
4896,0.01128296,715.8035,-1.535236
4897,0.01129335,716.4862,-1.537055
4898,0.01130307,717.2791,-1.537055
4899,0.01131321,718.1624,-1.538874
4900,0.0113236,718.9469,-1.540693
4901,0.01133226,719.4378,-1.540693
4902,0.01133882,719.6017,-1.540693
4903,0.01134407,719.4945,-1.538874
4904,0.01134844,719.2037,-1.538874
4905,0.01135092,718.8084,-1.538874
4906,0.01135169,718.4159,-1.538874
4907,0.01135306,718.1962,-1.540693
4908,0.01135564,718.2811,-1.540693
4909,0.01135915,718.6176,-1.540693
4910,0.01136393,719.0189,-1.540693
4911,0.01136942,719.3409,-1.542512
4912,0.01137541,719.5462,-1.542512
4913,0.01138109,719.6587,-1.542512
4914,0.01138539,719.743,-1.542512
4915,0.01138987,719.8805,-1.540693
4916,0.011396,720.1218,-1.542512
4917,0.0114041,720.4534,-1.542512
4918,0.01141363,720.7731,-1.542512
4919,0.01142273,720.9703,-1.542512
4920,0.01143052,721.0218,-1.542512
4921,0.01143814,720.9663,-1.538874
4922,0.01144602,720.8901,-1.537055
4923,0.01145315,720.8991,-1.535236
4924,0.01145908,721.0106,-1.535236
4925,0.01146411,721.2157,-1.537055
4926,0.01146799,721.5122,-1.540693
4927,0.01147042,721.8032,-1.542512
4928,0.01147229,721.9984,-1.542512
4929,0.01147452,722.0958,-1.542512
4930,0.01147698,722.147,-1.542512
4931,0.01147953,722.2068,-1.542512
4932,0.01148237,722.2883,-1.542512
4933,0.01148529,722.4326,-1.542512
4934,0.0114888,722.7557,-1.542512
4935,0.01149317,723.2902,-1.542512
4936,0.01149727,723.9002,-1.544331
4937,0.01150118,724.4884,-1.544331
4938,0.01150611,725.0544,-1.544331
4939,0.01151252,725.5521,-1.544331
4940,0.01151976,725.8989,-1.544331
4941,0.01152695,726.0989,-1.542512
4942,0.01153468,726.2679,-1.540693
4943,0.01154329,726.4919,-1.538874
4944,0.01155223,726.7545,-1.537055
4945,0.01156204,727.022,-1.537055
4946,0.01157294,727.284,-1.537055
4947,0.01158321,727.5461,-1.538874
4948,0.01159234,727.8069,-1.538874
4949,0.01160083,728.0382,-1.538874
4950,0.01160811,728.2292,-1.538874
4951,0.01161435,728.4067,-1.540693
4952,0.01162038,728.574,-1.542512
4953,0.01162618,728.6912,-1.54615
4954,0.01163132,728.7314,-1.54615
4955,0.01163609,728.7141,-1.54615
4956,0.01164096,728.7405,-1.547969
4957,0.01164581,728.8769,-1.547969
4958,0.01164978,729.0265,-1.547969
4959,0.01165279,729.0943,-1.54615
4960,0.01165531,729.076,-1.54615
4961,0.01165697,728.9758,-1.544331
4962,0.01165785,728.8259,-1.544331
4963,0.01165813,728.6988,-1.544331
4964,0.01165857,728.6393,-1.54615
4965,0.01166001,728.668,-1.544331
4966,0.01166279,728.9213,-1.54615
4967,0.0116693,729.6183,-1.549788
4968,0.01168064,730.6996,-1.553426
4969,0.01169478,731.8045,-1.557064
4970,0.0117097,732.6426,-1.560702
4971,0.01172378,733.152,-1.560702
4972,0.01173608,733.4189,-1.557064
4973,0.01174633,733.516,-1.555245
4974,0.01175449,733.4608,-1.553426
4975,0.01176059,733.2814,-1.555245
4976,0.01176517,733.0353,-1.555245
4977,0.01176892,732.8178,-1.557064
4978,0.0117715,732.6906,-1.557064
4979,0.01177311,732.6154,-1.555245
4980,0.01177473,732.5339,-1.557064
4981,0.01177673,732.4082,-1.557064
4982,0.01177907,732.223,-1.558883
4983,0.01178233,732.0067,-1.560702
4984,0.01178661,731.7851,-1.56434
4985,0.01179001,731.5664,-1.566159
4986,0.01179124,731.4403,-1.569797
4987,0.01179205,731.5181,-1.569797
4988,0.01179452,731.7492,-1.569797
4989,0.01179767,731.9952,-1.569797
4990,0.01180016,732.1766,-1.567978
4991,0.01180207,732.3236,-1.569797
4992,0.01180363,732.5807,-1.569797
