,Rotation,Base moment [kN.m],Axial_Disp. [mm]
2120,3.265e-05,22.8245,-1.351517
2121,3.146e-05,22.8217,-1.349698
2122,3.15e-05,22.8229,-1.34606
2123,3.321e-05,22.8291,-1.34606
2124,3.514e-05,22.832,-1.344241
2125,3.581e-05,22.8269,-1.344241
2126,3.553e-05,22.8198,-1.342422
2127,3.438e-05,22.8126,-1.342422
2128,3.269e-05,22.8022,-1.344241
2129,3.127e-05,22.7883,-1.34606
2130,3.086e-05,22.7801,-1.349698
2131,3.148e-05,22.784,-1.351517
2132,3.182e-05,22.796,-1.355155
2133,3.144e-05,22.8107,-1.355155
2134,3.139e-05,22.8091,-1.353336
2135,3.16e-05,22.7872,-1.353336
2136,3.123e-05,22.769,-1.356974
2137,3.055e-05,22.761,-1.358793
2138,3.044e-05,22.7643,-1.362431
2139,3.115e-05,22.7822,-1.36425
2140,3.2e-05,22.804,-1.367888
2141,3.306e-05,22.8295,-1.369707
2142,3.49e-05,22.8645,-1.369707
2143,3.732e-05,22.9029,-1.369707
2144,3.923e-05,22.9314,-1.369707
2145,3.946e-05,22.9363,-1.369707
2146,3.835e-05,22.9301,-1.371526
2147,3.692e-05,22.9319,-1.373345
2148,3.528e-05,22.9304,-1.373345
2149,3.361e-05,22.9239,-1.371526
2150,3.211e-05,22.9123,-1.371526
2151,3.082e-05,22.8885,-1.371526
2152,2.989e-05,22.8626,-1.369707
2153,2.935e-05,22.8488,-1.367888
2154,2.974e-05,22.8603,-1.369707
2155,3.103e-05,22.8838,-1.369707
2156,3.206e-05,22.8952,-1.367888
2157,3.272e-05,22.8973,-1.367888
2158,3.365e-05,22.8974,-1.369707
2159,3.467e-05,22.8903,-1.369707
2160,3.512e-05,22.8845,-1.371526
2161,3.513e-05,22.8925,-1.373345
2162,3.549e-05,22.9036,-1.375164
2163,3.621e-05,22.9015,-1.376983
2164,3.644e-05,22.8897,-1.378802
2165,3.63e-05,22.8915,-1.380621
2166,3.595e-05,22.9081,-1.38244
2167,3.511e-05,22.9192,-1.38244
2168,3.417e-05,22.9193,-1.384259
2169,3.333e-05,22.9128,-1.384259
2170,3.269e-05,22.9095,-1.384259
2171,3.262e-05,22.9166,-1.386078
2172,3.275e-05,22.9302,-1.387897
2173,3.205e-05,22.94,-1.387897
2174,3.09e-05,22.9412,-1.387897
2175,3.053e-05,22.9455,-1.389716
2176,3.15e-05,22.9573,-1.389716
2177,3.358e-05,22.9703,-1.391535
2178,3.506e-05,22.9722,-1.393354
2179,3.459e-05,22.9609,-1.393354
2180,3.319e-05,22.9571,-1.395173
2181,3.21e-05,22.9593,-1.393354
2182,3.144e-05,22.958,-1.391535
2183,3.107e-05,22.9615,-1.389716
2184,3.109e-05,22.9665,-1.387897
2185,3.193e-05,22.9664,-1.387897
2186,3.29e-05,22.9656,-1.387897
2187,3.378e-05,22.9678,-1.391535
2188,3.502e-05,22.9761,-1.393354
2189,3.597e-05,22.9908,-1.395173
2190,3.633e-05,23.0037,-1.395173
2191,3.654e-05,23.0178,-1.395173
2192,3.643e-05,23.0366,-1.396992
2193,3.577e-05,23.0513,-1.396992
2194,3.52e-05,23.0572,-1.398811
2195,3.493e-05,23.0548,-1.398811
2196,3.463e-05,23.0442,-1.40063
2197,3.426e-05,23.0392,-1.402449
2198,3.415e-05,23.0537,-1.404268
2199,3.422e-05,23.0801,-1.406087
2200,3.398e-05,23.1008,-1.407906
2201,3.414e-05,23.1021,-1.406087
2202,3.513e-05,23.0865,-1.404268
2203,3.58e-05,23.0669,-1.404268
2204,3.566e-05,23.0533,-1.404268
2205,3.574e-05,23.0529,-1.406087
2206,3.698e-05,23.0719,-1.406087
2207,3.887e-05,23.101,-1.407906
2208,4.002e-05,23.1158,-1.409725
2209,3.935e-05,23.1043,-1.409725
2210,3.723e-05,23.0765,-1.407906
2211,3.516e-05,23.0467,-1.407906
2212,3.41e-05,23.0325,-1.409725
2213,3.367e-05,23.0408,-1.411544
2214,3.36e-05,23.0518,-1.413363
2215,3.423e-05,23.0616,-1.413363
2216,3.509e-05,23.08,-1.411544
2217,3.553e-05,23.1003,-1.411544
2218,3.561e-05,23.1173,-1.409725
2219,3.566e-05,23.1329,-1.409725
2220,3.572e-05,23.1448,-1.409725
2221,3.473e-05,23.1447,-1.409725
2222,3.24e-05,23.1279,-1.409725
2223,2.985e-05,23.1053,-1.409725
2224,2.887e-05,23.1024,-1.411544
2225,2.982e-05,23.118,-1.411544
2226,3.14e-05,23.1263,-1.413363
2227,3.308e-05,23.1253,-1.415182
2228,3.45e-05,23.1234,-1.415182
2229,3.526e-05,23.1261,-1.415182
2230,3.593e-05,23.1393,-1.415182
2231,3.677e-05,23.1587,-1.415182
2232,3.697e-05,23.1745,-1.415182
2233,3.659e-05,23.1811,-1.417001
2234,3.556e-05,23.1727,-1.41882
2235,3.4e-05,23.1568,-1.41882
2236,3.351e-05,23.1544,-1.420639
2237,3.416e-05,23.1659,-1.420639
2238,3.428e-05,23.1811,-1.420639
2239,3.402e-05,23.1997,-1.420639
2240,3.455e-05,23.2144,-1.420639
2241,3.598e-05,23.2188,-1.420639
2242,3.818e-05,23.2238,-1.420639
2243,3.992e-05,23.2258,-1.420639
2244,3.994e-05,23.2112,-1.422458
2245,3.872e-05,23.1852,-1.422458
2246,3.67e-05,23.1655,-1.426096
2247,3.464e-05,23.158,-1.427915
2248,3.389e-05,23.1652,-1.427915
2249,3.405e-05,23.1987,-1.427915
2250,3.423e-05,23.2435,-1.427915
2251,3.528e-05,23.2722,-1.429734
2252,3.698e-05,23.276,-1.429734
2253,3.774e-05,23.2509,-1.429734
2254,3.756e-05,23.2136,-1.427915
2255,3.729e-05,23.193,-1.427915
2256,3.696e-05,23.1892,-1.427915
2257,3.656e-05,23.1928,-1.427915
2258,3.622e-05,23.206,-1.427915
2259,3.593e-05,23.2344,-1.424277
2260,3.59e-05,23.274,-1.424277
2261,3.641e-05,23.3052,-1.426096
2262,3.689e-05,23.3093,-1.427915
2263,3.599e-05,23.2855,-1.431553
2264,3.423e-05,23.2521,-1.433372
2265,3.297e-05,23.2209,-1.435191
2266,3.219e-05,23.1973,-1.435191
2267,3.14e-05,23.1867,-1.435191
2268,3.091e-05,23.1899,-1.435191
2269,3.091e-05,23.1954,-1.435191
2270,3.131e-05,23.1995,-1.435191
2271,3.253e-05,23.2211,-1.435191
2272,3.492e-05,23.258,-1.43701
2273,3.835e-05,23.2926,-1.438829
2274,4.085e-05,23.314,-1.438829
2275,4.058e-05,23.3227,-1.440648
2276,3.885e-05,23.3299,-1.440648
2277,3.721e-05,23.3371,-1.438829
2278,3.535e-05,23.3367,-1.438829
2279,3.302e-05,23.3176,-1.43701
2280,3.096e-05,23.2914,-1.43701
2281,3.053e-05,23.2806,-1.438829
2282,3.222e-05,23.2842,-1.438829
2283,3.495e-05,23.2925,-1.438829
2284,3.737e-05,23.3019,-1.440648
2285,3.834e-05,23.3063,-1.442467
2286,3.724e-05,23.3007,-1.442467
2287,3.565e-05,23.3018,-1.444286
2288,3.585e-05,23.3222,-1.446105
2289,3.738e-05,23.349,-1.446105
2290,3.878e-05,23.3707,-1.447924
2291,3.998e-05,23.3949,-1.446105
2292,4.051e-05,23.4222,-1.444286
2293,4.018e-05,23.4388,-1.442467
2294,3.975e-05,23.4422,-1.440648
2295,3.89e-05,23.4356,-1.438829
2296,3.724e-05,23.4223,-1.440648
2297,3.536e-05,23.407,-1.444286
2298,3.356e-05,23.3915,-1.446105
2299,3.235e-05,23.3865,-1.447924
2300,3.222e-05,23.3966,-1.449743
2301,3.206e-05,23.398,-1.449743
2302,3.147e-05,23.38,-1.449743
2303,3.158e-05,23.3694,-1.447924
2304,3.229e-05,23.3783,-1.447924
2305,3.282e-05,23.3916,-1.447924
2306,3.187e-05,23.401,-1.446105
2307,2.945e-05,23.4083,-1.447924
2308,2.751e-05,23.409,-1.449743
2309,2.732e-05,23.4082,-1.451562
2310,2.928e-05,23.4227,-1.453381
2311,3.218e-05,23.4394,-1.453381
2312,3.456e-05,23.438,-1.453381
2313,3.589e-05,23.4397,-1.453381
2314,3.558e-05,23.4561,-1.453381
2315,3.389e-05,23.4648,-1.451562
2316,3.251e-05,23.459,-1.451562
2317,3.27e-05,23.4578,-1.451562
2318,3.414e-05,23.4737,-1.453381
2319,3.559e-05,23.4933,-1.4552
2320,3.655e-05,23.5005,-1.4552
2321,3.7e-05,23.4899,-1.457019
2322,3.614e-05,23.4615,-1.458838
2323,3.432e-05,23.4293,-1.460657
2324,3.376e-05,23.4217,-1.460657
2325,3.539e-05,23.441,-1.460657
2326,3.783e-05,23.4664,-1.462476
2327,3.864e-05,23.4864,-1.462476
2328,3.699e-05,23.4949,-1.460657
2329,3.497e-05,23.5034,-1.458838
2330,3.419e-05,23.5251,-1.457019
2331,3.43e-05,23.5502,-1.4552
2332,3.448e-05,23.5707,-1.4552
2333,3.512e-05,23.5978,-1.457019
2334,3.693e-05,23.6296,-1.458838
2335,3.904e-05,23.6412,-1.462476
2336,4.051e-05,23.6312,-1.464295
2337,4.09e-05,23.6112,-1.467933
2338,4.011e-05,23.5882,-1.469752
2339,3.895e-05,23.5759,-1.471571
2340,3.822e-05,23.5725,-1.471571
2341,3.761e-05,23.5672,-1.471571
2342,3.63e-05,23.5564,-1.469752
2343,3.444e-05,23.536,-1.467933
2344,3.275e-05,23.5085,-1.466114
2345,3.209e-05,23.492,-1.464295
2346,3.233e-05,23.4989,-1.464295
2347,3.292e-05,23.5289,-1.464295
2348,3.383e-05,23.5707,-1.467933
2349,3.456e-05,23.5931,-1.469752
2350,3.522e-05,23.5866,-1.469752
2351,3.614e-05,23.5822,-1.469752
2352,3.749e-05,23.5924,-1.469752
2353,3.958e-05,23.6112,-1.469752
2354,4.161e-05,23.6323,-1.47339
2355,4.217e-05,23.6445,-1.477028
2356,4.135e-05,23.6481,-1.478847
2357,4.031e-05,23.6494,-1.477028
2358,3.923e-05,23.648,-1.475209
2359,3.786e-05,23.6424,-1.47339
2360,3.69e-05,23.6379,-1.471571
2361,3.65e-05,23.6373,-1.471571
2362,3.61e-05,23.6279,-1.47339
2363,3.538e-05,23.5994,-1.477028
2364,3.418e-05,23.5657,-1.478847
2365,3.312e-05,23.5506,-1.478847
2366,3.304e-05,23.5611,-1.478847
2367,3.363e-05,23.5821,-1.480666
2368,3.479e-05,23.6021,-1.480666
2369,3.636e-05,23.6216,-1.478847
2370,3.715e-05,23.6368,-1.478847
2371,3.714e-05,23.6412,-1.478847
2372,3.714e-05,23.6359,-1.478847
2373,3.693e-05,23.6321,-1.480666
2374,3.629e-05,23.6407,-1.482485
2375,3.583e-05,23.6534,-1.484304
2376,3.573e-05,23.6451,-1.484304
2377,3.631e-05,23.6165,-1.484304
2378,3.804e-05,23.5967,-1.482485
2379,3.972e-05,23.6015,-1.480666
2380,4.032e-05,23.6207,-1.482485
2381,3.988e-05,23.641,-1.484304
2382,3.898e-05,23.6642,-1.484304
2383,3.829e-05,23.6899,-1.484304
2384,3.747e-05,23.7103,-1.482485
2385,3.66e-05,23.7227,-1.482485
2386,3.594e-05,23.7269,-1.480666
2387,3.482e-05,23.7268,-1.480666
2388,3.365e-05,23.7263,-1.478847
2389,3.357e-05,23.7244,-1.478847
2390,3.336e-05,23.7212,-1.478847
2391,3.226e-05,23.712,-1.478847
2392,3.165e-05,23.7002,-1.478847
2393,3.171e-05,23.6979,-1.480666
2394,3.133e-05,23.6942,-1.482485
2395,2.985e-05,23.6778,-1.486123
2396,2.834e-05,23.6656,-1.489761
2397,2.811e-05,23.6715,-1.489761
2398,2.921e-05,23.6856,-1.49158
2399,3.164e-05,23.7038,-1.493399
2400,3.441e-05,23.7253,-1.493399
2401,3.612e-05,23.7446,-1.49158
2402,3.651e-05,23.7505,-1.49158
2403,3.637e-05,23.7461,-1.489761
2404,3.712e-05,23.7541,-1.489761
2405,3.925e-05,23.7723,-1.49158
2406,4.206e-05,23.7886,-1.493399
2407,4.335e-05,23.7944,-1.495218
2408,4.237e-05,23.7831,-1.497037
2409,4.082e-05,23.7646,-1.498856
2410,3.921e-05,23.7552,-1.500675
2411,3.815e-05,23.7556,-1.500675
2412,3.805e-05,23.7551,-1.502494
2413,3.819e-05,23.7639,-1.502494
2414,3.86e-05,23.7873,-1.500675
2415,3.874e-05,23.8057,-1.500675
2416,3.799e-05,23.8137,-1.498856
2417,3.729e-05,23.8113,-1.500675
2418,3.715e-05,23.7938,-1.502494
2419,3.71e-05,23.7801,-1.502494
2420,3.687e-05,23.78,-1.504313
2421,3.629e-05,23.7702,-1.504313
2422,3.576e-05,23.7441,-1.504313
2423,3.567e-05,23.7205,-1.506132
2424,3.548e-05,23.7116,-1.506132
2425,3.511e-05,23.7197,-1.506132
2426,3.512e-05,23.7387,-1.506132
2427,3.616e-05,23.764,-1.506132
2428,3.849e-05,23.7882,-1.504313
2429,4.029e-05,23.7971,-1.506132
2430,3.989e-05,23.7872,-1.50977
2431,3.816e-05,23.7725,-1.50977
2432,3.675e-05,23.7719,-1.50977
2433,3.651e-05,23.783,-1.50977
2434,3.703e-05,23.7943,-1.50977
2435,3.746e-05,23.8009,-1.50977
2436,3.774e-05,23.8002,-1.511589
2437,3.785e-05,23.7942,-1.513408
2438,3.739e-05,23.7839,-1.515227
2439,3.646e-05,23.775,-1.515227
2440,3.511e-05,23.7677,-1.511589
2441,3.37e-05,23.7582,-1.50977
2442,3.306e-05,23.7599,-1.50977
2443,3.364e-05,23.779,-1.511589
2444,3.521e-05,23.8075,-1.513408
2445,3.656e-05,23.8389,-1.515227
2446,3.679e-05,23.8505,-1.517046
2447,3.591e-05,23.8348,-1.518865
2448,3.44e-05,23.815,-1.522503
2449,3.328e-05,23.8029,-1.524322
2450,3.319e-05,23.8022,-1.526141
2451,3.377e-05,23.8162,-1.524322
2452,3.41e-05,23.8339,-1.520684
2453,3.403e-05,23.8435,-1.517046
2454,3.428e-05,23.8471,-1.515227
2455,3.502e-05,23.8463,-1.515227
2456,3.591e-05,23.8316,-1.515227
2457,3.689e-05,23.8109,-1.517046
2458,3.844e-05,23.8104,-1.518865
2459,4.032e-05,23.8298,-1.520684
2460,4.125e-05,23.8467,-1.522503
2461,4.109e-05,23.8475,-1.522503
2462,4.008e-05,23.8368,-1.524322
2463,3.776e-05,23.8243,-1.526141
2464,3.585e-05,23.8144,-1.529779
2465,3.606e-05,23.8156,-1.533417
2466,3.641e-05,23.8315,-1.535236
2467,3.529e-05,23.8471,-1.535236
2468,3.395e-05,23.856,-1.535236
2469,3.337e-05,23.8669,-1.535236
2470,3.35e-05,23.8744,-1.535236
2471,3.412e-05,23.8734,-1.537055
2472,3.437e-05,23.8815,-1.537055
2473,3.387e-05,23.9074,-1.537055
2474,3.287e-05,23.9362,-1.537055
2475,3.19e-05,23.9534,-1.537055
2476,3.254e-05,23.9595,-1.537055
2477,3.579e-05,23.9697,-1.537055
2478,4e-05,23.9851,-1.537055
2479,4.255e-05,23.9876,-1.540693
2480,4.264e-05,23.9705,-1.544331
2481,4.095e-05,23.9365,-1.54615
2482,3.898e-05,23.9023,-1.54615
2483,3.79e-05,23.8915,-1.547969
2484,3.783e-05,23.9024,-1.549788
2485,3.872e-05,23.9239,-1.551607
2486,3.973e-05,23.9534,-1.555245
2487,4.015e-05,23.9842,-1.560702
2488,4.077e-05,24.0136,-1.562521
2489,4.184e-05,24.0404,-1.56434
2490,4.251e-05,24.048,-1.566159
2491,4.276e-05,24.0399,-1.567978
2492,4.278e-05,24.0386,-1.569797
2493,4.194e-05,24.0384,-1.569797
2494,4.058e-05,24.0295,-1.569797
2495,3.937e-05,24.0158,-1.569797
2496,3.828e-05,24.0049,-1.569797
2497,3.744e-05,24.0043,-1.569797
2498,3.656e-05,24.0089,-1.571616
2499,3.595e-05,24.0195,-1.573435
2500,3.641e-05,24.0368,-1.575254
2501,3.762e-05,24.0438,-1.575254
2502,3.912e-05,24.0416,-1.575254
2503,4.057e-05,24.0513,-1.575254
2504,4.111e-05,24.0669,-1.577073
2505,4.035e-05,24.0672,-1.577073
2506,3.9e-05,24.0546,-1.578892
2507,3.777e-05,24.0323,-1.578892
2508,3.682e-05,24.0054,-1.578892
2509,3.58e-05,23.9967,-1.577073
2510,3.515e-05,24.0184,-1.577073
2511,3.556e-05,24.0637,-1.575254
2512,3.613e-05,24.103,-1.577073
2513,3.652e-05,24.1131,-1.577073
2514,3.772e-05,24.1186,-1.578892
2515,3.931e-05,24.1346,-1.580711
2516,4.005e-05,24.1417,-1.58253
2517,3.987e-05,24.1356,-1.58253
2518,3.879e-05,24.1268,-1.58253
2519,3.713e-05,24.1177,-1.584349
2520,3.67e-05,24.1048,-1.586168
2521,3.823e-05,24.1002,-1.586168
2522,4.008e-05,24.1082,-1.584349
2523,4.115e-05,24.115,-1.580711
2524,4.101e-05,24.1223,-1.578892
2525,3.983e-05,24.1401,-1.577073
2526,3.864e-05,24.1617,-1.578892
2527,3.803e-05,24.1706,-1.58253
2528,3.832e-05,24.173,-1.586168
2529,3.872e-05,24.1734,-1.587987
2530,3.787e-05,24.1686,-1.589806
2531,3.64e-05,24.1646,-1.591625
2532,3.558e-05,24.1623,-1.591625
2533,3.512e-05,24.1708,-1.591625
2534,3.515e-05,24.1911,-1.591625
2535,3.609e-05,24.2052,-1.589806
2536,3.705e-05,24.2066,-1.589806
2537,3.703e-05,24.203,-1.591625
2538,3.608e-05,24.2008,-1.593444
2539,3.486e-05,24.2021,-1.595263
2540,3.393e-05,24.2085,-1.598901
2541,3.4e-05,24.2188,-1.60072
2542,3.477e-05,24.2192,-1.60072
2543,3.509e-05,24.2103,-1.60072
2544,3.557e-05,24.2021,-1.598901
2545,3.69e-05,24.1977,-1.597082
2546,3.805e-05,24.194,-1.595263
2547,3.867e-05,24.1836,-1.595263
2548,3.884e-05,24.1735,-1.595263
2549,3.806e-05,24.1669,-1.597082
2550,3.682e-05,24.1541,-1.598901
2551,3.612e-05,24.1426,-1.598901
2552,3.564e-05,24.1519,-1.60072
2553,3.537e-05,24.1856,-1.598901
2554,3.587e-05,24.2253,-1.60072
2555,3.699e-05,24.2501,-1.602539
2556,3.796e-05,24.2564,-1.604358
2557,3.741e-05,24.2522,-1.604358
2558,3.561e-05,24.251,-1.602539
2559,3.37e-05,24.2507,-1.602539
2560,3.187e-05,24.2338,-1.602539
2561,3.033e-05,24.1982,-1.602539
2562,3.026e-05,24.161,-1.602539
2563,3.257e-05,24.1439,-1.602539
2564,3.64e-05,24.1579,-1.602539
2565,3.959e-05,24.1898,-1.604358
2566,4.076e-05,24.2195,-1.604358
2567,4.058e-05,24.249,-1.606177
2568,4.034e-05,24.2881,-1.607996
2569,4.05e-05,24.3327,-1.609815
2570,4.031e-05,24.3627,-1.611634
2571,3.987e-05,24.3663,-1.613453
2572,3.971e-05,24.3538,-1.617091
2573,3.969e-05,24.3356,-1.61891
2574,4.053e-05,24.3216,-1.620729
2575,4.191e-05,24.3231,-1.61891
2576,4.266e-05,24.3295,-1.61891
2577,4.275e-05,24.326,-1.617091
2578,4.207e-05,24.3172,-1.615272
2579,4.071e-05,24.3023,-1.615272
2580,3.985e-05,24.2862,-1.613453
2581,4.005e-05,24.2833,-1.615272
2582,4.093e-05,24.2902,-1.617091
2583,4.271e-05,24.2977,-1.61891
2584,4.489e-05,24.2975,-1.61891
2585,4.581e-05,24.2831,-1.61891
2586,4.547e-05,24.268,-1.620729
2587,4.505e-05,24.2794,-1.622548
2588,4.443e-05,24.3125,-1.624367
2589,4.319e-05,24.3353,-1.624367
2590,4.23e-05,24.3421,-1.626186
2591,4.221e-05,24.3471,-1.628005
2592,4.186e-05,24.3537,-1.629824
2593,4.08e-05,24.358,-1.629824
2594,3.976e-05,24.3596,-1.629824
2595,3.894e-05,24.3637,-1.629824
2596,3.785e-05,24.3686,-1.631643
2597,3.683e-05,24.3691,-1.631643
2598,3.676e-05,24.3754,-1.633462
2599,3.807e-05,24.3972,-1.633462
2600,3.957e-05,24.4263,-1.631643
2601,3.947e-05,24.4418,-1.631643
2602,3.88e-05,24.4323,-1.631643
2603,3.865e-05,24.406,-1.631643
2604,3.815e-05,24.3779,-1.633462
2605,3.717e-05,24.3646,-1.631643
2606,3.629e-05,24.3729,-1.631643
2607,3.567e-05,24.3974,-1.631643
2608,3.528e-05,24.4231,-1.633462
2609,3.528e-05,24.4384,-1.635281
2610,3.587e-05,24.4478,-1.6371
2611,3.699e-05,24.4512,-1.6371
2612,3.764e-05,24.4403,-1.6371
2613,3.712e-05,24.4161,-1.6371
2614,3.564e-05,24.3833,-1.6371
2615,3.439e-05,24.3572,-1.6371
2616,3.431e-05,24.3587,-1.6371
2617,3.44e-05,24.3759,-1.6371
2618,3.427e-05,24.3953,-1.638919
2619,3.4e-05,24.4133,-1.640738
2620,3.334e-05,24.4164,-1.642557
2621,3.344e-05,24.4083,-1.644376
2622,3.422e-05,24.404,-1.644376
2623,3.496e-05,24.4071,-1.644376
2624,3.652e-05,24.4206,-1.644376
2625,3.882e-05,24.4467,-1.644376
2626,4.13e-05,24.4685,-1.642557
2627,4.319e-05,24.4745,-1.640738
2628,4.388e-05,24.4806,-1.640738
2629,4.379e-05,24.4898,-1.640738
2630,4.262e-05,24.4824,-1.642557
2631,4.008e-05,24.4616,-1.644376
2632,3.687e-05,24.4476,-1.648014
2633,3.368e-05,24.4399,-1.649833
2634,3.144e-05,24.4369,-1.651652
2635,3.103e-05,24.4481,-1.653471
2636,3.262e-05,24.4764,-1.65529
2637,3.525e-05,24.5211,-1.653471
2638,3.716e-05,24.5719,-1.651652
2639,3.811e-05,24.6043,-1.651652
2640,3.837e-05,24.6086,-1.651652
2641,3.805e-05,24.5963,-1.653471
2642,3.793e-05,24.5739,-1.65529
2643,3.739e-05,24.5476,-1.657109
2644,3.662e-05,24.5321,-1.657109
2645,3.717e-05,24.5338,-1.657109
2646,3.869e-05,24.5542,-1.65529
2647,3.996e-05,24.5874,-1.653471
2648,4.074e-05,24.6142,-1.651652
2649,4.108e-05,24.6272,-1.651652
2650,4.069e-05,24.6417,-1.651652
2651,4.029e-05,24.6717,-1.651652
2652,4.085e-05,24.6995,-1.653471
2653,4.168e-05,24.6991,-1.65529
2654,4.131e-05,24.6739,-1.658928
2655,3.923e-05,24.6393,-1.660747
2656,3.622e-05,24.607,-1.660747
2657,3.412e-05,24.5899,-1.660747
2658,3.449e-05,24.5936,-1.660747
2659,3.644e-05,24.607,-1.660747
2660,3.771e-05,24.6117,-1.662566
2661,3.751e-05,24.6069,-1.664385
2662,3.685e-05,24.6061,-1.666204
2663,3.67e-05,24.6084,-1.668023
2664,3.686e-05,24.6099,-1.668023
2665,3.719e-05,24.6099,-1.668023
2666,3.836e-05,24.6148,-1.668023
2667,3.972e-05,24.6282,-1.666204
2668,4.053e-05,24.6387,-1.664385
2669,4.118e-05,24.6431,-1.664385
2670,4.13e-05,24.6362,-1.664385
2671,4.058e-05,24.6219,-1.664385
2672,3.957e-05,24.615,-1.662566
2673,3.815e-05,24.6122,-1.662566
2674,3.6e-05,24.6075,-1.662566
2675,3.478e-05,24.6104,-1.662566
2676,3.551e-05,24.6285,-1.660747
2677,3.663e-05,24.6436,-1.660747
2678,3.736e-05,24.6409,-1.662566
2679,3.79e-05,24.626,-1.662566
2680,3.784e-05,24.6004,-1.662566
2681,3.719e-05,24.5637,-1.662566
2682,3.671e-05,24.5393,-1.662566
2683,3.668e-05,24.5494,-1.664385
2684,3.669e-05,24.5769,-1.664385
2685,3.664e-05,24.6032,-1.666204
2686,3.622e-05,24.6282,-1.668023
2687,3.552e-05,24.6507,-1.669842
2688,3.479e-05,24.6624,-1.668023
2689,3.37e-05,24.6606,-1.668023
2690,3.3e-05,24.6608,-1.668023
2691,3.333e-05,24.6631,-1.668023
2692,3.46e-05,24.6527,-1.668023
2693,3.637e-05,24.6426,-1.669842
2694,3.782e-05,24.6521,-1.671661
2695,3.913e-05,24.6827,-1.67348
2696,4.071e-05,24.7213,-1.67348
2697,4.205e-05,24.7398,-1.675299
2698,4.257e-05,24.7332,-1.675299
2699,4.225e-05,24.7251,-1.675299
2700,4.149e-05,24.7335,-1.675299
2701,4.075e-05,24.7497,-1.677118
2702,3.965e-05,24.7589,-1.677118
2703,3.782e-05,24.7632,-1.678937
2704,3.65e-05,24.7647,-1.680756
2705,3.63e-05,24.7612,-1.684394
2706,3.677e-05,24.7541,-1.686213
2707,3.736e-05,24.7552,-1.684394
2708,3.732e-05,24.7684,-1.682575
2709,3.688e-05,24.7736,-1.682575
2710,3.66e-05,24.7635,-1.682575
2711,3.692e-05,24.7588,-1.684394
2712,3.721e-05,24.7676,-1.684394
2713,3.629e-05,24.7784,-1.682575
2714,3.506e-05,24.7847,-1.680756
2715,3.484e-05,24.7933,-1.678937
2716,3.504e-05,24.8046,-1.678937
2717,3.503e-05,24.7991,-1.678937
2718,3.593e-05,24.7782,-1.680756
2719,3.874e-05,24.772,-1.682575
2720,4.169e-05,24.7809,-1.682575
2721,4.254e-05,24.7891,-1.684394
2722,4.164e-05,24.8,-1.684394
2723,3.989e-05,24.8073,-1.686213
2724,3.847e-05,24.8102,-1.684394
2725,3.901e-05,24.822,-1.684394
2726,4.057e-05,24.8418,-1.682575
2727,4.13e-05,24.8605,-1.682575
2728,4.113e-05,24.8714,-1.682575
2729,4.096e-05,24.8737,-1.682575
2730,4.113e-05,24.865,-1.682575
2731,4.103e-05,24.842,-1.682575
2732,4.037e-05,24.8212,-1.684394
2733,3.894e-05,24.8137,-1.686213
2734,3.704e-05,24.8099,-1.688032
2735,3.642e-05,24.8089,-1.689851
2736,3.744e-05,24.8183,-1.69167
2737,3.881e-05,24.848,-1.693489
2738,4.023e-05,24.8976,-1.693489
2739,4.132e-05,24.9344,-1.695308
2740,4.137e-05,24.9383,-1.695308
2741,4.083e-05,24.9279,-1.693489
2742,4.019e-05,24.9147,-1.693489
2743,3.921e-05,24.8962,-1.69167
2744,3.772e-05,24.8748,-1.69167
2745,3.576e-05,24.8556,-1.69167
2746,3.451e-05,24.8467,-1.693489
2747,3.502e-05,24.8523,-1.695308
2748,3.634e-05,24.8623,-1.697127
2749,3.755e-05,24.8661,-1.698946
2750,3.806e-05,24.8643,-1.698946
2751,3.78e-05,24.8637,-1.697127
2752,3.742e-05,24.872,-1.695308
2753,3.677e-05,24.8804,-1.695308
2754,3.659e-05,24.8845,-1.695308
2755,3.785e-05,24.9006,-1.697127
2756,3.969e-05,24.9187,-1.700765
2757,4.062e-05,24.9146,-1.700765
2758,4.046e-05,24.9036,-1.700765
2759,4.039e-05,24.9154,-1.700765
2760,4.072e-05,24.9318,-1.700765
2761,4.171e-05,24.9378,-1.700765
2762,4.327e-05,24.9596,-1.702584
2763,4.445e-05,24.9967,-1.702584
2764,4.544e-05,25.0218,-1.702584
2765,4.574e-05,25.0268,-1.700765
2766,4.458e-05,25.0279,-1.700765
2767,4.326e-05,25.0329,-1.700765
2768,4.226e-05,25.0251,-1.700765
2769,4.076e-05,25.007,-1.702584
2770,3.927e-05,24.9983,-1.704403
2771,3.804e-05,24.9969,-1.704403
2772,3.72e-05,25.0002,-1.706222
2773,3.734e-05,25.0054,-1.708041
2774,3.802e-05,25.0026,-1.708041
2775,3.864e-05,24.9936,-1.708041
2776,3.928e-05,24.9955,-1.70986
2777,4.007e-05,25.0147,-1.70986
2778,4.074e-05,25.0352,-1.711679
2779,4.062e-05,25.0412,-1.713498
2780,3.906e-05,25.0334,-1.713498
2781,3.684e-05,25.0202,-1.713498
2782,3.551e-05,25.005,-1.713498
2783,3.511e-05,24.9926,-1.715317
2784,3.486e-05,24.9833,-1.713498
2785,3.526e-05,24.9805,-1.711679
2786,3.654e-05,24.9933,-1.708041
2787,3.768e-05,25.0218,-1.708041
