,Rotation,Base moment [kN.m],Axial_Disp. [mm]
575,5.5955e-07,-278.2301995,-0.86739254
576,5.22972e-08,-278.1519333,-0.87020496
577,-4.7361e-07,-278.4580296,-0.872377619
578,-3.67193e-07,-278.4267994,-0.874347832
579,9.0962e-07,-278.3644628,-0.876364436
580,-7.58302e-07,-278.4105436,-0.878247803
581,-8.25535e-07,-278.4967021,-0.880399159
582,2.76251e-07,-278.3604201,-0.882442771
583,8.77634e-08,-278.292925,-0.884830799
584,-2.99134e-07,-278.5028398,-0.88656044
585,-4.78107e-07,-278.3926224,-0.8884005
586,7.34005e-07,-278.4554163,-0.890558666
587,1.70555e-07,-278.3880337,-0.892705772
588,4.12241e-07,-278.384808,-0.895376164
589,1.45781e-06,-278.3754905,-0.897698417
590,7.69031e-07,-278.4234576,-0.899515486
591,7.94898e-07,-278.4421146,-0.901229236
592,1.48954e-07,-278.4986256,-0.903737811
593,9.3091e-07,-278.5204539,-0.90537595
594,1.94043e-07,-278.479167,-0.908024806
595,1.16217e-07,-278.5905752,-0.910031165
596,9.08978e-07,-278.5868494,-0.912358308
597,7.16183e-07,-278.5974507,-0.914411699
598,-2.1437e-07,-278.7398385,-0.916887853
599,9.06352e-07,-278.4077186,-0.918420927
600,-1.64928e-06,-278.6571243,-0.92069638
601,1.1254e-06,-278.5565787,-0.922855128
602,1.50078e-07,-278.4365862,-0.925716326
603,6.58765e-07,-278.4177211,-0.927501438
604,1.57128e-07,-278.4288878,-0.929403373
605,4.75371e-07,-278.5364156,-0.931449722
606,6.07681e-07,-278.4886345,-0.933386931
607,5.18194e-07,-278.5306611,-0.935918964
608,-1.06042e-07,-278.7746081,-0.938566423
609,-3.83502e-08,-278.6608586,-0.940691061
610,1.66174e-06,-278.6445779,-0.942512786
611,-9.48447e-07,-278.7527617,-0.943633051
612,4.35249e-07,-278.5864764,-0.946735694
613,3.80895e-07,-278.5322031,-0.948881869
614,3.87091e-07,-278.7689774,-0.950880079
615,9.04554e-07,-278.4921697,-0.953055765
616,8.58165e-08,-278.5342464,-0.955721618
617,1.2733e-06,-278.5261315,-0.957676406
618,-8.28013e-07,-278.604205,-0.958895624
619,9.33788e-07,-278.4419964,-0.960949888
620,-4.28582e-07,-278.7117872,-0.963892518
621,1.10282e-06,-278.4916874,-0.96633497
622,5.04252e-07,-278.670677,-0.968379456
623,-3.3635e-07,-278.6264499,-0.970377725
624,-9.48984e-08,-278.7028626,-0.972384958
625,-3.35623e-07,-278.7729162,-0.974323273
626,7.14611e-07,-278.6604908,-0.97604686
627,2.38199e-07,-278.5571655,-0.979014461
628,-3.06361e-07,-278.7426556,-0.980955221
629,-4.23981e-07,-278.6639323,-0.982894875
630,8.23534e-07,-278.4494842,-0.984880804
631,9.92397e-09,-278.7009982,-0.986986117
632,2.27623e-07,-278.6128421,-0.98892839
633,-2.03824e-07,-278.8042084,-0.990945635
634,1.09147e-06,-278.5844714,-0.993999383
635,-1.71169e-08,-278.7799279,-0.99589317
636,4.59892e-07,-278.5972211,-0.998379917
637,3.62997e-07,-278.6420496,-1.000368291
638,4.75813e-07,-278.6795021,-1.002059456
639,2.7775e-08,-278.6532608,-1.004439393
640,8.83972e-07,-278.523299,-1.006881263
641,1.06167e-06,-278.6711605,-1.008873944
642,-6.95585e-07,-278.7522905,-1.010900327
643,5.71843e-08,-278.7433312,-1.012780376
644,3.64999e-07,-278.6393741,-1.014779926
645,7.29122e-07,-278.7759756,-1.017396244
646,5.97371e-07,-278.6543822,-1.019753247
647,9.53662e-07,-278.6097543,-1.021892436
648,-5.61504e-07,-278.852665,-1.024330755
649,4.37547e-07,-278.704853,-1.026013364
650,-2.07821e-07,-278.8462419,-1.02824912
651,4.84313e-07,-278.6595771,-1.030416133
652,-7.99656e-07,-278.8141666,-1.031921558
653,-1.99344e-07,-278.8119275,-1.034943758
654,5.3467e-07,-278.6671744,-1.036901805
655,-2.80483e-07,-278.8089443,-1.039699557
656,7.07575e-07,-278.6311132,-1.041815405
657,5.10944e-07,-278.7052607,-1.04313538
658,1.06484e-06,-278.5387068,-1.045386794
659,1.51669e-07,-278.6079913,-1.047998165
660,5.40737e-07,-278.6671695,-1.050383864
661,1.06921e-06,-278.6078447,-1.052026484
662,-1.1893e-07,-278.7817048,-1.054381857
663,3.01514e-07,-278.7084019,-1.056003406
664,2.74021e-07,-278.7457297,-1.058495975
665,-1.56399e-07,-278.7602801,-1.060399423
666,5.87501e-07,-278.7012056,-1.062877847
667,5.33343e-07,-278.540197,-1.065160519
668,2.5481e-07,-278.637569,-1.067074969
669,-5.84044e-07,-278.6874233,-1.069383718
670,-3.10563e-07,-278.7343784,-1.070943974
671,-2.72311e-07,-278.7139763,-1.073691667
672,-7.23681e-08,-278.6490812,-1.075572007
673,-6.5046e-07,-278.7106592,-1.077841349
674,9.98926e-07,-278.492923,-1.080191774
675,-5.43982e-07,-278.7914165,-1.082203664
676,8.58974e-07,-278.528802,-1.084092502
677,2.78758e-07,-278.4944638,-1.085905264
678,7.72917e-07,-278.4718724,-1.088647659
679,-7.70038e-07,-278.6896606,-1.090827885
680,8.25601e-08,-278.3272224,-1.092865503
681,-4.94367e-07,-278.1153433,-1.095379375
682,1.36902e-07,-277.2162331,-1.09735797
683,8.13681e-07,-276.7722844,-1.099686626
684,-2.43662e-07,-276.7847772,-1.10217058
685,-2.30712e-07,-276.6600043,-1.104434159
686,-3.71511e-08,-276.6563827,-1.106383184
687,4.17197e-07,-276.4777279,-1.10844781
688,-9.7371e-08,-276.4953797,-1.110886828
689,2.24352e-07,-276.5027207,-1.113251223
690,-1.52748e-07,-276.5678062,-1.11492318
691,1.34375e-06,-276.4349255,-1.116898748
692,-4.27751e-07,-276.646955,-1.120201217
693,8.13002e-07,-276.3808853,-1.121791684
694,6.22462e-07,-276.4490945,-1.124020804
695,4.74329e-07,-276.3634378,-1.126712559
696,2.93351e-07,-276.3853367,-1.12806449
697,-1.00441e-06,-276.429577,-1.130832148
698,2.55115e-06,-276.3400315,-1.132882804
699,1.07808e-07,-276.3407427,-1.134455808
700,8.50863e-07,-276.4410578,-1.136882951
701,-9.28162e-08,-276.5985659,-1.138902408
702,9.3494e-07,-276.4092011,-1.140923843
703,-1.17046e-06,-276.5887927,-1.14343434
704,6.39733e-07,-276.3939824,-1.145390466
705,4.6105e-07,-276.4170079,-1.147827039
706,-4.95842e-07,-276.691067,-1.150246149
707,-3.53874e-07,-276.573506,-1.151593307
708,6.34501e-07,-276.4375361,-1.154381222
709,-1.05819e-06,-276.6580027,-1.156486709
710,1.34236e-06,-276.5225353,-1.158706633
711,6.07975e-07,-276.5859986,-1.160454376
712,2.16664e-07,-276.5701134,-1.163329602
713,4.07695e-08,-276.5064974,-1.16501611
714,3.79372e-07,-276.5584445,-1.167081784
715,1.02564e-06,-276.6222943,-1.169399846
716,-6.50772e-07,-276.7359324,-1.171747012
717,1.18807e-06,-276.6569389,-1.173836783
718,-1.06044e-07,-276.5759531,-1.175434467
719,-2.97789e-08,-276.8071281,-1.178177095
720,-1.23699e-06,-276.7518909,-1.180051499
721,6.30511e-07,-276.6104697,-1.182875385
722,-4.80705e-07,-276.6677035,-1.184453162
723,-3.33276e-07,-276.7324123,-1.186884147
724,1.79771e-06,-276.4447156,-1.188881717
725,2.9468e-08,-276.5433833,-1.191218173
726,1.30081e-06,-276.6374551,-1.192904914
727,-2.34702e-07,-276.8859227,-1.195821933
728,8.4411e-07,-276.7359951,-1.197339989
729,8.40607e-07,-276.6599352,-1.199390179
730,3.97425e-07,-276.6589317,-1.201445841
731,2.10623e-07,-276.6597725,-1.204011518
732,-6.56315e-07,-276.921688,-1.206062057
733,5.74987e-07,-276.6812343,-1.208556023
734,3.25355e-07,-276.7811945,-1.210561975
735,-9.97759e-08,-276.7936745,-1.212887255
736,2.0713e-07,-276.545348,-1.214900309
737,9.74075e-07,-276.6871386,-1.217342353
738,2.22125e-08,-276.7387662,-1.219477876
739,2.18283e-06,-276.7757269,-1.221877894
740,-1.85608e-07,-276.8683638,-1.223828083
741,2.04246e-06,-276.8020107,-1.225879088
742,8.27335e-07,-276.7700367,-1.227889232
743,5.98156e-07,-276.7548935,-1.229879235
744,-6.62213e-07,-276.9881139,-1.231900904
745,-2.97575e-07,-276.9073243,-1.234585325
746,-1.91916e-07,-276.9130333,-1.236539938
747,5.24042e-07,-276.7566856,-1.238933553
748,1.49396e-07,-276.6507662,-1.240777339
749,1.25211e-06,-276.6280127,-1.242710416
750,6.42635e-07,-276.7000018,-1.245472602
751,5.23643e-07,-276.7245264,-1.246891123
752,8.75645e-07,-276.8881058,-1.249875546
753,5.64136e-07,-276.7791532,-1.251829577
754,8.87464e-07,-276.8698573,-1.254180235
755,4.28781e-07,-276.7627566,-1.255883508
756,9.34734e-07,-276.8639427,-1.258075492
757,-3.64491e-07,-277.0013063,-1.260380748
758,1.65865e-06,-276.8274082,-1.262401718
759,-6.72775e-07,-277.0393791,-1.264842831
760,4.96288e-07,-276.8460923,-1.26689046
761,-3.57123e-07,-276.9846189,-1.268888729
762,1.55294e-06,-276.7633644,-1.270885252
763,-1.28013e-07,-277.2882128,-1.273175141
764,6.6864e-07,-276.8683317,-1.27502824
765,-1.40104e-07,-277.1471022,-1.277210213
766,-4.3915e-07,-277.0409086,-1.279869372
767,1.52531e-06,-276.853285,-1.282022007
768,3.28397e-07,-276.934596,-1.28393832
769,5.36774e-07,-276.9412553,-1.286775943
770,1.10625e-06,-277.0445877,-1.288383639
771,1.50131e-06,-276.850651,-1.290894601
772,2.66345e-07,-276.9736447,-1.293064583
773,-6.13818e-07,-277.1007167,-1.295091839
774,-1.48875e-07,-277.0803114,-1.29733912
775,-1.2176e-07,-277.1452814,-1.299390125
776,2.86017e-07,-276.9079385,-1.301635079
777,-4.21916e-07,-277.0345698,-1.304074212
778,1.14708e-06,-276.9458126,-1.30587993
779,1.6775e-07,-277.0814294,-1.308029772
780,5.91866e-07,-276.9807083,-1.309880427
781,7.92208e-07,-276.9841938,-1.311878463
782,1.81205e-06,-276.8698961,-1.314239365
783,-4.2251e-07,-277.1651766,-1.316186179
784,1.22705e-06,-276.867721,-1.318486778
785,8.48385e-07,-276.9011864,-1.321215437
786,-1.05195e-06,-277.0588036,-1.323882861
787,5.82297e-07,-276.8230433,-1.325218029
788,-2.82644e-07,-276.9777926,-1.32689732
789,3.9198e-07,-276.8194015,-1.329344952
790,7.46343e-07,-276.75343,-1.331879546
791,1.43645e-06,-276.7680194,-1.334244174
792,-7.3591e-08,-276.922096,-1.336394598
793,-3.71473e-07,-277.0166566,-1.338385533
794,7.3806e-07,-276.7069255,-1.340514071
795,2.83013e-07,-276.8195709,-1.342700933
796,2.39437e-06,-276.6445105,-1.344751006
797,-9.23367e-07,-276.7769874,-1.346881058
798,5.79438e-07,-276.6728239,-1.348990387
799,2.7994e-07,-276.7143338,-1.351339997
800,9.29893e-07,-276.620529,-1.353391235
801,-1.25365e-06,-276.8198958,-1.35572967
802,3.59485e-07,-276.4994436,-1.357383117
803,8.72311e-07,-276.5665508,-1.35994437
804,-2.51189e-07,-276.6715767,-1.362391304
805,1.38707e-06,-276.4812661,-1.364669668
806,-1.15495e-07,-276.6196777,-1.366721954
807,7.46179e-07,-276.4480443,-1.36875375
808,6.72237e-07,-276.3976041,-1.370772392
809,2.8057e-07,-276.3329268,-1.373178929
810,-6.45468e-07,-276.524287,-1.37556393
811,2.12498e-06,-276.3651841,-1.377843924
812,-2.18629e-07,-276.5159819,-1.379392597
813,4.14628e-08,-276.2701494,-1.381578295
814,-5.94113e-07,-276.4827881,-1.383893796
815,5.76904e-07,-276.212342,-1.386007549
816,-1.40733e-07,-276.3617036,-1.388606637
817,3.9946e-07,-276.3161858,-1.391271617
818,3.98836e-07,-276.3183887,-1.392448692
819,2.66564e-07,-276.3426361,-1.394598185
820,6.84855e-07,-276.2314208,-1.397525913
821,3.86889e-07,-276.2751006,-1.399495894
822,-4.88781e-07,-276.4871564,-1.401766342
823,-3.38293e-07,-276.5419588,-1.403881142
824,4.67286e-07,-276.2816472,-1.405928539
825,2.32306e-07,-276.2732344,-1.407922151
826,-8.06367e-08,-276.4909528,-1.410390971
827,1.29886e-06,-276.2181905,-1.41238272
828,-3.27523e-07,-276.3936476,-1.414386461
829,6.26015e-08,-276.1891919,-1.417185784
830,1.32281e-06,-276.2863857,-1.418994529
831,-4.33353e-07,-276.4331322,-1.420885346
832,-4.44692e-07,-276.413679,-1.422846595
833,-9.69604e-08,-276.4827548,-1.42504894
834,6.64512e-07,-276.2883179,-1.427534175
835,2.87112e-09,-276.3003626,-1.429916498
836,3.93739e-07,-276.3396876,-1.432238983
837,-1.74674e-07,-276.4884342,-1.434644706
838,6.46953e-07,-276.2878862,-1.435898615
839,4.7536e-07,-276.2574631,-1.438118074
840,1.0978e-07,-276.2725656,-1.440885499
841,1.30696e-06,-276.3801473,-1.44287655
842,-1.08839e-07,-276.5516087,-1.445326277
843,1.76635e-07,-276.2830916,-1.447386479
844,-3.42207e-07,-276.4443725,-1.449389754
845,-8.17657e-08,-276.4719634,-1.451395357
846,4.40213e-07,-276.2703868,-1.453879893
847,-1.06572e-08,-276.452753,-1.455887359
848,4.46388e-07,-276.3151197,-1.457880506
849,1.28047e-06,-276.1314647,-1.460365856
850,1.35335e-07,-276.1645881,-1.462203472
851,7.09159e-07,-276.2261503,-1.464348308
852,-3.37403e-07,-276.4552059,-1.466825743
853,1.3925e-06,-276.3390463,-1.469253119
854,-2.67237e-07,-276.4711495,-1.471349293
855,-8.72162e-08,-276.5283084,-1.473878183
856,-3.81903e-07,-276.461391,-1.475740013
857,4.31326e-07,-276.1290066,-1.477876816
858,4.50472e-07,-276.2646887,-1.479860999
859,2.42112e-07,-276.0656732,-1.482341693
860,-9.48412e-08,-276.5224488,-1.484337517
861,1.20842e-06,-276.1319977,-1.486259651
862,5.12331e-07,-276.1268244,-1.488700298
863,1.54112e-06,-276.0629259,-1.490875868
864,-1.34152e-07,-276.4036384,-1.492701143
865,3.15349e-07,-276.180909,-1.494514545
866,-7.53122e-08,-276.4622965,-1.496584991
867,9.57565e-07,-276.1451349,-1.499505619
868,5.7496e-08,-276.1138477,-1.502101681
869,8.84311e-07,-275.9914812,-1.503861531
870,1.35066e-06,-276.0018158,-1.506334425
871,4.34109e-07,-275.9787095,-1.507464003
872,4.80196e-07,-276.0729424,-1.510342256
873,2.85803e-07,-276.0730328,-1.512380106
874,-4.01474e-08,-276.2512795,-1.514582451
875,2.428e-07,-275.9809172,-1.516747543
876,3.11426e-07,-276.0724538,-1.518893194
877,-1.73365e-07,-276.270567,-1.520879006
878,-3.07719e-07,-276.2449514,-1.52304212
879,-1.71651e-07,-276.2041914,-1.525228749
880,-1.48963e-06,-276.1406181,-1.52767999
881,-2.66857e-07,-276.1676358,-1.530019472
882,7.5747e-07,-275.9518799,-1.532327755
883,2.94887e-08,-275.8733458,-1.533438473
884,-8.82422e-07,-276.0674649,-1.535879121
885,6.2003e-08,-276.085379,-1.53820894
886,1.67072e-07,-275.9725859,-1.54039231
887,1.79723e-07,-276.0766775,-1.543691171
888,5.21417e-08,-275.8838675,-1.545383268
889,7.1487e-07,-276.0194635,-1.546899344
890,5.98524e-07,-275.9869805,-1.54891135
891,8.13898e-08,-275.9403587,-1.551084941
892,2.85331e-07,-275.8103559,-1.553845847
893,-4.07538e-07,-276.1895658,-1.555880786
894,2.10596e-06,-275.9354064,-1.55787859
895,2.33297e-07,-275.8795287,-1.560210389
896,9.18915e-08,-275.8358073,-1.562178972
897,5.80998e-07,-275.7226309,-1.56418702
898,-7.67135e-08,-275.4772399,-1.566513231
899,-2.80717e-07,-274.3557213,-1.568699743
900,1.48301e-07,-273.8358627,-1.571888126
901,1.27612e-07,-273.9453111,-1.573885464
902,7.75452e-07,-273.7185594,-1.57567046
903,1.16236e-06,-273.7271516,-1.578318443
904,4.23825e-08,-273.6870685,-1.580339645
905,4.56891e-07,-273.7581766,-1.582244549
906,1.70711e-07,-273.6567311,-1.584375066
907,1.0446e-06,-273.7287642,-1.58638195
908,9.15648e-07,-273.8477655,-1.588392559
909,-9.96426e-07,-274.0410488,-1.590513879
910,-1.10437e-06,-273.9686114,-1.592752662
911,1.31119e-06,-273.7253165,-1.595201575
912,-4.15834e-07,-273.8555836,-1.597420684
913,4.08259e-07,-273.6950718,-1.599102769
914,-7.68042e-07,-273.9310242,-1.601927703
915,6.13128e-07,-273.5344309,-1.603434466
916,-1.73763e-07,-273.8744773,-1.605084188
917,1.39086e-06,-273.5780385,-1.60838235
918,-3.56229e-07,-273.8991654,-1.609945342
919,1.60984e-07,-273.6079838,-1.612031971
920,-2.82196e-07,-273.7223493,-1.614702189
921,5.88425e-07,-273.5951143,-1.616572285
922,7.96724e-08,-273.584728,-1.61856613
923,5.88094e-07,-273.5818027,-1.620384537
924,1.55496e-07,-273.6794393,-1.623027631
925,1.35335e-07,-273.575032,-1.625382014
926,1.81935e-06,-273.7042818,-1.62713325
927,8.83854e-07,-273.6414652,-1.629395199
928,1.12688e-06,-273.6533496,-1.630937353
929,-4.28309e-07,-273.8222629,-1.633659376
930,1.28705e-06,-273.4800534,-1.635513407
931,1.02482e-08,-273.5380078,-1.638257316
932,8.12412e-07,-273.4586539,-1.639931834
933,-6.38785e-07,-273.8494862,-1.642317417
934,-7.1607e-08,-273.8144981,-1.644226744
935,-3.88776e-07,-273.9146287,-1.646214536
936,4.46723e-07,-273.568572,-1.648390687
937,9.82891e-07,-273.6054094,-1.650534708
938,1.11718e-06,-273.5882927,-1.652931001
939,3.95583e-07,-273.5171929,-1.65557037
940,7.25508e-07,-273.5259767,-1.657341163
941,-4.92582e-08,-273.8777635,-1.659391703
942,5.55348e-07,-273.5212616,-1.661863782
943,9.71952e-07,-273.6023556,-1.664204778
944,3.83237e-07,-273.5270076,-1.665931683
945,-1.65286e-07,-273.7782515,-1.668008881
946,9.5284e-07,-273.6955201,-1.670330319
947,1.46475e-06,-273.459461,-1.672718929
948,5.42237e-07,-273.5007477,-1.674496241
949,1.07706e-06,-273.4682841,-1.676342938
950,-1.17092e-07,-273.7136098,-1.67889255
951,8.97789e-07,-273.6035339,-1.681458227
952,5.8005e-07,-273.4804916,-1.683870236
953,5.84405e-07,-273.4666572,-1.685650575
954,-4.20951e-07,-273.7913946,-1.687397737
955,9.25663e-08,-273.5527917,-1.689691235
956,-5.76479e-08,-273.9623606,-1.691890553
957,1.16615e-06,-273.5133582,-1.694039463
958,-2.88333e-07,-273.8419038,-1.696383719
959,6.21198e-07,-273.4983891,-1.698518659
960,-6.1433e-07,-274.0291603,-1.70038049
961,1.83966e-07,-273.469372,-1.70238295
962,-4.65628e-07,-273.7715066,-1.704832561
963,2.69582e-07,-273.4379641,-1.707086361
964,1.2854e-07,-273.5264378,-1.709113269
965,6.99926e-07,-273.556818,-1.711208861
966,4.61792e-07,-273.5835553,-1.713401776
967,1.03234e-06,-273.4443392,-1.715832761
968,5.44396e-07,-273.5134394,-1.717552215
969,2.04584e-07,-273.3635352,-1.720032094
970,1.49541e-07,-273.4715795,-1.722514069
971,-2.25616e-07,-273.850363,-1.724699301
972,-9.84399e-07,-273.7664952,-1.726850307
973,7.50584e-07,-273.5673167,-1.728254974
974,4.99164e-07,-273.5870913,-1.730887823
975,-1.64803e-07,-273.8960738,-1.732888071
976,1.13673e-06,-273.6050205,-1.735196587
977,4.17129e-07,-273.635134,-1.737204751
978,1.02643e-06,-273.5737196,-1.739034218
979,4.1162e-08,-273.5850098,-1.741041917
980,1.4455e-06,-273.5683102,-1.743935885
981,1.92349e-07,-273.6016857,-1.745896319
982,2.55075e-07,-273.4842585,-1.748843373
983,-9.23736e-08,-273.8559333,-1.750670395
984,7.59086e-07,-273.4069979,-1.75288217
985,4.79722e-07,-273.5747967,-1.754862162
986,1.76934e-06,-273.5274397,-1.756886624
987,3.64985e-07,-273.4643062,-1.758882216
988,-8.12481e-08,-273.6934554,-1.761376065
989,-7.63187e-07,-273.653854,-1.763396685
990,-1.45562e-07,-273.7798164,-1.765694607
991,-1.64274e-08,-273.7000531,-1.76776389
992,-3.67231e-08,-273.6899852,-1.769742601
993,-1.36633e-07,-273.7982929,-1.771460658
994,8.36424e-07,-273.3988168,-1.773904332
995,6.0355e-07,-273.3357597,-1.776885729
996,-4.68619e-07,-273.6578694,-1.778504949
997,7.48495e-07,-273.4116692,-1.780251412
998,4.60266e-07,-273.2768701,-1.78288624
999,4.82592e-08,-273.3004742,-1.784587883
1000,9.25294e-07,-273.2806058,-1.787372305
1001,1.22568e-06,-273.2624645,-1.78937977
1002,3.56836e-08,-273.3809574,-1.791390729
1003,1.32685e-07,-273.2899381,-1.79388679
1004,2.92741e-07,-273.2132864,-1.795881682
1005,4.00866e-07,-273.2941396,-1.797897297
1006,8.61758e-07,-273.0881374,-1.800064136
1007,5.88462e-07,-273.2142083,-1.80220024
1008,-1.20989e-07,-273.456068,-1.804396299
1009,1.8543e-06,-273.1919384,-1.806384091
1010,7.79468e-08,-273.2866771,-1.808883877
1011,9.48859e-07,-273.1087719,-1.810634298
1012,9.17193e-07,-273.2253998,-1.813212781
1013,1.15009e-06,-273.1051065,-1.815376476
1014,1.67346e-07,-273.0770417,-1.817879289
1015,9.56643e-07,-273.2166593,-1.819896417
1016,1.39071e-07,-272.9033588,-1.821882928
1017,4.49591e-07,-273.1169229,-1.823851395
1018,3.62998e-07,-273.0637472,-1.826332438
1019,1.18633e-06,-273.1196973,-1.828379485
1020,1.32714e-06,-273.0849851,-1.830088229
1021,9.08103e-07,-273.1195995,-1.832622242
1022,6.82091e-07,-273.0069089,-1.835184892
1023,2.64493e-07,-273.1759841,-1.837255921
1024,1.48073e-06,-273.134413,-1.838964199
1025,9.31537e-07,-273.0270474,-1.841382495
1026,7.83982e-07,-273.1554129,-1.843280414
1027,-9.87194e-09,-273.3026811,-1.846002669
1028,-2.93804e-07,-273.3248758,-1.848342734
1029,-1.04016e-06,-273.3432892,-1.850377324
1030,-2.56741e-07,-273.3462361,-1.852371286
1031,-1.58427e-07,-273.3638339,-1.854099704
1032,-1.24396e-07,-273.1471975,-1.856389361
1033,8.06352e-08,-272.9421,-1.85837855
1034,1.76243e-08,-272.9583002,-1.861200806
1035,-6.35228e-07,-273.2143758,-1.862899306
1036,-7.50307e-07,-273.1902676,-1.865343795
1037,-4.63519e-07,-273.2153184,-1.867393985
1038,6.61535e-07,-272.7744182,-1.869536609
1039,-2.90919e-07,-273.1231668,-1.872069923
1040,3.7089e-07,-272.9544424,-1.873798108
1041,-2.1438e-07,-273.093422,-1.8765192
1042,1.29171e-06,-272.9542473,-1.878444127
1043,6.45805e-07,-272.9196449,-1.880583375
1044,7.78369e-07,-273.0121815,-1.882881064
1045,-5.51908e-07,-273.1357058,-1.884847668
1046,1.58648e-06,-272.7776047,-1.886929524
1047,4.37101e-07,-272.8586288,-1.889193802
1048,8.17328e-07,-272.8135254,-1.891402084
1049,-5.8334e-07,-273.2242429,-1.893555767
1050,7.3928e-07,-272.8916502,-1.895891291
1051,1.0435e-06,-272.7534807,-1.897888978
1052,1.55609e-06,-272.8704683,-1.900749186
1053,1.49294e-07,-272.7568214,-1.902663404
1054,7.16227e-07,-272.7950431,-1.904879369
1055,2.01076e-07,-272.796114,-1.907181948
1056,1.22337e-07,-272.9201478,-1.908394879
1057,1.26518e-06,-272.9303759,-1.911287916
1058,1.14282e-06,-272.7112323,-1.91304765
1059,-4.27458e-07,-273.1768369,-1.915526133
1060,-1.80086e-07,-273.109481,-1.917881913
1061,6.67531e-07,-272.7949115,-1.920264236
1062,-1.61444e-07,-273.1606234,-1.9222724
1063,-3.20032e-09,-273.2110456,-1.924326432
1064,-4.08517e-07,-273.0715893,-1.925889541
1065,9.08346e-08,-272.7341368,-1.928749865
1066,9.18426e-08,-272.6228098,-1.930453254
1067,7.26762e-07,-272.711094,-1.932866311
1068,-2.80873e-07,-273.0545184,-1.935008819
1069,-1.62217e-07,-272.9917785,-1.937385205
1070,1.41629e-07,-272.6826018,-1.938947265
1071,4.05145e-07,-272.6772358,-1.941378483
