,Rotation,Base moment [kN.m],Axial_Disp. [mm]
595,-8.68394e-08,101.8169551,-1.274474722
596,2.24523e-07,98.96151061,-1.276841911
597,-2.33476e-07,102.0618393,-1.278838667
598,-2.01059e-07,102.0306892,-1.280848111
599,-6.72142e-07,101.8880896,-1.282841142
600,1.65816e-07,98.70865111,-1.284849539
601,-1.03424e-06,101.9354211,-1.28685747
602,5.84912e-07,98.71944237,-1.288844796
603,-4.98817e-07,101.9000366,-1.291351218
604,7.20328e-07,98.74352499,-1.292851113
605,3.69443e-07,98.74758756,-1.295478025
606,-3.2836e-07,101.9794591,-1.296981063
607,-2.306e-07,101.9289448,-1.299493772
608,3.86077e-07,98.70283991,-1.302355959
609,3.59607e-07,98.70923168,-1.30476983
610,3.42369e-07,98.81237672,-1.306844002
611,4.18258e-07,98.71730156,-1.308842155
612,-1.40067e-06,101.9686283,-1.310847409
613,-2.35265e-07,101.9636083,-1.312844048
614,5.79525e-07,98.68429278,-1.314839988
615,2.86302e-07,98.59092519,-1.316834649
616,-7.44169e-07,101.8470074,-1.318843744
617,5.76459e-07,98.6048394,-1.32133119
618,7.28619e-07,98.38426306,-1.322992437
619,-8.19515e-07,101.7147534,-1.325368241
620,-7.71757e-07,101.6365144,-1.327092003
621,-1.23796e-07,101.7242532,-1.32955896
622,-5.68785e-08,101.6693044,-1.332021609
623,-2.01343e-07,101.6006152,-1.333983673
624,1.13445e-07,98.50762014,-1.336364367
625,-7.2036e-07,101.8077702,-1.3382014
626,1.69298e-07,98.41892962,-1.340343093
627,-2.97384e-07,101.7125733,-1.342301082
628,6.29727e-07,98.3759395,-1.344196906
629,4.63982e-07,98.33599293,-1.346841978
630,4.49726e-07,98.35016291,-1.348842809
631,-1.53383e-07,101.7097059,-1.350838982
632,-1.59553e-08,101.5129189,-1.352801395
633,9.66334e-07,98.26590525,-1.354842971
634,-1.7285e-07,101.5293717,-1.356838096
635,1.09811e-08,98.23294573,-1.358844747
636,-3.23671e-07,101.6177778,-1.360843016
637,3.34827e-07,98.21579343,-1.362850133
638,6.88951e-07,98.25955343,-1.364845608
639,-7.33991e-07,101.4377089,-1.366855751
640,7.30467e-07,98.11957391,-1.369399775
641,5.48848e-07,98.2635083,-1.370871149
642,-2.3343e-07,101.6086199,-1.37412193
643,-4.13578e-07,101.4675042,-1.375043823
644,-2.70301e-07,101.6685772,-1.377812296
645,8.3294e-07,98.21328525,-1.38003513
646,3.75113e-07,98.22352116,-1.382011164
647,1.1965e-07,98.07497122,-1.383882889
648,-1.26546e-06,101.4664069,-1.386790478
649,7.29578e-07,98.06292459,-1.388687349
650,-2.56234e-07,101.4018978,-1.3908408
651,-5.90532e-07,101.5089588,-1.392842911
652,3.72953e-07,97.91066558,-1.394845021
653,3.11555e-07,97.82958253,-1.396841311
654,3.86216e-07,97.89481441,-1.398847846
655,-1.02385e-06,101.2534037,-1.400895591
656,1.01609e-07,97.86147168,-1.402958471
657,-3.62703e-07,101.1981902,-1.404849056
658,-7.04394e-07,101.1283629,-1.407655829
659,1.20433e-06,97.72721803,-1.40970567
660,1.06248e-08,97.72553498,-1.411789504
661,8.30338e-07,97.74798106,-1.413737831
662,6.4133e-07,97.67064206,-1.416362997
663,7.87456e-07,97.69220573,-1.418585365
664,-3.67483e-07,100.9737774,-1.420200511
665,-6.12312e-08,100.9913557,-1.422214962
666,-9.47238e-08,101.0628271,-1.424268528
667,-1.08992e-06,101.0038535,-1.426832227
668,-6.89615e-07,101.0754852,-1.428843185
669,-7.99469e-07,100.9501491,-1.430838543
670,-2.73966e-07,101.0216667,-1.432540768
671,1.4647e-07,97.44770551,-1.435171987
672,1.26251e-06,97.4824228,-1.436534279
673,4.28806e-07,97.58150673,-1.438860723
674,-3.36785e-07,100.9849807,-1.440856548
675,-2.84954e-07,100.9949419,-1.442913141
676,-5.70168e-07,101.0010072,-1.445177651
677,-1.43222e-07,100.9414806,-1.447077317
678,-3.78762e-07,100.9491369,-1.449162082
679,-1.12295e-06,100.9839898,-1.451535791
680,1.53951e-06,97.48215393,-1.453668752
681,6.17885e-07,97.38547208,-1.455671794
682,-7.27692e-07,100.9763773,-1.457837119
683,2.6524e-08,97.32515407,-1.459847379
684,-7.87656e-07,100.9235203,-1.461840409
685,-4.63148e-07,100.831279,-1.463561726
686,-1.65725e-07,100.9176042,-1.465842768
687,1.25809e-07,97.24349152,-1.467840921
688,1.96596e-09,97.27594459,-1.469842333
689,-5.94599e-07,100.8118021,-1.472168311
690,-2.14693e-07,100.7800756,-1.473982295
691,8.24681e-09,97.24148287,-1.475995115
692,6.03482e-07,97.28687063,-1.478099672
693,-3.4807e-07,100.8779439,-1.480350445
694,2.26538e-07,97.1976714,-1.483312284
695,-9.51261e-07,100.9075033,-1.48483197
696,-4.69029e-08,100.7784527,-1.487403119
697,8.59252e-07,97.21018607,-1.489342365
698,9.78019e-07,97.14707022,-1.49085134
699,-1.34449e-07,100.8132449,-1.492900483
700,2.39764e-08,97.03805936,-1.495789678
701,-6.91315e-07,100.5974388,-1.497843245
702,1.72949e-07,97.03905154,-1.499817881
703,9.68802e-08,97.01278665,-1.501344086
704,-2.88216e-07,100.6385523,-1.50384492
705,2.14104e-07,97.08133774,-1.505901979
706,-5.7426e-07,100.8668926,-1.508349262
707,-8.12405e-07,102.5421135,-1.510296424
708,5.13609e-07,99.47313749,-1.512400748
709,-3.9967e-07,103.6440155,-1.514843607
710,1.88914e-07,100.1367123,-1.516841992
711,-5.13811e-07,103.5879398,-1.518894627
712,5.76564e-07,99.82692143,-1.521170314
713,-2.7205e-07,103.6655093,-1.523614337
714,3.61729e-07,99.79019655,-1.525337284
715,-1.26201e-06,103.5584977,-1.527490502
716,4.58807e-07,99.76532535,-1.529307745
717,-4.77789e-07,103.513595,-1.531397167
718,1.12162e-07,99.73988688,-1.533909177
719,1.02579e-06,99.80183176,-1.535951102
720,-3.11499e-07,103.4864995,-1.537247736
721,-6.21249e-08,103.5238479,-1.539900375
722,2.41873e-07,99.68787559,-1.54233881
723,-1.25172e-06,103.3825453,-1.544335333
724,5.80647e-07,99.59129144,-1.546337444
725,5.89544e-07,99.67323697,-1.548402652
726,-9.68986e-07,103.4678119,-1.5508043
727,-5.85607e-07,103.3384882,-1.552801055
728,-6.37497e-07,103.3177466,-1.554700721
729,3.41228e-07,99.50573857,-1.556341478
730,-9.86852e-07,103.3941543,-1.558347081
731,4.48899e-08,99.58891592,-1.561223937
732,-7.08129e-07,103.3426635,-1.563285652
733,3.07993e-07,99.32978571,-1.56545866
734,-3.1359e-07,103.239816,-1.567503146
735,-5.65518e-07,103.1168627,-1.569840999
736,1.27942e-06,99.25679804,-1.572285488
737,-1.01672e-07,103.1156697,-1.573840331
738,-7.97454e-07,103.0473128,-1.576291339
739,4.40649e-07,99.06247843,-1.577841991
740,-3.59217e-07,102.8550097,-1.579958654
741,7.53317e-08,98.91568816,-1.58195541
742,-1.81873e-07,102.9085591,-1.584029931
743,5.28745e-07,99.08294708,-1.586398983
744,7.55853e-07,98.94589334,-1.589328691
745,-7.17645e-07,102.7936006,-1.591534761
746,8.6785e-08,98.84105212,-1.593356428
747,-7.96024e-07,102.7422345,-1.595632581
748,2.32285e-07,98.88722306,-1.597466122
749,3.84841e-08,99.03671872,-1.59985543
750,7.48062e-07,98.86061857,-1.601847296
751,-8.52643e-07,102.6795046,-1.603839628
752,-3.92168e-07,102.8219334,-1.605841506
753,3.75124e-07,98.96838928,-1.607841288
754,-5.78422e-07,102.6200408,-1.610153995
755,2.45433e-07,98.84412911,-1.611842483
756,8.22232e-08,98.70697517,-1.613856701
757,5.3536e-07,98.76622335,-1.615861373
758,7.6526e-07,98.72932493,-1.618214359
759,-7.89646e-07,102.544806,-1.62031519
760,-2.25687e-07,102.6132738,-1.622226264
761,-1.06774e-07,102.6822671,-1.624382276
762,-2.41682e-07,102.649781,-1.626172278
763,-5.97087e-07,102.5441505,-1.629066595
764,3.79896e-07,98.71770879,-1.63088314
765,-3.31031e-07,102.6373818,-1.633295731
766,-1.04073e-07,102.6275554,-1.635339286
767,-5.88103e-07,102.6817065,-1.637349545
768,-3.78132e-07,102.6020934,-1.638976333
769,-5.58544e-07,102.5921247,-1.640888338
770,-2.36868e-08,102.529933,-1.643788943
771,-1.81612e-07,102.5388325,-1.645536569
772,-2.89521e-07,102.3795936,-1.647506549
773,-8.96383e-08,102.447194,-1.649632992
774,5.99092e-07,98.53510093,-1.651358965
775,-6.27477e-07,102.2751026,-1.654134539
776,5.05716e-07,98.36492776,-1.656188571
777,2.69634e-07,98.44357545,-1.65840768
778,1.22886e-07,98.51053046,-1.660733426
779,-7.64993e-08,102.4936147,-1.662517141
780,-4.56181e-07,102.5923055,-1.664846845
781,-2.84715e-07,102.59066,-1.666841737
782,7.43523e-08,98.41634566,-1.668843383
783,1.06807e-07,98.39581758,-1.67083292
784,2.26395e-07,98.4138921,-1.672843646
785,6.33889e-07,98.35339651,-1.674851577
786,-4.5094e-07,102.4493915,-1.676860673
787,-8.17012e-07,102.4677001,-1.679515408
788,-2.31031e-07,102.3969644,-1.681403432
789,5.14131e-07,98.29401136,-1.683740818
790,-6.55155e-07,102.3633669,-1.685949916
791,-2.56509e-07,102.3857269,-1.688163204
792,2.51533e-07,98.09892724,-1.690207457
793,-4.50436e-08,102.2729248,-1.691596291
794,-2.51497e-07,102.2257116,-1.694677805
795,1.79897e-07,98.2193513,-1.696836844
796,2.15647e-07,98.11662752,-1.698657346
797,-3.72535e-09,102.0942928,-1.700506487
798,8.32037e-07,98.0307786,-1.702831069
799,-1.10679e-06,102.2986903,-1.704697206
800,-5.88352e-07,102.0306955,-1.706693263
801,1.15114e-07,98.15110619,-1.708803407
802,1.48904e-06,97.98013928,-1.710865588
803,1.15032e-06,98.05901175,-1.713287958
804,3.31236e-07,97.91445031,-1.715308696
805,-7.67333e-07,101.9777578,-1.717212319
806,-4.80921e-07,101.9514564,-1.719141321
807,-5.11078e-07,101.8848521,-1.721851237
808,2.0287e-07,97.71674814,-1.723841473
809,2.32513e-07,97.70423446,-1.725851733
810,-6.926e-07,101.7992505,-1.728168165
811,-2.36709e-07,101.8158989,-1.730302058
812,-2.31612e-07,101.7257024,-1.732293691
813,7.36581e-07,97.66081538,-1.73442479
814,-1.61643e-07,101.7402254,-1.736278122
815,1.85502e-07,97.63933819,-1.738616906
816,-6.40398e-07,101.8386098,-1.741017622
817,-1.8628e-07,101.692439,-1.742749417
818,1.05651e-07,97.55442984,-1.745007175
819,-7.72451e-08,101.5818403,-1.747475413
820,5.99368e-07,97.39984824,-1.74984656
821,-6.04291e-07,101.6031176,-1.751994889
822,-3.5053e-07,101.6078679,-1.753973484
823,-3.73154e-08,101.6967303,-1.756036829
824,6.02716e-07,97.41944944,-1.758070372
825,-2.9092e-07,101.5313614,-1.760638726
826,-1.75668e-07,101.5190902,-1.762365398
827,4.61686e-07,97.28851139,-1.764697896
828,6.38536e-07,97.36288201,-1.766852511
829,4.85081e-08,97.31093591,-1.768967311
830,-2.36012e-08,101.6097298,-1.771365001
831,-1.35313e-06,101.7033182,-1.773410419
832,5.80336e-07,97.45341429,-1.775855373
833,-1.11163e-06,101.7018215,-1.777663303
834,8.99334e-07,97.35153966,-1.780098944
835,7.39174e-07,97.354868,-1.782341336
836,2.80255e-07,97.23125466,-1.783846819
837,2.3808e-07,97.26219889,-1.78589829
838,-4.94344e-07,101.6241634,-1.787861751
839,-5.09762e-07,101.5121756,-1.790635695
840,7.23419e-07,97.11182388,-1.792836643
841,-2.69064e-07,101.4598015,-1.79434981
842,4.86577e-07,97.06548675,-1.797253906
843,-5.66373e-07,101.5075164,-1.798391284
844,1.1558e-06,97.0915797,-1.801340317
845,5.3173e-07,97.18078071,-1.803405758
846,1.17795e-06,97.16807795,-1.805656066
847,-3.17001e-07,101.5056535,-1.807078195
848,1.12201e-06,97.09194626,-1.809660054
849,-2.7275e-07,101.3286989,-1.811529452
850,-4.20341e-07,101.5978184,-1.813843322
851,1.88232e-07,96.93872476,-1.815841941
852,3.11431e-07,97.00753804,-1.818300632
853,-4.86667e-07,101.3056484,-1.819976082
854,1.75578e-07,96.88798616,-1.822607068
855,-1.07085e-07,101.2252374,-1.824579609
856,5.56159e-07,96.95659581,-1.826447144
857,1.37812e-06,96.88586147,-1.828798268
858,-3.56653e-07,101.2365453,-1.831465575
859,7.61074e-07,96.88836203,-1.833405287
860,-1.51961e-06,101.2987839,-1.835607633
861,-8.14816e-07,101.245752,-1.83784304
862,1.94815e-07,96.9528895,-1.839842822
863,6.07441e-07,96.7509443,-1.842029102
864,6.15242e-08,96.75755524,-1.8443148
865,4.70395e-08,96.81161897,-1.846030995
866,-8.5268e-07,101.1648981,-1.848339976
867,6.59288e-08,96.80225869,-1.850343251
868,1.0327e-07,96.92370951,-1.852671092
869,-6.07343e-07,101.3678025,-1.854845264
870,-7.66695e-08,101.2048034,-1.857161697
871,-7.70571e-07,101.3062712,-1.859031792
872,-3.06264e-07,101.303609,-1.861284662
873,-1.84633e-07,101.313603,-1.863652549
874,1.52742e-07,96.74331842,-1.865051629
875,1.33706e-06,96.83914099,-1.867785293
876,3.1687e-07,96.63610601,-1.869901957
877,6.87614e-07,96.78326001,-1.872762514
878,-3.72765e-07,101.3075828,-1.874370908
879,1.55072e-08,96.7160402,-1.876099675
880,-9.93478e-07,101.390555,-1.87854137
881,5.74169e-07,97.78311033,-1.880790282
882,3.23062e-07,97.15676304,-1.882842917
883,-1.27239e-07,101.7569717,-1.885123958
884,7.77539e-07,97.69297241,-1.887331891
885,-8.78551e-07,102.6731177,-1.889345411
886,6.75996e-08,98.19153962,-1.891847409
887,7.23144e-07,98.20345768,-1.893416455
888,-1.59029e-07,102.6176103,-1.896005997
889,1.16442e-07,98.17746794,-1.898334536
890,3.81669e-07,98.16324695,-1.90004817
891,3.45301e-07,98.11799841,-1.902342716
892,8.31992e-07,98.00708461,-1.904796518
893,-2.67345e-08,102.7688133,-1.907210506
894,-1.3982e-07,102.5441801,-1.908933686
895,-5.70289e-07,102.5505951,-1.910853374
896,4.80517e-07,97.85665704,-1.91304175
897,7.55758e-07,98.14129675,-1.915515109
898,7.58621e-07,98.04238859,-1.917513262
899,2.46385e-07,97.91979053,-1.919856237
900,-1.07375e-08,102.5955553,-1.922341471
901,8.1573e-07,97.99393607,-1.924334734
902,1.73762e-08,97.96940372,-1.926345925
903,-1.11916e-07,102.4675145,-1.928711485
904,4.41297e-07,97.85563772,-1.930781116
905,-6.34491e-07,102.4431693,-1.93304423
906,-8.53648e-07,102.468733,-1.935497799
907,-1.99711e-08,102.445288,-1.937543682
908,-4.19996e-07,102.4125438,-1.939234964
909,1.54291e-07,97.76928094,-1.941833587
910,-6.33985e-07,102.5914587,-1.943696931
911,-2.67291e-08,102.5922449,-1.945840137
912,-6.27173e-08,102.5088113,-1.947856217
913,-2.7232e-07,102.5278426,-1.950499776
914,-2.39785e-07,102.5458857,-1.952281164
915,-2.71604e-07,102.3833749,-1.954527514
916,-6.96198e-07,102.5552626,-1.956744527
917,-9.40213e-07,102.4354938,-1.959271671
918,1.06345e-06,97.73549856,-1.961849805
919,2.19359e-07,97.78033483,-1.963796502
920,-3.48216e-07,102.4034558,-1.965341333
921,7.87833e-07,97.6243782,-1.967357646
922,7.34406e-07,97.68555446,-1.969840319
923,8.86578e-08,97.65573041,-1.971986552
924,5.87244e-07,97.6667684,-1.973850129
925,3.47128e-08,97.48288307,-1.976164465
926,-2.25663e-07,102.2380145,-1.978219196
927,1.08304e-07,97.67781619,-1.98051933
928,-1.40681e-07,103.2145096,-1.981838781
929,1.04779e-05,107.4921436,-1.983358234
930,2.17111e-05,106.466963,-1.983307477
931,3.1557e-05,110.5298146,-1.982909569
932,4.28551e-05,116.3690711,-1.984439499
933,5.12678e-05,118.006077,-1.984626229
934,6.18575e-05,123.5975437,-1.985366864
935,7.25765e-05,128.0787608,-1.985254872
936,8.26663e-05,132.4515428,-1.985535899
937,9.33515e-05,135.3750092,-1.985995041
938,0.000103974,141.2153231,-1.986573159
939,0.000113371,144.0446287,-1.987896336
940,0.000123303,149.1608353,-1.987905416
941,0.000133552,153.2759031,-1.987915428
942,0.000144164,156.3376092,-1.988551987
943,0.00015457,160.5685979,-1.988929173
944,0.00016486,164.8411559,-1.989426033
945,0.000175507,168.6724914,-1.9898889
946,0.000184993,172.4801865,-1.989674463
947,0.000196047,176.8122732,-1.989398559
948,0.000206704,180.4362592,-1.989272831
949,0.000216297,184.422164,-1.990318706
950,0.000225847,188.7617452,-1.990058634
951,0.000237839,191.6434839,-1.990039542
952,0.000246678,196.257277,-1.990455843
953,0.000256994,199.8071123,-1.990520803
954,0.000266831,203.2010364,-1.990956196
955,0.000277659,208.1984796,-1.991046069
956,0.000286665,211.6248838,-1.991413243
957,0.000299099,215.732569,-1.991083787
958,0.000308776,219.8167373,-1.991084719
959,0.000318498,222.6847613,-1.991099853
960,0.000329044,226.9148095,-1.99197972
961,0.000339521,231.1475857,-1.991926634
962,0.000349009,234.7094775,-1.992146659
963,0.00035974,238.4618464,-1.992146194
964,0.000370144,242.1285909,-1.991742698
965,0.000379706,245.6671301,-1.991635829
966,0.000390567,249.704347,-1.991705445
967,0.00040026,253.034544,-1.992222795
968,0.000410918,256.8599251,-1.992560399
969,0.000422482,260.5306376,-1.992556907
970,0.000431555,264.0408425,-1.992585778
971,0.000441503,267.8884442,-1.991540135
972,0.00045189,271.6762469,-1.991989731
973,0.00046263,275.3364193,-1.992673788
974,0.00047213,279.0391559,-1.992741309
975,0.000483209,282.6832031,-1.992849342
976,0.000493272,285.643298,-1.993441896
977,0.000503331,290.016795,-1.992936654
978,0.000514085,293.0090797,-1.993445156
979,0.000523982,296.8380933,-1.993482874
980,0.000534274,300.5172671,-1.993868675
981,0.000544333,304.4813978,-1.994141319
982,0.000554557,307.3868716,-1.994362043
983,0.000566518,311.3543393,-1.994198828
984,0.000575626,315.1403574,-1.993727346
985,0.000585336,318.3298617,-1.994117803
986,0.000595554,321.9380216,-1.994627703
987,0.000605675,324.9107528,-1.995107566
988,0.000616616,329.2951279,-1.995177183
989,0.000626375,331.9285163,-1.994795108
990,0.000637512,336.2047908,-1.994742255
991,0.000647773,339.3306054,-1.99477718
992,0.00065755,342.1469678,-1.995061466
993,0.000667421,346.3990909,-1.995822589
994,0.000677842,349.052701,-1.995979284
995,0.000688098,351.4936618,-1.995445404
996,0.000697253,354.9302767,-1.995410712
997,0.00070915,357.5486159,-1.995394879
998,0.000719632,361.1350119,-1.995165308
999,0.000728957,364.0262138,-1.996186737
1000,0.000738258,368.0793875,-1.995610015
1001,0.000750706,371.0909642,-1.99606939
1002,0.000758717,374.4218193,-1.995588362
1003,0.000769718,377.0249258,-1.995947387
1004,0.000779767,380.4583106,-1.995928527
1005,0.000790787,383.7881931,-1.996240288
1006,0.000799678,386.9488811,-1.996282663
1007,0.000811394,390.0694746,-1.996318751
1008,0.000821497,393.1229031,-1.996436797
1009,0.000830899,396.8392921,-1.997167419
1010,0.000841893,399.368719,-1.996434934
1011,0.000852956,403.49885,-1.997256128
1012,0.000862212,405.7261471,-1.996944367
1013,0.000873326,409.7132838,-1.996809791
1014,0.000883216,412.0085521,-1.996881037
1015,0.000892544,416.1112922,-1.996559266
1016,0.000902928,418.5362757,-1.996560663
1017,0.000912771,422.2719909,-1.997267304
1018,0.000923616,425.3638326,-1.997670566
1019,0.000934607,428.6733266,-1.997274521
1020,0.000944539,431.3187454,-1.997245185
1021,0.000955303,434.8022028,-1.997599786
1022,0.000965353,437.8390015,-1.997821208
1023,0.00097495,441.7266229,-1.997932035
1024,0.000986447,444.170189,-1.998098742
1025,0.00099651,447.644504,-1.998466149
1026,0.001005433,449.4606721,-1.998047053
1027,0.001016115,453.6490539,-1.997919695
1028,0.001026546,456.7278995,-1.998537395
1029,0.001036254,459.9866017,-1.999107597
1030,0.001045589,462.8602654,-1.998669177
1031,0.001056652,465.9712688,-1.998721797
1032,0.001067686,469.2021225,-1.998645894
1033,0.001077324,472.0795523,-1.998767431
1034,0.001087343,475.9274714,-1.999261964
1035,0.001098937,477.0526672,-1.999236119
1036,0.001109506,481.9844266,-1.998966967
1037,0.001119278,483.5869266,-1.999137399
1038,0.001129735,487.572059,-1.999236585
1039,0.00113914,489.7975594,-1.999579545
1040,0.001149304,492.4049308,-2.00015906
1041,0.001157834,495.336254,-2.000214939
1042,0.001169577,498.4658431,-2.000229608
1043,0.00118082,501.4601376,-2.000796783
1044,0.00119158,503.1498864,-2.001328568
1045,0.001201495,507.9212471,-2.000780951
1046,0.001211328,508.7968034,-2.000443812
1047,0.001221242,511.5858103,-2.000492706
1048,0.001230428,512.1223917,-2.000506211
1049,0.001242733,515.1749125,-2.000493405
1050,0.001252561,518.0873778,-2.000665234
1051,0.001262004,520.5729514,-1.999789558
1052,0.001272577,524.1289544,-2.000241017
1053,0.001283221,525.4986195,-2.000182576
1054,0.001292859,530.0869431,-2.000909473
1055,0.001303183,531.4814985,-2.000968845
1056,0.001313462,535.1902393,-2.001114597
1057,0.001323693,538.4489867,-2.001030312
1058,0.001333819,540.6232202,-2.001036832
1059,0.001344546,543.7896043,-2.00151623
1060,0.001354813,546.0527034,-2.001698071
1061,0.001364502,549.3604766,-2.001755347
1062,0.001374269,552.5902508,-2.002605179
1063,0.001385701,554.9094823,-2.001825895
1064,0.001395055,558.5443725,-2.00159353
1065,0.001405627,560.3805363,-2.001869201
1066,0.001416028,564.1829519,-2.002085268
1067,0.001426403,566.6199057,-2.002253605
1068,0.001436218,569.6512221,-2.00254767
1069,0.001447168,572.9254838,-2.00223102
1070,0.001457376,575.2444033,-2.002167224
1071,0.001466831,578.8407791,-2.002306457
1072,0.001477896,581.3111173,-2.002389578
1073,0.001486439,584.3973107,-2.003090165
1074,0.001498465,587.0611951,-2.003228699
1075,0.001508378,590.036251,-2.003396803
1076,0.001518572,592.8699505,-2.002795401
1077,0.00152942,595.51303,-2.00334721
1078,0.001537584,599.0855676,-2.003738133
1079,0.001549339,601.3985243,-2.003869449
1080,0.001559528,604.0584314,-2.003859205
1081,0.001569766,606.1968157,-2.00384151
1082,0.001579884,609.7009289,-2.003499481
1083,0.001590418,612.5059736,-2.003950241
1084,0.001599787,615.435316,-2.003830799
1085,0.001610163,618.0259299,-2.00456538
1086,0.001620099,620.9600024,-2.004358161
1087,0.001631218,623.9344746,-2.004705311
1088,0.001641401,626.1130925,-2.004845475
1089,0.001651337,630.0435196,-2.004714392
1090,0.00166195,632.3340364,-2.005014976
1091,0.001671939,635.0104198,-2.005671326
1092,0.001682461,638.0567421,-2.005570976
1093,0.001692664,640.435491,-2.00539449
1094,0.001703707,644.5787936,-2.005819173
