,Rotation,Base moment [kN.m],Axial_Disp. [mm]
70448,-0.018635656,-949.5818569,-39.82067853
70449,-0.018661608,-950.9734812,-39.83004764
70450,-0.018689922,-945.1104863,-39.84039277
70451,-0.018712933,-952.4808013,-39.85115513
70452,-0.018741708,-945.8107249,-39.85945508
70453,-0.018765768,-948.9005768,-39.87120092
70454,-0.018792915,-950.3675754,-39.88036886
70455,-0.018818669,-944.3545725,-39.89047557
70456,-0.018842032,-951.59141,-39.90191594
70457,-0.018871294,-945.2873195,-39.91030157
70458,-0.018895046,-948.0399588,-39.92129862
70459,-0.018922283,-949.8259711,-39.93134201
70460,-0.018948645,-943.7287564,-39.94173184
70461,-0.018971073,-950.9040971,-39.95210305
70462,-0.019001472,-944.8897443,-39.96217623
70463,-0.019023887,-947.3531683,-39.97375816
70464,-0.01905107,-949.6051936,-39.98334706
70465,-0.01907803,-942.797231,-39.99395669
70466,-0.019101101,-950.052831,-40.00587016
70467,-0.019130271,-943.8287776,-40.01507163
70468,-0.01915336,-946.2065312,-40.02693668
70469,-0.019180557,-949.04388,-40.03642499
70470,-0.0192077,-942.2002474,-40.04740342
70471,-0.019229917,-949.6553685,-40.05918279
70472,-0.019261024,-943.3677917,-40.0685519
70473,-0.019283345,-945.0568399,-40.08080065
70474,-0.019309205,-948.2446373,-40.09052366
70475,-0.019336463,-940.7624944,-40.10101408
70476,-0.019360162,-948.7752545,-40.1125215
70477,-0.019389315,-942.5868045,-40.12159258
70478,-0.019412559,-944.2675779,-40.13392329
70479,-0.019439018,-947.5875791,-40.14440253
70480,-0.019467126,-940.1271874,-40.1549153
70481,-0.019489566,-947.9567354,-40.1667729
70482,-0.019519724,-942.1378644,-40.17626494
70483,-0.019542727,-943.6157612,-40.18827528
70484,-0.019567496,-946.8488882,-40.19901901
70485,-0.019596347,-939.5004752,-40.21001607
70486,-0.019617826,-947.1617587,-40.22184014
70487,-0.019647463,-941.5587577,-40.23105279
70488,-0.019671742,-942.6539312,-40.24312645
70489,-0.019697999,-946.0830923,-40.25427252
70490,-0.01972485,-938.7476331,-40.26525468
70491,-0.019747445,-946.3332198,-40.27672857
70492,-0.019776756,-940.8538881,-40.28700292
70493,-0.019801491,-942.1433942,-40.29876366
70494,-0.019826949,-945.6969376,-40.30942172
70495,-0.019854967,-938.38033,-40.31986371
70496,-0.019877781,-945.6853751,-40.33217952
70497,-0.019907374,-939.8066899,-40.34183174
70498,-0.019928572,-940.9534405,-40.35451636
70499,-0.019955698,-944.3535655,-40.36549479
70500,-0.019983414,-937.6887548,-40.37639871
70501,-0.020006993,-945.0104131,-40.38865119
70502,-0.020036026,-939.7197574,-40.39863497
70503,-0.020060271,-940.3075116,-40.41144997
70504,-0.020086216,-943.796922,-40.42187706
70505,-0.020113188,-936.6864653,-40.43347389
70506,-0.020135618,-943.8543681,-40.44497758
70507,-0.020164981,-938.8814573,-40.45538977
70508,-0.020189288,-939.3700987,-40.46777636
70509,-0.020213995,-943.4762751,-40.47860578
70510,-0.020242372,-935.7164089,-40.49036279
70511,-0.020265427,-943.2932196,-40.50228
70512,-0.020295259,-937.8736613,-40.5119136
70513,-0.0203178,-938.6027745,-40.52363336
70514,-0.020344422,-942.2580965,-40.53483903
70515,-0.020371005,-934.6988579,-40.54608941
70516,-0.020394383,-942.3323948,-40.55804014
70517,-0.020424789,-937.0494189,-40.56860134
70518,-0.020447183,-938.1306344,-40.58020934
70519,-0.020473994,-941.6755133,-40.591456
70520,-0.020501145,-934.3768446,-40.60286656
70521,-0.020524513,-941.5545591,-40.61569273
70522,-0.020553731,-936.1473647,-40.62538594
70523,-0.020576813,-937.1599459,-40.63777253
70524,-0.020603053,-940.7794134,-40.64876586
70525,-0.020630624,-933.3977566,-40.65969959
70526,-0.02065397,-941.0973808,-40.67154974
70527,-0.020682719,-935.4703984,-40.68172351
70528,-0.020706909,-936.7814603,-40.69461673
70529,-0.020732838,-939.8857567,-40.70534557
70530,-0.020759629,-932.6124962,-40.71622342
70531,-0.020782111,-939.9029409,-40.72895646
70532,-0.020812554,-934.4067888,-40.73837772
70533,-0.020836306,-935.5999967,-40.75075686
70534,-0.020862976,-938.929474,-40.7618992
70535,-0.020889355,-931.8089324,-40.7731235
70536,-0.020913625,-939.5775382,-40.78520089
70537,-0.020941477,-934.2344216,-40.79485312
70538,-0.02096606,-935.1718185,-40.80729559
70539,-0.020992141,-938.4110679,-40.81839323
70540,-0.021019153,-930.9242576,-40.82942754
70541,-0.021042067,-938.4808942,-40.8416912
70542,-0.021073329,-932.8543997,-40.8513695
70543,-0.021095413,-934.0361301,-40.86332396
70544,-0.021120039,-937.6566292,-40.87384418
70545,-0.021149509,-930.463735,-40.88456184
70546,-0.021172661,-938.0183472,-40.89732841
70547,-0.021201228,-932.3243454,-40.90621322
70548,-0.02122391,-933.182017,-40.91817141
70549,-0.021250608,-936.6719101,-40.92946649
70550,-0.021280308,-929.3148102,-40.93953595
70551,-0.021301752,-937.0026683,-40.95156863
70552,-0.021329786,-931.3229471,-40.96099362
70553,-0.02135385,-932.4547307,-40.97273201
70554,-0.021380095,-935.6438693,-40.9829542
70555,-0.021408394,-928.5033977,-40.99421948
70556,-0.021431254,-936.1837652,-41.00620747
70557,-0.021459853,-930.4957201,-41.01584479
70558,-0.021482819,-931.7431159,-41.02698341
70559,-0.021510174,-934.945505,-41.03698209
70560,-0.021538034,-927.6603954,-41.04866087
70561,-0.021560409,-935.5324097,-41.05989635
70562,-0.021591075,-929.091966,-41.06934741
70563,-0.021612584,-931.0931822,-41.08088091
70564,-0.021640398,-934.0087979,-41.09100997
70565,-0.021667035,-927.246319,-41.10169038
70566,-0.021690038,-934.904236,-41.11355171
70567,-0.021719262,-928.3053304,-41.12269357
70568,-0.021742151,-930.7182743,-41.13488644
70569,-0.021769417,-933.1265755,-41.14416987
70570,-0.021796843,-926.2268831,-41.15477577
70571,-0.02181971,-933.9480446,-41.16578773
70572,-0.021848416,-927.4964747,-41.17554426
70573,-0.021870788,-930.2445457,-41.18717089
70574,-0.021898552,-932.419224,-41.19731486
70575,-0.021925896,-925.6701076,-41.20840132
70576,-0.02194735,-933.3488495,-41.21952504
70577,-0.021977414,-926.3328329,-41.22873768
70578,-0.022001191,-929.5339092,-41.24034196
70579,-0.02202844,-931.4456174,-41.24999419
70580,-0.022053802,-925.0825469,-41.26102105
70581,-0.022077446,-932.621112,-41.27222672
70582,-0.022106628,-925.3162866,-41.28148407
70583,-0.022130901,-928.7563309,-41.29357263
70584,-0.022157261,-930.2978948,-41.30266607
70585,-0.022183864,-924.5163924,-41.31451249
70586,-0.022206944,-932.2563518,-41.32491723
70587,-0.022235759,-924.4162498,-41.33487493
70588,-0.022259183,-928.4919343,-41.34545848
70589,-0.022286227,-929.1384558,-41.35561362
70590,-0.022312772,-924.2314657,-41.36651009
70591,-0.022336883,-931.5423286,-41.37759283
70592,-0.022366365,-924.0794171,-41.38704389
70593,-0.022388138,-928.426839,-41.39902815
70594,-0.022416695,-928.5552385,-41.40897095
70595,-0.022442981,-923.4376996,-41.41943157
70596,-0.022465476,-930.7097377,-41.43043607
70597,-0.022495877,-923.2306463,-41.44049063
70598,-0.022517046,-928.1498806,-41.45238176
70599,-0.022546182,-927.9331795,-41.46191105
70600,-0.022572355,-922.7491135,-41.47277027
70601,-0.022595188,-929.8048311,-41.48390889
70602,-0.022625254,-921.7248753,-41.49419442
70603,-0.022647623,-927.2369098,-41.50569439
70604,-0.022674249,-926.5671094,-41.51529819
70605,-0.022700985,-922.4855197,-41.52673855
70606,-0.022725359,-929.5064271,-41.53789207
70607,-0.022753841,-921.4005854,-41.54792428
70608,-0.022776453,-927.1115445,-41.559726
70609,-0.022804443,-925.6273106,-41.56920686
70610,-0.022830501,-922.041384,-41.58085212
70611,-0.022854727,-928.3765086,-41.59206897
70612,-0.022884125,-920.5873432,-41.60190374
70613,-0.022907168,-926.3889562,-41.61421582
70614,-0.022934567,-925.0214541,-41.62356257
70615,-0.022959898,-921.5798508,-41.63545743
70616,-0.022984361,-927.8602891,-41.64668918
70617,-0.023014238,-919.5899365,-41.65737331
70618,-0.023035751,-925.8253841,-41.6691713
70619,-0.023064001,-923.4822085,-41.67933017
70620,-0.023089161,-920.7437915,-41.69056192
70621,-0.023113991,-926.8570959,-41.70192033
70622,-0.023140895,-918.8156199,-41.71243683
70623,-0.023164267,-925.5362371,-41.7246893
70624,-0.023193279,-922.2991565,-41.73422232
70625,-0.023217769,-920.7935469,-41.74619168
70626,-0.023243879,-925.9176225,-41.75761342
70627,-0.023270177,-918.2238644,-41.76849127
70628,-0.023293798,-924.9082844,-41.78053141
70629,-0.023321828,-921.523497,-41.79072753
70630,-0.023348186,-920.4199457,-41.80316627
70631,-0.023372408,-925.0978125,-41.81461036
70632,-0.023399788,-917.1044929,-41.82532057
70633,-0.023423388,-924.5690569,-41.83767363
70634,-0.023451641,-919.7878875,-41.84762388
70635,-0.023476863,-919.9499276,-41.86093807
70636,-0.023501971,-924.1047548,-41.87133163
70637,-0.023529688,-916.4857671,-41.88271984
70638,-0.023553031,-923.9259192,-41.89513996
70639,-0.023582677,-918.2829721,-41.90578684
70640,-0.023605495,-919.9278599,-41.91828147
70641,-0.023631737,-923.1306478,-41.92927852
70642,-0.02366024,-916.1465995,-41.94132239
70643,-0.023682711,-923.4415522,-41.95375368
70644,-0.023711898,-917.0418732,-41.96361452
70645,-0.023733828,-919.1052874,-41.97625071
70646,-0.023762525,-921.4325832,-41.98713228
70647,-0.023787733,-914.9308341,-41.99947044
70648,-0.023810847,-922.5815232,-42.01198369
70649,-0.023841368,-915.6240919,-42.02267528
70650,-0.023863794,-919.0348368,-42.03530401
70651,-0.023891243,-920.4558449,-42.04612225
70652,-0.023917237,-914.8055908,-42.05814749
70653,-0.023940588,-922.2012366,-42.06971452
70654,-0.023971311,-914.8301713,-42.08141565
70655,-0.023992267,-918.8270545,-42.09396243
70656,-0.024020669,-919.0738726,-42.10482538
70657,-0.024046559,-914.0353294,-42.11705923
70658,-0.024070711,-921.3286087,-42.12968796
70659,-0.024098738,-913.5064334,-42.14055091
70660,-0.024123643,-918.3759614,-42.15358198
70661,-0.024151103,-917.7396622,-42.16445237
70662,-0.024175228,-913.8631208,-42.17647016
70663,-0.024199416,-920.3898416,-42.18780622
70664,-0.02422837,-912.6453419,-42.19974205
70665,-0.024252226,-918.2589428,-42.212639
70666,-0.02428012,-916.8120079,-42.22354293
70667,-0.024304978,-913.7401766,-42.23576561
70668,-0.02432995,-919.7282854,-42.24755615
70669,-0.024358054,-911.7756148,-42.25910082
70670,-0.024382188,-917.6685504,-42.27219149
70671,-0.024409225,-915.1682245,-42.28312895
70672,-0.024435543,-913.1313006,-42.29590669
70673,-0.024459112,-918.6460528,-42.30729491
70674,-0.024487094,-910.9059956,-42.31911153
70675,-0.024510617,-917.3069327,-42.33118147
70676,-0.024539002,-913.952175,-42.34233126
70677,-0.02456305,-912.5182454,-42.35545173
70678,-0.024588549,-917.6635077,-42.36717522
70679,-0.024616919,-910.1243448,-42.37873852
70680,-0.024639513,-917.0048717,-42.39132628
70681,-0.024668947,-912.7111734,-42.40132868
70682,-0.024691752,-912.0794064,-42.41426289
70683,-0.024718479,-916.2293507,-42.42581874
70684,-0.024745505,-908.8579607,-42.43785888
70685,-0.02476895,-916.0689931,-42.45009646
70686,-0.02479878,-911.3263624,-42.46095568
70687,-0.024822557,-911.8738485,-42.47334599
70688,-0.02484944,-915.375851,-42.48432815
70689,-0.024874855,-908.3538541,-42.4974747
70690,-0.024899566,-915.4924917,-42.50952974
70691,-0.024927861,-909.9733871,-42.52062738
70692,-0.024950229,-911.8358036,-42.53229126
70693,-0.024978184,-914.5546819,-42.54370183
70694,-0.025006183,-907.8083195,-42.55602136
70695,-0.025027425,-914.8840264,-42.56753623
70696,-0.025057388,-908.2598718,-42.57845134
70697,-0.025080141,-911.2000147,-42.59143025
70698,-0.025107443,-912.9381922,-42.60174558
70699,-0.025134073,-906.7226107,-42.61426628
70700,-0.025158016,-914.173188,-42.62609407
70701,-0.025187794,-906.6301375,-42.63697937
70702,-0.025210066,-911.0570002,-42.64912754
70703,-0.025236987,-911.3317848,-42.66010597
70704,-0.025263867,-906.5990408,-42.67293215
70705,-0.025287115,-913.7372111,-42.6844582
70706,-0.025315087,-905.5835694,-42.69542918
70707,-0.025338494,-910.8483267,-42.70844907
70708,-0.0253678,-909.8205645,-42.71880537
70709,-0.025392912,-906.1232383,-42.73105413
70710,-0.025418126,-912.3426836,-42.74285585
70711,-0.025445487,-904.5460767,-42.75397956
70712,-0.025468353,-910.658009,-42.76677594
70713,-0.025496087,-908.9569913,-42.77738556
70714,-0.025522283,-905.9772925,-42.78981686
70715,-0.025546203,-911.8558093,-42.80081019
70716,-0.025574531,-903.6147198,-42.81232134
70717,-0.025597962,-910.3057092,-42.82405972
70718,-0.025626208,-907.04625,-42.83504188
70719,-0.025650274,-905.8110135,-42.84765571
70720,-0.025676594,-910.8074725,-42.85922647
70721,-0.025703901,-902.9668678,-42.8702943
70722,-0.025726968,-910.1897425,-42.88349301
70723,-0.02575618,-905.535314,-42.89330542
70724,-0.025780238,-905.9564733,-42.9064855
70725,-0.025805219,-909.5329365,-42.91697219
70726,-0.025833688,-902.5898304,-42.9295674
70727,-0.025857157,-909.5371227,-42.94050485
70728,-0.025885697,-903.7987642,-42.95247793
70729,-0.025909734,-905.7300611,-42.96443239
70730,-0.025935611,-908.0407804,-42.97517613
70731,-0.025962569,-902.0303979,-42.98776016
70732,-0.025986094,-908.6859388,-42.99937934
70733,-0.026015702,-902.3624835,-43.0107154
70734,-0.026038033,-905.1884833,-43.02257672
70735,-0.026066263,-906.5314704,-43.03308576
70736,-0.026093105,-901.2113388,-43.04577038
70737,-0.02611657,-907.9500167,-43.05772483
70738,-0.026145745,-900.8052144,-43.06821898
70739,-0.026167101,-905.1977251,-43.08119789
70740,-0.026195859,-904.7983088,-43.09243336
70741,-0.02622112,-900.8148231,-43.10432076
70742,-0.026246392,-907.2170091,-43.11632738
70743,-0.026273737,-899.6454441,-43.12756285
70744,-0.026296859,-904.9199544,-43.13953966
70745,-0.026325827,-902.6442429,-43.15035045
70746,-0.026351268,-900.386433,-43.16307232
70747,-0.026375634,-905.6868403,-43.17468777
70748,-0.026402483,-898.7108708,-43.18574071
70749,-0.026427202,-904.6302264,-43.19825023
70750,-0.026455709,-901.4194479,-43.20882261
70751,-0.02647911,-900.4154293,-43.22119057
70752,-0.02650573,-904.7593829,-43.23254898
70753,-0.02653337,-897.7440266,-43.24477166
70754,-0.026556054,-904.1448051,-43.2564579
70755,-0.026584969,-899.7127876,-43.26662794
70756,-0.026608012,-900.2562943,-43.27943176
70757,-0.026634735,-903.3501136,-43.29025373
70758,-0.02666274,-896.9862144,-43.3027111
70759,-0.026685855,-903.8498149,-43.31394285
70760,-0.026713966,-897.8702197,-43.32531989
70761,-0.026737751,-900.2517655,-43.3379598
70762,-0.026765334,-901.7938727,-43.34875941
70763,-0.026793503,-896.6214303,-43.36153343
70764,-0.026815565,-903.3176618,-43.37293655
70765,-0.026843293,-896.6166458,-43.3839336
70766,-0.026867685,-900.3414623,-43.39594766
70767,-0.026893613,-900.0397283,-43.40691864
70768,-0.026921234,-896.1463161,-43.41919348
70769,-0.026945088,-902.2329083,-43.43055561
70770,-0.026972942,-895.1387481,-43.44189167
70771,-0.026996564,-900.2272146,-43.45403612
70772,-0.027024825,-898.3470031,-43.46537963
70773,-0.027049416,-896.2354488,-43.47734526
70774,-0.027075589,-901.3301995,-43.48900542
70775,-0.027102066,-894.3447483,-43.50087047
70776,-0.027125816,-900.1771857,-43.51308569
70777,-0.027154656,-896.4806453,-43.52419823
70778,-0.027178294,-896.0353401,-43.53640229
70779,-0.027204488,-899.9806839,-43.54728386
70780,-0.027231384,-893.5465769,-43.55964437
70781,-0.027254902,-899.8605398,-43.57137904
70782,-0.027283879,-894.6591255,-43.58336329
70783,-0.027308201,-895.9962451,-43.59563813
70784,-0.027334099,-898.4426491,-43.60652342
70785,-0.027360568,-892.6526672,-43.61910373
70786,-0.027384335,-899.2330564,-43.63077879
70787,-0.027413278,-893.2462045,-43.6424017
70788,-0.027436654,-896.4563328,-43.6553061
70789,-0.027463641,-897.1506532,-43.66572574
70790,-0.027489262,-892.5357665,-43.67819428
70791,-0.027514284,-898.8421044,-43.69005933
70792,-0.027542423,-892.0110827,-43.7011905
70793,-0.027566223,-896.596088,-43.71489212
70794,-0.02759426,-895.3061084,-43.72454062
70795,-0.027618802,-892.2212285,-43.73840615
70796,-0.027644344,-897.9662159,-43.74955595
70797,-0.027671679,-890.7403941,-43.76227036
70798,-0.027695838,-896.5188192,-43.7746197
70799,-0.027724045,-893.6413887,-43.78498346
70800,-0.027747956,-892.3865922,-43.79821196
70801,-0.027773319,-897.1306744,-43.80939528
70802,-0.02780255,-889.6295824,-43.82240027
70803,-0.027822923,-896.2251185,-43.83420944
70804,-0.027852904,-891.5168324,-43.84601116
70805,-0.027877036,-892.1046769,-43.85879263
70806,-0.027903771,-895.7712784,-43.86984557
70807,-0.027931151,-889.1631452,-43.88237
70808,-0.027953898,-896.2413112,-43.8945666
70809,-0.027982518,-890.1745846,-43.90589148
70810,-0.028006343,-892.3325901,-43.91904175
70811,-0.02803321,-894.3629818,-43.9301841
70812,-0.02805939,-888.5783566,-43.9427197
70813,-0.028082938,-896.015271,-43.95478219
70814,-0.028112712,-888.7542133,-43.96633431
70815,-0.028133538,-892.9229612,-43.97916421
70816,-0.028162693,-892.4718809,-43.99096593
70817,-0.028188428,-888.2397909,-44.00340095
70818,-0.028213497,-894.5482339,-44.01618615
70819,-0.028241228,-887.0749544,-44.02786866
70820,-0.028263733,-892.6246651,-44.04059425
70821,-0.028291979,-890.4828512,-44.05149445
70822,-0.028318284,-888.2253484,-44.06455532
70823,-0.028342252,-893.6606222,-44.07580197
70824,-0.028369103,-886.1544544,-44.08767819
70825,-0.028393392,-892.8609637,-44.10109669
70826,-0.028421901,-888.8075022,-44.11213472
70827,-0.028445761,-888.6585653,-44.12515461
70828,-0.028472247,-891.9930983,-44.13619265
70829,-0.028500737,-885.467797,-44.14824396
70830,-0.028523517,-892.6764115,-44.16098073
70831,-0.028551791,-886.7881305,-44.1721566
70832,-0.028575515,-889.1683772,-44.18538138
70833,-0.028603279,-890.1143998,-44.19656843
70834,-0.028627299,-885.4974039,-44.20889914
70835,-0.02865194,-891.558184,-44.22125965
70836,-0.028681563,-885.2485035,-44.23339665
70837,-0.028704203,-889.4263177,-44.24571618
70838,-0.028731156,-888.5987121,-44.25702244
70839,-0.028758309,-886.2020873,-44.27062348
70840,-0.028781488,-890.9492723,-44.28113997
70841,-0.028810041,-884.558455,-44.29398105
70842,-0.028834072,-889.2840298,-44.30578649
70843,-0.02886197,-886.6816167,-44.31756586
70844,-0.028886433,-885.7490793,-44.33031008
70845,-0.02891206,-889.3357388,-44.34235394
70846,-0.028939646,-883.4355978,-44.35442388
70847,-0.028963062,-889.2865361,-44.36637461
70848,-0.028991669,-884.9186782,-44.37791184
70849,-0.029015855,-886.3028403,-44.39073429
70850,-0.029042681,-887.9850364,-44.40237954
70851,-0.029069112,-883.2509009,-44.41501573
70852,-0.029093772,-888.6860207,-44.42700744
70853,-0.029119849,-883.3600441,-44.43860427
70854,-0.029143869,-886.3527026,-44.45168003
70855,-0.029171433,-886.2704266,-44.4627814
70856,-0.029196767,-883.1184001,-44.47473213
70857,-0.02922187,-887.8972626,-44.48676854
70858,-0.029251056,-882.364799,-44.49906573
70859,-0.029274042,-886.6580915,-44.51136664
70860,-0.029300383,-884.9420991,-44.52248663
70861,-0.029326556,-883.509576,-44.53513771
70862,-0.029352304,-886.8931978,-44.54708472
70863,-0.029378875,-881.5674242,-44.55878586
70864,-0.02940372,-886.4172269,-44.57088187
70865,-0.029431146,-882.8555115,-44.5821397
70866,-0.029456182,-883.3281922,-44.59450766
70867,-0.029482999,-885.1680703,-44.60641369
70868,-0.029507408,-881.0437558,-44.61882263
70869,-0.029533082,-885.7943615,-44.63016614
70870,-0.029561403,-881.3386972,-44.64234412
70871,-0.029584175,-883.601849,-44.65432093
70872,-0.029612191,-883.6307855,-44.6664542
70873,-0.029636882,-880.8481528,-44.6783267
70874,-0.029662863,-884.9694934,-44.69018802
70875,-0.029688543,-880.20483,-44.70196366
70876,-0.029714617,-883.5367719,-44.7145775
70877,-0.029741273,-881.7352252,-44.72554848
70878,-0.029767626,-880.5016867,-44.73799467
70879,-0.029792068,-883.3745844,-44.74973306
70880,-0.029820202,-879.0821509,-44.76206377
70881,-0.029843257,-883.1814616,-44.77404058
70882,-0.029871637,-880.4382071,-44.78599131
70883,-0.029895443,-880.5836794,-44.79758814
70884,-0.029921948,-882.2832797,-44.80967298
70885,-0.0299478,-878.4294204,-44.82139647
70886,-0.029973157,-880.0307179,-44.83348504
70887,-0.029999653,-869.0855017,-44.8452048
70888,-0.030009862,-860.4069445,-44.85544562
70889,-0.029994909,-849.5273562,-44.86126825
70890,-0.029968895,-839.515045,-44.86694932
70891,-0.029942281,-834.8567088,-44.87011954
70892,-0.029917365,-824.8000193,-44.8709093
70893,-0.029890954,-819.5587454,-44.87091675
70894,-0.029863732,-812.5857287,-44.86988857
70895,-0.029838046,-805.7355053,-44.8676832
70896,-0.029811488,-801.9194895,-44.86625269
70897,-0.029785708,-793.2379557,-44.86430809
70898,-0.029760231,-789.2877009,-44.86296326
70899,-0.02973539,-781.6568595,-44.86051947
70900,-0.029707161,-776.3337459,-44.85809058
70901,-0.029682087,-771.8371203,-44.85518485
70902,-0.029657185,-764.6293679,-44.8525995
70903,-0.029629934,-761.3935554,-44.84976456
70904,-0.029603995,-753.6618682,-44.84727234
70905,-0.029576846,-749.752455,-44.84452307
70906,-0.029551135,-743.7690303,-44.84211653
70907,-0.029527299,-737.9775413,-44.83917728
70908,-0.02949993,-733.863362,-44.83619705
70909,-0.029474021,-726.7355888,-44.83307526
70910,-0.029447371,-723.3237158,-44.83025521
70911,-0.029422027,-716.8692341,-44.82723773
70912,-0.029396139,-712.3030877,-44.82424632
70913,-0.029370705,-707.9212108,-44.82105747
70914,-0.029343371,-701.6279417,-44.81777176
70915,-0.029317194,-698.6822934,-44.8147729
70916,-0.02929213,-692.0022684,-44.81191933
70917,-0.029266026,-688.4725959,-44.8082462
70918,-0.029240533,-683.1759664,-44.80496049
70919,-0.029215105,-678.274063,-44.80200261
70920,-0.029188243,-675.3669802,-44.7987318
70921,-0.029162289,-669.2501433,-44.79568079
70922,-0.029135578,-666.5203388,-44.79250312
70923,-0.029110225,-660.6220025,-44.78912055
70924,-0.029084497,-657.0480404,-44.78598759
70925,-0.029057892,-653.112499,-44.78240386
70926,-0.029032358,-648.1138452,-44.77962106
70927,-0.029006376,-645.3299583,-44.77537796
70928,-0.028980967,-639.9178633,-44.7726585
70929,-0.028954605,-636.9930577,-44.76923496
70930,-0.028928859,-633.3164011,-44.76559535
70931,-0.028903658,-629.0903327,-44.76251081
70932,-0.028878124,-627.4439506,-44.75950077
70933,-0.02885116,-622.2871712,-44.75521296
70934,-0.028824771,-620.6263899,-44.75147277
70935,-0.028798675,-615.4820901,-44.74815354
70936,-0.028772655,-612.0125769,-44.7448194
70937,-0.028747154,-609.7367717,-44.74066943
70938,-0.028720951,-605.5947716,-44.73707452
70939,-0.028694906,-604.1033029,-44.73349079
70940,-0.02867082,-599.3640318,-44.73027587
70941,-0.028643699,-596.740052,-44.72630844
70942,-0.028617905,-593.8949091,-44.72218826
70943,-0.028592727,-589.5596728,-44.71866041
70944,-0.028565183,-588.1119783,-44.71554607
70945,-0.028539541,-583.3740882,-44.7110571
70946,-0.028513034,-581.4182933,-44.70740631
70947,-0.028488909,-577.6104358,-44.70365867
70948,-0.028461737,-574.0679199,-44.69989985
70949,-0.028435316,-572.3287191,-44.69594732
70950,-0.028410857,-568.2385052,-44.69298944
70951,-0.028383009,-566.7537607,-44.68924552
70952,-0.028358391,-562.7199963,-44.68490928
70953,-0.028331631,-560.1010584,-44.68128085
70954,-0.028305057,-557.2311008,-44.67724264
70955,-0.028281133,-553.7517833,-44.6736142
70956,-0.028253957,-551.5708539,-44.66953501
70957,-0.02822971,-548.2709698,-44.66605559
70958,-0.028202151,-545.6362069,-44.66168955
70959,-0.028177407,-543.0981724,-44.65816543
70960,-0.028151261,-540.0042414,-44.65505481
70961,-0.028126269,-537.7882601,-44.65066269
70962,-0.028099907,-534.1811941,-44.646658
70963,-0.028074005,-531.8393601,-44.64304075
70964,-0.028047064,-528.5373463,-44.63874176
70965,-0.028020385,-525.8762331,-44.63468865
70966,-0.027996631,-523.3453875,-44.63119432
70967,-0.027969407,-519.6675636,-44.6277298
70968,-0.027943666,-517.6985544,-44.62330416
70969,-0.027918403,-513.7855977,-44.6196124
70970,-0.027891199,-511.855283,-44.61603612
70971,-0.027866294,-508.7684059,-44.61208731
70972,-0.027841197,-505.64589,-44.60862651
70973,-0.027814136,-503.3883082,-44.60415244
70974,-0.027789562,-499.6134713,-44.6004495
70975,-0.027762765,-497.8050762,-44.59721223
70976,-0.027738533,-494.6806922,-44.59287971
70977,-0.027711655,-491.7587139,-44.58969831
70978,-0.027685077,-489.2333962,-44.58513483
70979,-0.027659111,-485.8538344,-44.58076879
70980,-0.027633622,-483.4541028,-44.57817972
70981,-0.027607581,-480.338924,-44.57359388
70982,-0.0275809,-477.6983008,-44.56932098
70983,-0.027555476,-475.2595889,-44.56620291
70984,-0.027529527,-471.9993594,-44.56196725
70985,-0.027503384,-469.6648249,-44.55763102
70986,-0.027479179,-466.4120202,-44.55414414
70987,-0.027451499,-463.7069669,-44.54999045
70988,-0.027427185,-461.1546415,-44.54567283
70989,-0.02740099,-457.8112802,-44.54311356
70990,-0.027375124,-456.0433444,-44.53846067
70991,-0.027349028,-452.3530115,-44.53457519
70992,-0.027323252,-450.3017651,-44.53093931
70993,-0.027296671,-447.2867046,-44.52709854
70994,-0.027270746,-444.0413135,-44.52351853
70995,-0.02724623,-442.4294306,-44.51913387
70996,-0.027220149,-438.3787153,-44.51511055
70997,-0.027193493,-436.9341874,-44.5115827
70998,-0.027168094,-433.0314042,-44.50814426
70999,-0.027142395,-430.6475211,-44.50419173
71000,-0.02711612,-428.1905866,-44.50046644
71001,-0.027091593,-424.4949341,-44.49643567
71002,-0.027064421,-422.7815051,-44.49275509
71003,-0.02703943,-419.0315804,-44.48937252
71004,-0.027012144,-417.0738777,-44.48515549
71005,-0.026987173,-414.2755021,-44.48087141
71006,-0.026960985,-411.1094221,-44.47771981
71007,-0.026935114,-408.8649041,-44.47392002
71008,-0.026910098,-405.5198393,-44.47044805
71009,-0.026883475,-403.0082933,-44.46642101
71010,-0.026858284,-400.4041697,-44.46255416
71011,-0.026831441,-396.8010047,-44.45853829
71012,-0.026807142,-395.070134,-44.45545375
71013,-0.026779913,-391.508187,-44.45170611
71014,-0.026754649,-389.3917028,-44.44790259
71015,-0.026729292,-386.6688184,-44.44403946
71016,-0.02670311,-383.4548255,-44.44089904
71017,-0.026677218,-381.3027186,-44.43686828
71018,-0.026652023,-377.560604,-44.43280771
71019,-0.026625191,-375.2851591,-44.42918673
71020,-0.026599792,-372.6667052,-44.42605004
71021,-0.026575024,-369.7544988,-44.42262277
71022,-0.026548186,-367.6784223,-44.41897199
71023,-0.026522657,-364.0053126,-44.41547021
71024,-0.026496494,-361.4716686,-44.41135749
71025,-0.026471068,-358.5530473,-44.40803453
71026,-0.026445071,-355.6228346,-44.4043763
71027,-0.026419186,-353.3125051,-44.40044984
71028,-0.026394061,-350.3685218,-44.39666867
71029,-0.026368688,-348.0559944,-44.39395294
71030,-0.026342032,-345.2650357,-44.3896316
71031,-0.02631622,-342.0595267,-44.38635707
